Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
10.51242,0,0,0,0,0,0,0,0,0,0
10.53242,-0.01448457,1.131225,-0.07347086,6.694855,0.7056442,0.8964952,334.751,35.28308,44.82587,339.577
10.54665,-0.01338837,1.13137,-0.07558955,6.986298,0.6215913,1.275854,20.47571,5.904724,26.65235,34.12431
10.55987,-0.01383018,1.132058,-0.0763537,7.130219,0.5140893,1.804833,10.88596,8.132151,40.01115,42.2555
10.57782,-0.01384391,1.132139,-0.07712068,7.223297,0.5053471,2.136668,5.186799,0.4863687,18.49151,19.21133
10.6143,-0.01397786,1.132192,-0.07807732,7.177979,0.6377806,2.173804,1.242223,3.63012,1.01792,3.969515
10.62862,-0.01399834,1.132248,-0.07896416,7.161438,0.705962,2.078262,1.155419,4.762733,6.674572,8.280612
10.64228,-0.01371165,1.132451,-0.07974219,7.195923,0.7744504,2.131902,2.524435,5.013631,3.926661,6.850397
10.65775,-0.01336599,1.132799,-0.08044809,7.275299,0.9435588,2.250318,5.131759,10.93304,7.655682,14.2995
10.67002,-0.01296446,1.132937,-0.08114161,7.351105,1.156078,2.219055,6.173825,17.30816,2.545087,18.55171
10.68392,-0.01254432,1.133144,-0.08193653,7.41095,1.534169,2.274734,4.307819,27.2161,4.007895,27.84487
10.69775,-0.01220392,1.133219,-0.08263496,7.471313,1.973382,2.216926,4.364639,31.75754,4.179286,32.32736
10.71164,-0.01192913,1.13346,-0.08352972,7.549622,2.482033,2.075145,5.638011,36.62176,10.20818,38.43367
10.72548,-0.01178034,1.13366,-0.08416663,7.674835,2.92338,2.069358,9.043047,31.87456,0.4187616,33.13517
10.73943,-0.0115489,1.133803,-0.08480215,7.858826,3.339154,1.97655,13.19527,29.81812,6.655632,33.27962
10.75337,-0.01177046,1.134284,-0.08546221,7.946411,3.641609,1.931439,6.282665,21.69565,3.235463,22.81757
10.76847,-0.01181764,1.134643,-0.08630528,8.018311,3.922068,1.813375,4.758995,18.56347,7.815175,20.69607
10.78254,-0.01199421,1.13489,-0.0873777,8.066864,4.389374,1.597722,3.451895,33.22295,15.33067,36.75199
10.7978,-0.01162621,1.135226,-0.08747934,8.282349,4.340907,1.685794,14.11847,3.175206,5.770432,15.57919
10.81172,-0.0122525,1.135407,-0.08811218,8.61972,4.512044,1.936157,24.2401,12.29615,17.98853,32.59394
10.82682,-0.01256268,1.136021,-0.08892156,8.638458,4.465253,2.016123,1.241188,3.098926,5.296913,6.261084
10.84259,-0.01275776,1.136246,-0.08925892,8.996063,4.437696,2.184294,22.67497,1.747354,10.66338,25.11802
10.85747,-0.01312954,1.136744,-0.09006184,9.120453,4.445593,2.279747,8.356205,0.5304632,6.412326,10.54635
10.87271,-0.01302849,1.136875,-0.09045616,9.403442,4.369184,2.519027,18.57735,5.016465,15.70793,24.83992
10.88808,-0.01344038,1.137462,-0.09143377,9.831818,4.3323,3.09427,27.86847,2.400298,37.42313,46.72156
