Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
12.94476,0,0,0,0,0,0,0,0,0,0
12.96476,0.02834086,1.208681,-0.1645577,7.448242,7.492135,-0.1479187,372.4214,374.616,7.396119,528.2892
12.97967,0.02837966,1.208718,-0.1645193,7.441406,7.49038,-0.1763306,0.4584879,0.1187156,1.90559,1.963563
12.99311,0.02837976,1.208748,-0.1645182,7.463593,7.483813,-0.1938477,1.650514,0.4881164,1.303157,2.158859
13.01452,0.02826021,1.208746,-0.1646703,7.505035,7.494036,-0.1755371,1.935766,0.4775046,0.8552719,2.169491
13.04599,0.02820758,1.208802,-0.1647112,7.574493,7.48093,-0.1553345,2.20683,0.4159622,0.641881,2.335623
13.06126,0.02818891,1.208888,-0.1646806,7.608765,7.472548,-0.1776733,2.245158,0.5497938,1.463451,2.735817
13.07378,0.02815907,1.208954,-0.1646514,7.653778,7.467907,-0.1835022,3.593726,0.3703365,0.4653571,3.642605
13.08772,0.02812281,1.209014,-0.1646219,7.660187,7.452089,-0.1674805,0.4599274,1.134488,1.149819,1.679488
13.10155,0.02807511,1.209076,-0.1645787,7.683685,7.448112,-0.188324,1.698373,0.2867384,1.506479,2.288268
13.11542,0.02803116,1.209117,-0.1645367,7.712646,7.430321,-0.1976318,2.089014,1.283346,0.6713902,2.541992
13.13006,0.02792347,1.20909,-0.1646206,7.737488,7.40888,-0.14151,1.695723,1.464488,3.831001,4.438104
13.1447,0.02779178,1.209043,-0.1647331,7.787445,7.391498,-0.1499634,3.412416,1.188196,0.5774217,3.659209
13.15975,0.02770736,1.209099,-0.1647068,7.83194,7.352494,-0.1078796,2.956654,2.591635,2.796451,4.824781
13.17701,0.02763158,1.209185,-0.1646221,7.878387,7.300176,-0.1157837,2.691423,3.030946,0.4580018,4.079235
13.1916,0.02753846,1.209294,-0.1645455,7.930817,7.230556,-0.114563,3.594142,4.771966,0.08368201,5.974657
13.20771,0.02740497,1.209443,-0.1644432,8.036682,7.158038,-0.1089783,6.572799,4.501865,0.3467346,7.974252
13.22124,0.02724349,1.209632,-0.1643325,8.134674,7.061886,-0.1244507,7.237586,7.102345,1.142777,10.2045
13.23544,0.02706571,1.209827,-0.16424,8.217896,6.952414,-0.1702576,5.863334,7.712424,3.227306,10.21155
13.24939,0.02684207,1.209923,-0.1643057,8.293182,6.857535,-0.1676941,5.396404,6.800738,0.1837446,8.683604
13.2643,0.02659757,1.210003,-0.1643784,8.363007,6.767712,-0.1573181,4.683426,6.024179,0.6959637,7.662218
13.27819,0.0263506,1.210145,-0.1643647,8.486786,6.672479,-0.1776123,8.911225,6.856986,1.461037,11.33855
13.29232,0.02611001,1.21039,-0.164298,8.661224,6.54995,-0.1451111,12.34557,8.671706,2.300216,15.26115
13.30743,0.02575715,1.210907,-0.1643001,8.886658,6.440212,-0.1118164,14.91664,7.261437,2.203067,16.73583
13.32129,0.02548901,1.211179,-0.1643094,9.09082,6.332407,-0.06704712,14.73264,7.780332,3.23061,16.97118
13.33561,0.0250798,1.211503,-0.1643647,9.260345,6.225473,-0.02880859,11.83962,7.46823,2.670574,14.25072
13.34905,0.02464125,1.211866,-0.1644594,9.476898,6.05529,0.06611161,16.1044,12.65702,7.058156,21.66493
13.36348,0.02410927,1.212221,-0.1646033,9.65274,5.871835,0.1545005,12.18907,12.71581,6.126958,18.64952
13.37748,0.02354847,1.212519,-0.1647683,9.80957,5.657984,0.2708085,11.20371,15.2762,8.30888,20.68629
13.39118,0.02283692,1.212807,-0.1649919,9.966705,5.434195,0.436056,11.46531,16.32844,12.05724,23.31198
13.40589,0.02210001,1.213008,-0.1651998,10.10852,5.154555,0.5857035,9.641079,19.01037,10.17355,23.61876
13.41936,0.0213099,1.213313,-0.1654783,10.21585,4.865167,0.7307628,7.967717,21.48361,10.76854,25.31781
13.43385,0.02042318,1.213622,-0.1657479,10.37097,4.532026,0.9504708,10.71021,23.00072,15.16959,29.5611
13.4472,0.01951079,1.21388,-0.1659961,10.56415,4.148937,1.193572,14.46237,28.68028,18.20003,36.91829
13.46159,0.01843428,1.214133,-0.1662666,10.73492,3.749831,1.435807,11.87244,27.7462,16.84031,34.56013
13.47523,0.01740841,1.214384,-0.1665856,10.93265,3.272357,1.672612,14.49745,35.00958,17.36301,41.68118
13.48903,0.01624752,1.21478,-0.1670301,11.14185,2.791314,1.956698,15.15231,34.84258,20.57648,43.20867
13.50378,0.01509861,1.215218,-0.167536,11.36545,2.323992,2.181097,15.1629,31.68958,15.2169,38.28442
13.51716,0.01397479,1.215519,-0.1679922,11.62122,1.809689,2.449106,19.11561,38.43877,20.03054,47.37265
13.53134,0.01290573,1.215849,-0.1683641,11.90253,1.269725,2.715761,19.83832,38.07976,18.80476,46.87479
13.54469,0.01178461,1.216159,-0.1687483,12.21915,0.7451934,3.050117,23.72276,39.30089,25.05163,52.2964
13.55868,0.01091166,1.216508,-0.1691322,12.47549,0.1712077,3.317317,18.32061,41.02072,19.09617,48.81606
13.57305,0.01003266,1.216601,-0.1695952,12.74506,-0.388031,3.668493,18.75869,38.91691,24.43823,49.63508
13.58656,0.009146575,1.216733,-0.1700518,12.89935,-0.859375,3.917484,11.41792,34.87932,18.42521,41.0661
13.6009,0.008327467,1.216891,-0.170647,13.03476,-1.278137,4.158039,9.444821,29.20934,16.7791,34.98469
13.61496,0.00766493,1.217364,-0.1714984,13.11591,-1.612793,4.271704,5.76946,23.79387,8.081536,25.78267
13.62911,0.007028356,1.217818,-0.172336,13.35938,-1.92392,4.392509,17.21483,21.99865,8.541739,29.21049
13.64201,0.006475089,1.218408,-0.1729034,13.64322,-2.184906,4.379784,21.99793,20.22646,0.9862528,29.89969
13.65585,0.005994128,1.218898,-0.1733834,13.96658,-2.443512,4.396495,23.36816,18.68835,1.207615,29.94635
13.67019,0.005509997,1.219252,-0.174002,14.2081,-2.621552,4.379002,16.84502,12.41772,1.219635,20.96287
13.68382,0.005287886,1.219612,-0.1744893,14.35168,-2.820221,4.319107,10.53309,14.57395,4.394571,18.51103
13.69794,0.005096475,1.219835,-0.1749197,14.49451,-2.977966,4.325777,10.11619,11.1732,0.4724737,15.07981
13.71217,0.00508048,1.219885,-0.1753061,14.65176,-3.141785,4.348774,11.04535,11.5062,1.615279,16.03126
13.72589,0.005086282,1.219987,-0.1758449,14.70392,-3.255066,4.336443,3.801209,8.256343,0.898589,9.133666
13.74037,0.005050948,1.220045,-0.1764228,14.79767,-3.333435,4.279835,6.477596,5.414865,3.911439,9.304804
13.75366,0.005149174,1.220177,-0.1769289,14.87839,-3.380219,4.141938,6.073915,3.520344,10.37732,12.52893
13.76791,0.005440591,1.220292,-0.177247,14.95575,-3.388275,3.997267,5.429356,0.565424,10.15407,11.52835
13.78164,0.005617194,1.220421,-0.1775082,14.89615,-3.325836,3.814023,4.340904,4.547614,13.34723,14.75373
13.79652,0.006091442,1.220287,-0.177782,14.84192,-3.261566,3.704122,3.64396,4.318616,7.3843,9.298213
