Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
17.79176,0,0,0,0,0,0,0,0,0,0
17.81176,0.03475934,1.256117,-0.1236842,-5.110811,-0.3466797,-0.6398621,255.5591,17.33524,31.99542,258.1369
17.82662,0.03423116,1.256281,-0.1238728,-5.048497,-0.4123535,-0.6045837,4.194633,4.420593,2.374631,6.540296
17.83953,0.03399145,1.256315,-0.1242148,-5.062256,-0.4321594,-0.603363,1.065389,1.533599,0.09452075,1.869737
17.85671,0.03380836,1.256309,-0.1243541,-5.032531,-0.4140015,-0.6016235,1.730786,1.057308,0.1012883,2.030709
17.89207,0.03368877,1.25631,-0.1243339,-5.018994,-0.4249573,-0.5943604,0.3831715,0.3098166,0.2053937,0.5338477
17.90618,0.03357855,1.256334,-0.1242922,-5.008045,-0.450592,-0.5914001,0.7763211,1.816462,0.2097581,1.986506
17.9213,0.03345282,1.25636,-0.1242708,-5.016738,-0.4537354,-0.5752258,0.5749653,0.2078971,1.069762,1.232151
17.93372,0.03334559,1.256349,-0.124254,-5.026131,-0.4766235,-0.5466614,0.75649,1.843318,2.300461,3.043389
17.94773,0.0331874,1.256354,-0.1242978,-5.04958,-0.4752808,-0.5170288,1.673108,0.09580839,2.114317,2.697926
17.96145,0.03300928,1.256361,-0.1243602,-5.016983,-0.4973145,-0.5024109,2.375313,1.605783,1.065332,3.058689
17.97539,0.03284614,1.256391,-0.1243874,-5.000932,-0.4685059,-0.5056763,1.152245,2.067908,0.2343921,2.378834
17.98964,0.03276476,1.256426,-0.1243305,-4.975206,-0.4751892,-0.5209045,1.804656,0.4688253,1.068237,2.148886
18.00329,0.03267452,1.256466,-0.1242618,-4.974009,-0.4769897,-0.5233154,0.08717519,0.1318804,0.1765856,0.2370115
18.01705,0.03258621,1.256491,-0.124217,-4.972376,-0.4614868,-0.5319214,0.1176144,1.127323,0.6257975,1.294725
18.0323,0.03251401,1.256514,-0.1241769,-4.9932,-0.4553223,-0.5128479,1.364687,0.404,1.25,1.894225
18.04806,0.03243929,1.256521,-0.1241549,-4.998966,-0.4674377,-0.4900513,0.3660552,0.7691004,1.447149,1.679211
18.06395,0.03232262,1.256516,-0.1243239,-5.007235,-0.4709167,-0.4642029,0.5202208,0.2188888,1.626305,1.721456
18.07858,0.0322145,1.256484,-0.1246216,-5.00385,-0.4795532,-0.471344,0.2315213,0.590275,0.4880719,0.8001506
18.09314,0.0321249,1.256476,-0.1248069,-4.989667,-0.4840088,-0.4705811,0.9747151,0.3060396,0.05240403,1.022974
18.10688,0.03205287,1.2565,-0.1248067,-4.960421,-0.482666,-0.4510803,2.128002,0.09773705,1.419409,2.559818
18.12132,0.03200004,1.256557,-0.1248194,-4.923309,-0.4933777,-0.4119263,2.570145,0.7418758,2.711757,3.809154
18.13623,0.03195665,1.256604,-0.1248399,-4.86762,-0.5015564,-0.3972473,3.734971,0.5484779,0.984395,3.901265
18.15029,0.03192925,1.256677,-0.1248616,-4.811777,-0.4892273,-0.4142151,3.971246,0.8767123,1.206565,4.242077
18.16483,0.03190278,1.256789,-0.1248693,-4.716893,-0.4606323,-0.4048767,6.526371,1.966938,0.6423511,6.84653
18.17878,0.03190596,1.25704,-0.1248722,-4.520135,-0.4373169,-0.3175049,14.10915,1.672001,6.265627,15.5281
18.19324,0.03194885,1.257508,-0.1249639,-4.192832,-0.3874512,-0.2096863,22.62062,3.446348,7.451622,24.06442
18.20691,0.03202177,1.258724,-0.1250616,-3.857765,-0.3450928,-0.05947876,24.51354,3.099079,10.98967,27.04239
18.22142,0.03197636,1.259129,-0.1251564,-3.528059,-0.2967224,0.006096988,22.72135,3.333333,4.519453,23.40504
18.23592,0.03197275,1.259343,-0.1253351,-3.31842,-0.2953796,0.1087548,14.46105,0.09263158,7.081878,16.10229
