Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
16.25,0,0,0,0,0,0,0,0,0,0
16.27,0.03741195,1.175911,-0.1926662,16.90152,-1.563843,-0.6382141,845.0566,78.19035,31.90998,849.266
16.285,0.02677912,1.179216,-0.1896157,17.73871,-4.332855,1.515937,55.80066,184.5614,143.5789,240.3987
16.29859,0.02497194,1.180003,-0.189163,18.2171,-5.379639,1.709746,35.1973,77.016,14.25929,85.86991
16.31705,0.02310232,1.180398,-0.1888681,18.69879,-6.300262,1.658547,26.08926,49.86281,2.773554,56.34396
16.35302,0.02143706,1.180861,-0.1881974,19.01288,-7.051758,1.707401,8.732209,20.89299,1.358223,22.68509
16.36692,0.01989457,1.181097,-0.1876432,19.33563,-7.642426,1.812414,23.22163,42.4976,7.555484,49.01403
16.38065,0.01853121,1.181511,-0.1869489,19.53265,-8.214996,2.079571,14.34866,41.69912,19.45653,48.20018
16.39608,0.01743067,1.182182,-0.1861989,19.68985,-8.726074,2.30742,10.19243,33.13777,14.7735,37.68625
16.40847,0.01648443,1.182381,-0.1854189,20.04071,-9.13324,2.503279,28.30902,32.85196,15.80275,46.15602
16.42214,0.01581273,1.18286,-0.1847925,20.38306,-9.479431,2.783576,25.05066,25.33203,20.51031,41.10864
16.43627,0.01550975,1.183345,-0.1842265,20.64871,-9.689911,2.980524,18.79622,14.89231,13.9349,27.73554
16.45001,0.015375,1.183589,-0.183578,20.8035,-9.816772,3.138439,11.26329,9.231367,11.49103,18.55057
16.46415,0.01527864,1.183487,-0.1829857,21.03177,-9.841675,3.240146,16.14897,1.761706,7.195217,17.76693
16.47786,0.01550672,1.183673,-0.1824719,21.19104,-9.878082,3.252574,11.61391,2.654798,0.9062761,11.94789
16.49268,0.01571295,1.183892,-0.1820305,21.30865,-9.820801,3.31009,7.935143,3.864625,3.880405,9.641544
16.50712,0.01620158,1.184023,-0.1815369,21.4057,-9.75946,3.289815,6.72038,4.247787,1.403249,8.073185
16.5213,0.01684518,1.184051,-0.1810664,21.52939,-9.663635,3.255739,8.723164,6.758138,2.404089,11.29361
16.53735,0.01745591,1.184092,-0.1805204,21.59433,-9.480499,3.1012,4.046108,11.4101,9.628521,15.46835
16.55305,0.01800737,1.18429,-0.1799962,21.65762,-9.221527,2.898174,4.031098,16.49368,12.931,21.34249
16.56904,0.01848724,1.184559,-0.1795332,21.74783,-8.934875,2.654236,5.641894,17.92771,15.25564,24.20678
16.58985,0.01937792,1.18514,-0.1788836,21.90482,-8.416595,2.279661,7.546671,24.91546,18.00697,31.65412
16.60346,0.01959435,1.185303,-0.1787849,22.02814,-8.013733,2.005006,9.058,29.59036,20.17372,36.9407
16.61963,0.01957358,1.185562,-0.1786459,22.14658,-7.615723,1.870091,7.322641,24.60755,8.34151,26.99506
16.63525,0.01947397,1.185808,-0.1786893,22.27493,-7.30307,1.876667,8.221869,20.02688,0.4212355,21.653
16.65127,0.0192013,1.186292,-0.1786436,22.45221,-6.887268,2.021732,11.06345,25.94929,9.053193,29.62644
