Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
14.20044,0,0,0,0,0,0,0,0,0,0
14.22044,0.03437571,1.151765,-0.04636458,-12.97239,4.733885,0.3087556,648.6356,236.7001,15.43816,690.6472
14.23538,0.03354292,1.153521,-0.04662051,-12.00613,4.451424,0.03812895,64.64106,18.89703,18.10489,69.73773
14.24872,0.03306656,1.154352,-0.04653103,-11.45677,4.20412,-0.08023071,41.19222,18.54462,8.874142,46.03751
14.26802,0.03249187,1.155795,-0.04597463,-10.70633,3.895016,-0.2267761,38.88866,16.01819,7.593971,42.73849
14.30244,0.03176345,1.157852,-0.04549673,-9.520023,3.464075,-0.5784912,34.46665,12.52035,10.21861,38.06743
14.31792,0.03109455,1.159229,-0.04550584,-8.51402,3.089573,-0.726532,64.97567,24.18873,9.561564,69.98826
14.33042,0.03050512,1.160178,-0.04574569,-7.713197,2.73061,-0.9071655,64.0757,28.72064,14.45311,71.69005
14.34449,0.02986131,1.161129,-0.04606904,-7.028541,2.339813,-1.089691,48.65275,27.77121,12.97045,57.50272
14.35815,0.02917964,1.162292,-0.04619332,-6.360501,1.898713,-1.072418,48.90937,32.29493,1.264628,58.62327
14.3722,0.02866713,1.163258,-0.04648408,-5.636203,1.489826,-1.309235,51.56062,29.10631,16.85811,61.56193
14.38606,0.02762721,1.164831,-0.04678854,-5.016314,1.180437,-1.372742,44.72382,22.32118,4.581808,50.1941
14.39992,0.02696807,1.166132,-0.04740431,-4.360965,0.7590104,-1.465942,47.26052,30.3912,6.721321,56.58938
14.4137,0.02630684,1.167106,-0.04789791,-3.806508,0.3806621,-1.584412,40.24199,27.46148,8.598601,49.47208
14.42775,0.02547615,1.168008,-0.04825305,-3.323649,0.07929684,-1.551056,34.35831,21.44408,2.373507,40.57062
14.44147,0.02493174,1.168923,-0.04867593,-2.880759,-0.2538452,-1.637268,32.27801,24.27801,6.283014,40.87503
14.45587,0.02424791,1.169495,-0.04907163,-2.533849,-0.5311584,-1.709259,24.1007,19.26487,5.001193,31.25686
14.46978,0.02350158,1.169855,-0.04959897,-2.267916,-0.7701111,-1.712646,19.11358,17.17458,0.2434711,25.69736
14.48486,0.02302571,1.170147,-0.04989575,-2.03435,-1.06424,-1.829773,15.48805,19.50272,7.766283,26.08737
14.49885,0.02250666,1.170845,-0.05010469,-1.751868,-1.320343,-1.781952,20.19445,18.3094,3.418831,27.4725
14.51305,0.02221453,1.171396,-0.05010005,-1.364107,-1.580048,-1.765411,27.31005,18.29124,1.164965,32.89021
14.52868,0.02161733,1.171887,-0.05034269,-1.011248,-1.763428,-1.699554,22.58203,11.73633,4.214844,25.7964
14.54241,0.02111516,1.1722,-0.05073556,-0.7389192,-1.987,-1.705139,19.83524,16.28339,0.4067514,25.66615
14.55765,0.02049154,1.172475,-0.05127552,-0.4929352,-2.145416,-1.678436,16.1321,10.38979,1.751313,19.2681
14.5729,0.01993463,1.172984,-0.05164918,-0.3005423,-2.328766,-1.612335,12.61352,12.02126,4.333896,17.95534
14.58857,0.01955271,1.173234,-0.05186636,-0.04568516,-2.458649,-1.685333,16.27181,8.29276,4.66078,18.84847
14.6026,0.01918839,1.173698,-0.05192959,0.1726685,-2.595886,-1.651001,15.55435,9.776087,2.445652,18.5335
14.61799,0.01880138,1.174045,-0.05223591,0.4400024,-2.764099,-1.649078,17.37341,10.93176,0.1249458,20.52692
14.63276,0.01834765,1.174348,-0.05262581,0.6481934,-2.900787,-1.639496,14.09777,9.255925,0.648886,16.87721
14.64824,0.01737828,1.174791,-0.0533926,1.036224,-3.125,-1.615814,25.06654,14.48398,1.529818,28.99064
14.66689,0.01700338,1.175123,-0.05376367,1.1651,-3.197693,-1.565247,6.909147,3.897132,2.710977,8.382919
14.68145,0.01673605,1.175572,-0.0541475,1.353851,-3.297302,-1.504456,12.96476,6.841871,4.175553,15.24242
14.69735,0.01633709,1.175881,-0.05448114,1.568817,-3.351807,-1.476746,13.52259,3.42864,1.743116,14.05896
14.71241,0.01595951,1.176115,-0.05482856,1.731476,-3.417297,-1.432983,10.80041,4.348531,2.905775,12.00008
14.72874,0.01528377,1.176503,-0.05550959,2.056549,-3.569031,-1.381012,19.91028,9.293458,3.183177,22.20181
14.74695,0.01473906,1.176874,-0.05570398,2.161438,-3.592987,-1.353058,5.757119,1.314908,1.534338,6.101442
14.76313,0.01419681,1.177117,-0.05593087,2.330444,-3.616882,-1.332703,10.44906,1.477358,1.258491,10.62776
14.77805,0.01390749,1.177366,-0.05624591,2.487457,-3.647858,-1.329529,10.52282,2.07593,0.2127061,10.72774
14.7936,0.01361711,1.177617,-0.05660798,2.6138,-3.695984,-1.311279,8.127607,3.095951,1.173988,8.77617
14.80861,0.01328863,1.177797,-0.0568809,2.728119,-3.699127,-1.303741,7.615272,0.2093895,0.5021282,7.63468
14.82563,0.01300153,1.178167,-0.05691432,2.848328,-3.769318,-1.263275,7.061117,4.123018,2.37701,8.515212
14.83994,0.01242621,1.178819,-0.05711266,3.15506,-3.855804,-1.262604,21.43499,6.043852,0.0469177,22.27081
14.8604,0.0121476,1.179177,-0.05726394,3.333282,-3.909851,-1.243866,8.709512,2.641189,0.9156919,9.147129
14.87556,0.01192095,1.179456,-0.05742268,3.551666,-3.961365,-1.22821,14.41289,3.399799,1.033233,14.84445
14.89181,0.01175131,1.179714,-0.05754587,3.740845,-4.046539,-1.218079,11.63653,5.239162,0.6232182,12.77678
14.906,0.01151616,1.179986,-0.05764557,3.926056,-4.09491,-1.224976,13.05249,3.408831,0.4860542,13.49903
14.9222,0.01136084,1.180306,-0.05773427,4.119843,-4.207458,-1.204071,11.9642,6.948658,1.290627,13.89574
14.93703,0.01118129,1.180611,-0.05785691,4.276642,-4.310333,-1.211395,10.57338,6.937106,0.4938907,12.65558
14.95293,0.01104687,1.18073,-0.05802224,4.426361,-4.405853,-1.236603,9.418767,6.009119,1.585793,11.28439
14.96813,0.01097394,1.180954,-0.05814745,4.511414,-4.533081,-1.235016,5.592525,8.365711,0.1043456,10.06342
14.9836,0.01068415,1.181313,-0.05837419,4.693329,-4.727539,-1.274139,11.76247,12.57347,2.529691,17.40251
15.00269,0.01036477,1.181631,-0.05849487,4.720184,-4.821564,-1.258026,1.407085,4.926398,0.8442512,5.192499
15.01797,0.01038907,1.181703,-0.05861508,4.761505,-4.920898,-1.279816,2.703944,6.50025,1.425861,7.18315
15.03267,0.01045112,1.181716,-0.05877418,4.747864,-5.008148,-1.305817,0.9275061,5.932304,1.767864,6.259221
15.04815,0.01058969,1.181666,-0.05891487,4.70755,-5.069244,-1.369202,2.604881,3.947745,4.095637,6.256543
15.06444,0.01068311,1.181665,-0.05892758,4.693939,-5.107361,-1.379761,0.8357929,2.340595,0.6483954,2.568531
15.07899,0.01081185,1.181684,-0.05892948,4.655945,-5.112793,-1.434662,2.610918,0.3732879,3.772724,4.603226
15.09494,0.0110237,1.181702,-0.05900886,4.678345,-5.125702,-1.464386,1.404365,0.8093274,1.863558,2.469838
15.1096,0.0114994,1.181842,-0.05927326,4.785614,-5.114563,-1.525269,7.315773,0.7596748,4.152195,8.446203
15.13009,0.01181337,1.182,-0.05938914,4.861908,-5.075897,-1.538391,3.724395,1.887523,0.6405959,4.224242
15.1446,0.01232702,1.182234,-0.05954853,4.965515,-5.034698,-1.566681,7.137976,2.838371,1.949014,7.925005
15.1602,0.01267032,1.182453,-0.05973485,5.038116,-4.974396,-1.554443,4.653585,3.865273,0.7844,6.100121
15.17514,0.01304269,1.182669,-0.0599319,5.141937,-4.93335,-1.555542,6.950836,2.748053,0.07355382,7.474712
15.19072,0.01338629,1.182891,-0.0601528,5.269775,-4.877594,-1.560974,8.202668,3.57753,0.3485498,8.955667
15.20583,0.01376033,1.183161,-0.06037183,5.401733,-4.813232,-1.596344,8.7337,4.259799,2.340971,9.995176
