Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
10.29789,0,0,0,0,0,0,0,0,0,0
10.31789,-0.02405258,1.192737,-0.01162951,4.613922,-4.980499,1.053889,230.6908,249.0193,52.69322,343.5192
10.33284,-0.02160284,1.193224,-0.01150477,4.75473,-5.000793,0.9641662,9.419931,1.357662,6.002297,11.25193
10.34849,-0.02083377,1.193629,-0.01144778,4.767242,-4.975372,0.9643738,0.7998049,1.624969,0.0132742,1.811185
10.36859,-0.02015601,1.193691,-0.0114796,4.785675,-4.944489,0.9783948,0.9169316,1.536316,0.6974744,1.920287
10.40402,-0.01950657,1.193533,-0.01158992,4.725067,-4.929169,0.9124398,1.710456,0.432351,1.861176,2.564481
10.41937,-0.01889454,1.193572,-0.01163449,4.664825,-4.881287,0.8382305,3.92421,3.119091,4.83469,6.964365
10.43176,-0.01819254,1.19372,-0.01164224,4.677826,-4.852417,0.8004335,1.049342,2.330229,3.051959,3.980645
10.44583,-0.01744253,1.193992,-0.01157584,4.696167,-4.790894,0.6998814,1.304041,4.374288,7.149444,8.482304
10.45988,-0.01679211,1.19412,-0.01158273,4.778534,-4.709503,0.6916461,5.862612,5.793103,0.5864784,8.262821
10.47363,-0.01610779,1.194281,-0.01156314,4.816559,-4.635437,0.6845218,2.764282,5.384359,0.5169163,6.074519
10.48759,-0.01542978,1.194426,-0.01164223,4.827606,-4.546631,0.6633007,0.7916353,6.363698,1.519852,6.590394
10.50158,-0.01483663,1.194436,-0.01175118,4.832001,-4.439606,0.604903,0.3141747,7.651463,4.175905,8.722486
10.51567,-0.01426756,1.194504,-0.01196326,4.832794,-4.339722,0.5570583,0.0562961,7.086812,3.395088,7.858289
10.53097,-0.01367608,1.194602,-0.01214413,4.860748,-4.237396,0.4702766,1.826634,6.686359,5.67134,8.955897
10.54319,-0.01317335,1.194763,-0.01241441,4.931976,-4.147491,0.4630331,5.829535,7.358102,0.5919451,9.406143
10.55757,-0.01256557,1.194925,-0.01264498,4.947479,-4.065857,0.3946171,1.078127,5.677145,4.758191,7.4855
10.57257,-0.011991,1.195118,-0.0129198,4.997467,-4.033539,0.3747436,3.333927,2.155451,1.325022,4.185298
10.58769,-0.01144297,1.195476,-0.01327941,5.099426,-4.028351,0.3965536,6.741409,0.3430229,1.442052,6.902447
10.60233,-0.01087584,1.19586,-0.01367688,5.223053,-4.022736,0.34888,8.444531,0.3835581,3.256074,9.058656
10.61777,-0.01032749,1.196085,-0.01414572,5.350861,-4.000122,0.3057974,8.278214,1.464698,2.791031,8.857991
10.63274,-0.009091727,1.196633,-0.01521015,5.491486,-3.976563,0.241354,9.391503,1.573403,4.304439,10.45008
10.65034,-0.008439125,1.196797,-0.01585099,5.50473,-4.013397,0.2204366,0.7524517,2.092648,1.187625,2.521074
10.66593,-0.007894487,1.19703,-0.01647585,5.480164,-4.054779,0.2150323,1.576499,2.655569,0.346634,3.10766
10.68393,-0.007492272,1.197105,-0.01708527,5.492889,-4.097321,0.1990633,0.7067048,2.362462,0.8863468,2.620356
10.6969,-0.00712701,1.197074,-0.01756823,5.570679,-4.118256,0.1682052,6.000294,1.61483,2.379874,6.653947
10.71157,-0.006736411,1.197208,-0.01785594,5.6716,-4.148926,0.1907976,6.878388,2.090348,1.539801,7.352058
10.72702,-0.00648228,1.197291,-0.01790923,5.77356,-4.066132,0.1491155,6.598284,5.35802,2.697772,8.917607
10.74243,-0.006196215,1.197146,-0.01812078,5.815704,-3.928314,0.1034799,2.736008,8.947003,2.961862,9.813625
10.75831,-0.005975239,1.19646,-0.01830889,5.797974,-3.576263,-0.02636719,1.11657,22.16996,8.177287,23.65633
