Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
23.74935,0,0,0,0,0,0,0,0,0,0
23.76935,0.006942578,1.209024,-0.1862962,13.78452,-3.533386,0.9797712,689.21,176.6653,48.98744,713.1766
23.78388,0.006571079,1.209027,-0.185684,13.68439,-3.572388,1.190558,6.888335,2.683112,14.5011,16.27668
23.79797,0.006674575,1.209088,-0.1854249,13.66898,-3.492859,1.211287,1.094258,5.646804,1.471839,5.93718
23.81705,0.006823815,1.209055,-0.1851714,13.7171,-3.376282,1.233164,2.521687,6.108335,1.146306,6.707062
23.85016,0.007030793,1.209082,-0.1848465,13.71286,-3.239227,1.286801,0.1281327,4.139886,1.62016,4.44747
23.86554,0.006998902,1.209198,-0.1845064,13.86581,-3.025391,1.190237,9.945678,13.9045,6.278556,18.21186
23.87808,0.007189363,1.209665,-0.1838177,13.90155,-2.882202,1.184945,2.849582,11.41779,0.4209886,11.77554
23.89205,0.007228043,1.209564,-0.1833821,13.95648,-2.746094,1.232914,3.930667,9.739321,3.432476,11.04927
23.90588,0.007222978,1.209323,-0.1831166,13.88504,-2.68634,1.267434,5.167058,4.3217,2.496655,7.18393
23.9198,0.007283354,1.208867,-0.1828447,13.73737,-2.671387,1.224311,10.61039,1.074414,3.098259,11.10558
23.93368,0.007343521,1.2084,-0.182657,13.45285,-2.696594,1.253043,20.49856,1.816133,2.070015,20.6827
23.94747,0.007383596,1.207762,-0.182515,13.16299,-2.752686,1.352668,21.00747,4.065248,7.220426,22.58261
23.96151,0.007433219,1.207211,-0.1824109,12.84784,-2.830505,1.390392,22.4561,5.544985,2.68795,23.28623
23.97685,0.007393461,1.206967,-0.182301,12.62302,-2.876251,1.330094,14.65705,2.982343,3.93136,15.46542
23.98942,0.007426796,1.206956,-0.1821309,12.56241,-2.944855,1.282554,4.821851,5.457967,3.782701,8.206612
24.00344,0.00756353,1.20705,-0.1818848,12.61646,-3.030457,1.249475,3.854189,6.104461,2.359086,7.595032
24.0187,0.00764804,1.207038,-0.1816945,12.69727,-3.0755,1.22052,5.295338,2.951631,1.897763,6.352499
24.03373,0.007725835,1.206743,-0.1814947,12.73584,-3.107727,1.158795,2.567149,2.144707,4.108657,5.298215
24.04848,0.00790504,1.206767,-0.1812562,12.78247,-3.124329,1.134629,3.159881,1.124984,1.637844,3.73269
24.06326,0.008085586,1.206764,-0.1810362,12.78702,-3.117493,1.093538,0.307732,0.4626307,2.779915,2.834899
24.078,0.008289024,1.206705,-0.1808121,12.73294,-3.102386,1.063036,3.667788,1.02458,2.067788,4.333379
24.09327,0.008519346,1.206523,-0.1806312,12.68481,-3.082336,1.064631,3.15203,1.313179,0.1044269,3.416232
24.10843,0.008828064,1.206305,-0.1802849,12.61932,-3.046448,1.049891,4.319537,2.36709,0.9721978,5.020626
24.12546,0.009070335,1.206198,-0.1802212,12.5527,-3.046478,1.024868,3.913502,0.001792717,1.470028,4.180488
24.14287,0.009205056,1.206137,-0.1800614,12.48535,-3.039185,1.002388,3.866842,0.4187473,1.291283,4.098198
24.15682,0.009499488,1.206047,-0.1800804,12.43753,-3.05661,1.002056,3.427946,1.249111,0.02406344,3.648517
24.17199,0.009822579,1.205979,-0.1801346,12.37381,-3.070709,0.9645286,4.200679,0.9294606,2.474538,4.963158
24.18717,0.01020888,1.206068,-0.1804031,12.36957,-3.098053,0.9190307,0.2795023,1.801684,2.998115,3.508971
24.20237,0.01050057,1.206162,-0.1804806,12.40479,-3.090088,0.8152453,2.316978,0.5240306,6.82846,7.229859
24.21766,0.01100623,1.206239,-0.1807239,12.49484,-3.105835,0.7699636,5.890954,1.030069,2.962445,6.673865
24.23696,0.01117262,1.206234,-0.1808717,12.55859,-3.089081,0.7309651,3.30342,0.8681558,2.020953,3.968693
24.25183,0.01141173,1.206159,-0.1809743,12.57776,-3.097656,0.7057706,1.288205,0.5764102,1.694359,2.205124
24.26915,0.01176503,1.206235,-0.1810572,12.56204,-3.133636,0.7067275,0.907389,2.077304,0.05524584,2.26751
24.28198,0.01204089,1.206554,-0.1811423,12.54739,-3.195557,0.7419819,1.141838,4.826643,2.748058,5.670282
24.29739,0.01233023,1.206842,-0.1811817,12.58719,-3.27475,0.7251874,2.582818,5.139886,1.089379,5.854581
24.31381,0.01255175,1.207056,-0.1811728,12.61292,-3.334656,0.6791995,1.566733,3.648275,2.80079,4.858908
24.33095,0.01288204,1.207292,-0.181107,12.65948,-3.496124,0.674731,2.717721,9.422975,0.2600178,9.810508
24.34855,0.01298738,1.207343,-0.1810167,12.67636,-3.635406,0.7196021,0.9585094,7.910736,2.548519,8.366207
24.36402,0.01324379,1.207469,-0.181046,12.71616,-3.816925,0.7815288,2.573261,11.73754,4.004371,12.66596
24.37945,0.01337787,1.207545,-0.1809638,12.69647,-3.971191,0.8598457,1.275807,9.998764,5.076103,11.28582
24.39422,0.01351818,1.207581,-0.180882,12.67746,-4.175781,0.9014073,1.28719,13.85124,2.813824,14.19265
24.41051,0.01363929,1.207585,-0.180819,12.66406,-4.387634,0.9481317,0.8222899,13.00304,2.867833,13.34091
24.42546,0.01372385,1.207596,-0.1807808,12.70105,-4.601257,0.9974087,2.474732,14.29301,3.297007,14.87564
24.44178,0.01378998,1.207613,-0.180733,12.75305,-4.8461,1.046532,3.185791,14.99977,3.009461,15.62687
24.45693,0.01388888,1.207707,-0.1806021,12.81616,-5.328369,1.150649,4.16568,31.83281,6.872364,32.83154
24.47276,0.01388019,1.207719,-0.1805255,12.83286,-5.644775,1.215801,1.054204,19.98169,4.114498,20.42813
24.48804,0.01393267,1.207666,-0.1805171,12.84641,-5.978973,1.320755,0.8871129,21.88012,6.871371,22.95087
24.50394,0.01401227,1.207637,-0.1805107,12.85959,-6.311737,1.352745,0.8288764,20.92145,2.01128,21.03425
24.519,0.01410428,1.207617,-0.1804955,12.88022,-6.626709,1.390973,1.370502,20.92448,2.539597,21.12254
24.53533,0.01422676,1.207592,-0.1804876,12.89627,-6.967957,1.510311,0.9827183,20.89117,7.30583,22.1536
24.55046,0.01441125,1.207581,-0.1804715,12.87997,-7.318024,1.588836,1.07702,23.13576,5.18973,23.73514
24.56669,0.01457991,1.207578,-0.1803847,12.89755,-7.621582,1.633312,1.083089,18.70396,2.740385,18.93465
24.58143,0.01477479,1.207653,-0.1802364,12.90302,-7.918274,1.672208,0.3705045,20.12316,2.638147,20.29873
24.59678,0.01521002,1.207789,-0.1800944,12.97025,-8.501343,1.752083,4.379722,37.9841,5.203459,38.5882
24.61292,0.01556737,1.207934,-0.1800338,12.9783,-8.820465,1.81162,0.4993498,19.77917,3.690108,20.12665
24.62762,0.01595662,1.20806,-0.1799808,13.00763,-9.088013,1.760225,1.994811,18.19824,3.495589,18.63798
24.64375,0.01660342,1.208325,-0.1798287,13.06143,-9.347076,1.727525,3.335856,16.06244,2.028382,16.5301
24.65825,0.01700789,1.208497,-0.1797272,13.1459,-9.568756,1.708208,5.823537,15.28258,1.331755,16.40867
24.6744,0.01743463,1.208622,-0.1796463,13.22015,-9.776794,1.701484,4.599787,12.8881,0.4159282,13.69066
24.68953,0.01789224,1.208654,-0.1794921,13.27341,-10.01044,1.699242,3.519919,15.44327,0.1472516,15.84001
24.70545,0.01838496,1.208657,-0.1792621,13.31073,-10.22095,1.665096,2.343473,13.21772,2.144192,13.59403
24.72029,0.01888483,1.208799,-0.1790938,13.35867,-10.42459,1.637079,3.232095,13.72869,1.888646,14.22991
24.73646,0.01989857,1.209015,-0.1787724,13.48868,-10.8548,1.599161,8.039632,26.60439,2.343949,27.89127
24.75104,0.02046844,1.20896,-0.1785806,13.56824,-11.05377,1.572605,5.456829,13.64731,1.821036,14.8102
24.76718,0.02101076,1.209039,-0.1783981,13.60413,-11.24078,1.535412,2.222537,11.58138,2.303803,12.01564
24.78243,0.02153422,1.209071,-0.1782076,13.69751,-11.42667,1.510314,6.124593,12.19114,1.645234,13.74196
24.79717,0.02214588,1.208965,-0.1780106,13.76538,-11.61407,1.482086,4.603959,12.71264,1.914866,13.65556
24.81316,0.02261675,1.209014,-0.1777878,13.75848,-11.74603,1.38317,0.4312977,8.251908,6.185114,10.32161
24.82771,0.02330956,1.209031,-0.1775181,13.81924,-11.90292,1.266231,4.177836,10.78767,8.040918,14.08846
24.84433,0.02379289,1.209066,-0.1772688,13.82928,-12.0285,1.242274,0.6040854,7.555657,1.441359,7.715594
24.859,0.02429507,1.209084,-0.1770241,13.85101,-12.12564,1.104822,1.481019,6.620905,9.368694,11.56729
24.87525,0.02528903,1.209168,-0.1764776,13.92789,-12.35345,0.9705918,4.729406,14.01549,8.257216,16.94057
24.8902,0.02571483,1.209175,-0.1761905,13.94168,-12.40143,0.8920082,0.9230376,3.210211,5.258456,6.229671
24.90589,0.02615555,1.209267,-0.1758743,13.93497,-12.49036,0.8498459,0.4278595,5.667193,2.687736,6.286817
24.92051,0.02653017,1.209306,-0.1755607,13.96411,-12.5239,0.8289396,1.993217,2.293765,1.42969,3.358315
24.93617,0.02685293,1.209262,-0.1751221,13.99142,-12.56357,0.7961205,1.74379,2.532879,2.094496,3.720644
24.95097,0.02721889,1.209179,-0.174741,14.00879,-12.62222,0.7478877,1.173347,3.963397,3.258152,5.263156
24.96714,0.02754243,1.209167,-0.1744724,13.98123,-12.6467,0.6981093,1.704377,1.513743,3.078448,3.830556
24.98203,0.02789378,1.209175,-0.1741858,13.96472,-12.66528,0.6645603,1.109317,1.24875,2.253492,2.805029
24.99736,0.02814426,1.209176,-0.1739327,13.9361,-12.65994,0.6153376,1.866202,0.3481721,3.209152,3.728618
