Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
21.74647,0,0,0,0,0,0,0,0,0,0
21.76647,0.01088655,1.150024,-0.07068868,-3.345926,-0.06387329,2.009751,167.2925,3.193591,100.4853,195.1775
21.78113,0.01033103,1.151056,-0.07062167,-2.848486,-0.1987915,2.007512,33.923,9.200832,0.1519251,35.14894
21.79362,0.01052023,1.152086,-0.07182708,-2.591833,-0.1889343,1.987663,20.54351,0.7890076,1.587786,20.61988
21.81293,0.010508,1.152421,-0.07262263,-2.458191,-0.1819153,2.044418,6.921952,0.3635645,2.939704,7.529108
21.84396,0.01057593,1.152932,-0.0732127,-2.292028,-0.1742859,2.058943,5.355628,0.2458966,0.4681333,5.381669
21.85926,0.01060076,1.153494,-0.07375878,-1.985803,-0.1581726,2.06056,20.01296,1.053104,0.1057093,20.04093
21.87181,0.0105779,1.154148,-0.07441986,-1.703022,-0.1235046,2.046299,22.53131,2.76231,1.135562,22.72839
21.88573,0.01066242,1.154502,-0.075257,-1.465147,-0.1175537,2.046641,17.08961,0.4275144,0.0245444,17.09498
21.89945,0.01063726,1.155095,-0.07602942,-1.271586,-0.09185791,2.089206,14.10535,1.872411,3.101703,14.56322
21.91342,0.01063132,1.155898,-0.07677586,-0.9136504,-0.07620239,2.097361,25.61966,1.120546,0.5836689,25.65079
21.92993,0.01077886,1.156983,-0.07737508,-0.4922136,-0.08261108,2.08441,25.52975,0.3882149,0.7838244,25.54473
21.94496,0.01080441,1.15774,-0.07813236,-0.1214375,-0.04724121,2.054532,24.67945,2.354196,1.988574,24.8711
21.96139,0.01087715,1.158185,-0.07925647,0.1973267,-0.05264282,2.064149,19.39647,0.3286908,0.5852048,19.40808
21.9757,0.01084824,1.158927,-0.08030346,0.4373474,-0.06268311,2.094521,16.77196,0.701586,2.122318,16.92025
21.99096,0.01083468,1.159634,-0.08141023,0.7785645,-0.08789063,2.137196,22.3648,1.652207,2.797115,22.59951
22.00661,0.01083791,1.16053,-0.08249695,1.196259,-0.121521,2.130104,26.69332,2.149195,0.4524622,26.78352
22.02076,0.01075152,1.16149,-0.08369157,1.606201,-0.1317139,2.100244,28.96214,0.7201186,2.108611,29.04772
22.03538,0.01071091,1.162231,-0.08504441,2.032379,-0.1354675,2.063117,29.15068,0.2567515,2.540378,29.26229
22.04917,0.01062741,1.163092,-0.08642893,2.441284,-0.1784363,2.107668,29.65201,3.115906,3.230688,29.98979
22.06424,0.0103982,1.164033,-0.08784545,2.885406,-0.1826172,2.110498,29.4707,0.2774332,0.187761,29.4726
22.07803,0.0103535,1.165142,-0.08926021,3.406036,-0.2792969,2.204583,37.74858,7.009819,6.821671,38.99523
22.09308,0.01029092,1.166313,-0.0907817,4.03894,-0.3608093,2.224243,42.05095,5.41579,1.306235,42.41838
22.10632,0.009909095,1.167664,-0.09243228,4.697388,-0.3488464,2.262522,49.74294,0.9037464,2.891877,49.83512
22.12042,0.00979463,1.16882,-0.09411053,5.321106,-0.4596863,2.300081,44.22015,7.858283,2.662813,44.99183
22.1347,0.009522086,1.169802,-0.09588805,5.940918,-0.5486145,2.389207,43.41483,6.228992,6.242869,44.30148
22.14786,0.009285139,1.170902,-0.09760778,6.481445,-0.6318665,2.369848,41.07726,6.326714,1.470358,41.58762
22.16292,0.008891769,1.171948,-0.09921961,7.056549,-0.7167969,2.487835,38.17675,5.637883,7.832252,39.37759
22.17648,0.008724522,1.173031,-0.100665,7.591461,-0.8645935,2.518261,39.46637,10.90459,2.244846,41.00663
22.19061,0.008527614,1.173807,-0.1020572,8.157654,-1.047638,2.691748,40.06046,12.95115,12.2749,43.85482
22.20534,0.00824099,1.174562,-0.1035258,8.568329,-1.153259,2.75883,27.87932,7.17027,4.554011,29.14461
22.21852,0.008011991,1.175048,-0.1048767,8.927399,-1.228638,2.794618,27.24794,5.720075,2.715769,27.974
22.23287,0.007687056,1.175486,-0.1060959,9.184235,-1.258636,2.808028,17.90162,2.090933,0.934675,18.04754
22.24623,0.007426957,1.175815,-0.1072009,9.401825,-1.302338,2.788652,16.28319,3.27034,1.450186,16.67154
22.26052,0.007210344,1.176038,-0.1081593,9.53125,-1.320343,2.747072,9.058336,1.260179,2.909091,9.5971
22.27419,0.007010367,1.176053,-0.1089889,9.567688,-1.305573,2.7285,2.664807,1.080206,1.359185,3.180476
22.28819,0.006886177,1.175765,-0.1095919,9.501526,-1.299835,2.769996,4.725242,0.4097534,2.963612,5.592746
22.3031,0.006750438,1.175461,-0.1101415,9.363495,-1.304993,2.795142,9.256587,0.3458685,1.686333,9.415293
22.31656,0.006552737,1.175335,-0.1105949,9.236481,-1.334381,2.86041,9.436304,2.183364,4.848944,10.83158
22.33086,0.006376535,1.175107,-0.1110359,9.138123,-1.418335,2.955181,6.88032,5.872715,6.629403,11.21502
22.34415,0.006126842,1.174673,-0.1114245,8.948944,-1.515808,3.043177,14.23217,7.333046,6.620049,17.32493
22.35854,0.005964821,1.174065,-0.1117556,8.697998,-1.658142,3.129136,17.44008,9.891834,5.973936,20.92111
22.3721,0.005799407,1.173602,-0.1119924,8.402405,-1.824493,3.219858,21.80611,12.27184,6.692609,25.90165
22.38594,0.005682293,1.173132,-0.1121731,8.213562,-1.970917,3.242072,13.63934,10.57556,1.604439,17.33345
22.40086,0.005621517,1.172671,-0.1122751,8.065033,-2.105072,3.226149,9.956783,8.993223,1.067894,13.45942
22.41417,0.005691689,1.172025,-0.1123665,7.852722,-2.233337,3.212644,15.95413,9.638527,1.015909,18.66729
22.42827,0.005817253,1.171288,-0.1124303,7.577759,-2.333862,3.205555,19.50216,7.12987,0.5021645,20.77069
22.44181,0.006038006,1.170611,-0.1124309,7.277649,-2.418457,3.154383,22.15801,6.245881,3.778623,23.32952
22.45556,0.006225063,1.170211,-0.1123234,7.070343,-2.503571,3.176191,15.0788,6.190899,1.586206,16.37723
22.47015,0.006505871,1.169894,-0.1122096,6.979218,-2.56601,3.143589,6.246862,4.280335,2.23431,7.895359
22.48362,0.006782269,1.169485,-0.1120908,6.862946,-2.603821,3.085536,8.630894,2.806739,4.30865,10.04662
22.49805,0.007119004,1.168966,-0.1119827,6.681427,-2.645477,3.066479,12.57505,2.885835,1.319239,12.96921
22.51143,0.007503387,1.168423,-0.1118752,6.431549,-2.65387,3.034056,18.68607,0.6275852,2.42362,18.85303
22.52599,0.007852921,1.167927,-0.1117651,6.151764,-2.666901,2.960209,19.21509,0.8949437,5.072046,19.89337
22.53893,0.008204229,1.167581,-0.1115855,5.951996,-2.685333,2.947604,15.43186,1.423899,0.9736261,15.52796
22.55285,0.008572528,1.167141,-0.1113516,5.831177,-2.709229,2.916249,8.680828,1.71687,2.251884,9.131013
22.56753,0.008948393,1.166784,-0.1111135,5.61618,-2.729218,2.883004,14.64847,1.361923,2.264328,14.88488
22.58085,0.009326912,1.166433,-0.1107664,5.392822,-2.779358,2.875108,16.76747,3.764032,0.5933563,17.195
22.59571,0.009657174,1.166092,-0.1103663,5.147644,-2.835938,2.786582,16.49692,3.806982,5.956879,17.94786
22.6087,0.009958955,1.165931,-0.1099158,5.02359,-2.90094,2.733817,9.546455,5.002202,4.060472,11.51713
22.62254,0.01027884,1.165926,-0.1094654,5.046509,-3.004669,2.701509,1.656237,7.496072,2.335493,8.02426
22.6369,0.01052429,1.165908,-0.109003,5.024414,-3.114349,2.667047,1.538789,7.638682,2.399575,8.153238
22.65033,0.01072171,1.165649,-0.1086607,4.999542,-3.268494,2.67081,1.852536,11.48118,0.2802777,11.63305
22.66473,0.01088566,1.165458,-0.1082777,4.904633,-3.419678,2.667993,6.590728,10.49854,0.1949669,12.39738
22.67822,0.011062,1.165311,-0.1077791,4.79361,-3.558411,2.676106,8.227279,10.28071,0.6012368,13.18114
22.693,0.01135589,1.165128,-0.1072023,4.702576,-3.737885,2.706122,6.159246,12.14299,2.030859,13.76637
22.70623,0.01161797,1.16491,-0.1066559,4.583954,-3.85849,2.721444,8.965259,9.115179,1.157993,12.83757
22.72013,0.0119021,1.164827,-0.1060427,4.500519,-4.000366,2.75124,6.003019,10.20777,2.143766,12.03455
22.73458,0.01218208,1.164714,-0.1054085,4.423157,-4.122223,2.73451,5.355163,8.435173,1.157645,10.05833
22.74778,0.01247285,1.164565,-0.1047993,4.315887,-4.234467,2.717811,8.125994,8.502817,1.264557,11.82915
22.7626,0.01279571,1.164319,-0.1042459,4.159943,-4.359222,2.684309,10.52388,8.419102,2.261295,13.66553
22.77595,0.01305538,1.163919,-0.1037569,3.980438,-4.46048,2.66188,13.44265,7.582917,1.67976,15.52505
22.78991,0.01333921,1.163676,-0.1032417,3.758728,-4.581177,2.640369,15.87978,8.644809,1.540984,18.14593
22.80489,0.01366763,1.163396,-0.1025241,3.585907,-4.685303,2.583066,11.54095,6.953509,3.827283,14.00689
22.8178,0.01398264,1.163241,-0.1018066,3.434662,-4.781036,2.525738,11.71112,7.41279,4.440112,14.55384
22.83235,0.01429839,1.162965,-0.1011446,3.30542,-4.869965,2.471303,8.881898,6.111417,3.741513,11.41212
22.84496,0.01459324,1.162648,-0.1005218,3.095428,-4.958282,2.385237,16.65598,7.005144,6.826021,19.31549
22.85968,0.01490305,1.162295,-0.09983052,2.854065,-5.046326,2.29267,16.40021,5.982374,6.289269,18.5556
22.8726,0.01518033,1.161898,-0.09918832,2.594635,-5.139435,2.236617,20.07616,7.205314,4.338303,21.76671
22.88637,0.01551042,1.161486,-0.09858915,2.34845,-5.242432,2.217835,17.87948,7.48026,1.36307,19.42906
