Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
11.87724,0,0,0,0,0,0,0,0,0,0
11.89724,0.04826564,1.137655,-0.2845083,17.91296,-9.041321,3.194664,895.6704,452.0772,159.7372,1015.931
11.91256,0.05085443,1.137548,-0.283633,17.76486,-7.158875,2.692806,9.666127,122.8612,32.75489,127.5194
11.94099,0.05116266,1.136997,-0.2832572,17.71774,-6.557831,2.467012,1.657264,21.13977,7.941771,22.64306
11.96251,0.05137844,1.137147,-0.282597,17.65741,-6.111633,2.502227,2.804007,20.73717,1.636624,20.98979
11.98772,0.05108154,1.137455,-0.281965,17.70966,-5.685333,2.675497,2.072796,16.9129,6.87429,18.37386
12.00195,0.05105773,1.137513,-0.2810607,17.66995,-5.419586,2.842339,2.789974,18.67417,11.72405,22.22526
12.01733,0.05053461,1.137624,-0.2802563,17.62012,-5.117706,2.943615,3.239477,19.62333,6.583333,20.95017
12.02957,0.04997681,1.138209,-0.279431,17.64774,-4.860626,2.8273,2.25721,21.01076,9.505222,23.17102
12.04323,0.04931179,1.138373,-0.2787197,17.7782,-4.693085,2.81247,9.548405,12.26216,1.085503,15.57918
12.0585,0.04851408,1.13821,-0.2781118,17.66049,-4.506775,2.697125,7.710145,12.2039,7.556222,16.2935
12.07316,0.04767455,1.137893,-0.2774727,17.44995,-4.430359,2.662663,14.35889,5.211577,2.349789,15.45509
12.08875,0.0467167,1.137633,-0.2768115,17.15598,-4.401093,2.693964,18.85473,1.877057,2.0076,19.05399
12.10362,0.04561845,1.137399,-0.2759228,16.87546,-4.386108,2.752018,18.87111,1.008019,3.905434,19.29734
12.11871,0.04456792,1.136973,-0.2749281,16.60516,-4.420502,2.804763,17.90649,2.278494,3.494219,18.38596
12.13361,0.04338267,1.136472,-0.2740747,16.27179,-4.437653,2.858913,22.37808,1.151271,3.634915,22.70058
12.14891,0.04233402,1.136074,-0.2734717,15.96161,-4.44455,2.895315,20.27604,0.4508447,2.379496,20.42017
12.16473,0.04013706,1.135268,-0.2723204,15.33316,-4.379669,2.959,39.72367,4.101031,4.025514,40.13718
12.17942,0.03918654,1.134946,-0.2718131,14.95096,-4.318146,2.953458,26.00532,4.186101,0.3779119,26.3428
12.19567,0.03828961,1.135026,-0.2711915,14.64688,-4.296265,3.034528,18.71503,1.346716,4.989625,19.41552
12.21033,0.03726546,1.135134,-0.2707604,14.51688,-4.127258,3.099718,8.871534,11.533,4.448506,15.21523
12.22618,0.03651632,1.135254,-0.2701523,14.37881,-3.915741,3.030669,8.706802,13.33927,4.355326,16.51403
12.24089,0.03584727,1.135252,-0.2695963,14.23346,-3.688202,3.080173,9.883665,15.47189,3.366108,18.66539
12.25665,0.03522282,1.135241,-0.2691894,14.11972,-3.422638,3.09391,7.217623,16.85209,0.8717623,18.3534
