Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
13.15488,0,0,0,0,0,0,0,0,0,0
13.17488,-0.01407839,1.172414,-0.0319163,1.515778,-0.5908508,1.668282,75.78715,29.54186,83.41218,116.5075
13.18891,-0.01413532,1.172329,-0.03198303,1.566925,-0.5796204,1.671396,3.645955,0.8005438,0.2219748,3.739403
13.20868,-0.01421228,1.172223,-0.03203721,1.634949,-0.6194763,1.672326,3.439317,2.015141,0.04706109,3.986466
13.22832,-0.01427463,1.17225,-0.03200561,1.65802,-0.6812744,1.720517,1.174654,3.146395,2.453563,4.159276
13.25575,-0.0143187,1.172307,-0.03196215,1.664612,-0.6943665,1.649426,0.2403171,0.4772964,2.592309,2.646815
13.27122,-0.01435252,1.172337,-0.03192581,1.64682,-0.675415,1.617804,1.150398,1.225381,2.044275,2.646513
13.28367,-0.01435006,1.17235,-0.03189797,1.635742,-0.7019348,1.658182,0.889774,2.130065,3.243144,3.980811
13.29776,-0.01435669,1.172377,-0.03189281,1.613495,-0.7019348,1.678405,1.578883,0,1.435178,2.133684
13.31168,-0.01437975,1.172463,-0.03181477,1.612823,-0.7052612,1.676701,0.04822578,0.2389368,0.1227565,0.2729207
13.32532,-0.01438746,1.172584,-0.03172068,1.611084,-0.7100525,1.681132,0.1275703,0.3513778,0.3249493,0.4953106
13.33925,-0.01439198,1.172655,-0.03169699,1.632965,-0.6835632,1.680652,1.570431,1.901164,0.03504449,2.466152
13.35314,-0.01439936,1.172676,-0.03170315,1.660889,-0.6750793,1.66317,2.010989,0.610989,1.259341,2.450168
13.36711,-0.0144156,1.172672,-0.03171454,1.677124,-0.6743164,1.66476,1.162127,0.05461124,0.1137706,1.168959
13.38115,-0.01442266,1.172647,-0.03172859,1.667053,-0.6687622,1.65569,0.7171477,0.3955178,0.6454329,1.042746
13.39504,-0.01441699,1.172611,-0.03176639,1.657501,-0.6701355,1.67816,0.6879121,0.0989011,1.618192,1.761122
13.40921,-0.01443861,1.172608,-0.03181996,1.660126,-0.6635132,1.690105,0.1851578,0.4672004,0.8427387,0.9812075
13.42481,-0.01447705,1.17258,-0.03189595,1.682159,-0.6744385,1.693999,1.412829,0.7005442,0.2496484,1.596613
13.43689,-0.01454357,1.172482,-0.03200137,1.719635,-0.68927,1.702424,3.102234,1.227757,0.6974224,3.408466
13.45125,-0.01460813,1.172444,-0.03210096,1.755219,-0.7111511,1.672455,2.47805,1.52381,2.087003,3.580266
13.46621,-0.01466888,1.172534,-0.03217699,1.81488,-0.744751,1.670088,3.987253,2.245507,0.1590822,4.578842
13.48158,-0.01472539,1.172645,-0.03226318,1.853149,-0.786499,1.691064,2.489948,2.716307,1.364777,3.929476
13.49593,-0.01478409,1.172795,-0.03236277,1.904022,-0.8123779,1.709977,3.54563,1.803656,1.318146,4.190724
13.51144,-0.0148421,1.172941,-0.03246827,1.956696,-0.8148804,1.649277,3.395549,0.1613181,3.912947,5.183332
13.52602,-0.01487909,1.173086,-0.03256649,2.007172,-0.8599548,1.670855,3.462741,3.092182,1.480332,4.872736
13.54211,-0.01495385,1.173206,-0.032649,2.056824,-0.8690796,1.676296,3.08564,0.5670598,0.3381438,3.155483
13.55694,-0.01511267,1.173411,-0.03281297,2.157013,-0.9237061,1.679427,6.752539,3.681707,0.2110168,7.693912
13.57477,-0.01521022,1.173522,-0.03290189,2.197845,-0.9401245,1.722506,2.290238,0.9208879,2.416228,3.454183
13.58947,-0.01523393,1.173638,-0.03302123,2.257568,-0.9466248,1.71898,4.062273,0.442138,0.2407888,4.093352
13.60479,-0.01526672,1.173776,-0.03314304,2.321838,-0.9483337,1.699326,4.196787,0.1115955,1.283348,4.39004
13.6202,-0.01528901,1.173916,-0.03324584,2.383148,-0.9700623,1.679657,3.97871,1.410076,1.277386,4.410233
13.63518,-0.01531146,1.174064,-0.03334367,2.418945,-0.9832458,1.718852,2.389002,0.8798371,2.615787,3.650176
13.65052,-0.01534114,1.174343,-0.03355471,2.54187,-1.001709,1.758894,8.012931,1.203531,2.610127,8.512832
13.67108,-0.01533821,1.174399,-0.03352938,2.617218,-1.01355,1.741557,3.665414,0.5760148,0.8432382,3.805011
13.68579,-0.01534401,1.174478,-0.03351007,2.682556,-1.016418,1.737092,4.441333,0.1949955,0.3028653,4.455916
13.70166,-0.01532829,1.174622,-0.03356684,2.739716,-1.034729,1.718325,3.60149,1.153708,1.18255,3.962348
13.71672,-0.01531953,1.174768,-0.0336403,2.773834,-1.03241,1.741841,2.266455,0.1540703,1.5621,2.756939
13.73178,-0.01531179,1.174892,-0.03370944,2.813293,-1.027191,1.722533,2.619397,0.3464168,1.28235,2.936949
13.74753,-0.01530256,1.175,-0.03376647,2.854492,-1.047974,1.743639,2.615804,1.319528,1.340085,3.221709
13.76266,-0.01528369,1.1752,-0.03389122,2.903992,-1.045471,1.729889,3.272017,0.1654164,0.9097901,3.400172
13.78125,-0.01529779,1.175247,-0.03396425,2.960663,-1.050568,1.726656,3.047853,0.2740934,0.1739755,3.065095
13.79602,-0.01535186,1.175282,-0.03401185,3.015045,-1.048676,1.723163,3.683245,0.1281488,0.2356285,3.692998
13.81212,-0.01536843,1.175316,-0.03404173,3.039154,-1.055756,1.717654,1.497453,0.4397583,0.3430873,1.597955
13.82712,-0.0153269,1.17536,-0.03405798,3.048218,-1.046844,1.709237,0.6040422,0.5938731,0.5613322,1.016192
13.84261,-0.0152784,1.175406,-0.03407086,3.025269,-1.040436,1.714211,1.481956,0.4138441,0.3211756,1.571819
13.85793,-0.01522693,1.175459,-0.03408993,3.028778,-1.041351,1.681558,0.2290837,0.05976096,2.131474,2.144582
13.87378,-0.01518157,1.17553,-0.03411687,3.04306,-1.027863,1.660913,0.9011372,0.8510741,1.303568,1.798796
13.88895,-0.01512438,1.175601,-0.03414264,3.055054,-1.007416,1.632734,0.7902973,1.347326,1.856092,2.425889
13.90468,-0.01498859,1.175525,-0.03426227,3.08667,-0.9651489,1.570901,2.010796,2.688179,3.93231,5.170364
13.92074,-0.01486698,1.175273,-0.0343953,3.079712,-0.9609985,1.567729,0.4331513,0.2583709,0.1975778,0.5416757
13.93568,-0.01477594,1.175228,-0.03450754,3.129333,-0.9394836,1.588232,3.321333,1.440061,1.372335,3.871477
13.95145,-0.01469369,1.175381,-0.03458174,3.214783,-0.9396667,1.55862,5.418808,0.01161173,1.87723,5.734773
13.9663,-0.01462338,1.175539,-0.03465202,3.278229,-0.932312,1.544989,4.272558,0.4952797,0.9186308,4.398174
13.98234,-0.01455582,1.175632,-0.03473516,3.321198,-0.9069519,1.513963,2.678716,1.580975,1.934839,3.663141
13.99718,-0.01447846,1.175692,-0.03481386,3.326263,-0.9029846,1.494313,0.3412785,0.2672663,1.323996,1.39315
14.0134,-0.01440521,1.175754,-0.03488145,3.369415,-0.888855,1.478525,2.66149,0.8714781,0.9731192,2.964788
14.0287,-0.01431839,1.176001,-0.03504458,3.517914,-0.8691406,1.447704,9.705311,1.288457,2.01446,9.995561
14.04471,-0.01431627,1.176205,-0.0351398,3.605469,-0.8680115,1.412493,5.468668,0.07052657,2.199667,5.894899
14.05944,-0.01428217,1.176369,-0.03519507,3.643524,-0.8413696,1.368656,2.583285,1.808506,2.974817,4.335158
14.07561,-0.01423948,1.176474,-0.03525545,3.680573,-0.8233948,1.333752,2.291512,1.11178,2.159382,3.339163
14.09023,-0.01421896,1.176584,-0.0352939,3.746674,-0.8051758,1.338339,4.518678,1.245453,0.3135961,4.697653
14.10656,-0.01419354,1.176723,-0.03531142,3.858826,-0.796814,1.309866,6.869961,0.5122094,1.744129,7.106385
14.12146,-0.01419117,1.176898,-0.03530556,3.946899,-0.7900085,1.309371,5.912798,0.4568794,0.03278059,5.930514
14.1369,-0.0141772,1.176944,-0.03534126,4.019287,-0.7872009,1.311757,4.686589,0.1817733,0.1544517,4.692656
14.15331,-0.01413235,1.17674,-0.03546989,4.094879,-0.7840271,1.317242,4.606765,0.1934209,0.3342656,4.622924
14.16822,-0.0140661,1.176684,-0.03554122,4.232239,-0.7918091,1.308856,9.21451,0.5220395,0.5629838,9.246441
14.1844,-0.01408261,1.176778,-0.03545224,4.328827,-0.7745361,1.295061,5.967827,1.067232,0.8522774,6.122118
14.1994,-0.01408309,1.176903,-0.03535059,4.462036,-0.7950134,1.284799,8.882106,1.365382,0.6837085,9.01241
14.2152,-0.01406304,1.177049,-0.03518517,4.604065,-0.8518066,1.311127,8.987809,3.593965,1.666098,9.822077
14.2302,-0.01400659,1.177174,-0.03500692,4.72876,-0.9292297,1.352414,8.313855,5.162078,2.75275,10.16587
14.24557,-0.01396642,1.177283,-0.03480881,4.821838,-0.9538879,1.328097,6.05384,1.603771,1.581938,6.45938
14.26108,-0.01388811,1.177283,-0.03465587,4.864044,-0.9970398,1.319124,2.722106,2.783122,0.578669,3.935796
14.27708,-0.01376732,1.177229,-0.03455619,4.9216,-1.036041,1.307544,3.59752,2.437768,0.7229375,4.405395
14.29206,-0.01359385,1.177333,-0.03422894,5.092896,-1.158325,1.300596,11.43541,8.163494,0.4645063,14.05799
14.30817,-0.01350242,1.177446,-0.03397632,5.137238,-1.19809,1.32038,2.752057,2.467949,1.2279,3.895167
14.32319,-0.013341,1.177492,-0.03374673,5.150879,-1.230103,1.275499,0.9080175,2.130896,2.988129,3.780758
14.33907,-0.01314665,1.177531,-0.03354516,5.177734,-1.248108,1.265125,1.692003,1.134411,0.6537283,2.139421
14.35364,-0.01294771,1.177577,-0.03335823,5.243652,-1.268768,1.226205,4.522968,1.417616,2.669808,5.440105
14.36907,-0.01275212,1.177699,-0.03316959,5.337189,-1.263855,1.189055,6.063303,0.3184965,2.407517,6.531556
14.3853,-0.01262398,1.17771,-0.03319715,5.435242,-1.257935,1.152916,6.038764,0.3646188,2.225302,6.446052
14.40036,-0.01249409,1.177673,-0.03327616,5.522614,-1.271179,1.136547,5.802888,0.8796554,1.086395,5.968883
14.41696,-0.01231428,1.177722,-0.03317671,5.600708,-1.25174,1.123125,4.705666,1.17136,0.8091024,4.916302
14.43175,-0.01192447,1.177912,-0.03284048,5.730225,-1.244446,1.094268,8.756721,0.493133,1.951899,8.985168
14.44763,-0.0117225,1.178045,-0.03269409,5.836792,-1.211365,1.073183,6.707726,2.082238,1.327331,7.147804
14.46294,-0.01147607,1.178213,-0.03254058,5.958374,-1.19989,1.04366,7.940704,0.7494239,1.927375,8.205559
14.47863,-0.0113475,1.178463,-0.03237572,6.030731,-1.187073,1.083906,4.613121,0.8171703,2.565878,5.341571
14.49317,-0.01120446,1.178543,-0.03219964,6.140411,-1.172852,1.036576,7.542992,0.9780285,3.255198,8.273426
14.50946,-0.01096826,1.178553,-0.03226278,6.23111,-1.195618,1.02175,5.567172,1.397413,0.9103788,5.811623
14.52445,-0.0107667,1.178545,-0.0323369,6.30246,-1.183563,1.006457,4.761711,0.8044807,1.020367,4.935811
14.54051,-0.01061637,1.178596,-0.03223915,6.366425,-1.152222,0.976011,3.981243,1.950733,1.895649,4.821736
14.55593,-0.01033386,1.178775,-0.03192779,6.463287,-1.142212,0.9945946,6.280873,0.6490631,1.20502,6.428275
14.57161,-0.01021115,1.178818,-0.03177336,6.454132,-1.134369,0.9761002,0.5841193,0.5003955,1.179921,1.408476
14.58685,-0.01008044,1.17886,-0.03161954,6.4888,-1.086639,0.9693653,2.274132,3.130935,0.4424148,3.894889
14.60205,-0.009926274,1.178939,-0.03146484,6.527374,-1.064362,0.9745852,2.538153,1.465863,0.3434637,2.951092
14.61798,-0.009767836,1.179029,-0.03131593,6.608887,-1.050812,1.002749,5.118697,0.8508803,1.768602,5.482062
14.63266,-0.009597456,1.179141,-0.03120581,6.688202,-0.9921265,0.9715093,5.400519,3.995844,2.127792,7.046977
14.64827,-0.009394487,1.179288,-0.03114739,6.767303,-0.9692383,0.9746751,5.067139,1.466186,0.2027957,5.278894
14.66324,-0.009205874,1.179421,-0.03111576,6.835907,-0.8937683,0.9646996,4.583955,5.042758,0.6667941,6.847384
14.6792,-0.00901866,1.179545,-0.03104145,6.877258,-0.8397827,0.964413,2.590203,3.381601,0.0172043,4.259656
14.69437,-0.008651383,1.179782,-0.03089529,7.021912,-0.6969604,0.9242972,9.539622,9.418868,2.646541,13.66469
14.7104,-0.00832044,1.179805,-0.03111608,7.132599,-0.6126099,0.958371,6.90364,5.261004,2.125212,8.936159
14.7255,-0.007837413,1.179684,-0.0316232,7.337097,-0.5104675,0.9525166,13.54507,6.76546,0.3880993,15.14566
14.74123,-0.007427704,1.179727,-0.03201096,7.492889,-0.4033813,0.9856665,9.905409,6.808634,2.107696,12.20316
14.75598,-0.007181143,1.180077,-0.03214132,7.600677,-0.3326416,0.9892896,7.306012,4.794829,0.2455842,8.74234
14.7718,-0.007001923,1.180311,-0.03224614,7.760101,-0.2456055,1.027155,10.07461,5.500151,2.392877,11.72499
14.78651,-0.006821955,1.180574,-0.03236859,7.922058,-0.1539917,1.009089,11.01109,6.22862,1.228295,12.71017
14.80168,-0.006477816,1.180697,-0.03273737,8.083038,-0.08724976,0.9762968,10.61101,4.399296,2.162434,11.68861
14.81792,-0.006195422,1.180875,-0.03307632,8.226563,0.002225928,0.9778707,8.840745,5.511602,0.09694971,10.41854
14.83294,-0.005978793,1.181216,-0.03324044,8.406342,0.08353804,0.9767693,11.97054,5.414144,0.07315215,13.13819
14.84874,-0.005592709,1.181838,-0.03350398,8.730194,0.2507087,0.9589257,20.48896,10.57627,1.12948,23.08529
14.86361,-0.005368048,1.182089,-0.03365873,8.928528,0.2961861,0.9529177,13.33727,3.058199,0.404284,13.68937
14.87936,-0.005156223,1.182344,-0.03405487,9.1073,0.375513,0.9602797,11.35203,5.037259,0.4674877,12.42824
14.89443,-0.004861215,1.182571,-0.03443721,9.273773,0.448397,0.9013748,11.04531,4.835762,3.907871,12.67497
14.91,-0.004656535,1.182851,-0.0346292,9.425079,0.5207352,0.8963177,9.717996,4.646096,0.3253706,10.77643
14.92486,-0.004512126,1.183129,-0.0347287,9.574524,0.5835502,0.8821315,10.05544,4.226534,0.9548255,10.9493
14.94064,-0.004451575,1.183402,-0.034934,9.737457,0.6298094,0.9101107,10.32876,2.93249,1.773672,10.88249
14.95551,-0.00446335,1.18364,-0.03516626,9.896973,0.6613306,0.8801379,10.72618,2.119553,2.015134,11.11774
14.97087,-0.004505999,1.183787,-0.03545083,10.11011,0.690494,0.8924482,13.87263,1.898204,0.8012609,14.0248
14.98719,-0.004440036,1.184317,-0.0357839,10.44989,0.7555454,0.9036843,20.82338,3.986634,0.6885995,21.21274
15.00172,-0.004378164,1.184436,-0.03591742,10.58911,0.7908019,0.9296805,9.580889,2.426273,1.789001,10.04394
15.018,-0.004376333,1.184634,-0.03600991,10.74338,0.8168008,0.9383712,9.474609,1.596783,0.5337558,9.623036
15.03294,-0.004405506,1.184992,-0.03615962,10.89783,0.794236,1.028227,10.3411,1.509993,6.016291,12.05878
15.04811,-0.004609289,1.184995,-0.03653143,11.10721,0.8218104,1.037916,13.80136,1.817568,0.6386488,13.93517
