Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
10.90851,0,0,0,0,0,0,0,0,0,0
10.92851,0.02468075,1.0225,-0.06559996,3.871796,0.5893694,-3.005463,193.5946,29.4692,150.2769,246.8409
10.94365,0.02467488,1.023364,-0.06631868,4.348053,0.6683507,-3.02063,31.46173,5.217531,1.001953,31.90716
10.95613,0.02461684,1.023581,-0.06640735,4.389191,0.6805364,-3.073853,3.294837,0.975992,4.262756,5.475363
10.97418,0.02450907,1.023788,-0.06652302,4.480042,0.7348441,-3.099854,5.033233,3.008704,1.440482,6.038272
11.00979,0.02437652,1.024017,-0.06654337,4.566376,0.7529559,-3.091003,2.424879,0.5087054,0.2485736,2.490102
11.02386,0.02426161,1.024179,-0.0666263,4.670166,0.7888206,-3.138275,7.378441,2.549623,3.360542,8.49913
11.03792,0.02415896,1.024342,-0.06672027,4.746887,0.8159717,-3.126129,5.456321,1.930955,0.863809,5.852025
11.05187,0.02403486,1.024505,-0.06680824,4.885468,0.8570427,-3.167847,9.934505,2.944285,2.990634,10.78458
11.06575,0.02388436,1.024676,-0.06687583,4.977509,0.8671405,-3.154541,6.629938,0.7273691,0.9584392,6.73823
11.08073,0.02370988,1.024863,-0.06697993,5.043335,0.8499525,-3.122681,4.394474,1.147004,2.12695,5.015071
11.09357,0.02351306,1.025033,-0.06709858,5.141357,0.8462298,-3.110199,7.630587,0.2898293,0.9716407,7.697658
11.10716,0.02340951,1.025255,-0.06712423,5.252838,0.8194162,-3.103821,8.204955,1.97431,0.4694322,8.452192
11.12125,0.02330158,1.025485,-0.06714392,5.357239,0.8030617,-3.116821,7.411781,1.161273,0.9229519,7.558763
11.13539,0.023098,1.025662,-0.0672313,5.423798,0.7821075,-3.132111,4.705502,1.482201,1.080906,5.050447
11.15077,0.02273813,1.025786,-0.06739028,5.47876,0.7687178,-3.115875,3.574964,0.87141,1.056014,3.828171
11.16287,0.02254507,1.025906,-0.06751302,5.566101,0.7462752,-3.148468,7.216453,1.853282,2.692932,7.922356
11.17915,0.02229342,1.026259,-0.06748036,5.700653,0.7149995,-3.120758,8.264776,1.921387,1.702068,8.654206
11.19517,0.02214752,1.026588,-0.06751879,5.852448,0.6467563,-3.073486,9.472594,4.258287,2.94995,10.79654
11.21084,0.02193555,1.026827,-0.06766729,6.01297,0.5850723,-3.041443,10.24779,3.937413,2.045662,11.16715
11.22679,0.02127155,1.027279,-0.06797611,6.269043,0.4434489,-2.945618,16.05069,8.877518,6.006336,19.30054
11.24535,0.02093983,1.027442,-0.06827725,6.422852,0.3643431,-2.926361,8.286492,4.261625,1.037456,9.375698
11.26167,0.02065982,1.027736,-0.06850942,6.523376,0.2906969,-2.894684,6.159528,4.512125,1.940981,7.878227
11.27753,0.02046384,1.027836,-0.06873407,6.626587,0.2123734,-2.903137,6.510498,4.941587,0.5332371,8.190861
11.29322,0.02026148,1.028258,-0.06910805,6.819977,0.02022034,-2.84436,12.3213,12.24158,3.744805,17.76779
11.30915,0.02012106,1.028332,-0.06939061,6.937988,-0.05215454,-2.865417,7.407159,4.543517,1.321681,8.789561
11.32879,0.01999177,1.028701,-0.06963502,7.075836,-0.1328125,-2.831146,7.019425,4.107226,1.745144,8.317882
11.34347,0.01995062,1.028867,-0.06996517,7.239563,-0.2137451,-2.842468,11.15095,5.512081,0.7711094,12.4628
11.35954,0.01984003,1.029273,-0.07051176,7.50766,-0.3589783,-2.88916,16.68566,9.038937,2.905983,19.19787
11.37708,0.01982322,1.029642,-0.07082181,7.663361,-0.425293,-2.887207,8.8798,3.782008,0.1113891,9.652297
11.39401,0.01986421,1.029831,-0.07113548,7.810455,-0.4596863,-2.927734,8.68713,2.031203,2.393467,9.23692
11.41347,0.01996383,1.030038,-0.07151151,7.969177,-0.5173035,-2.926636,8.157231,2.961133,0.05646228,8.678244
11.42651,0.02011127,1.030361,-0.07185544,8.135437,-0.5712585,-2.903687,12.74386,4.135673,1.759064,13.51311
11.4424,0.02034519,1.030786,-0.0725442,8.463898,-0.6369934,-2.931854,20.67075,4.136838,1.772656,21.15504
11.46226,0.02039476,1.031101,-0.07299758,8.614319,-0.6138611,-2.938293,7.576884,1.165202,0.3243503,7.672814
11.47805,0.02047695,1.031465,-0.07335833,8.814941,-0.5929871,-2.971588,12.69878,1.32126,2.107449,12.9401
11.49515,0.02064216,1.031764,-0.07375932,9.026978,-0.5117493,-3.029602,12.40022,4.75092,3.39275,13.70575
11.51091,0.02091963,1.031963,-0.07428433,9.145233,-0.3471985,-3.199341,7.503782,10.44139,10.77059,16.77304
11.52771,0.02148408,1.032286,-0.07526563,9.377411,-0.09667969,-3.282715,13.82252,14.91444,4.963606,20.93179
11.54809,0.02303662,1.031611,-0.07571612,9.656372,-0.5023804,-3.148621,13.68541,19.90306,6.57846,25.03395
11.56472,0.02220985,1.032649,-0.0762596,9.49057,0.1331504,-3.197998,9.971094,38.21978,2.969488,39.6105
11.58097,0.02240429,1.032874,-0.07646404,9.695435,0.2412592,-3.255341,12.60657,6.652602,3.528639,14.68448
11.59727,0.02255123,1.033004,-0.0768778,9.792999,0.392481,-3.277069,5.987592,9.280552,1.333489,11.12466
11.61317,0.02311479,1.033177,-0.07760981,9.951965,0.6020933,-3.346771,9.995683,13.18029,4.382826,17.11265
11.63156,0.02339313,1.033103,-0.07803807,9.911469,0.6769883,-3.350494,2.20169,4.071816,0.2024161,4.633368
11.64784,0.02373276,1.032911,-0.0784185,9.843994,0.7114515,-3.387146,4.145058,2.117128,2.251567,5.170425
11.66474,0.02398248,1.032808,-0.07885519,9.699799,0.7954159,-3.435516,8.531769,4.968013,2.861979,10.27926
11.68049,0.02426203,1.032719,-0.07922328,9.694366,0.8492229,-3.449158,0.3450448,3.417778,0.866489,3.542749
11.69785,0.02449351,1.032693,-0.07962285,9.695313,0.9409857,-3.463226,0.05447556,5.283924,0.8101043,5.345941
11.71345,0.02502591,1.03261,-0.08043264,9.646393,1.076654,-3.509277,3.135644,8.696024,2.95177,9.703918
11.73071,0.02517565,1.032668,-0.08081311,9.652496,1.17079,-3.494659,0.3538062,5.456852,0.8473658,5.533575
11.74642,0.02544855,1.032597,-0.08115813,9.677582,1.222543,-3.514832,1.595826,3.292309,1.283262,3.877205
11.76368,0.02574478,1.032557,-0.08147305,9.651367,1.29445,-3.546326,1.519598,4.168265,1.82564,4.797559
11.77966,0.0259185,1.032563,-0.08179219,9.635162,1.399833,-3.583984,1.013782,6.59282,2.355945,7.074143
11.79669,0.02640677,1.032473,-0.08236848,9.64093,1.593677,-3.668884,0.3387856,11.38587,4.98678,12.43466
11.81259,0.02662324,1.032255,-0.08280778,9.626862,1.719182,-3.702515,0.8847838,7.893083,2.115036,8.219306
11.82977,0.02683076,1.031974,-0.08334331,9.572998,1.792722,-3.643066,3.134469,4.279455,3.45946,6.332969
11.8456,0.02700553,1.03178,-0.08380343,9.535522,1.88294,-3.646484,2.368085,5.700923,0.2159817,6.176973
11.8631,0.0271338,1.031756,-0.08416818,9.504181,1.987906,-3.651947,1.790271,5.995765,0.3120336,6.265112
11.87859,0.02741043,1.031631,-0.08483799,9.47229,2.163071,-3.656677,2.059113,11.30997,0.3054187,11.49994
11.89608,0.02746706,1.031479,-0.08516645,9.425873,2.253865,-3.670135,2.653293,5.189981,0.7692978,5.879428
11.91204,0.02762009,1.031358,-0.08550486,9.386841,2.313288,-3.681091,2.446676,3.724833,0.6867527,4.509128
11.92945,0.02763239,1.031281,-0.08582346,9.357269,2.388628,-3.664673,1.698603,4.327554,0.9430841,4.743668
11.94515,0.02765414,1.031008,-0.08658981,9.339294,2.427349,-3.662231,1.144592,2.465674,0.1554624,2.722831
11.96221,0.0276612,1.030493,-0.08769403,9.309235,2.53601,-3.652985,1.762469,6.371016,0.5421606,6.632502
11.97867,0.02766912,1.030439,-0.08804511,9.20813,2.559396,-3.637238,6.140515,1.420316,0.9563857,6.374786
11.99597,0.02768471,1.030386,-0.08834153,9.130737,2.61264,-3.6698,4.472909,3.077261,1.881938,5.746142
12.01202,0.02770919,1.030332,-0.08861808,9.188629,2.652289,-3.650604,3.608179,2.471202,1.196386,4.533998
12.0288,0.02773079,1.030417,-0.08889761,9.207397,2.702385,-3.670105,1.1185,2.985436,1.162148,3.393296
