Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
11.64019,0,0,0,0,0,0,0,0,0,0
11.66019,0.02726827,1.117496,-0.01969565,5.951996,2.621475,-5.03418,297.593,131.0707,251.7032,411.2124
11.67485,0.02744296,1.117447,-0.01923296,5.910614,2.633332,-5.083099,2.821693,0.8085577,3.335674,4.443247
11.68763,0.02741939,1.117406,-0.01905638,5.853149,2.671607,-5.071655,4.498731,2.996398,0.8959236,5.47902
11.70592,0.02746009,1.117342,-0.01895358,5.772003,2.691791,-5.090393,4.434438,1.102994,1.023973,4.682879
11.74413,0.02753667,1.117288,-0.01884587,5.755493,2.687083,-5.104675,0.4321841,0.1230247,0.3738672,0.5845467
11.75768,0.02760081,1.117316,-0.01873478,5.796051,2.708166,-5.126343,2.991559,1.555044,1.598199,3.731196
11.77278,0.02767612,1.117361,-0.01860854,5.800385,2.722855,-5.166962,0.287068,0.9730716,2.690758,2.875666
11.78547,0.02773543,1.11737,-0.01851253,5.79776,2.746619,-5.199982,0.2067308,1.871864,2.600961,3.21117
11.79942,0.0278257,1.117273,-0.01858791,5.773407,2.739496,-5.212616,1.745813,0.5097423,0.9057223,2.031756
11.81312,0.02792655,1.11712,-0.01880112,5.736389,2.731354,-5.176453,2.702311,0.5948204,2.639933,3.824336
11.82708,0.02801954,1.117011,-0.0189075,5.733124,2.713566,-5.187164,0.2339917,1.274927,0.7675802,1.506443
11.84103,0.02807464,1.117002,-0.01886317,5.713745,2.714409,-5.197571,1.388642,0.06037723,0.7457117,1.577358
11.85513,0.02811724,1.117008,-0.01883032,5.70401,2.741064,-5.200317,0.6907566,1.891342,0.1948843,2.022943
11.869,0.02818422,1.117027,-0.01878566,5.705994,2.737641,-5.215515,0.1430143,0.2464246,1.09571,1.132147
11.88273,0.02824107,1.117054,-0.01874917,5.719818,2.732615,-5.204987,1.006946,0.3667685,0.7668797,1.317788
11.89655,0.02829507,1.117072,-0.0187061,5.724884,2.729931,-5.191284,0.3665724,0.1943275,0.991512,1.074818
11.91053,0.02831549,1.116974,-0.01865295,5.711792,2.735101,-5.200165,0.9359149,0.369563,0.6348514,1.189769
11.92484,0.02831759,1.11681,-0.01858003,5.710144,2.734622,-5.210602,0.1152307,0.03414244,0.7297946,0.7396242
11.94084,0.02834135,1.116733,-0.01851479,5.724945,2.733873,-5.213165,0.9249106,0.0476758,0.1601907,0.9398902
11.95442,0.02840121,1.116785,-0.01845721,5.734406,2.736969,-5.221619,0.6962869,0.2278725,0.6221661,0.9611619
11.96904,0.02846858,1.116821,-0.0184085,5.735809,2.740611,-5.24295,0.09602088,0.2490541,1.4591,1.483314
11.98415,0.02852009,1.116824,-0.01837265,5.726929,2.743027,-5.25354,0.5881016,0.1600038,0.7012757,0.9291137
11.99809,0.02856855,1.116788,-0.01834376,5.701508,2.741915,-5.25885,1.823256,0.07879617,0.3808481,1.864274
12.01292,0.02862087,1.116733,-0.01830809,5.669159,2.746936,-5.26709,2.18121,0.3385313,0.5555913,2.276173
12.02776,0.02869432,1.116678,-0.01834166,5.626587,2.752169,-5.266846,2.867973,0.3525538,0.01644716,2.889608
12.04463,0.02879972,1.116616,-0.0185027,5.598633,2.754006,-5.273163,1.656981,0.1088751,0.3744488,1.702249
12.05925,0.02886545,1.11657,-0.01856665,5.593933,2.764759,-5.27417,0.321629,0.7359189,0.06892051,0.8060843
12.07662,0.02897474,1.116546,-0.01843519,5.567017,2.784137,-5.284149,1.549577,1.11557,0.5745031,1.993926
12.09173,0.02903373,1.11653,-0.01836459,5.542206,2.78879,-5.282806,1.641802,0.3079011,0.08885523,1.672786
12.10873,0.02906916,1.116496,-0.01830873,5.517059,2.802731,-5.275146,1.478939,0.8199002,0.450502,1.749985
12.12402,0.02915324,1.116444,-0.01818741,5.483978,2.795307,-5.254822,2.163808,0.4850602,1.329424,2.585482
12.14735,0.02914736,1.116401,-0.01815776,5.468079,2.810467,-5.257324,0.6815748,0.6498303,0.1072728,0.9478033
