Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
10.81452,0,0,0,0,0,0,0,0,0,0
10.83452,0.0191675,1.121187,-0.08619085,4.739777,1.851708,-1.872223,236.9947,92.58768,93.61346,271.1134
10.85104,0.02166935,1.121295,-0.0820635,5.148376,2.274382,-2.41922,24.7429,25.59518,33.12358,48.62608
10.86325,0.02215124,1.12161,-0.08090442,5.626862,2.043029,-2.599579,39.17913,18.94362,14.76808,45.95608
10.88109,0.02259232,1.121952,-0.07969599,5.985901,1.839289,-2.692108,20.12616,11.42051,5.186785,23.71483
10.91687,0.02309496,1.121718,-0.07838982,6.354004,1.644186,-2.746704,10.28687,5.452161,1.525718,11.74196
10.93113,0.02351733,1.12196,-0.07707233,6.488983,1.52422,-2.745758,9.466658,8.413618,0.06635008,12.66535
10.94505,0.0238793,1.12181,-0.0757416,6.661713,1.405413,-2.662323,12.40888,8.534941,5.993971,16.20966
10.95886,0.02441245,1.121419,-0.07426123,6.788391,1.255721,-2.550781,9.173481,10.83978,8.077348,16.33698
10.97397,0.02492908,1.121117,-0.07275003,6.846649,1.10653,-2.400818,3.855592,9.874274,9.924767,14.52129
10.98644,0.02550521,1.120898,-0.07109168,6.858551,0.966547,-2.314514,0.9543473,11.22459,6.920242,13.22089
11.00068,0.02610696,1.120633,-0.06938986,6.887573,0.8256592,-2.304413,2.038312,9.895781,0.709444,10.1284
11.01393,0.02676683,1.120387,-0.06754647,6.99054,0.6571351,-2.260925,7.772514,12.72075,3.282701,15.26452
11.0286,0.02732997,1.120347,-0.06568679,7.099945,0.5461566,-2.321136,7.458068,7.566246,4.104538,11.38938
11.04281,0.02785086,1.120419,-0.06382878,7.26236,0.4423646,-2.411865,11.4252,7.301221,6.382396,14.98593
11.05824,0.02830733,1.120461,-0.06208695,7.477814,0.3624575,-2.517639,13.96119,5.17711,6.854035,16.39192
11.07321,0.02892146,1.120579,-0.0602076,7.587341,0.2681445,-2.610046,7.319821,6.302103,6.175653,11.46451
11.08882,0.02957665,1.12061,-0.05836396,7.743713,0.1889515,-2.682281,10.01454,5.071764,4.626153,12.14146
11.10508,0.03022766,1.120718,-0.05654231,7.892029,0.1459462,-2.769989,9.124084,2.645233,5.3956,10.92514
11.11962,0.03091499,1.120764,-0.05471328,8.034088,0.09290195,-2.80722,9.76915,3.647429,2.560336,10.73757
11.13321,0.03157257,1.120759,-0.05287027,8.177429,0.05288149,-2.804077,10.55061,2.944827,0.2313632,10.95632
11.14751,0.03215646,1.120839,-0.05115957,8.346863,0.005605921,-2.762482,11.84506,3.304754,2.907927,12.63657
11.16108,0.03265499,1.121019,-0.04950203,8.523041,-0.05557251,-2.710785,12.98215,4.508784,3.809417,14.26103
11.17522,0.03318015,1.121181,-0.04781403,8.694244,-0.1526794,-2.688538,12.10438,6.865619,1.572922,14.00453
11.18929,0.0336784,1.121217,-0.04625055,8.856506,-0.2628479,-2.644623,11.53284,7.830272,3.121264,14.28502
11.20393,0.03418679,1.121179,-0.04459745,9.003662,-0.3937073,-2.533112,10.05303,8.939735,7.617956,15.46013
11.21946,0.03472937,1.121203,-0.04292951,9.159485,-0.515625,-2.413147,10.03328,7.850169,7.724409,14.89827
11.23343,0.03529474,1.121281,-0.04113169,9.338776,-0.6412659,-2.307556,12.84065,8.998293,7.562325,17.40806
11.25102,0.03630181,1.121629,-0.03746287,9.760956,-0.8311768,-2.189789,23.98873,10.79094,6.691666,27.14189
11.26751,0.03678362,1.121662,-0.03552599,10.09793,-0.8652344,-2.293488,20.43987,2.06583,6.290044,21.48536
11.28308,0.03722852,1.121905,-0.03364962,10.30292,-0.9071655,-2.385773,13.16897,2.693788,5.928685,14.69107
11.29845,0.03770178,1.122178,-0.03175656,10.49869,-0.9325562,-2.560272,12.73607,1.651818,11.35228,17.14089
11.31444,0.03867933,1.122497,-0.02787744,10.91907,-0.9500122,-2.891266,26.2913,1.091733,20.70094,33.48064
11.33366,0.03930046,1.122677,-0.02580325,11.05734,-0.8351746,-3.181915,7.194205,5.974794,15.12196,17.78
11.34896,0.04000384,1.123013,-0.02358104,11.19507,-0.5892944,-3.42868,9.000125,16.0678,16.12564,24.47882
