Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
11.01032,0,0,0,0,0,0,0,0,0,0
11.03032,0.06660974,1.119389,-0.02281569,-16.77554,9.522736,-4.286011,838.798,476.1486,214.3058,988.0418
11.04531,0.0672717,1.118842,-0.02308204,-16.90519,9.376572,-4.474579,8.648642,9.751256,12.57892,18.11395
11.05859,0.06762597,1.118699,-0.02317008,-16.83576,9.247146,-4.586884,5.230261,9.750126,8.460378,13.92834
11.07813,0.06760471,1.118826,-0.02334495,-16.79954,9.099253,-4.651062,1.85342,7.566702,3.283693,8.454159
11.11247,0.06747411,1.119079,-0.02360265,-16.72536,8.929649,-4.683472,2.160229,4.938935,0.9437116,5.472683
11.12802,0.06735461,1.119292,-0.02379758,-16.61993,8.77446,-4.741455,6.780742,9.979761,3.728918,12.6285
11.1405,0.06712915,1.119561,-0.02378057,-16.48451,8.634289,-4.870972,10.8509,11.2324,10.37891,18.75182
11.15445,0.06676741,1.119898,-0.02373342,-16.37297,8.476302,-4.965424,7.997265,11.32745,6.771966,15.43136
11.16827,0.0664036,1.120173,-0.02388423,-16.3234,8.267086,-4.989349,3.587216,15.14406,1.73176,15.65917
11.18212,0.06555058,1.120722,-0.02376807,-16.30056,8.051994,-4.975342,1.649893,15.5253,1.011083,15.64542
11.19594,0.06521202,1.121165,-0.02345834,-16.16114,7.800915,-4.945587,10.08957,18.16741,2.15306,20.89235
11.20985,0.0647351,1.121369,-0.02318727,-15.97443,7.580803,-4.943542,13.42587,15.82883,0.1470306,20.75638
11.22385,0.06410569,1.121415,-0.02306415,-15.88463,7.318326,-4.94519,6.415259,18.74877,0.1177112,19.81631
11.23764,0.0633952,1.121333,-0.02297307,-15.90023,7.021237,-4.963318,1.130642,21.53314,1.313887,21.6028
11.2527,0.06234176,1.121152,-0.02262364,-15.99384,6.71081,-4.937286,6.218358,20.61979,1.729127,21.60633
11.26936,0.06120594,1.120989,-0.02230591,-16.09178,6.388537,-4.896484,5.87915,19.34509,2.449279,20.36654
11.28386,0.06021178,1.120836,-0.02218959,-16.24601,5.997146,-4.898956,10.63431,26.98757,0.1704478,29.0077
11.2996,0.05914538,1.120584,-0.02226293,-16.37899,5.553988,-4.828491,8.450006,28.15853,4.477518,29.73808
11.31345,0.05792764,1.120244,-0.02254559,-16.53656,5.135817,-4.75238,11.37409,30.18698,5.494148,32.72322
11.32801,0.05654158,1.12001,-0.02278412,-16.76597,4.672088,-4.608063,15.75802,31.85117,9.912747,36.89275
11.34333,0.05524901,1.119725,-0.02311267,-16.92929,4.143863,-4.513245,10.66102,34.48223,6.189628,36.61957
11.35731,0.05384632,1.119778,-0.02331286,-17.12831,3.568882,-4.369232,14.23007,41.11231,10.29717,44.70737
11.37189,0.05231533,1.119611,-0.02365093,-17.19746,3.0122,-4.313202,4.743197,38.18106,3.843014,38.666
11.3856,0.05070198,1.119645,-0.02393722,-17.25467,2.419184,-4.150177,4.173066,43.25431,11.89093,45.05268
11.40046,0.04916598,1.119726,-0.02439274,-17.28688,1.770956,-4.088501,2.168047,43.63002,4.151229,43.88065
11.41427,0.04759691,1.119898,-0.02489597,-17.27908,1.099999,-3.952881,0.5655506,48.57107,9.817604,49.55657
11.42889,0.04592786,1.120096,-0.02551411,-17.23132,0.4737395,-3.887939,3.267223,42.84134,4.442589,43.19481
11.44269,0.04434411,1.120511,-0.02592124,-17.17391,-0.240509,-3.762512,4.160929,51.7716,9.091663,52.72827
11.45616,0.04265809,1.120981,-0.02643417,-17.03159,-0.8933411,-3.653137,10.56399,48.453,8.117781,50.25127
11.47057,0.04127495,1.121385,-0.02686037,-16.82638,-1.662109,-3.568634,14.24576,53.37076,5.866526,55.54994
11.48425,0.03965436,1.121763,-0.02728364,-16.63708,-2.281891,-3.507935,13.83537,45.29783,4.436328,47.57092
11.49868,0.03808911,1.12224,-0.0274708,-16.49496,-2.931488,-3.339783,9.84957,45.01996,11.65367,47.53545
11.51216,0.03679311,1.122659,-0.02765063,-16.35802,-3.643311,-3.260345,10.15589,52.79389,5.89164,54.08371
11.52619,0.03528307,1.123175,-0.0280646,-16.16889,-4.244812,-3.062469,13.48491,42.88279,14.10715,47.11462
11.5404,0.03407073,1.123667,-0.02834929,-16.06754,-4.886353,-2.964844,7.129,45.12672,6.867109,46.19958
11.55378,0.03297012,1.123832,-0.02876137,-15.87774,-5.518677,-2.796814,14.19053,47.27895,12.56361,50.93637
11.56856,0.03180719,1.124055,-0.02912283,-15.75389,-6.048187,-2.626312,8.379331,35.81911,11.53371,38.55189
11.58207,0.03086754,1.124266,-0.02936715,-15.6456,-6.54071,-2.430359,8.014117,36.4543,14.50356,40.04367
11.59658,0.03103091,1.124193,-0.02918738,-15.57327,-7.201752,-2.210266,4.986521,45.57512,15.17417,48.29299
11.60987,0.02939382,1.124418,-0.02981945,-15.36464,-7.137665,-1.888367,15.6992,4.822043,24.22044,29.2634
11.62397,0.02903512,1.124887,-0.03007952,-15.58025,-7.460724,-1.57489,15.28931,22.90877,22.22926,35.39371
11.63807,0.02870582,1.124653,-0.03013246,-15.52899,-7.655182,-1.322235,3.635626,13.78941,17.91628,22.89888
11.65215,0.02846568,1.124899,-0.03025892,-15.60663,-7.705109,-1.077057,5.514291,3.545923,17.41317,18.60643
11.66619,0.02844001,1.124776,-0.03025481,-15.53166,-7.591797,-0.8156433,5.340579,8.070642,18.61921,20.98409
11.6797,0.02845814,1.1245,-0.03027206,-15.40006,-7.362732,-0.5715332,9.74188,16.95792,18.07173,26.62823
11.69394,0.02795789,1.124631,-0.03049541,-15.57786,-7.215912,-0.3947754,12.48503,10.30952,12.41171,20.40129
11.70813,0.02786963,1.124284,-0.03062184,-15.76377,-7.247406,-0.3106384,13.10453,2.219952,5.930626,14.55435
