Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
19.78389,0,0,0,0,0,0,0,0,0,0
19.80389,-0.02272201,1.155525,-0.004577886,-3.024708,-1.684204,-1.976776,151.2319,84.20827,98.83654,199.3259
19.8186,-0.02265298,1.155507,-0.004684895,-3.040429,-1.677155,-1.970978,1.068773,0.4792531,0.3941909,1.235858
19.83046,-0.02267673,1.155511,-0.004686191,-3.054204,-1.679321,-1.973328,1.161633,0.1827248,0.1981663,1.192497
19.85215,-0.02277843,1.155594,-0.00464032,-3.058218,-1.70639,-1.982574,0.185011,1.247648,0.4261978,1.331353
19.88153,-0.02284044,1.155659,-0.004732491,-3.085333,-1.70874,-2.016418,0.9229015,0.07997923,1.151909,1.478187
19.8971,-0.0228743,1.155732,-0.004857706,-3.087477,-1.692352,-1.988617,0.1376792,1.052554,1.785618,2.07732
19.90957,-0.02285885,1.155812,-0.004944606,-3.059516,-1.702911,-1.932495,2.241664,0.8467421,4.500459,5.098643
19.92338,-0.02286999,1.155913,-0.005038937,-2.979365,-1.683228,-1.829102,5.804117,1.425611,7.488327,9.58098
19.93721,-0.02289802,1.156033,-0.005137363,-2.930557,-1.68927,-1.779297,3.527854,0.436845,3.600662,5.059778
19.95118,-0.02296949,1.156134,-0.005280389,-2.911832,-1.700592,-1.785065,1.34171,0.8107074,0.4130019,1.621112
19.96502,-0.02312596,1.156224,-0.005468798,-2.959279,-1.713196,-1.827271,3.427811,0.9105691,3.049194,4.677244
19.97903,-0.02333491,1.156291,-0.005735916,-2.992721,-1.739471,-1.827911,2.387134,1.875562,0.04574541,3.036154
19.99334,-0.02350987,1.156384,-0.00600755,-3.009194,-1.857635,-1.780029,1.151243,8.258064,3.346308,8.984363
20.00816,-0.02370745,1.156542,-0.006217675,-2.898022,-1.96701,-1.74704,7.502639,7.38113,2.226284,10.75765
20.02145,-0.02389272,1.156799,-0.006335976,-2.766306,-2.085419,-1.696991,9.910448,8.9093,3.765786,13.84824
20.03643,-0.02406479,1.157061,-0.006422967,-2.612825,-2.175385,-1.670441,10.24106,6.003309,1.771669,12.00241
20.0506,-0.02420524,1.157266,-0.006482193,-2.511696,-2.233612,-1.651733,7.14128,4.111515,1.320943,8.345497
20.06618,-0.02432753,1.157381,-0.006546125,-2.455471,-2.313263,-1.643616,3.607785,5.112009,0.520994,6.27855
20.08091,-0.02448978,1.157446,-0.006677268,-2.426079,-2.427765,-1.624451,1.994821,7.772139,1.30088,8.128821
20.09503,-0.02466873,1.157461,-0.006819554,-2.421275,-2.516968,-1.588135,0.3392761,6.316586,2.571583,6.828426
20.11052,-0.02479611,1.157428,-0.006924857,-2.435954,-2.623505,-1.580963,0.9479,6.879665,0.4631112,6.960084
20.12491,-0.02489226,1.157377,-0.006972593,-2.452021,-2.736572,-1.526611,1.116418,7.856859,3.776806,8.788679
20.1401,-0.02500932,1.157281,-0.007039935,-2.445956,-2.913696,-1.433105,0.3997991,11.66047,6.155701,13.19163
20.15956,-0.02498022,1.157209,-0.007021451,-2.454966,-2.994415,-1.415588,0.4629557,4.147393,0.9000392,4.269106
20.17605,-0.02491913,1.157178,-0.00695872,-2.456132,-3.062134,-1.388855,0.07072007,4.106883,1.621284,4.415885
20.18989,-0.02485768,1.15715,-0.006901393,-2.452309,-3.109985,-1.425568,0.27571,3.458506,2.653433,4.367835
20.20624,-0.02489351,1.157145,-0.006814441,-2.486631,-3.1138,-1.443451,2.098743,0.2332634,1.093539,2.378016
20.22041,-0.02486662,1.157148,-0.006730927,-2.525332,-3.090607,-1.472809,2.73159,1.637049,2.072159,3.799389
20.23677,-0.02465738,1.157148,-0.006695974,-2.529942,-3.041504,-1.43515,0.2818293,3.001516,2.30197,3.793098
20.25177,-0.0242158,1.157169,-0.006579024,-2.493978,-3.004791,-1.395752,2.39644,2.447298,2.626319,4.316219
20.27112,-0.0239141,1.157244,-0.006462272,-2.400158,-2.932739,-1.33194,4.848103,3.723608,3.297782,6.945842
20.28581,-0.0236502,1.157275,-0.006362722,-2.369318,-2.885437,-1.329163,2.100507,3.220361,0.1890664,3.849493
20.30171,-0.02338219,1.157246,-0.006317651,-2.383346,-2.841919,-1.341553,0.8822727,2.737044,0.7792706,2.979443
20.31658,-0.02316901,1.157109,-0.006335936,-2.447373,-2.7995,-1.337494,4.303638,2.851282,0.2728205,5.169675
20.33253,-0.02298309,1.156919,-0.006381239,-2.486665,-2.768036,-1.34787,2.464175,1.973206,0.6507177,3.223217
20.34769,-0.02276894,1.156801,-0.006386441,-2.486984,-2.770477,-1.389984,0.0210273,0.1610468,2.778057,2.782801
20.36308,-0.02227197,1.156731,-0.006273095,-2.44937,-2.815063,-1.444122,2.444307,2.896295,3.516788,5.1702
20.38353,-0.0220722,1.156757,-0.006166605,-2.387825,-2.858612,-1.517944,3.010729,2.130049,3.610785,5.161334
20.39879,-0.02186768,1.156776,-0.006062134,-2.350263,-2.880859,-1.587585,2.461385,1.457636,4.562859,5.385425
20.41368,-0.02164349,1.156761,-0.005972934,-2.362102,-2.902588,-1.569458,0.7952754,1.459577,1.217681,2.060479
20.42877,-0.02138516,1.156718,-0.005900096,-2.405809,-2.918427,-1.602356,2.895883,1.049412,2.179704,3.773396
20.44513,-0.02112049,1.156646,-0.005888403,-2.404522,-2.924652,-1.636078,0.07833081,0.3804639,2.060846,2.097135
20.46073,-0.02085095,1.156588,-0.005884907,-2.450528,-2.895538,-1.691956,2.950505,1.867156,3.583609,5.003399
20.47569,-0.02059599,1.156542,-0.005846091,-2.449911,-2.884827,-1.726501,0.04079551,0.7159612,2.309026,2.417823
20.49099,-0.02035612,1.156505,-0.005807871,-2.455454,-2.871124,-1.770264,0.3622538,0.8955373,2.860135,3.018872
20.50692,-0.01986673,1.156421,-0.005720588,-2.423894,-2.879028,-1.833008,1.980369,0.4960498,3.937754,4.43552
20.5251,-0.0196214,1.15641,-0.005657795,-2.403541,-2.860382,-1.89389,1.11948,1.02549,3.348369,3.676471
20.54095,-0.01935781,1.156402,-0.005572187,-2.378,-2.830841,-1.919922,1.612523,1.864901,1.643347,2.962883
20.55575,-0.01917662,1.15637,-0.005530165,-2.344798,-2.804626,-1.950775,2.242432,1.77045,2.08373,3.536231
20.57156,-0.01906266,1.15635,-0.00551623,-2.347825,-2.799988,-1.944824,0.1914967,0.2934363,0.3764479,0.5142848
20.58619,-0.01894395,1.156318,-0.005469851,-2.35434,-2.812225,-2.012299,0.4453135,0.8363968,4.611654,4.707995
20.60255,-0.01879148,1.156289,-0.005376252,-2.367957,-2.842773,-2.068329,0.8325365,1.867755,3.425773,3.98968
20.61724,-0.018664,1.15626,-0.005277723,-2.368435,-2.84613,-2.126648,0.0325558,0.2283935,3.967817,3.974519
20.63305,-0.01855072,1.156244,-0.005187388,-2.402576,-2.883606,-2.174072,2.159458,2.37037,2.999638,4.390871
20.64779,-0.01835844,1.156174,-0.005029392,-2.428029,-2.901489,-2.222107,1.727683,1.213879,3.260487,3.884478
20.66785,-0.01830157,1.156109,-0.004977396,-2.457901,-2.873413,-2.260315,1.488594,1.399107,1.904001,2.792603
20.68347,-0.01824104,1.156018,-0.004935781,-2.48544,-2.848511,-2.263672,1.763589,1.594723,0.214975,2.387384
20.69926,-0.01818199,1.155925,-0.004899894,-2.488809,-2.795776,-2.243347,0.2133925,3.340341,1.287423,3.586205
20.71383,-0.01814243,1.155842,-0.004898914,-2.478413,-2.73291,-2.199951,0.7143231,4.315266,2.97879,5.291972
20.72895,-0.01811425,1.155763,-0.004886401,-2.471933,-2.691833,-2.156555,0.4276349,2.715078,2.868381,3.972673
20.74503,-0.01811811,1.155684,-0.004904103,-2.464608,-2.657745,-2.131226,0.4556241,2.120551,1.5757,2.680888
20.75968,-0.01816004,1.155626,-0.00491101,-2.466452,-2.647644,-2.106567,0.1258625,0.6894935,1.683114,1.823216
20.77564,-0.01823476,1.155569,-0.004909362,-2.429096,-2.6315,-2.126434,2.339785,1.011231,1.244444,2.836516
20.7946,-0.01833028,1.155607,-0.004994194,-2.438942,-2.618469,-2.118317,0.5193682,0.6873931,0.4282121,0.9620905
20.81121,-0.01842771,1.155613,-0.005137883,-2.408595,-2.596313,-2.10553,1.825947,1.33364,0.76969,2.388535
20.82493,-0.01847568,1.155603,-0.005225569,-2.397023,-2.563171,-2.089203,0.8432763,2.416354,1.190377,2.822566
20.84082,-0.01848582,1.155617,-0.005233559,-2.37452,-2.535095,-2.101166,1.415436,1.766895,0.7528508,2.385825
20.85516,-0.01850327,1.155665,-0.005238594,-2.313929,-2.520172,-2.119141,4.224528,1.040702,1.253525,4.527805
20.87107,-0.0185135,1.155745,-0.00523674,-2.238196,-2.499573,-2.159973,4.759348,1.294343,2.565676,5.559623
20.88548,-0.01851739,1.15583,-0.005249085,-2.181396,-2.486481,-2.192261,3.942797,0.9088983,2.241525,4.6256
20.90144,-0.01852795,1.155917,-0.005314057,-2.086297,-2.411316,-2.267456,5.957935,4.709369,4.711281,8.937076
20.92,-0.01843128,1.155974,-0.005426688,-2.064606,-2.360596,-2.319336,1.169047,2.73271,2.795191,4.080131
20.93552,-0.01829942,1.156,-0.005551698,-2.040803,-2.326782,-2.352173,1.533923,2.178958,2.116028,3.402698
20.94988,-0.01821804,1.156029,-0.005649661,-2.00756,-2.261566,-2.390656,2.31333,4.539565,2.678704,5.756266
20.96561,-0.0181439,1.156046,-0.005753262,-1.97608,-2.193726,-2.424622,2.002425,4.313364,2.159593,5.222898
20.98057,-0.01805475,1.156053,-0.005850269,-1.943718,-2.129791,-2.446106,2.162438,4.273875,1.436185,5.000477
20.99563,-0.01796795,1.156078,-0.005932262,-1.888846,-2.09726,-2.501556,3.644287,2.160628,3.682797,5.613567
21.01117,-0.01789879,1.156108,-0.00600125,-1.828237,-2.051147,-2.572784,3.899374,2.966744,4.582648,6.708752
