Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
10.59221,0,0,0,0,0,0,0,0,0,0
10.61221,0.09035991,1.123821,0.02910941,-6.654135,15.44981,-2.637054,332.715,772.5096,131.856,851.3849
10.62694,0.09845144,1.11785,0.04917878,-6.870933,14.59464,-2.813354,14.72052,58.0654,11.97073,61.08669
10.64145,0.1003781,1.117106,0.05361243,-7.167249,14.15579,-2.8927,20.42529,30.2498,5.469366,36.90741
10.6587,0.1022245,1.116619,0.05787474,-7.324552,13.81219,-3.103973,9.119983,19.92082,12.24903,25.10084
10.69567,0.1036729,1.116178,0.06121255,-7.328907,13.56768,-3.259491,0.1178162,6.613289,4.206356,7.838552
10.70988,0.1049121,1.115763,0.06443609,-7.368546,13.38109,-3.380463,2.789684,13.13162,8.51386,15.89678
10.72373,0.1059997,1.115724,0.06710847,-7.414648,13.14847,-3.42041,3.326784,16.78728,2.882665,17.35483
10.7388,0.1071455,1.115729,0.06939749,-7.406206,12.89408,-3.54895,0.5610837,16.88518,8.531713,18.92655
10.75136,0.1081084,1.116021,0.07142769,-7.363495,12.62222,-3.529968,3.403221,21.65421,1.512002,21.97209
10.76529,0.1088988,1.116747,0.07265844,-7.293447,12.39229,-3.54306,5.025318,16.49706,0.9393732,17.27105
10.77903,0.1095061,1.11763,0.0732467,-7.18921,12.19012,-3.60672,7.587423,14.71507,4.633303,17.19214
10.79314,0.1098554,1.118644,0.07370672,-7.060842,12.01504,-3.650513,9.097127,12.40852,3.103751,15.69593
10.80682,0.1100109,1.12001,0.07382521,-6.937031,11.85915,-3.678589,9.049491,11.39384,2.05214,14.69436
10.82076,0.1102591,1.121439,0.07368699,-6.711312,11.68039,-3.754639,16.19488,12.82715,5.456686,21.36786
10.83467,0.1102777,1.123087,0.07306708,-6.406446,11.50519,-3.773102,21.9139,12.59336,1.327118,25.30955
10.84882,0.1100703,1.124917,0.07218136,-5.988972,11.30154,-3.735596,29.50859,14.39407,2.651028,32.93895
10.86337,0.1097406,1.126952,0.07096042,-5.497629,11.05628,-3.821075,33.76368,16.85458,5.874042,38.19119
10.87922,0.1091594,1.128933,0.06943505,-4.966605,10.7941,-3.887146,33.4997,16.53905,4.16797,37.59178
10.89299,0.1084552,1.130838,0.0674663,-4.389074,10.45388,-3.907013,41.9594,24.71669,1.443359,48.7195
