Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
14.99071,0,0,0,0,0,0,0,0,0,0
15.01071,0.01422049,1.18531,-0.1288321,17.15186,3.794335,1.583292,857.5731,189.7124,79.16277,881.8669
15.02551,0.01818982,1.183972,-0.1313254,16.77695,5.968907,1.789864,25.33479,146.9488,13.9593,149.7687
15.03861,0.01863233,1.184221,-0.1316999,16.72516,6.324465,1.767836,3.954271,27.14844,1.682371,27.48644
15.05667,0.01853609,1.184107,-0.1322935,16.73105,6.550286,1.868066,0.326134,12.50412,5.549929,13.68434
15.09084,0.01841136,1.183451,-0.1329194,16.61868,6.590834,1.928095,3.287775,1.186414,1.756428,3.911788
15.10465,0.01817572,1.183296,-0.133343,16.42291,6.620431,2.04301,14.17777,2.143449,8.3222,16.57898
15.11876,0.01788134,1.183204,-0.133689,16.46555,6.668139,2.124774,3.022583,3.382319,5.796805,7.360641
15.13257,0.01750712,1.183479,-0.1340469,16.50143,6.66773,2.115237,2.597998,0.02871937,0.6892648,2.68803
15.14643,0.01695303,1.183494,-0.1344014,16.58963,6.546417,2.156184,6.362573,8.75129,2.953922,11.21575
15.16024,0.01625913,1.183404,-0.1347117,16.59085,6.339624,2.34574,0.08838558,14.97252,13.7249,20.3115
15.17557,0.01550627,1.183342,-0.1349554,16.65894,6.086952,2.501478,4.442564,16.48787,10.16199,19.87089
15.18809,0.01460578,1.183405,-0.1351414,16.74359,5.86672,2.562037,6.762761,17.59439,4.837803,19.46027
15.20178,0.01396458,1.183505,-0.1352823,16.83237,5.645245,2.590021,6.483354,16.17384,2.043704,17.54433
15.2161,0.01321786,1.183587,-0.1353496,16.98328,5.377604,2.751816,10.53739,18.68815,11.29746,24.24699
15.23113,0.01231709,1.183853,-0.135263,17.0751,4.974282,3.046397,6.109257,26.83282,19.59844,33.78493
15.2457,0.01144904,1.184613,-0.1350665,17.12256,4.384288,3.596981,3.257824,40.50386,37.79815,55.49664
