Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
20.662,0,0,0,0,0,0,0,0,0,0
20.682,0.007149696,1.169697,-0.02795937,3.218201,1.829221,-1.161255,160.9064,91.45896,58.06142,193.9761
20.69693,0.006602108,1.169705,-0.02819122,3.202484,1.713762,-1.079529,1.052363,7.730268,5.472286,9.52945
20.70951,0.006349223,1.169569,-0.02830226,3.211243,1.62458,-1.049713,0.6960739,7.086858,2.369562,7.504858
20.72797,0.006124133,1.169526,-0.02832753,3.189667,1.556728,-1.022522,1.168837,3.675139,1.473032,4.128275
20.76147,0.005928587,1.169504,-0.0282842,3.128967,1.480428,-1.00708,1.812094,2.277645,0.4609953,2.946841
20.77511,0.005737256,1.169442,-0.02826304,3.061462,1.400916,-0.9919434,4.948546,5.827741,1.10962,7.725408
20.79032,0.005526226,1.169356,-0.02822986,3.013184,1.287048,-0.9199219,3.173918,7.485392,4.734796,9.408673
20.8029,0.005302524,1.169268,-0.02817012,2.941101,1.229354,-0.9203491,5.731271,4.588414,0.03397028,7.341809
20.81683,0.005089834,1.169237,-0.02805652,2.922943,1.156975,-0.9078369,1.303574,5.196768,0.898261,5.432548
20.83072,0.004895454,1.169233,-0.02795163,2.982635,1.111653,-0.9577026,4.29595,3.261496,3.588744,6.478551
20.84466,0.004731752,1.169299,-0.02783948,3.059906,1.091506,-0.9539795,5.544272,1.44519,0.2671411,5.735756
20.85842,0.004584979,1.169396,-0.02774282,3.134827,1.046428,-0.9082947,5.444968,3.275852,3.320211,7.169567
20.8724,0.004455777,1.169496,-0.02767206,3.158875,0.9868871,-0.8447266,1.71982,4.258082,4.546174,6.461945
20.88786,0.004295899,1.16958,-0.02760811,3.201355,0.9708652,-0.9013062,2.748272,1.036525,3.660415,4.693189
20.90032,0.004138043,1.169698,-0.02756122,3.205811,0.9661731,-0.8916321,0.357624,0.3772198,0.776485,0.9344082
20.91423,0.004014881,1.169798,-0.02752687,3.226166,0.9001673,-0.8379517,1.463522,4.746023,3.859572,6.289907
20.92921,0.003876764,1.169901,-0.02757386,3.285706,0.8896732,-0.8842773,3.973018,0.7005218,3.091256,5.082467
20.94412,0.003754634,1.169955,-0.02770483,3.378174,0.8961825,-0.9322205,6.203455,0.4366923,3.216379,7.001332
20.95917,0.003635783,1.170014,-0.02786253,3.47934,0.9013117,-0.9311829,6.72073,0.3407446,0.06893057,6.729715
20.97472,0.003536507,1.170119,-0.02793833,3.547852,0.8881311,-0.901062,4.407903,0.8482022,1.937907,4.889226
20.98893,0.003426151,1.170204,-0.0280219,3.615265,0.8389131,-0.8508606,4.743525,3.463696,3.532412,6.853915
21.0042,0.003189612,1.170379,-0.02814325,3.740021,0.8148882,-0.864502,8.168852,1.572624,0.8932185,8.366668
21.02319,0.003103321,1.17052,-0.02819284,3.831726,0.7847627,-0.886261,4.829249,1.586179,1.145842,5.21062
21.03896,0.002998799,1.170735,-0.02822312,3.992981,0.7664906,-0.9234619,10.22421,1.159028,2.358689,10.55657
21.05473,0.002902549,1.171006,-0.02826584,4.143768,0.7182184,-0.9086609,9.560527,3.061071,0.9384448,10.08239
21.06988,0.002808353,1.171213,-0.02834168,4.258331,0.6463669,-0.8654175,7.561878,4.741785,2.854337,9.3709
21.08444,0.00267981,1.171439,-0.02841733,4.378448,0.5807688,-0.8793335,8.252654,4.507928,0.9561001,9.452082
21.09987,0.002517801,1.171703,-0.02844537,4.537872,0.5340808,-0.9381409,10.33305,3.026332,3.811596,11.42185
21.11429,0.002405953,1.172009,-0.02844989,4.738983,0.4920592,-0.9408264,13.94156,2.91313,0.1861695,14.24388
21.13003,0.002184333,1.172793,-0.02853231,5.098694,0.3825809,-0.9707031,22.85964,6.956606,1.898667,23.97003
21.15041,0.002037754,1.173133,-0.02868254,5.315857,0.3277866,-0.9631653,10.65569,2.689378,0.3698643,10.99605
21.16579,0.001942299,1.173254,-0.0288669,5.48822,0.2702123,-0.9789429,11.20774,3.744512,1.025921,11.86117
21.1813,0.001875553,1.173366,-0.02907671,5.574738,0.2199579,-0.9708252,5.575907,3.239336,0.5231715,6.469756
21.19598,0.001792815,1.173563,-0.0291274,5.715851,0.1696915,-0.9552612,9.614555,3.424562,1.060429,10.26118
21.21071,0.001757652,1.173897,-0.02923071,5.925446,0.1198538,-0.9922791,14.22683,3.382703,2.512688,14.83775
21.22669,0.001681438,1.174103,-0.02940505,6.107422,0.08655501,-1.017975,11.39064,2.08405,1.608405,11.69089
21.2418,0.00165974,1.174308,-0.02956915,6.187561,0.06098664,-1.053101,5.304381,1.692716,2.324959,6.033836
21.25783,0.001532029,1.17475,-0.02979673,6.368134,0.01495187,-1.102539,11.26511,2.871014,3.084246,12.02739
21.27353,0.001546388,1.174821,-0.02992373,6.396332,0.01951173,-1.10321,1.796136,0.2904479,0.04276516,1.819971
