Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
12.87144,0,0,0,0,0,0,0,0,0,0
12.89143,0.05419139,1.177071,-0.08301575,0.1928406,2.867311,-2.380432,9.642268,143.3691,119.0246,186.5865
12.90632,0.05239467,1.178212,-0.08468691,0.8387451,2.269873,-2.472229,43.40425,40.14766,6.168674,59.44591
12.92004,0.05194811,1.178522,-0.08523539,1.089081,2.060347,-2.490662,18.23775,15.2652,1.342875,23.82111
12.93983,0.0515836,1.179037,-0.08572169,1.433167,1.794876,-2.402527,17.38544,13.41339,4.453139,22.40542
12.97283,0.05118458,1.179606,-0.08595957,1.813354,1.575516,-2.343384,11.52385,6.649014,1.792681,13.42469
12.98809,0.05090895,1.179823,-0.08640566,2.067841,1.342426,-2.393433,16.66966,15.26837,3.278361,22.84181
13.00079,0.05057142,1.180079,-0.08710505,2.280914,1.099557,-2.361725,16.77609,19.12119,2.496471,25.55953
13.01445,0.05026218,1.180655,-0.08776654,2.549103,0.9286678,-2.401886,19.6421,12.51659,2.941398,23.47614
13.02865,0.05014696,1.181293,-0.08836883,2.872711,0.697863,-2.445465,22.7844,16.25032,3.068287,28.15343
13.04231,0.04983289,1.181806,-0.08904081,3.141876,0.5337808,-2.450226,19.69849,12.00893,0.3484087,23.07307
13.05623,0.04975312,1.182233,-0.08958244,3.369904,0.3501136,-2.518707,16.38597,13.19737,4.921052,21.60757
13.07007,0.04962578,1.182916,-0.08999111,3.756775,0.2337219,-2.529114,27.95947,8.411882,0.7520849,29.20715
13.08396,0.04984807,1.183614,-0.09022622,4.156616,0.01992004,-2.518555,28.77979,15.38935,0.760022,32.64485
13.09781,0.04975446,1.183936,-0.09058581,4.549194,-0.07617188,-2.599457,28.3387,6.937078,5.840011,29.75417
13.11227,0.04971624,1.184849,-0.09094422,5.057159,-0.269104,-2.63147,35.1253,13.34107,2.213664,37.63869
13.12804,0.04944783,1.185827,-0.09146366,5.642853,-0.3757935,-2.688629,37.13982,6.76536,3.624577,37.92458
13.14237,0.04947086,1.1864,-0.09193633,6.105042,-0.6251526,-2.690002,32.26202,17.40594,0.09585941,36.65806
13.1574,0.04919368,1.18682,-0.09237541,6.387115,-0.7495728,-2.673889,18.76275,8.276073,1.071809,20.53492
13.17129,0.04920252,1.187148,-0.09278425,6.703522,-0.9360352,-2.748993,22.78838,13.42949,5.409163,26.99853
13.18567,0.04910241,1.187501,-0.09321727,6.90506,-1.120911,-2.748108,14.01101,12.85262,0.06152622,19.0132
13.20071,0.04896893,1.18743,-0.09365045,7.059357,-1.269012,-2.817963,10.26208,9.850057,4.645947,14.96392
13.21542,0.04884002,1.187391,-0.09407988,7.152161,-1.421753,-2.809265,6.309947,10.38516,0.591363,12.16621
13.23084,0.04880742,1.187268,-0.09449045,7.169617,-1.537994,-2.824768,1.131833,7.536977,1.005194,7.687489
13.24578,0.04886305,1.186993,-0.09490345,7.093964,-1.611755,-2.91983,5.063382,4.936746,6.362418,9.512605
13.26058,0.04901115,1.186532,-0.09540939,6.857971,-1.656708,-2.99173,15.94741,3.037701,4.858671,16.94563
13.27508,0.04922453,1.185747,-0.09594028,6.443054,-1.640991,-3.128235,28.60622,1.083569,9.411269,30.13407
13.29112,0.04946092,1.184918,-0.09646598,5.843933,-1.582489,-3.237427,37.36093,3.648171,6.809158,38.15118
13.30599,0.04994705,1.1831,-0.09752111,4.753448,-1.473419,-3.33905,73.30316,7.331752,6.831207,73.98495
13.32418,0.05030028,1.182078,-0.09789707,3.883057,-1.411774,-3.39209,47.85905,3.389617,2.916413,48.06749
