Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
17.05607,0,0,0,0,0,0,0,0,0,0
17.07607,0.06770004,1.167401,-0.05070236,-10.30739,5.14194,-5.625732,515.358,257.0911,281.2802,640.9432
17.09089,0.06742309,1.167446,-0.05062414,-10.27855,5.067908,-5.576324,1.945445,4.994339,3.33299,6.311656
17.10433,0.06732126,1.167474,-0.0505944,-10.24122,5.028044,-5.609375,2.777967,2.966496,2.459966,4.750646
17.12262,0.06719889,1.167549,-0.05054651,-10.18581,5.013315,-5.593262,3.030771,0.8060916,0.8811933,3.257585
17.15594,0.06709003,1.167719,-0.05047565,-10.0922,4.976278,-5.594543,2.809202,1.111594,0.03845714,3.02138
17.16988,0.06699005,1.167881,-0.05043315,-10.03804,4.956849,-5.603333,3.88828,1.3954,0.6308872,4.178981
17.18495,0.06688554,1.168082,-0.05050677,-9.943057,4.945199,-5.60141,6.301189,0.7734751,0.1275626,6.349766
17.19762,0.06679527,1.168238,-0.05058126,-9.870587,4.889109,-5.589142,5.717725,4.424917,0.9678002,7.294444
17.21142,0.066671,1.168357,-0.0506295,-9.817896,4.872709,-5.618958,3.821325,1.188217,2.161803,4.548382
17.22535,0.06654473,1.168442,-0.05065992,-9.793158,4.821227,-5.608673,1.776074,3.694498,0.7380235,4.165145
17.23931,0.06640104,1.168528,-0.05070952,-9.773689,4.811437,-5.592682,1.394917,0.7018311,1.145668,1.936728
17.25327,0.06627686,1.168607,-0.0507594,-9.688945,4.774087,-5.612366,6.068287,2.674679,1.409451,6.779718
17.26749,0.06615909,1.168712,-0.0508021,-9.647535,4.73153,-5.584747,2.91358,2.995169,1.943102,4.608214
17.28245,0.06602542,1.168803,-0.05086126,-9.605602,4.722176,-5.593475,2.801937,0.6240122,0.5832271,2.929232
17.29831,0.0660238,1.168972,-0.05095797,-9.552804,4.713029,-5.592102,3.329725,0.5774089,0.08661133,3.380528
17.31343,0.06605456,1.169144,-0.05105736,-9.509984,4.670431,-5.586853,2.830769,2.816646,0.3470366,4.008389
17.32798,0.06598626,1.169298,-0.05113577,-9.468376,4.647059,-5.576538,2.858941,1.606712,0.708967,3.35525
17.3423,0.06585985,1.16942,-0.05119585,-9.393937,4.621837,-5.552612,5.199041,1.760725,1.671196,5.737863
17.35751,0.06573071,1.169529,-0.0512594,-9.34846,4.601272,-5.523102,2.989342,1.352226,1.940063,3.81163
17.37149,0.06559516,1.169626,-0.05131871,-9.272726,4.572529,-5.492767,5.419954,2.057049,2.170602,6.190224
17.38631,0.06545693,1.169765,-0.05136048,-9.201365,4.516223,-5.493591,4.814415,3.799228,0.05559846,6.133173
17.40056,0.06529222,1.169947,-0.05138498,-9.128172,4.494584,-5.51355,5.13353,1.517795,1.400054,5.533261
17.41583,0.06513433,1.170143,-0.05142797,-9.050108,4.438683,-5.525177,5.113443,3.662169,0.7616192,6.335523
17.43138,0.06498005,1.170353,-0.05149741,-8.979945,4.37464,-5.522552,4.510607,4.11821,0.1687308,6.11013
17.44569,0.06480665,1.170549,-0.05161358,-8.935533,4.330306,-5.519409,3.102759,3.098494,0.2196455,4.390447
17.46128,0.06461497,1.170716,-0.05178352,-8.858505,4.271984,-5.508179,4.940543,3.740641,0.7203327,6.238609
17.47581,0.06442312,1.170902,-0.05194446,-8.758522,4.209467,-5.502747,6.883257,4.305187,0.3739987,8.127345
17.49134,0.06418853,1.171224,-0.05215248,-8.639086,4.166881,-5.470276,7.688643,2.740331,2.090117,8.425749
17.50574,0.06377234,1.171725,-0.05250679,-8.367207,4.051714,-5.41217,18.89251,8.003181,4.037641,20.91125
17.52456,0.06343833,1.172083,-0.05281624,-8.22201,4.001012,-5.345947,7.713851,2.692877,3.518087,8.895618
17.53934,0.06328783,1.172503,-0.05319967,-8.064286,3.898733,-5.269531,10.66804,6.917301,5.168881,13.72492
17.55494,0.06309204,1.172996,-0.05362624,-7.844651,3.794112,-5.197906,14.08415,6.708415,4.592955,16.26227
