Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
10.27111,0,0,0,0,0,0,0,0,0,0
10.29111,0.02003413,1.163899,-0.144459,5.320679,-4.06012,-1.72644,266.0278,203.0013,86.32005,345.5886
10.30562,0.02149961,1.163116,-0.1457536,5.045898,-3.943451,-1.947632,18.94208,8.042601,15.24791,25.6122
10.31994,0.0215342,1.163187,-0.1459617,5.123413,-3.947479,-1.972382,5.414335,0.2813749,1.72875,5.690587
10.34014,0.02152912,1.162847,-0.1461626,5.13501,-3.952209,-1.956848,0.5739911,0.2341279,0.7688459,0.9876263
10.37519,0.02152577,1.162291,-0.1464673,4.932037,-3.977814,-1.884888,5.791347,0.7305578,2.053225,6.187822
10.39112,0.02134082,1.162236,-0.146753,4.795288,-3.987183,-1.824768,8.58532,0.5881931,3.774398,9.396795
10.40302,0.02121326,1.16244,-0.1468312,4.833405,-4.036285,-1.771973,3.202307,4.12531,4.435542,6.851788
10.41711,0.02155361,1.162284,-0.1470893,5.061737,-4.136597,-1.703644,16.19919,7.116644,4.847632,18.34557
10.43076,0.0215792,1.162508,-0.1472556,5.245728,-4.17926,-1.685486,13.4877,3.127517,1.331096,13.90939
10.4447,0.02155754,1.16269,-0.1473556,5.387207,-4.226532,-1.647125,10.14789,3.390656,2.751488,11.04748
10.45843,0.02136262,1.162756,-0.1473389,5.358398,-4.271667,-1.678406,2.097195,3.285754,2.277145,4.514399
10.47243,0.02115148,1.162585,-0.1473614,5.191528,-4.306885,-1.697601,11.91853,2.51536,1.371024,12.25799
10.48629,0.02093752,1.16219,-0.1474253,4.937866,-4.345154,-1.703217,18.30333,2.761354,0.4051748,18.51489
10.50015,0.02072411,1.161716,-0.1474713,4.738525,-4.397247,-1.693207,14.38866,3.760171,0.7225167,14.8894
10.51502,0.02038263,1.161203,-0.1473382,4.632355,-4.480713,-1.647369,7.138698,5.612055,3.082013,9.589316
10.53006,0.02013602,1.161298,-0.1472617,4.579956,-4.549286,-1.640869,3.484526,4.560122,0.4322679,5.755301
10.54493,0.02000311,1.160961,-0.1476254,4.614655,-4.591187,-1.620453,2.333205,2.817494,1.372836,3.907275
10.56017,0.0198011,1.160818,-0.1477686,4.609711,-4.656311,-1.598785,0.3243446,4.27254,1.42151,4.514475
10.57488,0.01958534,1.160664,-0.1476981,4.535217,-4.684326,-1.607574,5.063331,1.904194,0.5973942,5.44244
10.58874,0.01938716,1.160383,-0.1476621,4.398529,-4.733826,-1.570557,9.863602,3.57195,2.671255,10.82521
10.60409,0.01915802,1.160048,-0.1475581,4.270264,-4.780365,-1.502197,8.355865,3.031809,4.45328,9.942034
10.61781,0.01894021,1.160068,-0.1474214,4.267151,-4.870911,-1.404816,0.2268557,6.598832,7.097025,9.693494
10.63295,0.01868495,1.160162,-0.1472696,4.410919,-4.956696,-1.353912,9.497984,5.667339,3.362903,11.56026
10.64748,0.0184743,1.16,-0.1472622,4.560333,-5.037201,-1.29068,10.28369,5.540926,4.352084,12.46582
10.66352,0.01836738,1.160202,-0.1473093,4.640137,-5.113586,-1.228455,4.975621,4.762516,3.879653,7.905066
10.67826,0.01827344,1.160311,-0.1473822,4.657135,-5.198914,-1.169434,1.152836,5.786948,4.002846,7.130258
10.6949,0.01782547,1.160211,-0.1472134,4.629089,-5.366577,-1.137817,1.686045,10.07958,1.900699,10.39487
10.71243,0.01764243,1.160141,-0.1471037,4.684662,-5.484863,-1.074554,3.170575,6.748572,3.609337,8.283905
10.72819,0.01745353,1.160261,-0.1469497,4.773376,-5.58847,-0.9990845,5.628608,6.573486,4.788286,9.89038
10.74358,0.01724134,1.160571,-0.1467351,4.966766,-5.704468,-0.9316711,12.56406,7.536059,4.379678,15.29148
10.75967,0.01680129,1.161733,-0.146188,5.323547,-5.929901,-0.8975525,22.16697,14.00628,2.119808,26.30673
10.77823,0.01662424,1.16253,-0.1461459,5.596893,-6.020416,-0.9104614,14.73267,4.87854,0.6957594,15.53498
10.79447,0.01647161,1.16328,-0.1461819,5.994476,-6.073334,-0.9343262,24.48441,3.258824,1.469666,24.74401
10.80826,0.01633561,1.164049,-0.1459318,6.412994,-6.135223,-0.969574,30.3512,4.488277,2.556193,30.78757
10.82307,0.01612426,1.164921,-0.1457422,6.954834,-6.187042,-0.940033,36.58467,3.498777,1.994591,36.80568
10.83828,0.01600287,1.165959,-0.1455055,7.711945,-6.2388,-0.9857788,49.76106,3.40178,3.006644,49.96774
10.85208,0.01575815,1.167357,-0.1454859,8.437073,-6.281525,-0.9859619,52.55042,3.096275,0.01326975,52.64156
10.86701,0.01551979,1.168447,-0.1454244,9.111938,-6.347382,-0.9748535,45.19691,4.410551,0.7439484,45.41769
10.88082,0.01527594,1.16914,-0.1453637,9.704956,-6.384155,-0.9937439,42.95255,2.663535,1.368239,43.05679
10.89699,0.01501573,1.169939,-0.1455383,10.35184,-6.453125,-1.037018,40.00377,4.265157,2.676103,40.31941
10.90988,0.01475852,1.171279,-0.1457494,10.94376,-6.561096,-1.056915,45.9009,8.372725,1.542967,46.68379
10.92484,0.01451588,1.172435,-0.1460269,11.7832,-6.691956,-0.9569092,56.11526,8.747673,6.685197,57.1851
10.9385,0.01413236,1.173615,-0.1462499,12.43463,-6.752075,-0.8662415,47.69723,4.401927,6.638643,48.35777
10.95263,0.01400542,1.174407,-0.1463622,13.02505,-6.877991,-0.7188416,41.79746,8.913854,10.43478,43.99283
10.96755,0.01380701,1.175123,-0.1463541,13.46268,-6.971405,-0.6917725,29.32703,6.260114,1.814022,30.04254
10.9812,0.01350215,1.175796,-0.1465278,14.04849,-7.044373,-0.7706299,42.89609,5.343017,5.774302,43.61152
10.99609,0.01316329,1.176862,-0.1467683,14.578,-7.144958,-0.733551,35.58495,6.759726,2.491828,36.30692
11.00988,0.01305744,1.177378,-0.1470967,15.14093,-7.258331,-0.7695923,40.82102,8.2213,2.613555,41.72261
11.02464,0.01290515,1.177882,-0.1477175,15.44211,-7.324585,-0.7619934,20.40235,4.488145,0.5147619,20.89652
11.03818,0.01282095,1.178037,-0.148301,15.66718,-7.384003,-0.8352661,16.61621,4.386679,5.409561,18.01679
11.05245,0.01269391,1.178071,-0.1485668,15.77979,-7.43158,-0.9039307,7.893576,3.334982,4.813156,9.828383
11.06692,0.01255053,1.178461,-0.1487289,15.88284,-7.498688,-0.9172058,7.122594,4.638017,0.9174796,8.548937
11.08031,0.01243627,1.178598,-0.1489238,15.99567,-7.525818,-0.9901123,8.425011,2.025922,5.444239,10.23352
11.0952,0.01228251,1.178761,-0.1491011,16.0799,-7.534821,-1.030365,5.655738,0.6045082,2.702869,6.297484
11.10855,0.012227,1.178731,-0.149263,16.11227,-7.521759,-1.098602,2.42497,0.9782158,5.110492,5.740602
11.12302,0.01205406,1.179025,-0.1494439,16.11908,-7.507141,-1.157227,0.4704021,1.010415,4.052208,4.202691
11.13703,0.01200537,1.178866,-0.1497891,16.07355,-7.474457,-1.200653,3.250102,2.333016,3.099796,5.061112
11.15124,0.01194189,1.178729,-0.1502255,16.03406,-7.459473,-1.187317,2.779993,1.054851,0.9388385,3.118091
11.16628,0.0118506,1.178687,-0.1505538,16.02228,-7.47226,-1.179047,0.7832593,0.8502219,0.5499049,1.280144
11.1802,0.0117126,1.178723,-0.1507031,16.03107,-7.460754,-1.177643,0.6309736,0.8259619,0.1007805,1.044269
11.19561,0.01160918,1.178746,-0.1508493,16.03915,-7.464386,-1.142303,0.5248499,0.2356873,2.293495,2.364558
11.20966,0.01150715,1.178742,-0.1509919,16.01364,-7.456421,-1.096008,1.815911,0.5669292,3.29514,3.804851
11.22499,0.01129509,1.178757,-0.1511937,16.04568,-7.449585,-1.025848,2.090852,0.4460485,4.577971,5.052568
