Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
11.15281,0,0,0,0,0,0,0,0,0,0
11.17281,-0.006492038,1.133414,0.06107048,9.24234,-2.507629,-1.752441,462.1064,125.3786,87.62006,486.7642
11.18698,-0.004091726,1.13147,0.06651077,8.585663,-2.422363,-1.770172,46.35627,6.019119,1.251649,46.76216
11.20064,-0.003496706,1.13119,0.06732425,8.541626,-2.557678,-1.711517,3.224131,9.906996,4.294372,11.26877
11.21873,-0.002993015,1.130542,0.0681219,8.450745,-2.68573,-1.741089,5.024305,7.079243,1.634839,8.833573
11.25627,-0.00229323,1.129514,0.06879387,8.192017,-2.770142,-1.820038,6.891633,2.248438,2.102931,7.548006
11.27076,-0.001619612,1.128674,0.06968176,7.887848,-2.753418,-1.891418,20.99144,1.15414,4.926155,21.59258
11.28446,-0.001003388,1.127923,0.07039782,7.638702,-2.647491,-2.078094,18.17883,7.728899,13.62076,23.9944
11.29794,-0.0003367178,1.127468,0.07113177,7.437653,-2.542297,-2.259583,14.92291,7.808027,13.47094,21.56676
11.31204,0.0002177348,1.12697,0.07156998,7.289032,-2.396729,-2.41037,10.53614,10.31979,10.68974,18.2148
11.32589,0.0007030359,1.126364,0.07200983,7.103912,-2.24234,-2.50058,13.36952,11.15008,6.515049,18.58801
11.33997,0.001129284,1.125553,0.07258558,6.828125,-2.111816,-2.524384,19.58047,9.266978,1.690026,21.72851
11.35513,0.001525456,1.124818,0.07310015,6.47168,-1.998383,-2.548126,23.50988,7.481696,1.565983,24.72129
11.36908,0.001844289,1.124117,0.0735559,6.147675,-1.914276,-2.520721,23.24148,6.03311,1.965796,24.0921
11.38407,0.002253881,1.123588,0.07395525,5.839569,-1.881775,-2.466553,20.54643,2.167387,3.612312,20.97384
11.39732,0.002488446,1.123169,0.07424267,5.551941,-1.80719,-2.38324,21.71659,5.631336,6.290323,23.30001
11.41271,0.002727116,1.12295,0.07449677,5.372406,-1.732361,-2.361206,11.6625,4.86086,1.431297,12.71575
11.42675,0.002960192,1.122568,0.07469164,5.214386,-1.638153,-2.442657,11.25117,6.70768,5.799416,14.32533
11.44242,0.003136362,1.12203,0.07477449,4.920563,-1.548279,-2.471985,18.7509,5.7355,1.871584,19.69759
11.45855,0.003418774,1.120691,0.07450315,4.215729,-1.4021,-2.466705,43.71397,9.066068,0.3274383,44.6454
11.48044,0.003495391,1.120064,0.07407095,3.767822,-1.39975,-2.430206,20.45753,0.1073264,1.667044,20.52562
11.49286,0.003434598,1.119818,0.07380134,3.476654,-1.367126,-2.378998,23.44226,2.626536,4.12285,23.94653
11.50894,0.003447295,1.119474,0.07346544,3.227997,-1.338867,-2.427246,15.4666,1.757741,3.001068,15.85282
11.52423,0.003526724,1.118138,0.07249965,2.578979,-1.265198,-2.415497,42.45175,4.818664,0.768511,42.73127
11.5405,0.003330109,1.117428,0.07162391,2.062469,-1.197449,-2.270325,31.74492,4.163883,8.922338,33.23681
11.56393,0.003252565,1.116898,0.07032609,1.666351,-1.23642,-2.246033,16.9031,1.662963,1.036585,17.01631
11.57654,0.002939636,1.117074,0.06921043,1.370239,-1.246582,-2.241699,23.48506,0.8059905,0.3436956,23.5014
11.59174,0.002488372,1.11644,0.06656927,0.6766968,-1.232788,-2.372314,45.646,0.9078584,8.596536,46.45731
11.60697,0.00231759,1.115385,0.06452252,-0.1077576,-1.209503,-2.503998,51.5098,1.528962,8.646753,52.25288
11.62313,0.00196987,1.114107,0.06227473,-1.249954,-1.241272,-2.429779,70.66373,1.965426,4.591657,70.84002
11.64535,0.001533733,1.11292,0.06002448,-2.31542,-1.364502,-2.336517,47.95359,5.546227,4.197442,48.4554
11.66266,0.0009932443,1.112961,0.05795344,-3.145778,-1.444427,-2.268585,47.96942,4.617266,3.924412,48.35065
11.67397,0.0003258549,1.112698,0.0537997,-4.526065,-1.646912,-2.119568,121.9734,17.89314,13.16838,123.9802
11.69985,9.678584E-05,1.111447,0.05098141,-5.123305,-1.843201,-1.901764,23.08164,7.586024,8.417515,25.71312
11.72755,-0.0005564885,1.111852,0.04579726,-5.704319,-2.013641,-2.111572,20.97201,6.152152,7.57315,23.13065
11.74164,-0.0009539844,1.113164,0.04339123,-5.377391,-2.135529,-1.932373,23.21658,8.65556,12.72545,27.85436
11.75666,-0.001750964,1.114136,0.03777043,-5.121266,-2.324554,-1.680969,17.05244,12.58463,16.73752,27.00562
11.77658,-0.002347032,1.113873,0.03440044,-5.142559,-2.458618,-1.548492,1.068608,6.728056,6.648416,9.518933
11.79359,-0.003035249,1.113468,0.03084865,-5.532118,-2.634613,-1.496704,22.90727,10.34904,3.045312,25.32034
11.81092,-0.003688259,1.113085,0.02734777,-6.019205,-2.789825,-1.564575,28.10936,8.957182,3.916786,29.76085
11.82697,-0.004418476,1.112889,0.02372627,-6.427665,-2.906219,-1.679993,25.44721,7.251381,7.190541,27.41983
11.84275,-0.00570877,1.11324,0.0164425,-6.955557,-3.102142,-1.931641,33.44215,12.41179,15.942,39.07144
11.863,-0.006319588,1.113682,0.01250839,-7.142848,-3.173096,-1.980225,9.248363,3.50365,2.399058,10.1766
11.87953,-0.007039225,1.11368,0.00824921,-7.407974,-3.268188,-1.984467,16.04273,5.754054,0.2566796,17.04536
11.89639,-0.007832034,1.113561,0.003604725,-7.807291,-3.370209,-1.972961,23.68962,6.052391,0.682546,24.46007
11.9127,-0.008457466,1.113853,-0.001095994,-8.058723,-3.472504,-2.003387,15.41342,6.270915,1.865186,16.74445
11.92979,-0.009718792,1.115154,-0.01038633,-8.293061,-3.635651,-1.851288,13.71441,9.548027,8.90149,18.93373
11.94882,-0.01020825,1.116161,-0.01510484,-8.130344,-3.6745,-1.727234,8.547012,2.040575,6.516055,10.93958
11.96604,-0.01080953,1.116678,-0.01999805,-8.017908,-3.695892,-1.647522,6.529744,1.242495,4.629666,8.100318
11.98262,-0.01126986,1.116635,-0.02559061,-8.085537,-3.78241,-1.554657,4.078565,5.217691,5.600506,8.673215
11.99966,-0.0121261,1.117988,-0.03654066,-8.387876,-3.888,-1.455811,17.7446,6.197246,5.801411,19.67061
12.01937,-0.01223371,1.119623,-0.04160173,-8.082364,-3.890411,-1.467041,15.5029,0.1223384,0.56988,15.51386
12.03722,-0.01221755,1.121131,-0.04669783,-7.501663,-3.848755,-1.460388,32.52128,2.332959,0.3725899,32.60698
12.05381,-0.01213215,1.122317,-0.05209056,-7.006862,-3.795898,-1.40976,29.82571,3.18602,3.051736,30.15023
12.07103,-0.01189401,1.124457,-0.06292684,-6.402692,-3.739777,-1.308624,35.08551,3.259194,5.873283,35.72269
12.09144,-0.01147558,1.125207,-0.06837581,-6.197088,-3.656494,-1.349457,10.0759,4.081511,2.001122,11.05382
12.10654,-0.01111623,1.129384,-0.07467526,-6.341078,-3.959045,-2.244354,9.532452,20.02955,59.24414,63.26072
12.12293,-0.01074979,1.125376,-0.07881907,-5.02486,-3.595337,-1.61203,80.32592,22.19625,38.58922,91.83711
12.14077,-0.008756589,1.127604,-0.09216023,-5.798682,-3.568817,-1.290405,43.38867,1.486979,18.03369,47.01065
12.15862,-0.008501968,1.127389,-0.09725657,-6.301326,-3.244659,-1.351074,28.15344,18.1563,3.398109,33.67216
12.1754,-0.007619738,1.127567,-0.1031595,-6.050267,-3.145538,-1.237915,14.96413,5.907804,6.744501,17.44465
12.19313,-0.006775928,1.128854,-0.1090429,-6.20309,-2.912354,-1.071869,8.62001,13.15288,9.365895,18.30363
12.21017,-0.005099128,1.128879,-0.1201865,-5.541908,-2.563019,-1.035583,38.79103,20.49483,2.128798,43.92395
12.22917,-0.004183986,1.12994,-0.1258965,-5.467381,-2.285919,-0.8288269,3.922104,14.58342,10.88135,18.61351
12.24579,-0.003375369,1.130228,-0.1317566,-5.028851,-2.022278,-0.760498,26.38664,15.8632,4.111321,31.06121
12.26304,-0.002471437,1.130573,-0.137254,-4.682148,-1.786102,-0.837677,20.10352,13.69431,4.475116,24.73282
12.28112,-0.0008235266,1.131056,-0.1483597,-4.024063,-1.341339,-1.022369,36.3911,24.59487,10.21327,45.09468
12.29871,0.0003092038,1.131113,-0.1537972,-3.829401,-1.11142,-1.083344,11.06685,13.07064,3.466305,17.47375
12.31702,0.001515818,1.131357,-0.1590988,-3.723385,-0.8929443,-1.129456,5.789699,11.93105,2.518202,13.49859
12.33356,0.003370693,1.131572,-0.1696915,-3.352289,-0.5176086,-1.345703,22.4406,22.69712,13.07682,34.49265
12.35059,0.004430847,1.131745,-0.1747779,-3.208312,-0.4268188,-1.42392,8.456618,5.332437,4.593962,11.00244
12.36849,0.005572298,1.131653,-0.1803245,-3.26977,-0.1722412,-1.610535,3.432227,14.2173,10.42181,17.95901
12.38532,0.006484576,1.13087,-0.1848775,-3.065299,-0.1657715,-1.725922,12.15213,0.3845151,6.85779,13.95892
12.40291,0.008471519,1.130266,-0.1945093,-2.811518,-0.01727295,-2.001404,14.42341,8.439674,15.65659,22.8996
