Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
14.87717,0,0,0,0,0,0,0,0,0,0
14.89717,0.01616829,1.16416,-0.07545097,6.916382,-1.8172,-0.1502075,345.8112,90.8579,7.510204,357.6268
14.91174,0.01510755,1.164733,-0.07727714,7.179596,-2.225128,-0.1740112,18.06283,27.99372,1.633508,33.35539
14.92456,0.01494958,1.165274,-0.07817695,7.457733,-2.304688,-0.2720947,21.68548,6.202989,7.64726,23.81633
14.94223,0.01519342,1.166476,-0.07900985,7.590118,-2.349121,-0.3432617,7.493037,2.514952,4.028069,8.871072
14.97629,0.01511274,1.166387,-0.080319,8.038361,-2.351563,-0.4867554,13.15982,0.07167656,4.21279,13.81787
14.99044,0.01518947,1.166882,-0.08169636,8.153625,-2.32663,-0.5330811,8.148318,1.762556,3.27486,8.95692
15.00423,0.01531785,1.167207,-0.08287505,8.257324,-2.322937,-0.6145325,7.521339,0.2678287,5.907726,9.567837
15.01821,0.01542549,1.167647,-0.0841296,8.356476,-2.276917,-0.7012024,7.089049,3.290331,6.196645,9.973931
15.03251,0.015535,1.168428,-0.08531713,8.62616,-2.227631,-0.6784668,18.85981,3.446712,1.589969,19.23799
15.04601,0.01563264,1.16914,-0.0868925,9.03894,-2.161163,-0.6672363,30.57155,4.922729,0.8317559,30.97652
15.05991,0.01571559,1.169549,-0.08862496,9.353638,-2.080841,-0.6552124,22.64974,5.781042,0.8653991,23.39188
15.07385,0.015839,1.169965,-0.09024024,9.567139,-2.000488,-0.6113892,15.31482,5.763853,3.143522,16.66275
15.0884,0.01601684,1.170593,-0.09173317,9.777252,-1.956909,-0.5828857,14.43775,2.994495,1.958585,14.87453
15.10374,0.01619346,1.171141,-0.0932039,10.01706,-1.918945,-0.6007996,15.63295,2.474852,1.167796,15.87066
15.11905,0.01637145,1.171694,-0.09466029,10.27094,-1.874786,-0.5836487,16.5841,2.884625,1.120359,16.87035
15.13294,0.01656521,1.17238,-0.09607729,10.54825,-1.838409,-0.6121216,19.97006,2.6196,2.050409,20.24524
15.14677,0.01665645,1.173039,-0.09739691,10.87537,-1.812103,-0.6133728,23.64594,1.901558,0.09044533,23.72245
15.16448,0.01687702,1.173467,-0.09882133,11.13525,-1.783539,-0.6697083,14.67801,1.613272,3.18173,15.1053
15.17778,0.01700539,1.173846,-0.1002131,11.31949,-1.769989,-0.6698914,13.84732,1.018422,0.01376245,13.88473
15.19258,0.01723486,1.17432,-0.101497,11.46783,-1.774078,-0.6802673,10.02333,0.2763065,0.7010761,10.05161
15.20725,0.01748112,1.174812,-0.1026574,11.68796,-1.78302,-0.70578,15.00559,0.6095436,1.739176,15.11833
15.22172,0.01766073,1.175203,-0.1037556,11.92538,-1.777374,-0.7371521,16.40809,0.3901667,2.168062,16.55531
15.23594,0.01787695,1.175606,-0.1048673,12.10968,-1.827576,-0.7406616,12.95749,3.52957,0.246748,13.43188
15.25025,0.01800919,1.175954,-0.1059007,12.23264,-1.862335,-0.7881775,8.597492,2.430515,3.322486,9.532218
15.26485,0.01815823,1.17623,-0.1068736,12.32928,-1.919556,-0.8467407,6.616871,3.917472,4.009402,8.672074
15.27922,0.0183039,1.176321,-0.1077566,12.38153,-1.994934,-0.9458313,3.636991,5.247295,6.897962,9.399133
15.2943,0.01843284,1.176475,-0.1085115,12.38315,-2.111847,-1.013947,0.1072739,7.75408,4.517647,8.974765
15.30931,0.0185839,1.176551,-0.1091759,12.41284,-2.276367,-1.062164,1.977265,10.95523,3.21077,11.58601
15.32265,0.01875512,1.176593,-0.1097795,12.40314,-2.436981,-1.100342,0.7276368,12.04262,2.862495,12.39951
15.33448,0.01896225,1.176608,-0.1103377,12.3652,-2.646027,-1.10202,3.207742,17.67742,0.1419355,17.96666
15.34816,0.01910521,1.176654,-0.1107806,12.30777,-2.873322,-1.046539,4.197087,16.60994,4.054359,17.60521
15.36206,0.01919428,1.176455,-0.1111882,12.21707,-3.07486,-1.094147,6.526489,14.50233,3.425748,16.26802
15.37589,0.01923379,1.176084,-0.1115015,12.10812,-3.253113,-1.151306,7.874276,12.88337,4.131238,15.65416
15.39337,0.01934255,1.175617,-0.1117031,11.95685,-3.430664,-1.204742,8.653319,10.15635,3.05668,13.68849
15.42716,0.01968135,1.174939,-0.111708,11.55701,-3.657959,-1.37439,11.83626,6.728474,5.021964,14.5117
15.44513,0.01993766,1.173753,-0.1112577,10.9288,-3.883179,-1.484283,34.95092,12.53038,6.114077,37.62923
15.45929,0.02011558,1.173133,-0.1108519,10.5752,-4.03595,-1.439575,24.97703,10.79097,3.157966,27.39105
15.47228,0.02023128,1.173004,-0.1102967,10.38519,-4.163879,-1.426636,14.62146,9.844708,0.9957435,17.65494
15.48593,0.02032586,1.172779,-0.1097513,10.31915,-4.291626,-1.424225,4.838795,9.360073,0.1766473,10.53832
15.50355,0.02048042,1.172549,-0.1090811,10.20377,-4.411407,-1.432068,6.550022,6.79948,0.4452144,9.451663
15.526,0.02064323,1.171286,-0.1080154,9.751404,-4.60321,-1.59314,20.14593,8.541941,7.173327,23.02781
15.53938,0.02066934,1.170665,-0.1074799,9.359711,-4.673309,-1.641968,29.26815,5.237939,3.648543,29.95618
15.55358,0.02077235,1.170212,-0.1067172,9.111115,-4.74118,-1.671509,17.51004,4.780547,2.080742,18.26978
