Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
12.0026,0,0,0,0,0,0,0,0,0,0
12.0226,-0.01372677,1.169522,-0.02003438,-7.212434,-1.395294,-3.886475,360.6306,69.76644,194.3286,415.5543
12.03724,-0.01356013,1.169603,-0.02009438,-7.112223,-1.394135,-3.948792,6.846124,0.07921824,4.256938,8.062084
12.05461,-0.01351955,1.169611,-0.02011183,-7.157146,-1.397125,-3.952972,2.587192,0.1722414,0.2407865,2.604075
12.07344,-0.01345696,1.16959,-0.02014543,-7.179045,-1.372955,-3.977936,1.16265,1.283176,1.3253,2.180531
12.11084,-0.01340514,1.169625,-0.02016238,-7.168389,-1.363556,-3.977966,0.2847817,0.251326,0.0008159935,0.3798237
12.12516,-0.01335477,1.169684,-0.02018104,-7.121583,-1.327545,-3.991089,3.269917,2.515321,0.9166,4.226033
12.13862,-0.01329553,1.169762,-0.02018109,-7.108582,-1.313232,-3.982605,0.9660549,1.063567,0.6304302,1.569038
12.15246,-0.01322986,1.169817,-0.02019989,-7.102571,-1.34201,-3.94162,0.4341299,2.078094,2.959576,3.642256
12.16634,-0.0132229,1.169885,-0.0202286,-7.049582,-1.33786,-3.938934,3.818532,0.2991476,0.1935661,3.835119
12.18028,-0.01322485,1.169989,-0.02021362,-6.998476,-1.359955,-3.920746,3.666211,1.584679,1.304514,4.201674
12.19414,-0.01324549,1.170111,-0.02019127,-6.922473,-1.37796,-3.97818,5.483449,1.299291,4.144519,6.995242
12.20844,-0.0132463,1.170202,-0.02022081,-6.883569,-1.404755,-4.029419,2.720544,1.873441,3.582583,4.872991
12.22202,-0.01321216,1.170281,-0.02030108,-6.858367,-1.399933,-4.038025,1.856571,0.355131,0.6338414,1.993672
12.23617,-0.01318309,1.170396,-0.0203869,-6.82694,-1.402405,-4.000427,2.221623,0.1747102,2.65732,3.468066
12.25124,-0.01319751,1.170497,-0.02046947,-6.773212,-1.405914,-4.009064,3.564552,0.2327788,0.5728382,3.617784
12.2664,-0.01322559,1.170663,-0.02053285,-6.712059,-1.423828,-4.002228,4.034223,1.181681,0.450931,4.227843
12.28192,-0.01323731,1.170908,-0.02058499,-6.594044,-1.431396,-3.987732,7.603785,0.487649,0.9340051,7.676439
12.29763,-0.0132312,1.171195,-0.02063452,-6.456414,-1.435059,-3.986206,8.763663,0.2331795,0.09715813,8.767303
12.31213,-0.01324292,1.17149,-0.0206917,-6.317386,-1.420929,-3.976379,9.587164,0.9742882,0.6775827,9.660335
12.32644,-0.01328905,1.171754,-0.02076204,-6.19211,-1.45047,-3.984833,8.753832,2.064241,0.5906971,9.013301
12.34067,-0.01336315,1.172013,-0.02084288,-6.049917,-1.477478,-3.978973,9.995173,1.898632,0.4119067,10.18224
12.35491,-0.01351848,1.172722,-0.02080703,-5.834314,-1.545288,-3.95697,15.14267,4.762492,1.545345,15.94897
12.36943,-0.01368731,1.17352,-0.0208698,-5.447149,-1.601929,-3.964447,26.64811,3.898392,0.5146045,26.93667
12.38399,-0.0139112,1.174225,-0.02098752,-5.085458,-1.678619,-3.99231,24.8437,5.267653,1.913795,25.46803
12.39999,-0.0140926,1.174767,-0.02118722,-4.810554,-1.778503,-4.058167,17.17957,6.242088,4.115621,18.73605
12.41505,-0.01426346,1.175408,-0.02137725,-4.515101,-1.878113,-4.118774,19.62696,6.617334,4.026356,21.1002
12.42961,-0.01441997,1.176246,-0.02141907,-4.145567,-1.964355,-4.15863,25.37411,5.921813,2.736691,26.19929
12.44342,-0.01468535,1.177239,-0.02150279,-3.699207,-2.012482,-4.188416,32.32042,3.484842,2.156757,32.57922
12.45797,-0.01489369,1.178214,-0.02164493,-3.162378,-2.090515,-4.185364,36.90017,5.36375,0.2097673,37.28855
12.47297,-0.01509332,1.179311,-0.02172439,-2.629073,-2.173889,-4.181061,35.5499,5.557788,0.2868404,35.98287
12.4878,-0.01569636,1.181225,-0.02192877,-1.626547,-2.28476,-4.201813,67.60769,7.476751,1.399447,68.03426
12.50958,-0.01594762,1.182291,-0.02196636,-1.102437,-2.359528,-4.24939,24.06165,3.432575,2.184238,24.4032
12.52138,-0.01634005,1.183263,-0.02199163,-0.5054615,-2.389557,-4.259644,50.59274,2.544896,0.8689889,50.66416
12.54348,-0.01670775,1.18439,-0.02188832,0.0642395,-2.440521,-4.24054,25.77897,2.306132,0.8644543,25.89634
12.56487,-0.01743375,1.187292,-0.02169459,1.600739,-2.623444,-4.176453,71.85194,8.554074,2.996923,72.42137
12.58119,-0.01774397,1.188446,-0.02171277,2.277374,-2.745636,-4.181305,41.45267,7.485861,0.2972657,42.12423
12.59521,-0.01810457,1.189704,-0.02164713,2.921112,-2.825073,-4.205963,45.92204,5.66678,1.759031,46.30378
12.61091,-0.01881972,1.192854,-0.02142358,4.531128,-2.977051,-4.145691,102.4967,9.675187,3.837047,103.0239
12.62904,-0.01925133,1.194299,-0.02142216,5.436218,-3.029083,-4.12735,49.92141,2.869917,1.011625,50.01407
12.64463,-0.01942943,1.195892,-0.02159896,6.29071,-3.151855,-4.131683,54.8247,7.877134,0.2780395,55.38839
12.65924,-0.01970886,1.197794,-0.0219752,7.240936,-3.285645,-4.069916,65.05086,9.158974,4.228504,65.82842
12.67517,-0.0199602,1.19983,-0.02239741,8.284241,-3.4823,-3.99353,65.47666,12.34187,4.793871,66.80192
12.68993,-0.02011256,1.201716,-0.02305667,9.269806,-3.679413,-4.010925,66.77695,13.35539,1.178599,68.10959
12.70549,-0.02010995,1.203447,-0.02360473,10.24387,-3.927124,-3.965759,62.61885,15.92447,2.903562,64.67719
12.71997,-0.02014758,1.205367,-0.02420742,11.22574,-4.089966,-4.030121,67.80611,11.24552,4.444679,68.87588
12.73502,-0.02017408,1.208367,-0.02529764,12.92441,-4.400513,-4.110046,112.8617,20.63313,5.310354,114.8551
12.75461,-0.02022824,1.209769,-0.02599711,13.70532,-4.57785,-4.012726,39.86602,9.053164,4.968257,41.18182
12.76912,-0.02021207,1.211554,-0.02673008,14.48962,-4.690857,-4.032135,54.05547,7.788616,1.337715,54.63008
12.78791,-0.02002732,1.212744,-0.02754053,15.30603,-4.826141,-4.036896,43.43298,7.197159,0.2532724,44.02598
12.80093,-0.01992849,1.213803,-0.02820499,15.97061,-4.946075,-4.018311,51.03735,9.210487,1.427274,51.88142
12.81547,-0.01972503,1.215027,-0.02902205,16.71002,-5.107025,-3.991486,50.85786,11.07038,1.845064,52.08147
12.83004,-0.01945424,1.216185,-0.02973954,17.31305,-5.289978,-3.960571,41.39032,12.55744,2.121883,43.30532
12.84593,-0.01910668,1.217207,-0.03060191,17.89529,-5.533478,-3.794983,36.64194,15.32397,10.42084,41.06154
12.86026,-0.01826251,1.21921,-0.03228135,19.16269,-5.901947,-3.780426,88.43226,25.70988,1.015704,92.09937
12.88159,-0.01773982,1.220081,-0.03305037,19.68542,-6.088074,-3.782074,24.51049,8.727273,0.07727049,26.01798
12.89589,-0.01714614,1.220829,-0.03391295,20.0979,-6.24942,-3.832153,28.84567,11.28345,3.502201,31.17137
12.9121,-0.01658426,1.22148,-0.03466906,20.40378,-6.394958,-3.819275,18.87571,8.981168,0.7947269,20.91854
12.92732,-0.01602344,1.221871,-0.0354768,20.69186,-6.479584,-3.861938,18.91902,5.557462,2.801779,19.91644
12.94311,-0.0152497,1.222465,-0.03627233,20.98157,-6.606567,-3.857269,18.34507,8.041065,0.29567,20.03217
12.95871,-0.01368432,1.223434,-0.03775239,21.49548,-6.683929,-3.948975,32.957,4.961164,5.880986,33.84322
12.97836,-0.01282451,1.223732,-0.03847675,21.6167,-6.592804,-4.053253,6.167403,4.636421,5.305643,9.363926
12.99462,-0.0118707,1.224069,-0.03918857,21.80508,-6.491058,-4.093292,11.58569,6.257361,2.462405,13.39575
13.00944,-0.01084859,1.224363,-0.03994432,21.98535,-6.334808,-4.15332,12.16606,10.54515,4.051232,16.60197
13.02449,-0.009715839,1.224591,-0.0406326,22.15927,-6.160706,-4.24292,11.55764,11.56981,5.954243,17.40381
13.0412,-0.008720185,1.224876,-0.04130875,22.32037,-5.937164,-4.342316,9.642009,13.379,5.948858,17.53154
13.05598,-0.006717131,1.225541,-0.04265904,22.70914,-5.557495,-4.519897,26.30326,25.68796,12.01497,38.67936
13.07647,-0.005811674,1.225838,-0.04335169,22.92291,-5.354523,-4.605194,10.43333,9.906074,4.162904,14.97713
