Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
35.61425,0,0,0,0,0,0,0,0,0,0
35.63425,0.03163639,1.19714,-0.04828632,2.365509,5.033439,-1.055054,118.2727,251.6662,52.75148,283.0319
35.64886,0.03160599,1.197206,-0.04810115,2.40152,5.128189,-1.060455,2.465396,6.486811,0.3698094,6.949364
35.67262,0.03156726,1.197258,-0.04799785,2.376099,5.123456,-1.051941,1.070178,0.1991328,0.3584391,1.146043
35.6856,0.03147606,1.197281,-0.04794122,2.372345,5.138717,-1.049347,0.2891566,1.17558,0.1998237,1.227
35.71226,0.03131222,1.197318,-0.04790635,2.387939,5.125659,-1.020935,0.5848355,0.4898426,1.065522,1.310464
35.72833,0.03120029,1.197337,-0.04782451,2.394012,5.116832,-1.027588,0.3779677,0.5489079,0.4140551,0.7846025
35.74156,0.03114968,1.197362,-0.04771315,2.401672,5.094956,-1.038696,0.5788411,1.653502,0.839435,1.942622
35.75594,0.03108102,1.197386,-0.04758511,2.404755,5.076613,-1.040955,0.2144374,1.276008,0.1571125,1.303405
35.76934,0.03102275,1.197425,-0.04752007,2.397949,5.052631,-1.039276,0.5076836,1.789414,0.1252134,1.864249
35.78358,0.0309657,1.197442,-0.04748094,2.38855,5.017832,-1.018616,0.6602358,2.44373,1.451233,2.917842
35.79623,0.03089561,1.197414,-0.04740376,2.340302,4.943295,-0.9844666,3.813084,5.889659,2.698824,7.517403
35.811,0.03081958,1.197379,-0.04733241,2.337769,4.91612,-0.9728699,0.1714433,1.838368,0.7849212,2.006263
35.82639,0.03075062,1.197383,-0.0472473,2.305328,4.866038,-0.9790039,2.109127,3.255952,0.3988095,3.899832
35.84012,0.03060851,1.197367,-0.04723521,2.303131,4.809586,-0.9760132,0.1599556,4.10997,0.2177173,4.118839
35.85547,0.03044121,1.197331,-0.04726804,2.306396,4.738596,-0.937439,0.2127237,4.624255,2.512923,5.267235
35.87054,0.03035058,1.1973,-0.04725463,2.323761,4.665118,-0.8937683,1.152405,4.876962,2.898228,5.789
35.88586,0.0303193,1.197317,-0.04719884,2.327271,4.617002,-0.8937988,0.2291407,3.142217,0.001992528,3.150561
35.90055,0.03031228,1.197349,-0.04714029,2.326324,4.545267,-0.901123,0.06439885,4.883926,0.4985718,4.909731
35.91422,0.03031488,1.197369,-0.04709838,2.33783,4.503668,-0.9194946,0.8412831,3.041562,1.343375,3.429798
35.92812,0.03028885,1.19737,-0.04705314,2.336395,4.452549,-0.9513855,0.1031833,3.677278,2.294182,4.335469
