Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
14.93952,0,0,0,0,0,0,0,0,0,0
14.95952,0.07439698,1.259888,-0.1806197,-0.9588854,2.673162,-0.7815857,47.94317,133.655,39.07839,147.273
14.97395,0.07488754,1.259634,-0.180759,-1.016038,2.642138,-0.7649536,3.960386,2.150674,1.152524,4.651706
14.99178,0.0749106,1.259606,-0.1807239,-1.064889,2.60127,-0.850769,2.740717,2.292563,4.814553,5.995606
15.011,0.07488281,1.259632,-0.1806316,-1.027163,2.585868,-0.9363708,1.962586,0.8018658,4.453928,4.932768
15.03908,0.07480275,1.25968,-0.1804487,-1.00608,2.579303,-0.9216309,0.7508065,0.2336084,0.5248039,0.9453583
15.053,0.07475419,1.259705,-0.1803472,-0.9824397,2.556911,-0.8777161,1.699911,1.60998,3.156351,3.929921
15.06709,0.07472666,1.259722,-0.1803433,-0.9243405,2.519059,-0.8000793,4.124002,2.685799,5.510221,7.38806
15.08068,0.07468397,1.259735,-0.1803664,-0.8710512,2.491466,-0.7633057,3.919467,2.029323,2.705016,5.176629
15.0955,0.07454083,1.259798,-0.1803787,-0.8344723,2.464077,-0.724762,2.469301,1.847342,2.601107,4.034337
15.11119,0.07431792,1.259948,-0.1803927,-0.8257589,2.409769,-0.7052917,0.5560821,3.460931,1.240491,3.718345
15.12659,0.07407019,1.26001,-0.1804173,-0.8205361,2.375188,-0.6986389,0.3389705,2.245927,0.4321378,2.312106
15.14186,0.07390623,1.259896,-0.1804684,-0.825281,2.325524,-0.6907043,0.3108055,3.252374,0.5197401,3.308272
15.15697,0.0737306,1.259777,-0.1805317,-0.8205156,2.266505,-0.7036438,0.3148732,3.90362,0.8558093,4.008717
15.17189,0.07353657,1.259699,-0.1805885,-0.8006659,2.199145,-0.6680603,1.330008,4.51589,2.38583,5.277724
15.1861,0.07321054,1.259762,-0.1806445,-0.8059238,2.124408,-0.6359253,0.3698678,5.25748,2.260566,5.734811
15.2007,0.07289392,1.259825,-0.1807248,-0.8055995,2.070408,-0.6238098,0.02300052,3.698902,0.8301098,3.790975
15.21539,0.07269082,1.259808,-0.1808564,-0.8343967,2.022338,-0.6328735,1.959765,3.271028,0.6168224,3.862742
15.22977,0.07253787,1.259808,-0.1810044,-0.8491931,1.978357,-0.5990295,1.028923,3.058028,2.353472,3.993626
15.24413,0.07240157,1.25983,-0.1811541,-0.8348227,1.973433,-0.6052551,1.001329,0.3422801,0.4336965,1.143638
15.25834,0.07219017,1.259915,-0.1811933,-0.8169063,1.976267,-0.630127,1.260502,0.1994195,1.750101,2.165984
15.2726,0.07191461,1.260063,-0.1811198,-0.7608399,1.955447,-0.5621643,3.930463,1.459214,4.76491,6.346827
15.28664,0.0716943,1.260192,-0.1811161,-0.7307683,1.953868,-0.52771,2.141013,0.1130281,2.454014,3.258665
15.30108,0.07160373,1.260294,-0.1812632,-0.6933689,1.926555,-0.4972229,2.59111,1.891553,2.111353,3.840526
15.3154,0.07151775,1.260384,-0.1814193,-0.6390869,1.900951,-0.4957581,3.792419,1.788555,0.102325,4.194263
15.33082,0.07143414,1.260461,-0.1815703,-0.5785336,1.884778,-0.5225525,3.926283,1.048856,1.737539,4.419824
15.34434,0.07126269,1.260623,-0.1816091,-0.5648989,1.844316,-0.5753479,1.008958,2.993017,3.904917,5.022402
15.35842,0.0709893,1.260836,-0.1815661,-0.5150148,1.815807,-0.5769348,3.543995,2.024521,0.1127142,4.083049
15.37044,0.07077125,1.261041,-0.1815294,-0.4843215,1.777103,-0.6190796,2.554515,3.219806,3.506745,5.402773
15.38437,0.07073443,1.261137,-0.1816176,-0.4250554,1.747971,-0.6319275,4.253525,2.091718,0.9221082,4.828876
15.39857,0.07070512,1.261275,-0.1816903,-0.4004864,1.748466,-0.6794128,1.73002,0.03485561,3.343989,3.765163
15.41258,0.0707024,1.261493,-0.181744,-0.3926167,1.722051,-0.7094421,0.5619767,1.886325,2.143353,2.909983
15.42814,0.07065151,1.261851,-0.1817196,-0.4018826,1.67876,-0.7645569,0.5955621,2.783376,3.542479,4.544341
15.4406,0.07059528,1.262732,-0.181685,-0.4036891,1.626131,-0.8343201,0.1449335,4.223413,5.59694,7.013127
15.46379,0.07058804,1.263304,-0.1818097,-0.4032389,1.499827,-0.9317627,0.0197474,5.448966,4.203563,6.881973
15.48168,0.07060024,1.264614,-0.1822901,-0.6256202,1.142865,-1.093414,12.42785,19.94905,9.03395,25.17992
15.49583,0.07065827,1.265344,-0.1825329,-0.7506945,0.9280461,-1.227295,8.839379,15.18151,9.461751,19.95338
15.50794,0.07067548,1.266066,-0.1828198,-0.7815217,0.7209319,-1.390259,2.545451,17.10245,13.45618,21.90986
15.52103,0.07078311,1.266899,-0.182999,-0.7637708,0.5040824,-1.567078,1.35694,16.56772,13.50878,21.42003
15.53386,0.07090303,1.2678,-0.1831284,-0.6487899,0.3007934,-1.677124,8.964092,15.84655,8.578693,20.12616
15.54671,0.07110564,1.268516,-0.1832006,-0.48923,0.116039,-1.825775,12.41437,14.37578,11.56664,22.23886
15.56001,0.07138081,1.269086,-0.1832308,-0.313105,-0.07962036,-1.956116,13.24098,14.7094,9.799383,22.08434
15.57286,0.07158036,1.269375,-0.1833109,-0.1649987,-0.269104,-2.021301,11.52561,14.74603,5.072881,19.39121
15.58636,0.07177737,1.269405,-0.1833918,-0.09817238,-0.4517517,-2.117371,4.951601,13.53211,7.117643,16.07163
15.60026,0.07198506,1.269197,-0.183438,-0.07610124,-0.6330566,-2.19104,1.586614,13.03744,5.29749,14.16177
15.61358,0.07222848,1.268847,-0.1834363,-0.1230543,-0.7810669,-2.264465,3.525268,11.1127,5.512817,12.89616
15.62861,0.0724353,1.269372,-0.1835306,-0.2058196,-0.8821411,-2.317291,5.505659,6.723593,3.514052,9.37377
15.64151,0.0727547,1.268894,-0.183456,-0.2173888,-0.9535217,-2.391663,0.8973401,5.536504,5.768474,8.045707
15.65608,0.0731581,1.26804,-0.1830689,-0.2069004,-0.9654236,-2.397339,0.7203246,0.8166471,0.3894778,1.156492
15.66965,0.07352199,1.267635,-0.1828501,-0.1507917,-0.9520569,-2.455292,4.135489,0.9849613,4.270415,6.025683
