Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
37.22245,0,0,0,0,0,0,0,0,0,0
37.24245,0.02158038,1.166481,-0.1108805,0.8186035,8.223111,-1.878632,40.92924,411.1461,93.92943,423.7206
37.25708,0.02248679,1.16618,-0.1108929,0.8018188,8.276824,-1.86673,1.147327,3.671578,0.8135593,3.931758
37.27155,0.02267097,1.166083,-0.1111129,0.7623596,8.197836,-1.87558,2.727129,5.458476,0.611653,6.132399
37.29058,0.02282929,1.166111,-0.1113177,0.7461853,7.940028,-1.9711,0.8498697,13.5466,5.019042,14.47147
37.32483,0.02293387,1.166294,-0.1114354,0.7974243,7.747757,-1.993103,1.496435,5.614973,0.6426025,5.846382
37.33887,0.02303179,1.166462,-0.1115372,0.860199,7.601598,-2.056122,4.468097,10.40239,4.485474,12.17756
37.35283,0.02308536,1.166643,-0.1115891,0.9344788,7.422851,-2.065216,5.324583,12.81269,0.6519005,13.89033
37.3666,0.02312263,1.166804,-0.1115293,1.005707,7.211018,-2.109009,5.169435,15.3732,3.178295,16.52755
37.38043,0.02313263,1.166958,-0.111519,1.100128,6.960651,-2.104675,6.828138,18.10538,0.3133793,19.35269
37.39421,0.02315121,1.167109,-0.1116451,1.155182,6.705276,-2.126953,3.996677,18.53891,1.61728,19.03366
37.40821,0.02314226,1.167196,-0.1117897,1.21994,6.469622,-2.158203,4.625613,16.8327,2.232153,17.59882
37.42201,0.02313586,1.167228,-0.1119464,1.258575,6.17979,-2.204773,2.799337,20.99945,3.37424,21.45224
37.43648,0.02310821,1.167259,-0.1121067,1.319702,5.892406,-2.237854,4.224624,19.86185,2.286317,20.43447
37.45138,0.0230651,1.167356,-0.1122672,1.407837,5.602878,-2.25882,5.913488,19.42565,1.406706,20.35446
37.46629,0.02304363,1.167537,-0.1123541,1.524597,5.294519,-2.312897,7.830136,20.67843,3.626503,22.4067
37.48081,0.02302466,1.167812,-0.1123828,1.648102,5.013584,-2.31958,8.508804,19.35559,0.4604468,21.1483
37.49513,0.02302699,1.16805,-0.1124653,1.709534,4.689168,-2.330292,4.288682,22.64714,0.7478029,23.06176
37.51086,0.02299784,1.168157,-0.1127298,1.765045,4.42975,-2.371429,3.529469,16.49479,2.615571,17.06975
37.52483,0.02297929,1.168234,-0.1130246,1.806793,4.108063,-2.420898,2.988531,23.02785,3.541234,23.48944
37.53947,0.02295062,1.168338,-0.1133267,1.865662,3.813258,-2.422455,4.020844,20.13549,0.1063054,20.5333
37.55449,0.02294429,1.168498,-0.1136208,1.921387,3.517531,-2.441925,3.710439,19.69012,1.296419,20.07857
37.57005,0.02298317,1.168703,-0.1139518,2.012238,3.195923,-2.412292,5.837255,20.66274,1.903922,21.55568
37.58451,0.02291219,1.168823,-0.1142431,2.033813,2.909167,-2.411407,1.492742,19.83848,0.06122988,19.89466
37.60089,0.02287975,1.168885,-0.1144343,2.042267,2.593528,-2.405579,0.5160689,19.26968,0.3558454,19.27987
37.61552,0.02286993,1.168878,-0.1146686,2.04834,2.310766,-2.426788,0.4150156,19.3243,1.449427,19.38302
37.6306,0.02288787,1.168939,-0.1152704,2.038757,1.750163,-2.445068,0.635306,37.16743,1.211937,37.1926
