Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
11.92895,0,0,0,0,0,0,0,0,0,0
11.94895,0.003706897,1.169263,-0.07403678,-0.1501724,-1.186218,-3.133087,7.508447,59.30956,156.6508,167.6707
11.96174,0.0007169079,1.16929,-0.07517202,-0.0703418,-1.06781,-2.639465,6.244368,9.261525,38.60958,40.19288
11.97423,-1.259148E-06,1.169434,-0.07546695,-0.04116996,-1.043488,-2.52124,2.334733,1.946424,9.46104,9.937345
11.9917,-0.0007602219,1.169511,-0.07558534,0.01776123,-1.0849,-2.379913,3.374952,2.37173,8.093943,9.084455
12.02754,-0.001583906,1.16949,-0.07577284,0.04983521,-1.12146,-2.300079,0.894706,1.019846,2.226975,2.607682
12.04144,-0.002301296,1.16941,-0.075969,0.04937744,-1.147278,-2.256866,0.03293084,1.8573,3.108672,3.621393
12.05534,-0.003042487,1.169456,-0.07609449,0.04745483,-1.139709,-2.232483,0.1383475,0.5446061,1.754598,1.842376
12.06919,-0.003700893,1.169596,-0.07615787,0.0513916,-1.123779,-2.250305,0.2843563,1.150651,1.287318,1.74987
12.08329,-0.004231889,1.16974,-0.07628275,0.1260681,-1.11673,-2.21286,5.295104,0.4998648,2.655126,5.944551
12.09709,-0.004741278,1.169874,-0.07651266,0.203949,-1.065002,-2.251343,5.644067,3.748704,2.788859,7.327074
12.11078,-0.005258676,1.169955,-0.07672343,0.2539063,-1.027527,-2.198639,3.647657,2.7363,3.8482,5.966689
12.12465,-0.005815994,1.169991,-0.07692288,0.2822266,-0.981781,-2.199738,2.042506,3.299264,0.07923516,3.881141
12.13857,-0.006328082,1.170013,-0.07705048,0.3153687,-0.9216614,-2.226044,2.381253,4.319583,1.890092,5.282197
12.1542,-0.006782372,1.170064,-0.07718523,0.3102417,-0.8670044,-2.259491,0.3280049,3.496766,2.139841,4.112649
12.16974,-0.007177034,1.170098,-0.07729892,0.3341675,-0.7687073,-2.275238,1.539519,6.324988,1.013255,6.58804
12.18516,-0.0075454,1.170286,-0.07738659,0.3947754,-0.6644592,-2.299622,3.929026,6.758083,1.580711,7.975436
12.20077,-0.007847473,1.170403,-0.07756178,0.4935608,-0.5764771,-2.349792,6.329993,5.637742,3.214862,9.065775
12.21546,-0.008161558,1.170477,-0.07784175,0.5419617,-0.4556885,-2.404114,3.295156,8.223348,3.698221,9.599914
12.23021,-0.008411158,1.17046,-0.07802258,0.5362854,-0.3199158,-2.477509,0.3847198,9.20225,4.974468,10.4678
12.24422,-0.008643918,1.170499,-0.07808048,0.4915466,-0.16745,-2.537872,3.194987,10.88824,4.310836,12.13857
12.25875,-0.008827316,1.170499,-0.07809859,0.5124207,0.00951011,-2.612793,1.436503,12.17878,5.15587,13.30297
12.27312,-0.00912446,1.170601,-0.07817964,0.5434875,0.1741578,-2.623718,2.161646,11.45625,0.7601858,11.68316
12.28841,-0.009250984,1.170635,-0.07819737,0.5599976,0.3533292,-2.660522,1.079369,11.71362,2.406135,12.00681
12.30183,-0.009356666,1.170644,-0.07819082,0.5122375,0.5376976,-2.658051,3.560865,13.74604,0.1843003,14.20096
12.31687,-0.009480009,1.170594,-0.0782391,0.5238953,0.7079676,-2.667633,0.7750444,11.32013,0.6370783,11.3645
12.3317,-0.009628346,1.170516,-0.0784092,0.5071106,0.9152472,-2.700958,1.131978,13.97919,2.247492,14.20388
12.34545,-0.009751357,1.170435,-0.07856078,0.4949036,1.116029,-2.715851,0.8872868,14.59414,1.08249,14.6611
12.35788,-0.009783953,1.170352,-0.07856496,0.4467163,1.306549,-2.703888,3.877523,15.33074,0.9626276,15.84277
12.37216,-0.009796152,1.170274,-0.07853077,0.4268494,1.520031,-2.642395,1.391119,14.94841,4.305843,15.61827
12.38578,-0.009806156,1.170254,-0.07848397,0.4466248,1.677762,-2.607208,1.452609,11.58618,2.584658,11.95952
12.40158,-0.009853415,1.170288,-0.07842678,0.4772949,1.854238,-2.585022,1.940389,11.16499,1.403644,11.41894
12.41643,-0.009907989,1.170324,-0.07839122,0.515686,2.000263,-2.559265,2.585319,9.833552,1.734506,10.31461
12.42891,-0.009971306,1.17033,-0.07838291,0.5215149,2.152102,-2.542206,0.4671711,12.16959,1.36727,12.25506
12.44895,-0.01002856,1.170305,-0.07841055,0.469574,2.292794,-2.527405,2.592166,7.021358,0.7386607,7.520932
12.4691,-0.01028242,1.17017,-0.07886373,0.4317017,2.569352,-2.47049,1.879146,13.72225,2.824019,14.13529
12.48417,-0.01046726,1.170208,-0.07911782,0.4708557,2.657972,-2.382599,2.598481,5.881329,5.832911,8.681301
12.49623,-0.01061427,1.170316,-0.07916051,0.5196533,2.746235,-2.343475,4.045221,7.316804,3.24326,8.967618
12.51007,-0.01078785,1.170401,-0.07920307,0.5317993,2.810102,-2.311401,0.8778,4.615738,2.31801,5.239155
12.52328,-0.01096895,1.170419,-0.07927445,0.5051575,2.849302,-2.257599,2.01704,2.967816,4.073358,5.428501
12.53695,-0.01118508,1.170381,-0.07939548,0.4639282,2.897235,-2.168182,3.014574,3.504742,6.537899,8.007184
12.55183,-0.01140933,1.170333,-0.07953464,0.447113,2.910387,-2.090118,1.130039,0.8838525,5.246171,5.438795
12.56484,-0.01167663,1.170311,-0.07972657,0.4735107,2.916184,-2.014709,2.029177,0.4456235,5.796642,6.157694
12.57961,-0.01202247,1.170244,-0.080037,0.5307922,2.900303,-1.940857,3.87885,1.074588,5.000968,6.419494
12.593,-0.01234307,1.170223,-0.08032608,0.6563416,2.873298,-1.862488,9.373967,2.01652,5.851325,11.23279
12.60741,-0.01258229,1.170406,-0.08045374,0.7498779,2.835013,-1.771027,6.494504,2.65925,6.350417,9.464565
12.62217,-0.01287976,1.170465,-0.08071145,0.8219604,2.763597,-1.65155,4.883318,4.837834,8.094069,10.61911
12.63641,-0.01320707,1.170493,-0.08088265,0.8458252,2.681778,-1.549622,1.675752,5.745128,7.157303,9.32961
12.6509,-0.01350074,1.170588,-0.08115417,0.8641357,2.562611,-1.455627,1.263407,8.222675,6.48549,10.54847
12.66413,-0.01383602,1.170596,-0.081569,0.9259033,2.442255,-1.341797,4.66931,9.098695,8.605003,13.36543
