Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
11.57838,0,0,0,0,0,0,0,0,0,0
11.59838,-0.01272819,1.118068,-0.03396095,-10.09284,-1.71524,0.9472036,504.6305,85.76006,47.3591,514.0521
11.61408,-0.01261247,1.118113,-0.03424536,-10.04333,-1.685242,0.9770312,3.15315,1.910941,1.90004,4.147795
11.63195,-0.01254937,1.11813,-0.03422128,-10.04435,-1.684814,0.9646892,0.05739585,0.02389716,0.6896037,0.6924006
11.65081,-0.0125134,1.118122,-0.03420491,-10.04198,-1.674225,0.9222392,0.1262647,0.5617159,2.25172,2.324158
11.69006,-0.01252364,1.118181,-0.034125,-10.08154,-1.668365,0.960256,1.008115,0.1492856,0.9685936,1.405972
11.7042,-0.0125437,1.118158,-0.03410731,-10.12103,-1.660278,0.9878696,2.791316,0.5717753,1.952325,3.453975
11.71791,-0.01252091,1.118061,-0.03410434,-10.21585,-1.670166,0.9926807,6.915768,0.7211518,0.350899,6.962115
11.73184,-0.01247364,1.117956,-0.0340861,-10.20466,-1.671143,1.002601,0.803778,0.07008418,0.711908,1.076004
11.74609,-0.012421,1.117917,-0.0340679,-10.19842,-1.62204,0.9989514,0.4392367,3.447472,0.2571142,3.484839
11.75964,-0.01231987,1.117931,-0.03401528,-10.19137,-1.625427,1.00931,0.5202703,0.25,0.7644505,0.9578965
11.77353,-0.01220659,1.117942,-0.03398726,-10.1603,-1.584961,1.023258,2.23552,2.911886,1.00374,3.805801
11.78743,-0.012102,1.11798,-0.03396939,-10.15251,-1.496246,1.022603,0.5600549,6.384626,0.04612217,6.409308
11.80134,-0.01206701,1.118056,-0.03398656,-10.13946,-1.460541,0.9945923,0.9386608,2.565965,2.013296,3.39391
11.81495,-0.01205989,1.118124,-0.03399725,-10.12904,-1.460022,1.012521,0.7672462,0.03813797,1.317951,1.525489
11.8293,-0.0120278,1.118159,-0.03397528,-10.10188,-1.427094,1.003215,1.892862,2.294829,0.6486774,3.044659
11.84374,-0.01202278,1.118197,-0.03396241,-10.1002,-1.408142,1.024674,0.1162023,1.31203,1.485656,1.985472
11.85892,-0.01201609,1.118228,-0.03395978,-10.09514,-1.416595,1.05197,0.3337941,0.5569938,1.798511,1.912146
11.87129,-0.0120359,1.118245,-0.03398074,-10.10703,-1.406403,1.044134,0.9607707,0.823738,0.6338343,1.415405
11.88519,-0.01207552,1.118272,-0.03400161,-10.0703,-1.390045,1.049595,2.643068,1.176648,0.392802,2.919692
11.89983,-0.01214027,1.118348,-0.03402083,-10.02515,-1.378113,1.069764,3.08386,0.8152733,1.378054,3.474751
11.91465,-0.01225727,1.118547,-0.03396764,-9.974389,-1.38562,1.095773,3.424012,0.5064985,1.754705,3.880643
