Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
15.22171,0,0,0,0,0,0,0,0,0,0
15.24171,0.0331707,1.200974,-0.1300164,15.16727,-8.251282,-0.03692627,758.346,412.5547,1.846271,863.3038
15.25814,0.03388066,1.20078,-0.1298034,15.23141,-7.944885,-0.1474304,3.902529,18.64006,6.722673,20.19593
15.27024,0.0341006,1.200819,-0.129794,15.33307,-7.835876,-0.158844,8.401671,9.009538,0.9433278,12.35515
15.28669,0.03430054,1.200816,-0.1297661,15.31754,-7.786346,-0.08694458,0.94467,3.01218,4.372579,5.393058
15.32329,0.03477443,1.200637,-0.1297876,15.39453,-7.632996,-0.2144165,2.10376,4.19001,3.482919,5.840609
15.3363,0.03524181,1.200591,-0.1298711,15.47635,-7.491577,-0.2845154,6.287431,10.86757,5.386882,13.66215
15.34979,0.03555839,1.200728,-0.1299608,15.5831,-7.368469,-0.2916565,7.914027,9.126697,0.5294118,12.09168
15.36549,0.03576477,1.200858,-0.1300625,15.60867,-7.293457,-0.3207703,1.62837,4.776293,1.853777,5.37597
15.37917,0.03593004,1.200853,-0.1301922,15.59836,-7.21698,-0.3442078,0.7541487,5.59141,1.713569,5.896518
15.39306,0.03607912,1.200646,-0.1303029,15.58768,-7.12323,-0.3618469,0.7691779,6.751184,1.270242,6.912571
15.40538,0.03622051,1.200368,-0.1303888,15.6311,-7.063232,-0.3553772,3.525277,4.870481,0.5251994,6.035312
15.41918,0.03630509,1.200187,-0.1305245,15.7395,-7.003815,-0.3601074,7.849724,4.302763,0.3425414,8.958195
15.43303,0.0363447,1.200257,-0.1307317,15.87994,-7.002167,-0.3858337,10.14355,0.1190247,1.858107,10.31301
15.44697,0.03631695,1.200351,-0.1309753,15.95993,-6.996277,-0.393219,5.737191,0.4224639,0.5297216,5.777062
15.46173,0.03626669,1.200372,-0.1312151,15.9942,-7.015839,-0.4066162,2.322948,1.325921,0.9080802,2.824671
15.4762,0.03613183,1.200764,-0.1314866,16.02292,-7.055969,-0.4147644,1.984186,2.772799,0.5629942,3.455774
15.49126,0.03595853,1.201224,-0.1317571,16.1351,-7.084076,-0.4320068,7.446949,1.865789,1.144594,7.761978
15.50634,0.03583086,1.201469,-0.1319703,16.26437,-7.13739,-0.4670105,8.575984,3.536885,2.322156,9.562922
15.52086,0.03569327,1.201641,-0.1321633,16.38342,-7.197144,-0.4839783,8.194303,4.112906,1.167914,9.242651
15.53583,0.03555992,1.201784,-0.1323584,16.44604,-7.256561,-0.5054321,4.184286,3.970178,1.433505,5.943526
15.55012,0.0354411,1.201962,-0.1325153,16.52759,-7.324371,-0.4963684,5.707877,4.746595,0.6344459,7.450675
15.56466,0.03534895,1.202141,-0.1326555,16.57996,-7.409393,-0.487854,3.601495,5.847183,0.5855578,6.892256
15.58049,0.03520735,1.202222,-0.1328078,16.60956,-7.493927,-0.4548645,1.869542,5.338794,2.083479,6.028167
15.59364,0.03503627,1.202184,-0.132977,16.59674,-7.582489,-0.4425659,0.97469,6.734643,0.9352382,6.868778
15.60856,0.03486481,1.202124,-0.1331205,16.57227,-7.651428,-0.4425964,1.640082,4.619632,0.00204499,4.902129
15.62333,0.0347369,1.202115,-0.1332383,16.5524,-7.708221,-0.402771,1.345563,3.846531,2.697326,4.886912
15.64011,0.03476788,1.202353,-0.1333603,16.53046,-7.744141,-0.369812,1.307793,2.140851,1.964418,3.186299
15.65505,0.03486662,1.202616,-0.1334071,16.47607,-7.767212,-0.3114624,3.63952,1.544039,3.905029,5.556925
15.66861,0.03483579,1.202563,-0.1333029,16.42294,-7.770081,-0.224762,3.917311,0.2115033,6.39235,7.500146
15.68326,0.03485923,1.202436,-0.1331577,16.30786,-7.714996,-0.1430054,7.858296,3.761396,5.582704,10.34734
15.69788,0.03498641,1.201987,-0.1328271,15.9332,-7.554596,-0.06265259,25.61544,10.96642,5.493643,28.40059
15.71729,0.03529409,1.201092,-0.1324349,15.59116,-7.37027,-0.06350708,17.6287,9.500123,0.0440403,20.02562
15.73499,0.03533831,1.200656,-0.1323317,15.24084,-7.192566,-0.07180786,19.78179,10.03479,0.4687382,22.18639
15.74807,0.03545723,1.200335,-0.1321064,15.05469,-7.024353,-0.0562439,14.2409,12.86817,1.190633,19.23046
15.7725,0.03556994,1.200326,-0.1318845,15.00659,-6.884064,-0.05047607,1.968155,5.740868,0.2360287,6.07346
15.79292,0.03582866,1.200112,-0.1314924,15.10559,-6.70105,-0.02545166,4.849482,8.964963,1.225825,10.266
15.809,0.03616491,1.199458,-0.1311743,15.00476,-6.541626,-0.100647,6.268334,9.910951,4.67469,12.62425
15.82568,0.03624921,1.19922,-0.1310505,14.93283,-6.45993,-0.1712036,4.314381,4.900126,4.23201,7.780426
15.84127,0.03637974,1.199114,-0.1308902,14.91,-6.422668,-0.1913757,1.463886,2.389579,1.293621,3.086504
15.8563,0.03645779,1.198982,-0.1306903,14.91058,-6.372864,-0.223053,0.03858358,3.314126,2.107882,3.92786
15.8719,0.03659071,1.199099,-0.1307299,14.92078,-6.275238,-0.3242188,0.653141,6.255683,6.482522,9.032346
15.8864,0.03676154,1.199242,-0.1308185,14.90372,-6.227478,-0.3461304,1.176842,3.294737,1.511579,3.811183
15.90226,0.03693552,1.199177,-0.130703,14.75433,-6.144775,-0.3776245,9.417423,5.213732,1.985451,10.94591
15.92081,0.03697079,1.199023,-0.1306579,14.58051,-6.102875,-0.3631287,9.371311,2.25892,0.781491,9.671346
15.93691,0.03701421,1.198853,-0.1306136,14.45563,-6.062012,-0.3552551,7.757805,2.538539,0.4891285,8.177223
15.95076,0.0369269,1.198676,-0.1307326,14.28827,-6.00174,-0.3329163,12.08345,4.351718,1.61289,12.94406
15.9665,0.03676752,1.198434,-0.130926,14.07782,-5.936615,-0.3211975,13.37001,4.137413,0.7445017,14.01534
15.98192,0.03677025,1.198115,-0.130891,13.79971,-5.852081,-0.3269653,18.02992,5.480401,0.3739335,18.84815
15.9979,0.03693055,1.197474,-0.13052,13.51855,-5.721954,-0.3331604,17.60306,8.147122,0.3878672,19.40087
16.01243,0.0370873,1.197045,-0.1302183,13.33682,-5.607758,-0.3117065,12.49984,7.854641,1.475631,14.8364
16.0291,0.03744377,1.196303,-0.1296632,12.94855,-5.39505,-0.2758789,23.29153,12.75973,2.149199,26.64442
16.0489,0.03774944,1.196018,-0.1294862,12.73947,-5.264832,-0.2589722,10.56336,6.579165,0.8541968,12.47396
16.06365,0.0379142,1.195693,-0.1291982,12.56522,-5.125946,-0.2680359,11.80819,9.4114,0.6141915,15.11242
16.07883,0.03801852,1.195298,-0.128808,12.33066,-4.990051,-0.2979736,15.45701,8.955254,1.972851,17.97242
16.09571,0.03813261,1.194717,-0.1284441,12.02551,-4.882477,-0.2659302,18.0732,6.371441,1.897876,19.25715
16.11127,0.03832093,1.193622,-0.1279019,11.36011,-4.652527,-0.2566223,42.77916,14.78357,0.5984059,45.26553
16.12694,0.0383677,1.193267,-0.1280226,11.05817,-4.535034,-0.2420044,19.26308,7.495741,0.932587,20.69111
16.14303,0.03847535,1.19302,-0.1277273,10.84558,-4.438599,-0.2163696,13.21038,5.992651,1.592983,14.59328
16.15841,0.03851234,1.19285,-0.1273292,10.73694,-4.355469,-0.1627808,7.065244,5.406103,3.484991,9.554517
16.1748,0.03860751,1.192629,-0.1269046,10.70282,-4.268921,-0.2157898,2.081452,5.279963,3.233884,6.532109
16.19012,0.03869178,1.192429,-0.1266223,10.70654,-4.228088,-0.1966553,0.2430279,2.665339,1.249004,2.95349
16.20872,0.03887154,1.19207,-0.1259979,10.62253,-4.147583,-0.2442932,4.518207,4.32947,2.561904,6.761794
