Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
74.13615,0,0,0,0,0,0,0,0,0,0
74.15616,0.02807993,1.187508,-0.1695714,4.157928,3.229043,-2.476898,207.852,161.4177,123.8185,290.8421
74.17083,0.02745011,1.188076,-0.169654,4.287201,3.048753,-2.386841,8.811233,12.28913,6.138326,16.31991
74.18401,0.02731406,1.188255,-0.1695812,4.381012,3.026541,-2.43338,7.115741,1.685185,3.530092,8.120048
74.20189,0.02719691,1.188401,-0.1694357,4.385376,2.993603,-2.470154,0.2441315,1.842083,2.057192,2.772166
74.23624,0.02715029,1.188333,-0.1693142,4.393799,2.929392,-2.412415,0.2451699,1.868976,1.680657,2.525429
74.25021,0.02709609,1.188241,-0.1692091,4.430145,2.897165,-2.405762,2.601857,2.306936,0.4762425,3.509761
74.26423,0.02703755,1.188152,-0.1690832,4.386139,2.901961,-2.41983,3.139902,0.342219,1.003811,3.314172
74.27806,0.02699519,1.188049,-0.1689499,4.289185,2.884392,-2.502472,7.009377,1.270822,5.974627,9.297447
74.29198,0.02696411,1.187939,-0.1688181,4.210571,2.875355,-2.512482,5.649123,0.6491228,0.7192982,5.731609
74.30584,0.02691804,1.187889,-0.1686315,4.133331,2.877437,-2.469086,5.571822,0.1501961,3.130435,6.39276
74.31976,0.02687903,1.18784,-0.1684337,4.112518,2.886983,-2.425232,1.494794,0.6855822,3.149589,3.553075
74.33354,0.0268786,1.187839,-0.1682584,4.07077,2.896816,-2.42688,3.0299,0.7136282,0.1196013,3.115103
74.34763,0.02687371,1.187832,-0.1681284,3.996521,2.914224,-2.438843,5.269085,1.235365,0.8489442,5.478147
74.36158,0.02688602,1.187806,-0.1680506,3.921936,2.931029,-2.465179,5.347921,1.204937,1.888403,5.79812
74.37682,0.02690049,1.187792,-0.1680028,3.87558,2.912179,-2.416718,3.042564,1.237857,3.180771,4.572394
74.39037,0.02689783,1.187806,-0.1679892,3.845551,2.894554,-2.385284,2.216216,1.301802,2.31982,3.46235
74.40362,0.02688363,1.187853,-0.1680189,3.83551,2.866245,-2.370483,0.7576281,2.137018,1.116868,2.527497
74.4184,0.0268627,1.187878,-0.1680608,3.862427,2.819498,-2.342743,1.821373,3.163655,1.87713,4.104842
74.43476,0.0268311,1.187827,-0.1681509,3.879761,2.749214,-2.370392,1.059207,4.294639,1.68951,4.735006
74.44994,0.0267885,1.187808,-0.1682554,3.879639,2.719832,-2.387299,0.008044244,1.936652,1.114128,2.234271
74.46285,0.02679668,1.187863,-0.1683944,3.949768,2.652285,-2.409393,5.429415,5.228588,1.710573,7.729343
