Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
26.44539,0,0,0,0,0,0,0,0,0,0
26.46539,0.00911984,1.157255,-0.003712619,0.8040771,1.436786,-2.869659,40.20294,71.83766,143.4797,165.4187
26.47973,0.00790355,1.157491,-0.004009014,0.8421936,0.6640164,-2.743103,2.657447,53.87659,8.823404,54.65896
26.49713,0.007802818,1.15763,-0.004018465,0.8867188,0.4557923,-2.734283,2.559088,11.96755,0.5069064,12.2486
26.51246,0.007614514,1.157732,-0.00411306,0.9775085,0.2719816,-2.70813,5.921134,11.98756,1.705685,13.47853
26.5438,0.007291069,1.158028,-0.004239938,1.05603,0.1096747,-2.739624,2.505965,5.17945,1.005113,5.84096
26.55784,0.006744236,1.15805,-0.004344107,1.145966,-0.0144043,-2.711823,6.404781,8.836729,1.979897,11.09184
26.57166,0.00667426,1.158207,-0.00442969,1.152466,-0.1660461,-2.648407,0.4702636,10.97061,4.58783,11.90057
26.58557,0.006658966,1.158311,-0.004505191,1.178772,-0.2620544,-2.63623,1.891388,6.902907,0.87548,7.210682
26.59944,0.006638708,1.158399,-0.004560498,1.222321,-0.3610229,-2.633881,3.140146,7.136295,0.1694402,7.798457
26.61328,0.006639756,1.15852,-0.004599985,1.287048,-0.4507141,-2.636993,4.675668,6.47892,0.2248553,7.993049
26.62713,0.006638085,1.158662,-0.004609004,1.382355,-0.5760803,-2.634705,6.884541,9.055939,0.1653348,11.37692
26.64104,0.006587613,1.158769,-0.004640347,1.445099,-0.6636047,-2.642914,4.508154,6.288612,0.5898314,7.760025
26.65614,0.006463939,1.158809,-0.004695439,1.472229,-0.7330627,-2.643921,1.796867,4.600303,0.06670035,4.939228
26.67158,0.006418623,1.158833,-0.004759403,1.464478,-0.8380737,-2.638184,0.5021003,6.802075,0.3716333,6.830699
26.68721,0.006423628,1.158881,-0.004807438,1.477173,-0.9008179,-2.652802,0.8122026,4.014155,0.9352044,4.200919
26.70262,0.006428389,1.158997,-0.004823711,1.549866,-0.983429,-2.646301,4.718584,5.362387,0.4219388,7.155296
26.71806,0.006414169,1.159161,-0.004835047,1.665497,-1.067261,-2.625977,7.489993,5.430195,1.316531,9.344531
26.73296,0.006394098,1.15933,-0.00484811,1.723236,-1.179382,-2.598541,3.874568,7.52387,1.841034,8.66085
26.74653,0.006366178,1.159459,-0.004871397,1.80957,-1.300598,-2.585327,6.360877,8.93086,0.9735807,11.00767
26.76041,0.006271055,1.159539,-0.004911007,1.835632,-1.388428,-2.604004,1.877181,6.326144,1.34524,6.734506
26.77578,0.006117258,1.159591,-0.004962756,1.858215,-1.494141,-2.619843,1.469895,6.880695,1.030913,7.111072
26.79004,0.005955206,1.159605,-0.005027401,1.882111,-1.579132,-2.673218,1.67509,5.958016,3.741677,7.232152
26.8044,0.005911049,1.159673,-0.005068833,1.881134,-1.684296,-2.6763,0.06803986,7.327043,0.2147508,7.330505
26.81882,0.00587395,1.159742,-0.005107825,1.912811,-1.777039,-2.6828,2.195954,6.429195,0.4506148,6.808804
26.83308,0.00585839,1.159857,-0.005149044,1.949493,-1.883362,-2.687134,2.571811,7.4544,0.3038245,7.891425
26.84735,0.005841719,1.159981,-0.005196448,1.990417,-1.947479,-2.704041,2.869216,4.495319,1.185344,5.463089
