Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
42.17994,0,0,0,0,0,0,0,0,0,0
42.19994,0.04226445,1.207591,-0.1593356,19.70483,-0.4672546,1.094651,985.2192,23.3622,54.73132,987.0148
42.21506,0.04328878,1.207291,-0.1599533,19.64291,0.2725879,0.7417722,4.093821,48.914,23.33014,54.34734
42.22873,0.04333482,1.207005,-0.1601691,19.44028,0.2979222,0.8138302,14.8297,1.854058,5.273468,15.84825
42.24645,0.04317043,1.206932,-0.1602283,19.3559,0.3649135,0.905956,4.76006,3.779076,5.196949,7.996741
42.28228,0.04347216,1.206951,-0.1603725,19.28198,0.4464461,0.9206544,2.062813,2.275447,0.4102107,3.098569
42.29628,0.04333114,1.20678,-0.1604963,19.11621,0.4801021,0.9617713,11.8441,2.404668,2.937734,12.43766
42.31019,0.04302422,1.206427,-0.1605459,18.99103,0.5626805,0.9716097,8.99808,5.935679,0.707178,10.80268
42.32416,0.04270127,1.206015,-0.1605838,18.75037,0.6375031,0.9657945,17.22775,5.356171,0.4172583,18.04599
42.33814,0.04244239,1.205636,-0.1606133,18.47656,0.6168902,1.000382,19.58952,1.473799,2.474588,19.80013
42.3518,0.04218506,1.205237,-0.1606033,18.24103,0.6802853,1.000182,17.2373,4.639486,0.01563372,17.85076
42.36582,0.0416422,1.204634,-0.1603933,17.99921,0.6777871,1.071263,17.24952,0.1785034,5.070323,17.98016
42.37965,0.04136882,1.204262,-0.1604387,17.79144,0.6423823,1.186221,15.02455,2.56,8.313258,17.3609
42.39357,0.04093462,1.203972,-0.1603984,17.57724,0.6481203,1.274956,15.38833,0.4122148,6.37476,16.66158
42.40751,0.04063544,1.203607,-0.1603599,17.38571,0.6518677,1.296714,13.7368,0.2687756,1.560474,13.82776
42.42154,0.0403659,1.203161,-0.1604321,17.13672,0.6699949,1.311786,17.7466,1.291985,1.074242,17.82597
42.43525,0.04005031,1.202646,-0.1604218,16.91287,0.6591932,1.43425,16.32721,0.78798,8.932491,18.62762
42.44992,0.0397444,1.202282,-0.1604501,16.69012,0.63654,1.503003,15.18253,1.543422,4.686151,15.96406
42.46395,0.0392735,1.202023,-0.160456,16.50269,0.6379928,1.58236,13.36307,0.1035746,5.657601,14.51175
42.47832,0.03887077,1.201692,-0.1604424,16.34027,0.5858635,1.693302,11.30236,3.62729,7.720409,14.15999
42.49409,0.03849929,1.201448,-0.1604328,16.15021,0.5149915,1.808331,12.05225,4.493469,7.294207,14.78693
42.50924,0.03801346,1.201095,-0.1604537,15.95471,0.4887166,1.862165,12.90232,1.734139,3.552909,13.49445
42.52352,0.03753216,1.200789,-0.1604407,15.70621,0.4243268,1.96472,17.40887,4.510957,7.184477,19.3658
42.53828,0.03707333,1.200048,-0.1604545,15.46951,0.3127715,2.094682,16.03722,7.557508,8.805562,19.79511
42.55151,0.03657894,1.199335,-0.1604932,15.13464,0.2033445,2.195686,25.30527,8.269818,7.632621,27.69483
42.56632,0.0360153,1.198665,-0.1603767,14.79639,0.08638855,2.323404,22.84184,7.89696,8.624565,25.66115
42.58139,0.03555603,1.198027,-0.1602474,14.40384,-0.08187866,2.44087,26.03846,11.16194,7.791767,29.382
42.60095,0.03504179,1.197214,-0.1600203,14.00128,-0.2606201,2.562879,20.58681,9.140851,6.239514,23.37314
42.61313,0.03446063,1.196582,-0.1597576,13.52499,-0.4354858,2.699666,39.09079,14.35191,11.22668,43.12894
42.62559,0.03329704,1.19499,-0.159235,12.61072,-0.7684021,2.9374,73.40643,26.72956,19.08748,80.41956
42.64467,0.03276843,1.194284,-0.1588323,12.09082,-0.9833679,3.051297,27.2467,11.26589,5.969075,30.0821
42.65982,0.03218006,1.193316,-0.1586062,11.6687,-1.169037,3.126717,27.86603,12.25686,4.978831,30.84696
42.6801,0.03170086,1.192651,-0.1582166,11.15164,-1.413574,3.230639,25.48778,12.05416,5.122708,28.65609
42.71426,0.03039417,1.191334,-0.1572413,10.28824,-1.952698,3.574517,25.27764,15.78378,10.06763,31.45543
42.73378,0.02920612,1.190041,-0.1559486,9.594238,-2.542786,3.88557,35.55365,30.23021,15.93524,49.31388
42.75025,0.02862425,1.189436,-0.1553107,9.24646,-2.890137,4.100163,21.11348,21.08754,13.02782,32.56052
42.76439,0.0279911,1.18873,-0.1546031,8.911285,-3.278595,4.401405,23.70858,27.4776,21.30842,42.0852
42.7798,0.02672122,1.187462,-0.1531767,8.235443,-4.047424,4.873904,43.84261,49.87478,30.65151,73.13811
42.79827,0.02614096,1.186923,-0.1524643,7.903961,-4.496033,5.040802,17.9463,24.28749,9.035755,31.52137
42.8137,0.02543775,1.186298,-0.1517372,7.640747,-4.869934,5.169456,17.06653,24.24338,8.341825,30.79926
42.82811,0.02509516,1.185783,-0.150927,7.270813,-5.348633,5.196896,25.66861,33.21546,1.90395,42.02105
42.84358,0.0245518,1.185086,-0.1502046,6.900024,-5.786377,5.298327,23.97041,28.29889,6.557244,37.66172
42.85843,0.02406768,1.184391,-0.149516,6.609314,-6.230286,5.318902,19.57062,29.88392,1.38508,35.7488
42.87441,0.02366097,1.183941,-0.1488772,6.304657,-6.675537,5.285284,19.06972,27.87011,2.105062,33.83531
42.88874,0.02324401,1.183394,-0.1484253,5.960632,-7.032806,5.161283,24.01065,24.93504,8.653887,35.68133
42.90375,0.02287736,1.182887,-0.1480598,5.641418,-7.403931,5.107345,21.26557,24.72376,3.592376,32.80844
42.91989,0.02226712,1.181932,-0.1471796,5.089478,-8.191254,5.152503,34.19712,48.7809,2.797891,59.63931
42.93883,0.02186615,1.181462,-0.1467458,4.864471,-8.473816,5.110471,11.87757,14.91583,2.218284,19.19581
42.95421,0.02161032,1.18121,-0.1463521,4.66217,-8.770813,5.043704,13.15604,19.31431,4.342347,23.76931
42.96899,0.02142284,1.180931,-0.1460379,4.52243,-9.06662,5.059353,9.45342,20.01135,1.058677,22.15722
42.98432,0.0212134,1.180722,-0.1456795,4.382721,-9.337494,5.065654,9.114983,17.67247,0.4110876,19.8889
