Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
14.89839,0,0,0,0,0,0,0,0,0,0
14.91839,-0.03133776,1.139084,-0.03108746,-0.1442824,2.684142,0.3385239,7.213957,134.204,16.92581,135.4594
14.93362,-0.02972065,1.139058,-0.03130727,-0.3121701,2.781826,0.3788271,11.02336,6.413854,2.646274,13.02515
14.94913,-0.02924688,1.138915,-0.03134409,-0.3896635,2.881684,0.4053789,4.99648,6.438465,1.711957,8.327631
14.96772,-0.0287392,1.138464,-0.03150234,-0.5599555,2.988978,0.444559,9.161362,5.772202,2.107809,11.0314
15.00517,-0.02822856,1.138402,-0.03144781,-0.7604979,3.100881,0.5155475,5.353734,2.987391,1.895129,6.417046
15.01934,-0.02771262,1.138567,-0.03145036,-0.812471,3.160331,0.5224071,3.669384,4.197263,0.4842992,5.596065
15.03371,-0.02727032,1.138591,-0.03167753,-0.7509383,3.215976,0.5446234,4.281391,3.872296,1.546021,5.976216
15.04714,-0.02679536,1.138489,-0.03173289,-0.7501003,3.236473,0.5618044,0.06134621,1.526058,1.279155,1.992198
15.06135,-0.026324,1.138342,-0.03184837,-0.8305795,3.286276,0.5509757,5.664038,3.505067,0.7624673,6.70434
15.07514,-0.02583529,1.138229,-0.03187636,-0.9290615,3.308007,0.5683056,7.139017,1.575268,1.256252,7.417897
15.08926,-0.02535906,1.138117,-0.03182308,-0.9962497,3.330879,0.5848425,4.760588,1.620582,1.171718,5.163565
15.10299,-0.02488288,1.138108,-0.03163363,-1.012757,3.355144,0.5951468,1.202466,1.767558,0.7505991,2.265742
15.11705,-0.0243835,1.138089,-0.0315067,-0.96032,3.353836,0.5717727,3.72845,0.09331977,1.662394,4.083333
15.13084,-0.02394448,1.138088,-0.03155897,-0.9116595,3.33756,0.5185406,3.529005,1.179285,3.858674,5.360406
15.14495,-0.02352517,1.138093,-0.03164106,-0.9213988,3.304768,0.5075742,0.6900253,2.324324,0.7762162,2.545806
15.1587,-0.02310412,1.138216,-0.03172611,-0.9474641,3.290442,0.5161235,1.895778,1.040993,0.621805,2.250396
15.17348,-0.02282608,1.138297,-0.03178017,-0.973396,3.220214,0.5401649,1.75486,4.751985,1.626928,5.320506
15.18663,-0.02254437,1.138372,-0.03185103,-0.9335506,3.173457,0.5125926,3.030822,3.555298,2.095583,5.120302
15.20169,-0.02217012,1.138508,-0.03191406,-0.9082384,3.1098,0.4779152,1.680476,4.228557,2.3028,5.099763
15.21728,-0.02178085,1.138647,-0.03200199,-0.9017663,3.048384,0.4805393,0.4149743,3.938341,0.16831,3.963718
15.23329,-0.02140797,1.138658,-0.03216897,-0.8789145,3.002647,0.4550377,1.427431,2.856769,1.593234,3.568905
15.24869,-0.02084796,1.138681,-0.03236229,-0.9056666,2.93721,0.4377477,1.737269,4.248963,1.123676,4.725933
15.2644,-0.01978592,1.138536,-0.03270274,-0.9237896,2.80572,0.4331192,1.153324,8.368514,0.2951994,8.45277
15.28429,-0.01933667,1.138538,-0.03286812,-0.9965306,2.749669,0.451706,3.657369,2.818701,0.9345316,4.711133
15.29867,-0.01880752,1.138351,-0.03302656,-1.075893,2.686527,0.4388219,5.519155,4.391033,0.8956095,7.109456
15.31496,-0.0183498,1.138196,-0.03316241,-1.18318,2.66751,0.4403865,6.58732,1.16735,0.09606658,6.690644
15.33009,-0.01718273,1.137751,-0.03349654,-1.425973,2.661751,0.4411815,16.04204,0.3810964,0.05252836,16.04665
15.35345,-0.0164906,1.137341,-0.03363223,-1.604663,2.674627,0.482087,7.65181,0.5513538,1.751644,7.869081
15.36821,-0.01584187,1.136904,-0.0337581,-1.838951,2.753944,0.5051796,15.86599,5.371351,1.563832,16.82339
15.3823,-0.01518276,1.136403,-0.03393225,-2.094967,2.845321,0.5580412,18.1755,6.487221,3.752835,19.66002
15.39832,-0.01365414,1.135095,-0.03417308,-2.693533,3.03164,0.6037508,37.36854,11.63186,2.853656,39.24094
15.41871,-0.01277714,1.134191,-0.03421987,-3.10721,3.158431,0.6566653,20.28486,6.217288,2.594688,21.37435
15.43521,-0.01192919,1.133554,-0.03419382,-3.4298,3.283517,0.766176,19.54358,7.578114,6.634522,21.98627
15.45115,-0.0111169,1.13308,-0.03418306,-3.665275,3.397428,0.8860122,14.77283,7.146374,7.518091,18.05073
15.46843,-0.01024436,1.132494,-0.03420269,-3.962075,3.517914,0.9590676,17.18011,6.974234,4.228771,19.01785
15.48343,-0.009508712,1.131883,-0.0340845,-4.34654,3.635896,0.9981667,25.63204,7.865829,2.606713,26.93822
15.50759,-0.00806454,1.130875,-0.03379997,-5.031699,3.865835,1.200073,28.36101,9.517922,8.357559,31.06101
15.53188,-0.00637771,1.130457,-0.03339684,-5.34646,4.015193,1.318351,12.95539,6.147472,4.868244,15.14375
15.54929,-0.005528772,1.130102,-0.03329742,-5.492844,4.09189,1.31008,8.407893,4.405319,0.4750219,9.503955
15.56436,-0.004641734,1.129572,-0.0332417,-5.683857,4.139152,1.361832,12.67668,3.136519,3.434557,13.50304
15.58082,-0.003712179,1.129123,-0.033081,-5.943418,4.187538,1.391979,15.77425,2.940593,1.832097,16.15026
15.59838,-0.002839265,1.128867,-0.03293402,-6.154257,4.191067,1.459741,12.00483,0.2009123,3.858262,12.61121
15.61348,-0.001167139,1.12835,-0.03265665,-6.474113,4.248909,1.53064,21.18851,3.831733,4.696617,22.03846
15.62921,-0.0004080348,1.128079,-0.03253713,-6.594102,4.227732,1.568683,7.626258,1.346103,2.417929,8.112841
15.64597,0.0004401822,1.127654,-0.03245222,-6.761819,4.164489,1.564649,10.00763,3.773061,0.2403688,10.69796
15.6618,0.001081575,1.127338,-0.03229864,-6.990467,4.156243,1.610852,14.44478,0.5205446,2.918838,14.74593
15.67913,0.001901021,1.126989,-0.03212973,-7.17195,4.121029,1.641035,10.46807,2.031355,1.740958,10.80453
15.69457,0.003545156,1.126334,-0.03169126,-7.562584,4.046129,1.682505,25.31426,4.853099,2.687388,25.91498
15.71159,0.004333373,1.125804,-0.03156666,-7.770927,4.01411,1.645484,12.23679,1.880244,2.1742,12.56987
15.72782,0.005272659,1.125029,-0.03148599,-8.106976,3.972699,1.561576,20.71193,2.552401,5.172515,21.50008
15.74461,0.006128037,1.124218,-0.03141233,-8.470729,3.955428,1.52307,21.66068,1.028565,2.293373,21.80602
15.76077,0.007053627,1.123613,-0.0311699,-8.891514,3.913997,1.508953,26.04326,2.564986,0.874513,26.18388
15.77756,0.008909445,1.122365,-0.03062879,-9.542939,3.861705,1.490113,38.78209,3.114064,1.12099,38.92306
15.79445,0.00980073,1.121694,-0.03023659,-9.844543,3.854184,1.456139,17.85642,0.4444695,2.010954,17.97479
15.81314,0.01049454,1.121075,-0.02979753,-10.21995,3.842422,1.430216,20.0929,0.6288602,1.386759,20.15051
15.82749,0.01117023,1.120466,-0.02935079,-10.59162,3.831228,1.400074,25.90051,0.7804878,2.10115,25.99732
15.84504,0.01290349,1.119603,-0.02848268,-11.15754,3.775607,1.412673,32.24014,3.169401,0.7177279,32.4035
15.86477,0.01372839,1.119283,-0.02798095,-11.24186,3.719292,1.440787,4.27372,2.85369,1.424906,5.332785
15.88197,0.01450624,1.118854,-0.02751826,-11.42011,3.663162,1.433609,10.36598,3.263712,0.4170595,10.87563
15.89722,0.0152788,1.11829,-0.02704879,-11.64187,3.618723,1.413499,14.53676,2.912728,1.31833,14.8842
15.9148,0.01679214,1.117458,-0.02627944,-12.11349,3.524124,1.380233,26.82533,5.381069,1.892053,27.42507
