Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
14.63627,0,0,0,0,0,0,0,0,0,0
14.65627,0.05362792,1.213425,-0.1811892,11.08743,8.004926,-3.184326,554.3589,400.2371,159.2127,702.0344
14.67104,0.05360822,1.213565,-0.1813847,11.12103,7.979347,-3.15094,2.274206,1.730958,2.259747,3.643444
14.68876,0.05354094,1.213564,-0.1814089,11.14053,7.940877,-3.118835,1.100775,2.172265,1.812231,3.03556
14.70837,0.05348393,1.213577,-0.1814453,11.12839,7.924737,-3.094635,0.6192444,0.8230661,1.233821,1.607239
14.73716,0.05347048,1.213632,-0.1813864,11.1348,7.896754,-3.079834,0.2226566,0.9722673,0.5142308,1.122191
14.75079,0.05345991,1.213693,-0.1813444,11.14694,7.88265,-3.077209,0.8908786,1.034135,0.1925014,1.378462
14.76494,0.05342689,1.213745,-0.1813482,11.15076,7.888606,-3.05899,0.2696326,0.4209639,1.287765,1.381395
14.77858,0.05339043,1.213778,-0.1813785,11.16779,7.878572,-3.056702,1.248409,0.7360694,0.167797,1.458931
14.79247,0.05335076,1.213844,-0.1814048,11.19736,7.861583,-2.991974,2.128355,1.22342,4.658659,5.265905
14.80725,0.05331875,1.213908,-0.1814278,11.2146,7.859285,-2.98349,1.167129,0.1549287,0.5742689,1.309954
14.82135,0.05328951,1.213964,-0.1814567,11.24896,7.852209,-2.98761,2.436076,0.5019268,0.2920695,2.504337
14.83655,0.0532442,1.214022,-0.1814808,11.27084,7.846217,-2.981537,1.439759,0.3935743,0.3995984,1.545149
14.85279,0.0530915,1.213959,-0.1815917,11.28143,7.825558,-2.971832,0.6520258,1.272108,0.5975338,1.549336
14.86937,0.05291279,1.213898,-0.1817061,11.31171,7.794859,-2.931213,1.826362,1.852137,2.450492,3.573643
14.88756,0.05283121,1.213921,-0.1817492,11.35907,7.770226,-2.935577,2.603617,1.353814,0.2398952,2.944348
14.91109,0.05269787,1.21409,-0.1817417,11.43188,7.728132,-2.858398,3.093554,1.787934,3.27896,4.849573
14.92595,0.05263269,1.21419,-0.1817347,11.45804,7.701775,-2.833008,1.760205,1.774583,1.708858,3.027815
14.93841,0.05255361,1.214276,-0.1817183,11.52399,7.679221,-2.818634,5.292515,1.809888,1.153528,5.711133
14.95238,0.05243894,1.214383,-0.1816917,11.55301,7.672575,-2.849548,2.077979,0.4763401,2.213452,3.073152
14.96681,0.05233122,1.214478,-0.1816557,11.57083,7.644283,-2.82724,1.235489,1.961127,1.546476,2.786402
14.98065,0.05218979,1.214515,-0.1816569,11.59384,7.627021,-2.772125,1.66228,1.247813,3.981536,4.491419
14.99485,0.05198713,1.214498,-0.1817062,11.62488,7.579403,-2.712006,2.185628,3.352586,4.233714,5.825902
15.00926,0.05173037,1.214499,-0.181759,11.66129,7.520732,-2.6698,2.525703,4.071187,2.927952,5.61486
15.02368,0.05145738,1.214627,-0.181753,11.73721,7.42811,-2.645294,5.265608,6.42328,1.699471,8.477816
15.0412,0.05113924,1.214789,-0.181754,11.86655,7.316688,-2.647247,7.381668,6.359242,0.111474,9.743789
15.0541,0.05052863,1.215142,-0.1818538,12.01346,7.191654,-2.644867,11.38903,9.692739,0.1845335,14.95638
15.06803,0.0500121,1.21548,-0.1819285,12.19357,7.059776,-2.619446,12.93678,9.471334,1.825879,16.13692
15.07989,0.0495057,1.215901,-0.1820063,12.40704,6.913749,-2.61026,17.99502,12.30967,0.7743388,21.81624
15.09408,0.04887774,1.216419,-0.1822006,12.69019,6.730008,-2.547089,19.94733,12.94491,4.450417,24.19241
15.10741,0.04799745,1.217029,-0.1825825,12.98441,6.542811,-2.409027,22.07283,14.04364,10.35759,28.1374
