Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
10.61981,0,0,0,0,0,0,0,0,0,0
10.63981,0.009113317,1.106614,-0.3425443,6.5448,3.240463,-0.6745911,327.2481,162.0272,33.73039,366.7177
10.65471,0.00900946,1.106979,-0.3432339,6.630981,2.747112,-0.3792725,5.784292,33.11221,19.82103,39.02243
10.66763,0.009327695,1.106684,-0.3435626,6.404114,2.637358,-0.4687195,17.5602,8.494279,6.923452,20.69897
10.68556,0.009690471,1.106336,-0.3439388,6.257263,2.536472,-0.5909119,8.189767,5.626636,6.814594,12.04865
10.72215,0.01043198,1.105631,-0.3444076,6.117981,2.499534,-0.7997437,3.806704,1.009227,5.707553,6.934385
10.73608,0.01081015,1.105464,-0.3446922,6.011932,2.420294,-0.8659668,7.613309,5.689716,4.75421,10.62722
10.7516,0.01115724,1.105519,-0.34486,5.947479,2.395459,-0.9975281,4.152627,1.600492,8.476314,9.573598
10.76387,0.01165038,1.10579,-0.3450018,5.948669,2.346404,-1.123962,0.09699985,3.996891,10.30437,11.05281
10.77911,0.01211478,1.10591,-0.3450637,6.106567,2.374119,-1.30777,10.35836,1.818115,12.05806,15.99993
10.7917,0.01253827,1.106134,-0.3451844,6.196106,2.418504,-1.50473,7.115962,3.527493,15.65318,17.55284
10.80566,0.01301114,1.10623,-0.3453392,6.280518,2.450087,-1.695129,6.04425,2.261438,13.63343,15.08368
10.81946,0.0135134,1.106583,-0.3453529,6.333557,2.499908,-1.844452,3.843273,3.610048,10.81998,12.03641
10.83334,0.0138912,1.106859,-0.3454247,6.500488,2.544143,-1.932495,12.02941,3.187719,6.344581,13.96861
10.8473,0.0142482,1.107894,-0.3451146,6.734283,2.564689,-2.009705,16.74993,1.47197,5.531566,17.70099
10.86105,0.01469998,1.108859,-0.3446774,7.307343,2.571299,-2.165985,41.65946,0.4805012,11.36106,43.18351
10.87616,0.01485693,1.109541,-0.3448357,7.939148,2.636494,-2.275665,41.82952,4.316344,7.261523,42.67399
10.89273,0.01508857,1.110436,-0.3446063,8.452301,2.561402,-2.355103,30.95972,4.531185,4.792635,31.65447
10.90802,0.01522976,1.111272,-0.3446878,9.136658,2.439096,-2.369934,44.76606,8.000998,0.9701809,45.48579
10.92185,0.01534886,1.11231,-0.3446415,9.702362,2.269519,-2.411774,40.91771,12.26626,3.026281,42.8238
10.93833,0.01536335,1.113285,-0.344693,10.46167,2.019882,-2.373413,46.0626,15.14377,2.327104,48.54392
10.95228,0.01505595,1.114376,-0.3449339,11.12021,1.624814,-2.094635,47.19623,28.31467,19.9795,58.55241
10.96654,0.01483563,1.115407,-0.3451673,11.7402,0.9792508,-1.776001,43.5003,45.29461,22.35611,66.66089
10.98092,0.01388449,1.116406,-0.345471,12.38412,0.373524,-1.408112,44.76563,42.10939,25.57581,66.56789
10.99509,0.01291556,1.117423,-0.3457902,13.09531,-0.4246216,-1.106201,50.18696,56.32465,21.30534,78.39079
11.01096,0.01180378,1.118747,-0.3460143,13.83511,-1.383301,-0.6971741,46.61643,60.40791,25.77345,80.53867
11.02608,0.01063395,1.120087,-0.3463674,14.66162,-2.454376,-0.3512878,54.67861,70.8583,22.88252,92.38105
11.04056,0.009053312,1.121281,-0.3468076,15.45828,-3.533936,-0.2540588,55.02305,74.56198,6.715321,92.90921
11.05415,0.007565841,1.122479,-0.3472546,16.36331,-4.765564,-0.1852112,66.59126,90.62213,5.06575,112.5719
11.06885,0.005750533,1.123549,-0.3480683,17.13754,-6.020966,-0.1060181,52.65534,85.37968,5.385912,100.4554
11.08411,0.003886297,1.124496,-0.3488756,17.77322,-7.393646,-0.09466553,41.65219,89.94314,0.7438605,99.12228
11.10059,0.001922172,1.125291,-0.3497532,18.37167,-8.899567,-0.1030579,36.31061,91.3709,0.5092003,98.32275
11.11354,-0.002179896,1.126835,-0.3516246,19.59717,-12.01764,-0.390625,94.63319,240.7789,22.20605,259.6594
11.13959,-0.004151932,1.127745,-0.3526665,20.22974,-13.94485,-0.6044006,24.28144,73.97708,8.205879,78.29134
11.16166,-0.007930712,1.129359,-0.3549383,21.44513,-17.78586,-0.932251,55.08675,174.0905,14.85956,183.2017
11.17669,-0.009672835,1.13014,-0.3561487,22.08005,-19.5741,-1.192444,42.23294,118.9485,17.30728,127.4045
11.19132,-0.01102082,1.130913,-0.3574754,22.70224,-21.25854,-1.284943,42.52483,115.1266,6.321992,122.8921
11.20678,-0.01209303,1.131802,-0.358653,23.30942,-22.75519,-1.297821,39.26923,96.79541,0.8329118,104.4611
11.22139,-0.01297628,1.132483,-0.3596463,24.01788,-24.0195,-1.22937,48.52253,86.59229,4.688178,99.37122
11.23624,-0.01429769,1.133531,-0.3613731,25.07443,-26.26529,-1.109283,71.12686,151.1864,8.084232,167.2774
11.25514,-0.01436331,1.133679,-0.3619688,25.3418,-26.88901,-0.9829407,14.14419,32.99612,6.68382,36.51678
11.27043,-0.01426596,1.133751,-0.3624985,25.46152,-27.19849,-0.8873291,7.833271,20.2491,6.255834,22.59472
11.28505,-0.01392093,1.13386,-0.3628552,25.34943,-27.24872,-0.8141785,7.664558,3.434757,5.001891,9.775578
11.30124,-0.0133749,1.133616,-0.3630407,25.27777,-27.17453,-0.7791443,4.426535,4.583009,2.164251,6.729202
11.31558,-0.0127843,1.133619,-0.363398,25.13565,-26.90335,-0.7320862,9.909828,18.9089,3.281287,21.59903
11.33114,-0.01135674,1.133527,-0.3637497,25.01086,-26.56418,-0.7106934,8.020104,21.79884,1.374931,23.26804
11.34698,-0.01031476,1.133703,-0.3635622,24.93268,-25.9595,-0.8864441,4.93404,38.15888,11.091,40.04317
11.36204,-0.009254621,1.133572,-0.3633986,24.91132,-25.29181,-1.110565,1.418619,44.33996,14.88334,46.79272
11.37666,-0.008000399,1.133607,-0.3631665,24.80112,-24.78415,-1.168732,7.539114,34.73087,3.979383,35.76181
11.39181,-0.006725189,1.133472,-0.3629222,24.76059,-24.31097,-1.196655,2.675397,31.23646,1.843364,31.40498
11.40742,-0.005451676,1.133491,-0.3626798,24.72687,-23.96652,-1.121796,2.159389,22.05704,4.793649,22.67499
11.42219,-0.004278793,1.133551,-0.3625407,24.69797,-23.67349,-1.099976,1.957749,19.85038,1.478132,20.00138
11.43824,-0.003140093,1.133573,-0.3624349,24.67728,-23.50507,-1.075226,1.28905,10.49302,1.541917,10.68375
11.45678,-0.001978345,1.133723,-0.3623035,24.76877,-23.4425,-1.018127,4.935233,3.374659,3.079994,6.725415
11.46946,0.000233504,1.134227,-0.3619816,24.89859,-23.21655,-0.934082,10.23596,17.81548,6.626664,21.58885
11.48434,0.001304517,1.134456,-0.3617725,25.0412,-23.18784,-0.9683838,9.583798,1.929885,2.305198,10.04428
11.50082,0.002286192,1.134624,-0.3616684,25.2056,-23.10635,-1.039581,9.978235,4.945589,4.321371,11.94564
11.51539,0.003316363,1.134596,-0.3614967,25.30035,-23.03839,-1.112213,6.503469,4.664485,4.984946,9.428797
11.53137,0.004226852,1.134584,-0.3613572,25.34674,-22.95172,-1.20462,2.901455,5.421141,5.780005,8.438937
11.54803,0.004875019,1.134785,-0.3612065,25.31894,-22.83218,-1.36496,1.669358,7.17769,9.62767,12.12427
11.56415,0.005309374,1.135004,-0.3610287,25.33682,-22.62347,-1.496033,1.109192,12.94499,8.129658,15.32627
11.57805,0.005840064,1.135201,-0.3608175,25.353,-22.4075,-1.556915,1.163557,15.53677,4.379802,16.18419
11.5939,0.007346016,1.13558,-0.3603839,25.46286,-22.06104,-1.638977,6.933494,21.86554,5.178935,23.51588
11.6102,0.007804686,1.136079,-0.3603224,25.61798,-21.97644,-1.45401,9.515943,5.189493,11.34687,15.69189
11.62565,0.008177565,1.136325,-0.360302,25.82153,-22.02164,-1.19696,13.17043,2.924349,16.63186,21.41567
11.64225,0.008444951,1.136537,-0.3603795,25.95935,-22.0965,-0.9491272,8.305765,4.511524,14.93603,17.67554
11.65656,0.008754239,1.136713,-0.3604001,26.02411,-22.04428,-0.9158936,4.525425,3.648917,2.322426,6.26001
11.6729,0.008939916,1.136807,-0.3602225,26.09039,-21.90045,-0.8562012,4.054839,8.798553,3.651596,10.35328
11.68796,0.009158411,1.13668,-0.3600666,26.06198,-21.70303,-0.8421326,1.886286,13.10675,0.9340256,13.27469
11.70493,0.009989447,1.136472,-0.3604319,25.90955,-21.26697,-0.7805176,8.986843,25.70831,3.63252,27.475
11.71947,0.01044252,1.136168,-0.3607264,25.7475,-20.89014,-0.7570496,11.13864,25.90207,1.61311,28.24161
11.73599,0.01093697,1.135962,-0.3609399,25.51462,-20.46704,-0.7507629,14.10455,25.62514,0.3807544,29.25288
11.75146,0.01150244,1.135786,-0.3611833,25.37213,-19.96964,-0.7027588,9.205668,32.13604,3.101417,33.57214
11.76692,0.0120625,1.135702,-0.3613784,25.23596,-19.42682,-0.5630188,8.81002,35.11964,9.041032,37.31951
11.7853,0.01261251,1.135542,-0.3614513,25.23172,-18.90912,-0.4707031,0.2308012,28.1677,5.022831,28.61296
11.79871,0.01292826,1.135348,-0.3613205,25.11899,-18.40115,-0.361908,8.405603,37.87527,8.112067,39.6358
11.81391,0.0135958,1.134631,-0.3617412,24.75531,-17.30865,-0.2086487,23.93122,71.89005,10.08497,76.43684
11.83098,0.01383851,1.134326,-0.3619376,24.45871,-16.82068,-0.1776123,17.37378,28.58388,1.817999,33.49913
11.84684,0.01376273,1.134289,-0.3621041,24.18204,-16.40594,-0.4943542,17.4493,26.15662,19.97642,37.2519
11.86258,0.01339283,1.13389,-0.3622785,23.98151,-16.16437,-0.7804871,12.73295,15.33923,18.16834,26.97237
11.87746,0.01320921,1.133059,-0.362458,23.51782,-16.35873,-0.8486328,31.17917,13.06964,4.582275,34.11676
11.89302,0.0126838,1.131776,-0.3626322,22.85571,-16.78683,-0.8163147,42.53857,27.5042,2.076343,50.69835
11.9099,0.01156621,1.130493,-0.3623859,22.06644,-17.35342,-0.8283081,46.77118,33.57513,0.7107092,57.57897
11.92511,0.01027791,1.129524,-0.3621255,21.30289,-18.28549,-0.8011169,50.20316,61.28317,1.78781,79.24128
11.94163,0.006628106,1.127719,-0.3630016,20.11404,-20.32019,-0.9406128,71.9409,123.1265,8.441366,142.8527
11.95673,0.003727273,1.12724,-0.3642163,19.79739,-22.87552,-1.261688,20.96824,169.211,21.26126,171.8257
11.973,0.0008431897,1.126634,-0.3652248,19.81052,-25.60974,-1.660309,0.8068015,168.1055,24.508,169.8846
11.98828,-0.0020629,1.125899,-0.3664162,19.56244,-28.18906,-2.075287,16.23061,168.7532,27.15018,171.6922
12.0043,-0.00481765,1.124874,-0.3675972,19.23172,-30.62836,-2.55661,20.64559,152.2767,30.04727,156.5799
12.01936,-0.007213543,1.124383,-0.3687887,18.83069,-32.9552,-2.858246,26.62817,154.5005,20.02837,158.0525
12.03546,-0.009306739,1.123978,-0.3698411,18.67435,-35.00992,-3.02002,9.710123,127.6152,10.0475,128.3779
12.05197,-0.013668,1.122839,-0.3725154,18.37299,-38.64108,-3.437439,18.25323,219.9371,25.28281,222.1368
12.0678,-0.01510109,1.123166,-0.3725453,18.21631,-39.96985,-3.501678,9.898657,83.94963,4.058565,84.62858
12.08307,-0.01635417,1.123034,-0.3723538,18.18143,-40.9624,-3.357086,2.28443,65.00331,9.46949,65.72915
12.09921,-0.01747647,1.122915,-0.3723981,18.17737,-41.57935,-3.293701,0.2514921,38.22679,3.927436,38.42884
12.11409,-0.01830546,1.122949,-0.3723616,18.11627,-41.88315,-3.088806,4.104299,20.40874,13.76437,24.95636
12.13033,-0.01900262,1.122849,-0.3722707,18.02298,-42.06781,-2.855255,5.744891,11.37139,14.38196,19.21335
12.14598,-0.01953444,1.122882,-0.3718525,17.8869,-42.01993,-2.75943,8.697306,3.060344,6.124588,11.06885
12.16226,-0.02049053,1.122983,-0.370909,17.65979,-42.12711,-2.881622,13.94857,6.582557,7.504715,17.15265
12.17855,-0.02061483,1.122974,-0.3703729,17.49255,-41.60776,-3.183441,10.26938,31.89131,18.53362,38.28852
12.19367,-0.02058391,1.122765,-0.3699757,17.2915,-41.30832,-3.384338,13.29482,19.80097,13.28473,27.30046
12.20952,-0.02066847,1.122651,-0.3697866,17.08417,-41.15283,-3.41983,13.08111,9.809868,2.23923,16.50343
12.22526,-0.02062463,1.122477,-0.3692644,16.88446,-41.10565,-3.49472,12.68909,2.997758,4.758408,13.87955
12.2412,-0.02060097,1.122407,-0.3686225,16.69293,-41.05234,-3.61911,12.01292,3.343941,7.80189,14.70924
12.25637,-0.02050986,1.122493,-0.3681197,16.58221,-40.99408,-3.716797,7.297046,3.839598,6.438215,10.46136
12.27269,-0.02041294,1.122617,-0.3677242,16.61679,-40.99982,-3.730896,2.118623,0.3515456,0.8639047,2.314839
12.2884,-0.02008352,1.122671,-0.367116,16.66663,-41.04138,-3.711792,3.173184,2.646587,1.21642,4.307343
12.30503,-0.0198866,1.122563,-0.366948,16.72946,-41.09476,-3.633942,3.777982,3.209174,4.680734,6.817714
12.31987,-0.01958617,1.122309,-0.3668415,16.67358,-41.13693,-3.630371,3.766521,2.84289,0.2406788,4.725106
