Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
48.0765,0,0,0,0,0,0,0,0,0,0
48.0965,-0.04983858,1.143854,-0.1271689,10.88788,-1.06778,-1.617004,544.3815,53.38776,80.84837,552.9357
48.11143,-0.05215546,1.143691,-0.1279612,10.85126,-1.746552,-1.253418,2.453988,45.48466,24.36401,51.65734
48.12434,-0.05245673,1.143309,-0.1281628,10.7482,-1.867126,-1.118439,7.981093,9.337667,10.45318,16.12944
48.14185,-0.05253615,1.143071,-0.1282059,10.63599,-1.998108,-1.05368,6.407319,7.478981,3.697669,10.51958
48.1739,-0.05258051,1.143297,-0.1282989,10.64417,-2.084839,-0.9476929,0.2552381,2.706667,3.307619,4.281534
48.18818,-0.05269596,1.143227,-0.1283948,10.72845,-2.19986,-0.8651123,5.903286,8.055571,5.783596,11.54084
48.20207,-0.05281728,1.143181,-0.1285055,10.75848,-2.266632,-0.8105469,2.160856,4.804831,3.926434,6.570585
48.21584,-0.05318297,1.14308,-0.1286869,10.74048,-2.340363,-0.8092346,1.307479,5.354017,0.09529086,5.512176
48.22968,-0.05309592,1.143015,-0.1287331,10.73071,-2.391571,-0.7860107,0.7060121,3.702151,1.678985,4.125938
48.24372,-0.05296558,1.143007,-0.1287592,10.68408,-2.433624,-0.7671204,3.319033,2.993212,1.344556,4.66724
48.25755,-0.05279326,1.143045,-0.1287927,10.70874,-2.431427,-0.7832031,1.783664,0.1589404,1.163355,2.135443
48.27135,-0.05258162,1.143108,-0.1288263,10.72156,-2.451843,-0.7733459,0.9286899,1.47927,0.7142068,1.887007
48.28535,-0.05235888,1.143186,-0.1288626,10.71854,-2.450745,-0.7545776,0.2158038,0.07847411,1.340599,1.360124
48.29994,-0.05214148,1.143245,-0.128899,10.72952,-2.466064,-0.7153931,0.7531381,1.050209,2.686193,2.980904
48.3147,-0.05196369,1.143206,-0.1290335,10.76187,-2.492645,-0.651886,2.190648,1.800052,4.300697,5.151226
48.32934,-0.05179572,1.143178,-0.1291744,10.79855,-2.529114,-0.6185608,2.506778,2.492179,2.277372,4.204916
48.34391,-0.05161707,1.143224,-0.1292428,10.82764,-2.578217,-0.54776,1.995811,3.369633,4.858639,6.240518
48.35862,-0.05146792,1.143282,-0.1292966,10.84906,-2.601349,-0.5198669,1.456809,1.573022,1.896757,2.862583
48.37372,-0.05133525,1.143352,-0.129347,10.90619,-2.641754,-0.483551,3.781818,2.674747,2.40404,5.218796
48.38854,-0.05119339,1.143424,-0.12939,10.95853,-2.625305,-0.505188,3.532441,1.110196,1.46035,3.980364
48.40355,-0.05103572,1.143502,-0.1294339,10.98349,-2.636597,-0.5151978,1.663447,0.7524148,0.6670056,1.943728
48.41829,-0.05087163,1.143595,-0.1294659,11.01785,-2.638702,-0.5127258,2.331263,0.1428571,0.1677019,2.341649
48.43364,-0.05083175,1.143695,-0.1294326,11.08032,-2.621552,-0.5539856,4.069582,1.117296,2.687873,5.00345
48.44864,-0.05083574,1.143853,-0.1293584,11.14548,-2.630066,-0.5684204,4.342741,0.5675057,0.9621154,4.484097
48.46345,-0.05075046,1.144038,-0.1293184,11.21051,-2.604614,-0.5913086,4.391551,1.718702,1.545595,4.962713
48.4788,-0.05051558,1.144397,-0.1292705,11.36523,-2.570221,-0.6469421,10.07952,2.240557,3.624254,10.94313
48.49672,-0.05042623,1.144584,-0.1292158,11.48212,-2.529846,-0.6913452,6.520536,2.252394,2.477123,7.329858
48.51294,-0.05035882,1.144784,-0.1291593,11.57959,-2.526611,-0.6873779,6.009408,0.1994356,0.2445908,6.017689
48.52735,-0.05030947,1.144986,-0.1291026,11.67801,-2.505219,-0.7053223,6.830818,1.484776,1.245433,7.100404
48.54226,-0.05025894,1.145176,-0.1290448,11.79413,-2.494446,-0.728241,7.78915,0.7226202,1.537359,7.972234
48.55606,-0.05023784,1.145354,-0.1290185,11.86328,-2.45462,-0.7487183,5.011889,2.88637,1.484103,5.97099
48.57135,-0.05021245,1.145439,-0.1290024,11.91809,-2.437927,-0.7574768,3.58483,1.091816,0.5728543,3.790941
48.58679,-0.05017629,1.14549,-0.1289643,11.95673,-2.431641,-0.7102966,2.501976,0.4071146,3.055336,3.969975
48.60378,-0.0501371,1.145577,-0.1289238,12.01459,-2.425629,-0.7013855,3.406243,0.3539187,0.5245901,3.464527
48.61701,-0.05013027,1.145735,-0.1288848,12.12234,-2.383148,-0.7329102,8.142981,3.210147,2.382243,9.071288
48.63955,-0.05012251,1.145922,-0.1288585,12.20313,-2.341278,-0.7707825,3.584292,1.85782,1.680433,4.372929
48.66502,-0.05009336,1.146309,-0.1288419,12.39441,-2.250031,-0.7581177,7.50996,3.582447,0.4972293,8.335505
48.68135,-0.05017783,1.146379,-0.1288547,12.46829,-2.259369,-0.7454529,4.524177,0.571829,0.7755197,4.625645
48.69564,-0.05024032,1.146475,-0.1288906,12.54285,-2.231781,-0.7130737,5.215906,1.930077,2.265279,6.005195
48.71171,-0.05023944,1.146596,-0.12897,12.6235,-2.213837,-0.7076416,5.019943,1.116809,0.3380817,5.153775
48.72634,-0.05025022,1.146701,-0.129053,12.70731,-2.180695,-0.7008667,5.726799,2.264859,0.4629823,6.175772
48.74242,-0.05025838,1.146801,-0.1291397,12.79318,-2.199951,-0.6863403,5.340925,1.197628,0.9034401,5.547612
48.75667,-0.0503039,1.147038,-0.1293286,12.96274,-2.225891,-0.625061,11.89722,1.820128,4.299786,12.78064
48.77807,-0.05033674,1.147145,-0.1294603,13.02747,-2.230774,-0.624115,3.025138,0.2282047,0.04421465,3.034055
48.79193,-0.05029592,1.147213,-0.1295344,13.06964,-2.251404,-0.580658,3.042377,1.488167,3.134838,4.614966
48.80844,-0.05023125,1.147285,-0.1295845,13.10611,-2.261414,-0.5632629,2.208873,0.6062847,1.053604,2.521266
48.82228,-0.05020365,1.147391,-0.1296712,13.18448,-2.301758,-0.5359497,5.661064,2.914301,1.972995,6.665846
48.83805,-0.05021329,1.147562,-0.1298025,13.28076,-2.330444,-0.5479736,6.105467,1.819061,0.7624577,6.416155
48.8529,-0.05021185,1.14777,-0.1299483,13.40643,-2.348633,-0.5451965,8.466718,1.225392,0.1870984,8.55698
48.86925,-0.05018841,1.147959,-0.1301087,13.51117,-2.376587,-0.5206299,6.404479,1.709354,1.502216,6.796756
48.8839,-0.05013692,1.148279,-0.1304178,13.64163,-2.418549,-0.4932861,8.903932,2.863837,1.866181,9.537515
48.90474,-0.05010698,1.148396,-0.1305955,13.70535,-2.422974,-0.5065918,3.057661,0.2123375,0.638477,3.130819
48.91809,-0.05007053,1.148494,-0.1307603,13.76035,-2.435272,-0.4961853,4.118857,0.9211429,0.7794285,4.291969
48.93467,-0.05017293,1.148521,-0.1308909,13.82025,-2.44986,-0.4828491,3.613438,0.8798895,0.8044178,3.805026
48.95019,-0.05028709,1.148559,-0.1310139,13.89148,-2.460754,-0.4888611,4.589971,0.7020649,0.3874139,4.659486
48.96538,-0.05026823,1.148654,-0.1311494,13.96115,-2.463776,-0.4995117,4.587792,0.198945,0.7013313,4.64535
48.9813,-0.05021697,1.148839,-0.1314188,14.04633,-2.482697,-0.4811096,5.349305,1.188309,1.155726,5.600254
49.00085,-0.05020436,1.148894,-0.1315383,14.07721,-2.474518,-0.4905701,1.580016,0.4184231,0.4839969,1.704635
49.01686,-0.05020437,1.148962,-0.1316242,14.1026,-2.468018,-0.4907837,1.585139,0.4058109,0.01333651,1.636315
49.03265,-0.05020634,1.149044,-0.1317031,14.16904,-2.474152,-0.4824829,4.209814,0.3886875,0.525985,4.260314
49.04905,-0.05028309,1.149356,-0.1316638,14.25391,-2.461029,-0.4811707,5.175157,0.8001861,0.08001861,5.237266
49.06384,-0.05036055,1.149728,-0.1316209,14.35733,-2.465546,-0.4543152,6.98943,0.3052333,1.814901,7.227667
49.08003,-0.05040731,1.150124,-0.1317591,14.58173,-2.470795,-0.418335,13.86378,0.3242989,2.222955,14.04461
49.09916,-0.05045737,1.150332,-0.1318362,14.70349,-2.472656,-0.3842468,6.364905,0.09730808,1.781854,6.610332
49.11566,-0.05057475,1.150743,-0.1319968,14.91684,-2.474274,-0.3605652,12.93133,0.09803468,1.435376,13.01112
49.13104,-0.05075677,1.151031,-0.1320952,15.08636,-2.462097,-0.3516846,11.02183,0.7916667,0.577381,11.0653
49.14813,-0.05090575,1.151326,-0.1322101,15.20697,-2.49173,-0.3000183,7.055568,1.733542,3.02254,7.86905
49.16286,-0.05095293,1.151518,-0.132352,15.33524,-2.528015,-0.2224731,8.706369,2.462973,5.263594,10.46769
49.17934,-0.05102126,1.151688,-0.1325079,15.42575,-2.521301,-0.2199707,5.492593,0.4074074,0.1518518,5.509775
49.19442,-0.05109234,1.151855,-0.1326806,15.48953,-2.52832,-0.2782898,4.23184,0.4657049,3.8694,5.753052
49.21071,-0.05119023,1.151974,-0.132912,15.60464,-2.527679,-0.2400818,7.065324,0.03933505,2.345118,7.444457
49.22599,-0.05132461,1.152269,-0.1332673,15.75266,-2.520142,-0.2248535,9.68789,0.4933833,0.9967541,9.751521
49.24199,-0.05140014,1.152364,-0.1333884,15.78922,-2.530182,-0.2321777,2.284625,0.6274136,0.4576877,2.413014
49.25818,-0.05144849,1.152429,-0.1334965,15.83331,-2.589233,-0.2532043,2.723845,3.647502,1.298775,4.733965
49.27392,-0.05150617,1.152492,-0.1335771,15.85406,-2.603363,-0.2359924,1.318149,0.8975043,1.093288,1.933471
49.2895,-0.05157872,1.15253,-0.1335822,15.92111,-2.612701,-0.2359619,4.303624,0.5994123,0.001958864,4.345167
49.30526,-0.05166259,1.152578,-0.1335673,15.99884,-2.629272,-0.2427673,4.932462,1.051561,0.4318567,5.061765
49.32038,-0.05171765,1.152711,-0.1335813,16.10925,-2.690216,-0.2578125,7.303558,4.03129,0.9952056,8.40141
