Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
21.20591,0,0,0,0,0,0,0,0,0,0
21.22591,0.03519581,1.135625,-0.1243141,7.809937,-0.9080505,-2.05426,390.4879,45.40149,102.7107,406.3146
21.24096,0.03437434,1.135352,-0.1244843,7.900177,-1.787903,-1.834381,5.994932,58.45109,14.6072,60.54617
21.25325,0.03393029,1.135549,-0.1244126,7.788055,-1.928802,-1.808472,9.1237,11.46547,2.108335,14.80351
21.27019,0.0339405,1.135509,-0.1245962,7.829956,-2.139404,-1.857361,2.473874,12.43423,2.886487,13.00239
21.30811,0.03394156,1.135584,-0.1248565,7.864502,-2.305023,-2.030121,0.9110664,4.367807,4.556137,6.377002
21.3227,0.03387269,1.13558,-0.1250848,7.865753,-2.478333,-2.035797,0.08575163,11.87765,0.3890196,11.88433
21.33606,0.03381484,1.13557,-0.1253556,7.842834,-2.61676,-2.005676,1.715591,10.36208,2.254712,10.74242
21.35002,0.03376894,1.135541,-0.1256459,7.844666,-2.742004,-1.955811,0.1311655,8.971718,3.572073,9.657569
21.36382,0.03375058,1.135483,-0.125956,7.828003,-2.814148,-1.91687,1.207297,5.227197,2.821448,6.061495
21.37773,0.03375006,1.135401,-0.1262434,7.807526,-2.908691,-1.878601,1.471491,6.793859,2.75,7.475581
21.392,0.03371385,1.135339,-0.1264865,7.80423,-2.934723,-1.895203,0.2310469,1.824843,1.163792,2.176659
21.40561,0.03366594,1.135339,-0.1266832,7.848877,-2.969452,-1.925537,3.279809,2.551212,2.228387,4.715034
21.4196,0.03358351,1.135381,-0.1268582,7.90625,-2.982697,-2.025116,4.100886,0.946694,7.117655,8.268888
21.43356,0.03344871,1.135478,-0.1270142,7.967896,-2.959991,-2.113129,4.416507,1.626674,6.305548,7.868389
21.44896,0.03333429,1.135596,-0.1271273,8.044434,-2.938873,-2.225922,4.970027,1.371315,7.324251,8.956915
21.46153,0.03320734,1.135751,-0.1271998,8.133759,-2.917694,-2.281464,7.105447,1.684722,4.418146,8.534967
21.47539,0.03302453,1.135893,-0.1272635,8.264862,-2.85733,-2.332428,9.457347,4.35443,3.67639,11.04166
21.48978,0.03276338,1.136099,-0.1272702,8.37912,-2.832214,-2.379272,7.940615,1.745493,3.255567,8.757787
21.50472,0.03239655,1.136363,-0.1272154,8.599274,-2.841125,-2.381897,14.74125,0.5966794,0.1757344,14.75437
21.51723,0.03150383,1.136882,-0.1269683,8.814484,-2.828674,-2.435272,17.19214,0.9946671,4.263904,17.74091
21.53153,0.03094984,1.137253,-0.1268654,9.050018,-2.866882,-2.440918,16.47165,2.672002,0.3948246,16.69164
21.54573,0.03027904,1.137617,-0.1267587,9.317596,-2.934204,-2.37677,18.85085,4.742811,4.519215,19.95675
21.56037,0.02963777,1.137986,-0.126566,9.567474,-3.019104,-2.337097,17.07167,5.800365,2.710451,18.23274
21.5757,0.02897659,1.138493,-0.1263125,9.897644,-3.137573,-2.180206,21.53303,7.726334,10.23212,25.0612
