Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
15.27369,0,0,0,0,0,0,0,0,0,0
15.29369,0.01412651,1.179919,-0.05014882,-1.046706,4.051125,-0.4872437,52.3341,202.5516,24.36163,210.617
15.30834,0.01302865,1.179756,-0.05129856,-1.07225,3.764494,-0.4494019,1.744716,19.57686,2.58468,19.82368
15.32354,0.0128423,1.180144,-0.05132548,-1.043977,3.669994,-0.35495,1.858039,6.214196,6.210183,8.979694
15.34568,0.01263824,1.18017,-0.05152263,-1.028563,3.591219,-0.2495728,0.6961316,3.557853,4.759886,5.983263
15.37702,0.01252664,1.179951,-0.05172322,-1.075842,3.494433,-0.16745,1.508822,3.088292,2.620811,4.322354
15.39153,0.01228098,1.179879,-0.05189409,-1.057512,3.434461,-0.09622192,1.263684,4.131678,4.90755,6.538478
15.40509,0.01219854,1.18004,-0.05212347,-1.086873,3.299803,-0.02719116,2.165802,9.932044,5.092086,11.3695
15.41907,0.01201356,1.180388,-0.05228745,-1.078028,3.204988,0.07228583,0.6331014,6.782917,7.116933,9.851879
15.43304,0.01176911,1.180512,-0.05247933,-0.9461589,3.129052,0.1105812,9.437074,5.433797,2.740624,11.22923
15.44683,0.01146314,1.180591,-0.05273776,-0.9342209,3.097312,0.07581454,0.8656427,2.302477,2.521655,3.522709
15.46055,0.01117495,1.180463,-0.0531918,-0.9151182,3.051726,0.03434265,1.392078,3.322307,3.022099,4.701987
15.47512,0.01088896,1.180683,-0.05362794,-1.035438,2.999265,0.0719961,8.255771,3.599529,2.583596,9.369596
15.49054,0.01071349,1.180935,-0.05391028,-0.9698174,2.924793,0.1826222,4.255056,4.828994,7.174212,9.638153
15.50542,0.0105621,1.181072,-0.05427352,-0.9150345,2.853889,0.2273468,3.681343,4.764212,3.005653,6.729336
15.52038,0.01035685,1.18118,-0.05454214,-0.93089,2.805476,0.1958274,1.060383,3.236941,2.108298,4.005886
15.53507,0.01025044,1.181351,-0.05478104,-0.9162718,2.758724,0.2011941,0.9947433,3.181517,0.3652056,3.353348
15.54982,0.01012274,1.181435,-0.0551233,-0.8662974,2.713573,0.2082574,3.390208,3.061121,0.479035,4.59276
15.56449,0.009989973,1.181479,-0.05551199,-0.8064209,2.6647,0.1987199,4.079267,3.328699,0.6507699,5.305107
15.57886,0.009881437,1.18169,-0.05593796,-0.7837468,2.611486,0.2226125,1.578228,3.704481,1.663003,4.356554
15.59408,0.009804994,1.181975,-0.05626938,-0.7100053,2.551052,0.2821315,4.84411,3.969925,3.910417,7.383567
15.61141,0.009759901,1.182131,-0.05651169,-0.5835685,2.51953,0.2828715,7.298029,1.819663,0.042712,7.521585
15.62656,0.009665711,1.182241,-0.05683656,-0.5348094,2.473718,0.2934713,3.21772,3.022401,0.6993928,4.469651
15.64268,0.009406349,1.182318,-0.05765451,-0.4364031,2.347574,0.3286211,6.106148,7.825336,2.180773,10.16251
15.65909,0.009253304,1.182546,-0.05803531,-0.4159904,2.242516,0.3933775,1.243711,6.400743,3.944804,7.62088
15.6749,0.008999703,1.182733,-0.05847697,-0.3117029,2.149359,0.4645694,6.598914,5.895957,4.505137,9.929966
15.69344,0.00860648,1.183372,-0.05920616,-0.1398916,1.917219,0.6077128,9.266537,12.52052,7.720233,17.38488
15.71295,0.008259874,1.183653,-0.05967505,-0.01885006,1.760545,0.7656583,6.203539,8.030501,8.095504,12.98114
15.727,0.007908406,1.183747,-0.06014054,0.09216309,1.552903,0.9293218,7.899036,14.77324,11.6443,20.40179
15.74334,0.007372973,1.184006,-0.06053166,0.1876831,1.271053,1.259498,5.848076,17.2565,20.21459,27.21427
15.75975,0.006409124,1.184367,-0.06121425,0.4002991,0.7635638,1.76427,12.95207,30.91431,30.74953,45.48609
15.77909,0.00581035,1.184476,-0.06148244,0.3832092,0.4232848,1.996172,0.8836728,17.59456,11.99105,21.31043
15.79714,0.005120935,1.184445,-0.06180844,0.400177,0.1099753,2.235282,0.9401321,17.36032,13.24837,21.85826
15.81196,0.004425446,1.184617,-0.06204956,0.3523254,-0.2349854,2.456226,3.229868,23.28471,14.91318,27.83905
15.83678,0.003869135,1.184676,-0.06227736,0.35672,-0.594696,2.560395,0.1770061,14.48869,4.195809,15.08503
15.8634,0.001960918,1.184865,-0.06309892,0.3717041,-1.521881,2.958085,0.563033,34.83924,14.94329,37.91295
15.8811,0.001558324,1.184678,-0.06344552,0.4002686,-1.858856,3.006877,1.613185,19.03075,2.755561,19.29676
15.89938,0.001089927,1.184862,-0.06368136,0.2999573,-2.138672,3.100283,5.487479,15.30718,5.109701,17.04498
15.91314,0.0005772915,1.184938,-0.0639109,0.3220825,-2.390411,3.199974,1.608653,18.30315,7.248232,19.75171
15.93018,-0.0003074519,1.185157,-0.06422558,0.4212952,-2.915588,3.376236,5.819972,30.80772,10.33982,33.01363
15.94845,-0.0006409399,1.185384,-0.06436801,0.3913574,-3.079559,3.368535,1.638927,8.976506,0.4210087,9.134604
15.96523,-0.000842927,1.185488,-0.06454544,0.388092,-3.248108,3.417517,0.1946671,10.0481,2.920064,10.46561
15.98172,-0.001026083,1.185466,-0.06477468,0.4067688,-3.367004,3.471542,1.132612,7.210225,3.276213,8.000233
15.99864,-0.001353268,1.185374,-0.06508272,0.3327026,-3.567535,3.477103,4.376176,11.84831,0.3285626,12.63493
16.01467,-0.001190599,1.185319,-0.06517918,0.2599182,-3.573029,3.413522,4.540154,0.3426532,3.965259,6.037689
16.0317,-0.001313508,1.185477,-0.06534524,0.1825867,-3.543274,3.377666,4.54071,1.747116,2.105499,5.301282
16.04803,-0.001206318,1.185434,-0.06540555,0.1381836,-3.4729,3.343537,2.719308,4.309777,2.089476,5.507697
