Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
12.79647,0,0,0,0,0,0,0,0,0,0
12.81647,0.00056912,1.128673,-0.03764916,-4.650764,1.3523,3.956125,232.5439,67.61668,197.8112,312.6947
12.83145,0.000609614,1.128312,-0.03638373,-4.672402,1.337703,3.974649,1.444087,0.9735234,1.236205,2.135729
12.844,0.0004728548,1.128125,-0.03600208,-4.68254,1.378743,3.971121,0.8080958,3.271228,0.2821741,3.381356
12.85705,0.000483375,1.12778,-0.03550395,-4.779925,1.5292,3.885139,7.460257,11.52586,6.585622,15.22732
12.8967,0.0005763303,1.127495,-0.03467169,-4.802661,1.652183,3.963358,0.5734353,3.101857,1.972838,3.720542
12.91043,0.0006457269,1.127295,-0.03408117,-4.806741,1.731691,3.997964,0.2971246,5.790396,2.520281,6.322087
12.92426,0.0007916819,1.127168,-0.03352305,-4.845343,1.801781,4.064585,2.790397,5.066515,4.815749,7.526442
12.93852,0.0008416977,1.12676,-0.03309486,-4.931938,1.932702,4.124009,6.073239,9.182045,4.167681,11.77131
12.95233,0.0009822492,1.12637,-0.03269213,-5.082614,2.077028,4.06911,10.9151,10.45507,3.977064,15.62897
12.96609,0.001127329,1.126372,-0.03214151,-5.19039,2.231694,4.046584,7.828381,11.23434,1.63591,13.79022
12.98022,0.001282077,1.126409,-0.03150477,-5.124373,2.358058,4.064516,4.673914,8.94738,1.269667,10.17414
12.99406,0.001282359,1.126275,-0.03093598,-5.069787,2.5029,4.088622,3.943515,10.4621,1.7412,11.31541
13.0078,0.001305567,1.125913,-0.03052352,-5.114082,2.641309,4.055351,3.223471,10.0723,2.420709,10.84905
13.02182,0.001220852,1.125399,-0.03006551,-5.221018,2.789882,4.077236,7.631559,10.60306,1.561832,13.15693
13.03559,0.001234362,1.125019,-0.02945555,-5.319979,2.861528,4.138778,7.186115,5.202666,4.468975,9.933767
13.04953,0.001134044,1.124748,-0.02873904,-5.356612,2.897937,4.296624,2.628147,2.612,11.3241,11.9149
13.06334,0.001126643,1.124121,-0.02811921,-5.433422,2.926763,4.436739,5.560304,2.086728,10.14301,11.75381
13.07785,0.001040662,1.12349,-0.02746933,-5.659106,3.040382,4.495298,15.54941,7.828241,4.034693,17.87021
13.09296,0.0009391941,1.122787,-0.02684226,-5.895711,3.166131,4.528783,15.6618,8.323843,2.216495,17.87431
13.10798,0.0007611811,1.122271,-0.02621974,-6.106576,3.244064,4.668466,14.03685,5.187818,9.298343,17.61834
13.12299,0.0006073583,1.121647,-0.02564127,-6.236651,3.25439,4.819818,8.665375,0.6879129,10.08285,13.31262
13.13773,0.0003645886,1.121232,-0.02503221,-6.391236,3.257941,4.910757,10.48881,0.2409409,6.170377,12.17155
13.15249,8.355267E-05,1.120671,-0.02460348,-6.522995,3.271841,4.938884,8.927307,0.9417485,1.905725,9.1769
13.1671,-0.0002154168,1.120112,-0.02425313,-6.751115,3.22031,4.987366,15.60963,3.527016,3.317476,16.34338
13.18163,-0.0004987232,1.119601,-0.02392685,-7.000372,3.105555,5.078438,17.16567,7.902272,6.271904,19.91087
13.19591,-0.0006544497,1.119479,-0.02348581,-7.168097,2.960259,5.170699,11.74202,10.17172,6.458973,16.8243
13.21073,-0.00077576,1.119587,-0.02299205,-7.14345,2.846459,5.213762,1.663835,7.678764,2.905727,8.377053
13.22522,-0.0009779315,1.11953,-0.0226373,-7.037223,2.746874,5.177493,7.331315,6.872186,2.50204,10.35545
13.24213,-0.001081333,1.119199,-0.02246325,-7.017582,2.662194,5.114118,1.16252,5.009308,3.749309,6.364113
13.25721,-0.00116523,1.118874,-0.02235236,-7.068089,2.61198,5.06509,3.34745,3.327223,3.250363,5.73068
13.27049,-0.001201063,1.118669,-0.02203349,-7.115487,2.63423,4.951395,3.569412,1.675614,8.563057,9.427319
13.2858,-0.001177071,1.11838,-0.02120264,-7.057152,2.820283,4.81005,3.81185,12.15441,9.234565,15.73331
13.30441,-0.0009192862,1.117813,-0.02073195,-7.159134,3.045535,4.760292,5.479682,12.10322,2.672816,13.55207
13.31978,-0.0006590094,1.117182,-0.02042343,-7.370254,3.244087,4.906736,13.73976,12.9218,9.530661,21.13261
13.33652,-0.0004274622,1.117345,-0.02002244,-7.423662,3.427209,5.231016,3.189362,10.93557,19.36511,22.46701
13.35083,-0.0002842844,1.11775,-0.01959291,-7.299569,3.656447,5.478297,8.673555,16.02386,17.28505,25.11509
13.37874,4.478358E-05,1.117546,-0.01943758,-7.277206,4.078867,5.879929,0.8014487,15.13443,14.38964,20.89869
13.4025,0.0004072729,1.117221,-0.01906069,-7.539424,4.515199,6.01678,11.03705,18.36571,5.760216,22.18774
13.41769,0.0005487669,1.117112,-0.019113,-7.748785,4.607852,6.028933,13.78444,6.100307,0.8001695,15.09519
13.43283,0.0006771144,1.117047,-0.01917346,-7.987696,4.586967,5.976024,15.77659,1.378424,3.494426,16.21764
13.44685,0.0007773899,1.117018,-0.01919231,-8.10702,4.45784,5.893159,8.512757,9.211594,5.911008,13.8658
13.46119,0.0008170828,1.117049,-0.01916781,-8.04002,4.31297,5.712815,4.669592,10.09866,12.5728,16.78878
13.47665,0.0008611511,1.117116,-0.01911566,-7.9248,4.171455,5.486036,7.456464,9.15668,14.67399,18.83533
13.49031,0.0009310469,1.117056,-0.01913681,-7.928145,4.017418,5.276,0.2446801,11.26798,15.36482,19.05532
13.50541,0.001065506,1.116797,-0.0192554,-8.042239,3.888612,5.108077,7.559491,8.534816,11.12498,15.92967
13.51917,0.001257254,1.116437,-0.01950769,-8.206532,3.804576,5.012622,11.93695,6.10643,6.935699,15.0958
13.53466,0.001646256,1.116186,-0.01992503,-8.219716,3.706406,4.930385,0.8509696,6.336965,5.308711,8.310456
13.5478,0.001980333,1.116342,-0.02005756,-8.170517,3.639022,4.747295,3.745843,5.130782,13.94002,15.31928
13.56277,0.002443343,1.116525,-0.02018603,-8.14586,3.535586,4.581647,1.647194,6.908836,11.06555,13.14883
13.57679,0.002935711,1.116665,-0.0204083,-8.132431,3.560104,4.417129,0.9574323,1.748147,11.73072,11.89885
13.59023,0.003440131,1.116876,-0.02075111,-8.128978,3.595393,4.348966,0.2565449,2.62531,5.071869,5.716811
13.60521,0.004040375,1.117181,-0.02093999,-7.929859,3.686289,4.267662,13.29767,6.069975,5.429117,15.5932
13.61859,0.004835106,1.117592,-0.02117541,-7.73306,3.89922,4.252817,14.70276,15.90733,1.108008,21.68968
13.633,0.005529046,1.117756,-0.0215632,-7.571664,4.193141,4.245725,11.20699,20.40773,0.4915905,23.28763
13.64589,0.006095085,1.11794,-0.02196121,-7.549363,4.444705,4.247177,1.729794,19.50636,0.112549,19.58323
13.65964,0.006746391,1.118034,-0.02229435,-7.481309,4.621571,4.148033,4.950399,12.86556,7.212487,15.55792
13.67406,0.007417701,1.118472,-0.02247616,-7.442201,4.802689,4.058958,2.71251,12.55726,6.176144,14.25438
13.6877,0.008117344,1.118885,-0.02256794,-7.291673,5.048615,3.980736,11.03819,18.03556,5.736187,21.90952
13.70237,0.008924531,1.119163,-0.02298989,-7.198411,5.024101,3.966234,6.354669,1.669764,0.9877185,6.64421
13.71546,0.00936019,1.119222,-0.02317838,-7.10677,5.291935,3.902787,7.00153,20.4623,4.847213,22.16354
13.72971,0.009959375,1.119377,-0.02359202,-7.094942,5.496284,3.826623,0.8313915,14.3481,5.348333,15.33505
13.74669,0.01075917,1.119598,-0.02382712,-6.939127,5.68215,3.742738,9.172112,10.94055,4.938138,15.10657
