Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
14.76861,0,0,0,0,0,0,0,0,0,0
14.78861,0.03457613,1.14438,-0.05840969,8.504791,2.605302,1.045371,425.2298,130.2621,52.26735,447.7952
14.80556,0.0348352,1.144373,-0.05854164,8.533234,2.674192,0.9861988,1.67824,4.064853,3.491531,5.615185
14.81736,0.03491704,1.144477,-0.05863103,8.541992,2.672421,0.9862038,0.7423814,0.1500283,0.0004193275,0.7573895
14.83902,0.03496222,1.144614,-0.05869608,8.582062,2.642262,0.9836079,1.849866,1.391978,0.1197552,2.318178
14.87062,0.03496814,1.144656,-0.05877349,8.599457,2.672125,0.9334214,0.5503591,0.9448434,1.588317,1.928309
14.88464,0.03495697,1.144699,-0.05884656,8.61792,2.658599,0.903699,1.317276,0.9645506,2.120705,2.676371
14.89772,0.03493948,1.144725,-0.05891427,8.668793,2.641982,0.9293365,3.890315,1.271879,1.960536,4.538274
14.91257,0.03500096,1.145182,-0.05907672,8.716309,2.621533,0.9296431,3.198562,1.376388,0.02063539,3.482193
14.92634,0.03505189,1.145708,-0.05922645,8.748108,2.588464,0.9170925,2.308981,2.40205,0.9107403,3.454082
14.94039,0.0350356,1.145933,-0.05931998,8.803131,2.547554,0.9599835,3.916904,2.913238,3.053259,5.757733
14.95381,0.03500997,1.145995,-0.05937938,8.85498,2.527979,0.9614787,3.863284,1.457543,0.1114057,4.130594
14.96945,0.0350043,1.146053,-0.05943514,8.885162,2.493802,0.9486261,1.929991,2.185632,0.8215636,3.029327
14.9835,0.03502928,1.146075,-0.0593996,8.915924,2.44865,1.017895,2.189965,3.215425,4.931364,6.281183
15.00007,0.03503309,1.146089,-0.05935369,8.924225,2.474913,0.9766307,0.5009208,1.58483,2.489871,2.993671
15.01377,0.03502982,1.146125,-0.05936856,8.944672,2.476281,0.9552154,1.492413,0.09988862,1.563692,2.163887
15.02768,0.03504883,1.146168,-0.05943187,8.957031,2.483541,0.9825555,0.8882188,0.5216914,1.964786,2.21844
15.0426,0.03507911,1.146218,-0.05950221,8.979767,2.50156,1.020858,1.524102,1.207934,2.567654,3.221
15.0583,0.03509752,1.146218,-0.05955701,9.007965,2.508768,1.024973,1.7957,0.4590216,0.2620324,1.871871
15.07241,0.0351008,1.146193,-0.05959382,9.027069,2.515647,1.029602,1.353879,0.4875304,0.3280785,1.47591
15.08631,0.03509804,1.146167,-0.05964234,9.073303,2.553471,1.003952,3.327613,2.722287,1.84721,4.67932
15.10093,0.03513536,1.146219,-0.05971618,9.114258,2.561486,1.023175,2.800391,0.5480926,1.314493,3.141733
15.11502,0.03517089,1.146269,-0.05979516,9.138306,2.586331,1.016442,1.707244,1.763795,0.4788084,2.500983
15.12959,0.03522425,1.146301,-0.05988959,9.182953,2.59245,1.018777,3.063072,0.4198017,0.1602084,3.095854
15.14434,0.03509603,1.146463,-0.06002876,9.232452,2.594261,1.013655,3.357744,0.1228328,0.3477811,3.37794
15.15908,0.03496577,1.146649,-0.06017437,9.274933,2.605174,0.9946507,2.880869,0.7401209,1.289355,3.241855
15.1776,0.03497921,1.146767,-0.06030069,9.335724,2.625023,0.9728128,3.283573,1.072091,1.18024,3.650232
15.19223,0.03507431,1.146952,-0.06055235,9.451141,2.631575,0.9253435,7.884813,0.4476513,3.241905,8.537014
15.20993,0.03513698,1.147071,-0.06068872,9.52597,2.640208,0.9512801,4.227586,0.4877155,1.465329,4.500838
15.22419,0.0352567,1.147174,-0.06070653,9.639313,2.637372,0.9550799,7.950763,0.1990902,0.2665491,7.957721
15.239,0.03535929,1.147296,-0.06070889,9.740692,2.65415,0.929518,6.847279,1.133204,1.727279,7.152123
15.25465,0.03551471,1.147629,-0.06091621,10.01199,2.686761,0.8917153,17.32944,2.083059,2.415205,17.62049
15.27455,0.03564026,1.147881,-0.06103895,10.14087,2.757615,0.8686191,6.477615,3.56132,1.161154,7.482698
15.28915,0.03577523,1.148114,-0.06118235,10.31647,2.80631,0.8774205,12.02508,3.33464,0.6027258,12.49342
15.31345,0.03591618,1.14826,-0.06133179,10.4841,2.871445,0.8874661,6.89967,2.680925,0.4134676,7.413755
15.3458,0.0364258,1.14889,-0.06176339,11.06107,3.072803,0.8107905,17.8348,6.224257,2.370615,19.03789
15.37164,0.03682242,1.14974,-0.06193083,11.6467,3.297821,0.7357278,22.65894,8.706247,2.90469,24.44716
15.38759,0.03690685,1.150346,-0.06195253,11.95898,3.390828,0.7095403,19.58001,5.83144,1.641713,20.49579
15.40346,0.03688972,1.151157,-0.06191825,12.29636,3.508913,0.7384055,21.25323,7.438931,1.818403,22.59079
15.42004,0.03730528,1.152249,-0.06193905,13.06091,3.694556,0.7177747,46.13812,11.20287,1.244936,47.49506
15.43884,0.03752606,1.152834,-0.06200665,13.5112,3.782698,0.6807023,23.94928,4.687979,1.972102,24.48335
15.45546,0.03759372,1.153139,-0.06212443,13.95599,3.913893,0.6369034,26.75386,7.891226,2.634085,28.01747
15.47126,0.03774763,1.153473,-0.06223099,14.31635,4.010812,0.6168605,22.80362,6.133193,1.268799,23.64807
15.48669,0.0379952,1.153811,-0.06241254,14.58267,4.051704,0.6339726,17.2705,2.651731,1.109671,17.50809
15.5043,0.03828227,1.154558,-0.06265087,15.09177,4.156877,0.7038914,28.8944,5.969229,3.968342,29.77021
15.51997,0.03839564,1.154879,-0.06274313,15.29779,4.195093,0.6840988,13.15183,2.439608,1.264337,13.43581
15.53611,0.03837975,1.155025,-0.062898,15.53296,4.22943,0.7077116,14.574,2.127926,1.463346,14.80104
15.55222,0.03828347,1.155285,-0.06303868,15.7258,4.267872,0.7086821,11.97064,2.386337,0.06024301,12.20633
15.56831,0.03829424,1.155505,-0.06311301,15.90695,4.292693,0.6729342,11.25641,1.542282,2.220563,11.57654
15.58458,0.03833641,1.155812,-0.06314421,16.09488,4.284077,0.7197642,11.54941,0.5288946,2.878022,11.91434
15.60208,0.03847275,1.156298,-0.06323822,16.50171,4.255196,0.7354249,23.24752,1.6497,0.8949046,23.32315
15.61834,0.03843454,1.156693,-0.06323287,16.61929,4.211398,0.7780733,7.232285,2.693571,2.623182,8.151218
15.63417,0.03823727,1.157087,-0.06307109,16.7272,4.194357,0.7620552,6.814333,1.075339,1.011743,6.972454
15.65101,0.03815393,1.157281,-0.06301402,16.72015,4.131299,0.7284965,0.4188339,3.745935,1.994447,4.264419
15.66717,0.03811545,1.157221,-0.06306224,16.63947,4.088637,0.737178,4.992801,2.639915,0.537188,5.673251
15.68426,0.03807803,1.157028,-0.06316213,16.45105,3.948206,0.7531316,11.025,8.217857,0.933517,13.78243
15.70033,0.03797106,1.156183,-0.06340323,16.22205,3.855639,0.8006549,14.24923,5.759316,2.957023,15.65101
15.71793,0.03784876,1.155169,-0.06367907,16.11023,3.794627,0.8245128,6.351119,3.465034,1.355117,7.360673
15.73406,0.03777266,1.154728,-0.06371173,16.00925,3.72132,0.8571902,6.261487,4.545207,2.026181,7.998158
15.75084,0.03769878,1.1546,-0.06361516,15.92953,3.662257,0.889072,4.750171,3.518982,1.899892,6.209424
15.76779,0.03759008,1.15436,-0.06344914,15.78656,3.546329,0.9470834,8.436216,6.840808,3.422957,11.38785
15.78504,0.03750235,1.154254,-0.06333539,15.70328,3.522172,0.975588,4.827152,1.400918,1.652158,5.290897
15.80151,0.03743371,1.154174,-0.06322921,15.60043,3.472792,1.032418,6.245078,2.998379,3.450935,7.739523
15.81871,0.03737039,1.154098,-0.0631409,15.52124,3.43497,1.043127,4.605402,2.19888,0.6227608,5.141267
15.83469,0.03727495,1.153974,-0.06297561,15.4418,3.361836,1.084879,4.971115,4.575794,2.612818,7.24408
15.85242,0.03722975,1.153957,-0.06289127,15.44681,3.356053,1.064495,0.2822416,0.3269872,1.149618,1.228089
15.86859,0.03709392,1.153892,-0.0628335,15.46613,3.359863,1.048614,1.19434,0.235569,0.9811321,1.563509
15.88627,0.03696703,1.153841,-0.06279675,15.47232,3.383226,1.004534,0.3503776,1.321359,2.492341,2.842625
15.90228,0.03695252,1.153854,-0.06276024,15.45926,3.386997,1.03454,0.8158695,0.2355692,1.874248,2.057654
15.91975,0.03691532,1.153827,-0.06269217,15.41623,3.394105,1.011966,2.463554,0.4069342,1.292929,2.811826
15.93617,0.03688132,1.153739,-0.06270558,15.39554,3.367502,1.081908,1.259857,1.620347,4.258739,4.727539
15.95333,0.03682884,1.153565,-0.06271943,15.37335,3.344673,1.092154,1.292947,1.330295,0.5970794,1.94882
15.96962,0.03678258,1.153433,-0.06272209,15.36972,3.329442,1.078087,0.2229378,0.9348399,0.8636497,1.292098
15.9899,0.03674633,1.153361,-0.06272469,15.32532,3.304774,1.055874,2.189513,1.215895,1.095509,2.733589
16.00566,0.03666922,1.153169,-0.06273198,15.21976,3.242152,1.102787,6.701054,3.9753,2.978137,8.341249
16.02119,0.03660825,1.152971,-0.06273445,15.10907,3.197803,1.096692,7.124862,2.854266,0.3928791,7.685366
16.03746,0.03650837,1.152804,-0.06273163,14.99866,3.139106,1.13912,6.786401,3.607034,2.607833,8.115831
16.05374,0.03639176,1.152714,-0.06270341,14.9678,3.058959,1.159671,1.894811,4.921635,1.262087,5.422699
16.07024,0.03618355,1.15259,-0.06263169,14.9133,2.950774,1.196461,3.303584,6.557225,2.22987,7.673538
16.08861,0.03607381,1.152552,-0.06257042,14.87753,2.897005,1.208732,1.946844,2.92691,0.6679363,3.578148
16.10573,0.03595304,1.152475,-0.06252332,14.79718,2.832529,1.229435,4.694974,3.767748,1.209678,6.140197
16.12214,0.03583578,1.152336,-0.06249475,14.69461,2.805265,1.220541,6.250843,1.660816,0.5412065,6.490319
16.13916,0.0357302,1.152193,-0.06245618,14.6188,2.749324,1.259055,4.45261,3.285682,2.262204,5.978212
16.15544,0.03551841,1.151963,-0.0623825,14.45911,2.668183,1.281247,9.813408,4.986404,1.363675,11.09174
16.17282,0.03538879,1.151814,-0.06227934,14.37524,2.641206,1.308509,4.823697,1.551728,1.568102,5.30423
16.18925,0.03526086,1.151639,-0.06218535,14.2681,2.61385,1.371202,6.522991,1.664654,3.816709,7.738718
16.20659,0.03516361,1.151474,-0.06213499,14.20557,2.597004,1.364426,3.605807,0.9714034,0.3906731,3.754743
16.22281,0.03508845,1.151379,-0.06209368,14.14819,2.527932,1.436205,3.536327,4.25676,4.424282,7.085188
16.24057,0.0349009,1.151212,-0.06201214,14.05231,2.511737,1.437269,5.400945,0.9127632,0.05991486,5.477859
16.25677,0.03481872,1.151234,-0.06197931,13.98938,2.478925,1.42278,3.882782,2.024244,0.8944333,4.46918
16.27407,0.03473631,1.151234,-0.06194729,13.94778,2.447806,1.441902,2.404145,1.79914,1.105219,3.199739
16.29023,0.03465234,1.151173,-0.06189838,13.91885,2.414896,1.481576,1.791214,2.036844,2.456387,3.659374
16.30758,0.03457291,1.151113,-0.06184721,13.87997,2.40282,1.494658,2.240246,0.6963403,0.7538191,2.46411
16.32452,0.03438833,1.150964,-0.06172398,13.8002,2.369165,1.529431,4.70991,1.987387,2.052998,5.508881
16.34167,0.03425222,1.150888,-0.06160206,13.78543,2.35174,1.553572,0.8613058,1.016127,1.407727,1.938055
16.35765,0.03415009,1.150856,-0.06150743,13.74615,2.318685,1.599023,2.457572,2.068027,2.843948,4.29004
16.37473,0.03408593,1.150831,-0.06144323,13.73196,2.280566,1.621569,0.8309135,2.231852,1.320178,2.722949
16.39107,0.03392236,1.150771,-0.06132388,13.7019,2.228694,1.697328,1.839402,3.174603,4.635767,5.912008
16.409,0.03385071,1.150836,-0.06121112,13.69406,2.205479,1.685174,0.4374003,1.295181,0.6773747,1.525664
16.4249,0.03378665,1.15097,-0.06105356,13.66046,2.174205,1.684909,2.113497,1.967606,0.01727654,2.887671
16.44245,0.03372765,1.151034,-0.06093146,13.61957,2.119515,1.700953,2.329422,3.115167,0.9139301,3.995715
16.45825,0.03366077,1.151054,-0.06089272,13.55176,2.081138,1.737463,4.292165,2.430037,2.310976,5.446868
16.4754,0.03351568,1.151065,-0.06078617,13.44843,2.004139,1.750203,6.026922,4.490822,0.7430192,7.552705
16.492,0.03342465,1.151126,-0.06065686,13.35703,1.991173,1.734942,5.504882,0.7811602,0.9190121,5.63547
16.50956,0.03334094,1.151288,-0.06044344,13.37024,1.993505,1.774705,0.7523893,0.1327989,2.264003,2.389442
16.52556,0.03328706,1.151473,-0.06025302,13.41678,1.974485,1.82425,2.908571,1.188223,3.096473,4.411326
16.54295,0.03323578,1.15155,-0.06001966,13.44879,1.913714,1.919717,1.841765,3.495666,5.492367,6.765934
16.55922,0.03312067,1.151721,-0.05956907,13.47198,1.823196,2.06298,1.42539,5.562771,8.804515,10.51169
16.57701,0.03312719,1.152042,-0.05910335,13.56149,1.760929,2.112602,5.029257,3.498017,2.788126,6.730765
16.59312,0.03316738,1.15237,-0.05842961,13.64426,1.75712,2.09783,5.140014,0.2369107,0.9173182,5.2266
16.61043,0.03317171,1.152255,-0.05820403,13.63593,1.772016,2.101184,0.4813223,0.8606129,0.1938017,1.00493
16.62655,0.03328154,1.151808,-0.05775254,13.48279,1.783661,2.139598,9.495919,0.7220579,2.381993,9.816708
16.64426,0.03324516,1.151965,-0.0574326,13.18445,1.780438,2.232505,16.84791,0.1826799,5.246688,17.6469
16.66063,0.03349045,1.151328,-0.05718044,12.98727,1.766731,2.296975,12.04568,0.8371009,3.938578,12.70085
16.67836,0.03364369,1.151107,-0.0568047,12.87155,1.715037,2.343933,6.52738,2.915976,2.648682,7.623984
16.69434,0.03375154,1.150763,-0.0565221,12.74759,1.718466,2.230631,7.756534,0.214502,7.090106,10.51092
16.71142,0.03399129,1.150143,-0.05599743,12.49179,1.740889,2.041324,14.97287,1.312549,11.0805,18.67316
16.72813,0.03416953,1.149929,-0.0557585,12.34497,1.821713,1.885622,8.790225,4.838993,9.321914,13.69606
16.74555,0.03428359,1.149783,-0.05554725,12.15918,1.970985,1.680249,10.66433,8.568131,11.78892,18.05878
16.7617,0.03451202,1.149591,-0.05529178,11.99252,2.122126,1.534046,10.31959,9.358834,9.053502,16.61468
16.77903,0.03474759,1.149392,-0.05502217,11.85114,2.337322,1.394907,8.157588,12.41607,8.027291,16.88616
16.79556,0.03518128,1.149014,-0.05450428,11.6485,2.744473,1.16591,12.25799,24.62953,13.85301,30.80223
16.81283,0.0353692,1.148827,-0.05426621,11.5625,3.027133,1.090324,4.979349,16.36618,4.376808,17.65792
16.82935,0.03561871,1.14852,-0.05397055,11.39404,3.314405,1.02028,10.20097,17.39585,4.241164,20.60735
16.84639,0.03593642,1.148297,-0.05383424,11.19583,3.609318,0.978596,11.62936,17.30296,2.445837,20.99087
16.86291,0.0366243,1.14791,-0.05316877,11.0415,4.148875,0.9595368,9.342109,32.6617,1.154601,33.9911
16.88045,0.03713541,1.148189,-0.05268783,11.15256,4.467547,0.9692549,6.331449,18.16836,0.5540521,19.24795
16.89676,0.03743174,1.148589,-0.05177406,11.60086,4.812674,0.9779478,27.48363,21.15827,0.5329272,34.68871
16.91481,0.03765657,1.149205,-0.0509551,12.09555,5.256829,0.7894256,27.4049,24.6054,10.44294,38.28197
16.93062,0.03795746,1.149492,-0.05037534,12.48672,5.628724,0.7701227,24.75115,23.53126,1.222303,34.17358
