Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
13.08106,0,0,0,0,0,0,0,0,0,0
13.10106,0.01306068,1.190982,0.001695856,-0.404476,0.96315,-4.239136,20.2243,48.15869,211.962,218.303
13.11336,0.0131447,1.190986,0.001827499,-0.4216755,0.9907298,-4.245667,1.398821,2.243044,0.5311409,2.696304
13.12686,0.01316345,1.191015,0.001977866,-0.3997037,1.025486,-4.203918,1.627693,2.574638,3.092618,4.340787
13.16712,0.01315179,1.191036,0.002109995,-0.3738698,1.031929,-4.241486,0.6420162,0.160051,0.9330838,1.143874
13.18265,0.01316933,1.191044,0.002220896,-0.3543652,1.040286,-4.286194,1.255634,0.5380642,2.878723,3.186405
13.19648,0.01317899,1.191074,0.002342761,-0.3448137,1.043474,-4.276978,0.690711,0.23051,0.6664368,0.9870939
13.20869,0.0131755,1.191111,0.002422641,-0.3236231,1.025048,-4.241394,1.733781,1.508939,2.912952,3.71055
13.22371,0.0131003,1.191112,0.002332919,-0.3019159,1.029157,-4.252991,1.444571,0.2735555,0.7720635,1.660633
13.23655,0.01303058,1.191129,0.002265873,-0.3048243,1.019757,-4.240509,0.2266345,0.7324613,0.9726516,1.238513
13.25026,0.01299907,1.191155,0.002325146,-0.2689443,1.023901,-4.245483,2.617514,0.3022275,0.3628017,2.659765
13.26437,0.01296189,1.19122,0.00237748,-0.2178999,1.019748,-4.244019,3.618764,0.2941733,0.1038259,3.632186
13.278,0.0129119,1.191309,0.002416855,-0.1691773,1.027478,-4.216858,3.574956,0.5669552,1.992305,4.13171
13.29206,0.01282715,1.191522,0.002378461,-0.1373565,1.01854,-4.240173,2.26324,0.6357903,1.657829,2.876609
13.3067,0.01271289,1.191743,0.002286111,-0.08302549,0.9982558,-4.194427,3.710991,1.38641,3.125155,5.045808
13.32343,0.01263843,1.191888,0.002247611,-0.02374945,0.9904112,-4.194244,3.542785,0.4688444,0.01094578,3.573691
13.33837,0.01257693,1.192037,0.002207119,0.05709839,0.9774613,-4.185883,5.410263,0.8659689,0.559612,5.507632
13.35553,0.01250405,1.192228,0.002153048,0.1470032,0.9727021,-4.151855,5.239371,0.2774412,1.982993,5.608943
13.36909,0.01247961,1.192406,0.002054212,0.2461548,0.9663643,-4.16629,7.314993,0.4683037,1.064941,7.406925
13.38292,0.01246481,1.192561,0.001909835,0.3514709,0.9672858,-4.183197,7.614425,0.06661984,1.222368,7.712204
13.39612,0.01243937,1.192703,0.001737163,0.4381409,0.9509756,-4.158234,6.565525,1.234504,1.891056,6.943069
13.41003,0.01238025,1.192834,0.001549174,0.5060425,0.9409634,-4.142578,4.880389,0.7194462,1.125231,5.059837
13.4245,0.0123218,1.192939,0.001360812,0.5863342,0.9288196,-4.134888,5.550999,0.8397178,0.5316806,5.639273
13.44026,0.01227919,1.19307,0.001174353,0.6533508,0.9217648,-4.129242,4.249894,0.4470517,0.3580284,4.288314
13.45379,0.01229455,1.193197,0.0009481586,0.7224121,0.9537181,-4.161194,5.105111,2.362037,2.361932,6.100828
