Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
11.32404,0,0,0,0,0,0,0,0,0,0
11.34404,0.02715493,1.120447,-0.09810663,8.287323,6.111564,-3.572662,414.3567,305.5712,178.629,544.9528
11.359,0.02555164,1.120189,-0.09865522,8.009216,6.524521,-3.622375,18.58611,27.59831,3.322371,33.43872
11.37864,0.02472701,1.120317,-0.09882465,8.021576,6.550652,-3.73761,0.6294318,1.330743,5.86848,6.050299
11.39656,0.02365621,1.120524,-0.09898886,8.053711,6.562992,-3.832733,1.792913,0.688491,5.307226,5.644041
11.42455,0.02236087,1.120298,-0.09908695,8.196014,6.459221,-3.91922,5.085233,3.707869,3.090618,7.011405
11.43875,0.02003968,1.120247,-0.09927277,8.330078,6.296268,-4.081665,9.436531,11.47077,11.43425,18.74483
11.46379,0.01882305,1.120177,-0.09935291,8.421753,6.185901,-4.07663,3.661601,4.408792,0.2011199,5.734563
11.47768,0.01753628,1.120144,-0.09926996,8.491852,6.073288,-4.082458,5.045926,8.105993,0.4195785,9.557434
11.4944,0.01627216,1.119992,-0.09916876,8.567902,5.967412,-4.155792,4.549002,6.332458,4.386538,8.946237
11.50936,0.01500099,1.120067,-0.09890792,8.578186,5.899801,-4.219208,0.6876674,4.519832,4.240275,6.235519
11.52337,0.01369179,1.120067,-0.09861513,8.637268,5.82117,-4.23941,4.215856,5.611705,1.441579,7.16539
11.53749,0.01239907,1.120167,-0.09836301,8.656403,5.713123,-4.243958,1.355401,7.652503,0.3220969,7.778281
11.55215,0.0111549,1.120195,-0.09807419,8.69397,5.593168,-4.213623,2.562581,8.18319,2.069217,8.821173
11.56646,0.009867718,1.120193,-0.09793848,8.713837,5.486692,-4.13269,1.387967,7.438737,5.654208,9.446234
11.58103,0.008588254,1.119996,-0.09777911,8.648041,5.385968,-3.997589,4.517844,6.917163,9.276669,12.42234
11.5955,0.007313697,1.11973,-0.09766577,8.507477,5.330705,-3.925507,9.710897,3.818158,4.979839,11.56195
11.6088,0.006096068,1.119548,-0.09747349,8.396484,5.312819,-3.861115,8.344733,1.344519,4.841185,9.740604
11.62347,0.004942137,1.119517,-0.09727335,8.27533,5.340933,-3.787476,8.259004,1.916493,5.019893,9.853091
11.63803,0.003812236,1.119484,-0.09704281,8.16748,5.419941,-3.761841,7.408805,5.427575,1.761006,9.351476
11.65306,0.002698423,1.119388,-0.09693272,8.078552,5.509435,-3.769104,5.916,5.953623,0.4831874,8.40703
11.66754,0.001662915,1.119253,-0.09683271,7.989868,5.613957,-3.768341,6.125552,7.219485,0.05269745,9.468163
11.68257,0.0005700709,1.119045,-0.09674791,7.908234,5.727718,-3.77655,5.430439,7.567532,0.5460889,9.330349
11.69874,-0.0004767869,1.118848,-0.09660468,7.831207,5.817316,-3.758942,4.764512,5.542119,1.089193,7.389317
11.71383,-0.002579223,1.118567,-0.09630027,7.68988,5.98194,-3.727051,9.360283,10.9033,2.112178,14.5244
11.72931,-0.003361193,1.118474,-0.09614274,7.750397,6.006271,-3.710846,3.909797,1.571965,1.04695,4.342083
11.74269,-0.004397324,1.118311,-0.09612563,7.64621,6.096653,-3.768768,7.79063,6.758361,4.33117,11.18608
11.7582,-0.005338698,1.118159,-0.09598549,7.541565,6.154266,-3.848816,6.745436,3.713776,5.159894,9.269172
11.77327,-0.006310507,1.118019,-0.09590336,7.450165,6.190885,-3.944,6.065055,2.429914,6.316163,9.087535
11.7926,-0.007095818,1.117773,-0.09566933,7.368805,6.193267,-4.010254,4.209197,0.1232485,3.427669,5.429682
11.8261,-0.008777808,1.117035,-0.09538283,7.070221,6.152862,-4.151855,8.912015,1.206,4.226467,9.936874
11.84735,-0.01032186,1.116434,-0.09508309,6.79306,5.822204,-4.17572,13.04709,15.56543,1.123412,20.34137
11.86344,-0.01113943,1.116364,-0.09474915,6.730988,5.608996,-4.123291,3.856153,13.24439,3.257065,14.17364
11.87785,-0.01186335,1.116261,-0.09441075,6.693848,5.358199,-4.041779,2.577537,17.40525,5.657026,18.48211
11.89328,-0.01262308,1.116118,-0.09411195,6.641052,5.118694,-3.958313,3.422989,15.5281,5.411488,16.79652
11.9077,-0.01415779,1.1158,-0.09364638,6.504181,4.653974,-3.866333,9.487671,32.21366,6.375884,34.18168
11.92372,-0.0148836,1.11565,-0.09340239,6.428741,4.400931,-3.840393,4.708571,15.79429,1.619048,16.56054
11.9377,-0.01551413,1.115594,-0.09310709,6.330383,4.138183,-3.77063,7.036638,18.79784,4.990926,20.68291
11.95344,-0.01608292,1.115383,-0.09283575,6.276947,3.896875,-3.763641,3.394233,15.32736,0.443906,15.70496
11.96781,-0.01660176,1.115279,-0.09264909,6.185333,3.677218,-3.735321,6.378752,15.29455,1.971846,16.68832
11.98297,-0.01707895,1.115076,-0.09268245,6.079681,3.465972,-3.685181,6.965795,13.92757,3.305835,15.91942
11.99874,-0.01752249,1.114919,-0.09269951,5.95282,3.266782,-3.549286,8.044995,12.63163,8.617841,17.27852
12.01369,-0.0179049,1.114779,-0.09256454,5.832947,3.040006,-3.428864,8.019907,15.17208,8.056658,18.95839
12.03018,-0.0182512,1.114771,-0.09235033,5.731781,2.768819,-3.277283,6.133919,16.44223,9.190702,19.81013
12.04412,-0.01848111,1.114675,-0.09212576,5.744019,2.510718,-3.243164,0.8778219,18.51307,2.447394,18.69476
12.05952,-0.0187106,1.114695,-0.09210167,5.728485,2.288229,-3.145477,1.00892,14.45193,6.344896,15.81563
12.07413,-0.01913504,1.11465,-0.09182873,5.723724,1.852237,-2.904999,0.3258911,29.84619,16.46168,34.08648
12.09099,-0.01914627,1.114702,-0.09150643,5.744354,1.586492,-2.771698,1.223322,15.75841,7.904541,17.67218
12.10598,-0.01918595,1.114781,-0.09099746,5.739471,1.414372,-2.726929,0.325679,11.48019,2.98607,11.86665
12.12896,-0.01914356,1.114906,-0.09041293,5.75708,1.262649,-2.724274,0.7664591,6.604566,0.1155666,6.649895
12.15302,-0.01913936,1.114715,-0.08944389,5.766785,1.161243,-2.880188,0.4032814,4.214164,6.479135,7.739573
12.16873,-0.01914208,1.114297,-0.0881957,5.63623,1.106112,-3.0802,8.309821,3.510016,12.73085,15.60281
12.18631,-0.01916962,1.113896,-0.08750254,5.464264,1.16719,-3.285248,9.784048,3.475041,11.6662,15.61742
