Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
11.0045,0,0,0,0,0,0,0,0,0,0
11.0245,-0.02051108,1.1314,-0.06491269,9.430634,4.890486,0.9070249,471.5209,244.5187,45.35021,533.0834
11.0394,-0.01727323,1.132813,-0.06839642,10.16162,3.982346,1.166155,49.08716,60.98341,17.40106,80.19553
11.05503,-0.01599922,1.131551,-0.06955294,10.14954,4.070673,1.349297,0.7728243,5.648442,11.71182,13.0257
11.07241,-0.01530057,1.131022,-0.07090205,9.556335,4.085301,1.339999,34.14106,0.8419233,0.5357045,34.15564
11.10986,-0.01460318,1.130844,-0.07154298,9.350891,4.026055,1.139829,5.484876,1.581424,5.343925,7.819355
11.12339,-0.01385391,1.130962,-0.07287626,9.235291,4.169614,1.187441,8.54416,10.61063,3.519076,14.07025
11.1372,-0.01171202,1.131036,-0.07261673,9.429047,3.983263,1.859401,14.03773,13.50045,48.68383,52.43505
11.15115,-0.01135026,1.131694,-0.0740925,9.624207,4.340471,1.960962,13.98961,25.60569,7.280165,30.0726
11.16546,-0.01065541,1.13194,-0.07504658,9.95108,4.495945,1.84786,22.841,10.86409,7.902972,26.49899
11.17902,-0.01012895,1.132257,-0.07603543,10.13202,4.563832,1.800386,13.33952,5.004887,3.500808,14.67131
11.19287,-0.009300593,1.13232,-0.07718153,10.3165,4.604148,1.942574,13.32415,2.911902,10.26962,17.0727
11.20675,-0.008619888,1.13264,-0.07824932,10.4838,4.666698,2.209266,12.05249,4.506218,19.2131,23.12383
11.22056,-0.008024196,1.13353,-0.07942588,10.79535,4.68152,2.420277,22.55042,1.072789,15.27307,27.25691
11.23447,-0.007429835,1.134957,-0.080483,11.42712,4.850601,2.388466,45.44584,12.16262,2.287439,47.1008
11.24872,-0.006325586,1.136019,-0.08142548,12.36255,5.102082,2.350059,65.60525,17.63745,2.694669,67.98815
11.2634,-0.005644782,1.137092,-0.0827815,12.83215,5.572847,2.35367,32.00624,32.08534,0.2461001,45.3203
11.278,-0.005112635,1.137297,-0.08392437,13.35617,5.851943,2.542814,35.88037,19.11013,12.95103,42.66529
11.29249,-0.004952218,1.136673,-0.08517957,14.12955,6.094738,2.770332,53.36562,16.75372,15.69954,58.0952
11.30725,-0.004474368,1.13923,-0.08739144,13.58438,6.092132,2.777492,36.93055,0.1757219,0.485012,36.93415
11.32398,-0.003705138,1.139458,-0.08794248,14.15298,6.064437,3.120977,33.99418,1.656651,20.53541,39.74987
11.33867,-0.003480791,1.139789,-0.08929916,14.71082,6.101407,3.274207,37.98234,2.51724,10.43334,39.4696
11.35333,-0.00258732,1.140552,-0.09192468,15.44662,6.137218,3.567349,50.18551,2.4425,19.99358,54.07674
11.37303,-0.002276261,1.141245,-0.09335515,15.4902,6.185454,3.667614,2.21181,2.448185,5.088867,6.06484
11.38848,-0.001849908,1.141725,-0.09439076,15.70258,6.25727,3.725336,13.75127,4.650148,3.737511,14.98967
11.40691,-0.001360326,1.142199,-0.09588966,15.88351,6.449783,3.573232,9.814702,10.44253,8.250375,16.53613
11.42101,-0.0006940691,1.142522,-0.09725502,16.04456,6.682899,3.356076,11.42362,16.53629,15.40468,25.32296
11.43483,-0.0001087701,1.142462,-0.09872583,16.14874,7.119919,3.188166,7.540065,31.62734,12.15156,34.71025
11.45035,0.001287424,1.142428,-0.1011619,16.63409,7.75361,2.920832,31.25901,40.81279,17.21762,54.2149
11.47008,0.001663639,1.142457,-0.1026769,16.65604,8.296475,2.503865,1.112357,27.5206,21.13788,34.71931
11.48529,0.003668428,1.14227,-0.1044382,16.57861,8.531372,1.993928,5.091183,15.44632,33.53317,37.26905
11.50358,0.003478584,1.142963,-0.1046646,17.09369,9.281588,1.96503,28.15933,41.0145,1.579979,49.77583
11.51555,0.003902826,1.143731,-0.1063575,17.22345,9.834599,1.668004,10.83657,46.1831,24.80535,53.53144
11.53847,0.004615656,1.143872,-0.1075513,17.51068,10.34792,1.335763,12.53575,22.40315,14.50029,29.48397
11.55897,0.005659509,1.144562,-0.1093738,18.31522,10.94568,1.075955,39.23066,29.14765,12.66815,50.48873
11.57461,0.006070785,1.144766,-0.1104866,18.54684,11.10316,0.9865821,14.81337,10.0716,5.716516,18.80297
11.5887,0.006474889,1.144997,-0.1113305,18.77957,11.2941,0.8443864,16.52102,13.55426,10.09329,23.63338
11.60428,0.006983709,1.14517,-0.112152,19.10071,11.36203,0.7073234,20.60556,4.358646,8.794027,22.82371
11.61826,0.007302285,1.145396,-0.1128024,19.46271,11.30747,0.6512283,25.89426,3.903131,4.012279,26.49237
11.63324,0.007554261,1.145702,-0.1135747,19.69226,11.30502,0.3948132,15.32073,0.1629432,17.11311,22.96976
11.64753,0.007744387,1.145935,-0.1142407,19.89615,11.21423,0.1464672,14.27278,6.355565,17.38541,23.3743
11.66213,0.0078288,1.146127,-0.1148911,20.12466,11.07794,-0.1353455,15.64993,9.333943,19.29907,26.54236
11.67733,0.007805015,1.146704,-0.1160335,20.66025,10.76934,-0.8717957,35.2476,20.30904,48.46696,63.27635
11.69528,0.007827076,1.147055,-0.1166628,20.92242,10.56056,-1.078369,14.60356,11.62879,11.5064,21.9292
11.71109,0.008861571,1.147758,-0.1166286,21.74582,10.24576,-0.4447937,52.09316,19.91553,40.08399,68.68079
11.72735,0.008540305,1.147997,-0.1176585,21.8822,10.03627,-0.5479736,8.385599,12.87956,6.344083,16.62675
11.74244,0.008097555,1.148027,-0.1182386,21.74112,9.848963,-0.903717,9.351201,12.41568,23.57927,28.24139
11.75757,0.008090169,1.147947,-0.1190583,21.85745,9.429825,-1.317383,7.686452,27.69301,27.33207,39.6614
11.77646,0.008196693,1.147988,-0.1200437,21.65765,9.250898,-1.334595,10.57567,9.470773,0.911055,14.22569
11.79216,0.008465489,1.147851,-0.1205142,21.62958,9.11023,-1.319916,1.788687,8.960934,0.9351723,9.185439
11.80885,0.008648607,1.147521,-0.121879,21.59448,8.792777,-1.291229,2.102497,19.01754,1.718562,19.21043
11.82822,0.00847762,1.147164,-0.1224028,21.5376,8.632769,-1.359161,2.937746,8.2632,3.508274,9.445571
11.8454,0.008262266,1.147064,-0.1227671,21.49426,8.403065,-1.415436,2.521643,13.36648,3.274584,13.99087
11.8614,0.007847408,1.146794,-0.1234445,21.50128,7.976633,-1.520996,0.4386697,26.65014,6.59721,27.45807
11.8831,0.007662329,1.146589,-0.1236701,21.4791,7.739097,-1.593048,1.022683,10.94989,3.321259,11.48811
11.89995,0.007296343,1.146442,-0.1239214,21.40582,7.563792,-1.697754,4.348407,10.40285,6.213821,12.87399
11.91891,0.006893151,1.146338,-0.1241329,21.3558,7.413106,-1.845123,2.638229,7.948491,7.773038,11.42624
11.93315,0.006110824,1.146089,-0.1242697,21.36255,7.127226,-2.090942,0.473582,20.07473,17.2611,26.47952
11.95243,0.005522435,1.146216,-0.1241408,21.40887,7.047222,-2.152954,2.402136,4.149145,3.215508,5.772794
11.97039,0.00467439,1.146202,-0.1238648,21.44617,7.018243,-2.300293,2.076466,1.614274,8.203908,8.615201
11.98654,0.003831006,1.146088,-0.1236507,21.4379,6.995302,-2.507935,0.5122873,1.42155,12.862,12.95046
12.00388,0.002202383,1.145871,-0.1233888,21.34427,6.888373,-2.729889,5.397548,6.164605,12.79543,15.19404
12.02324,0.001235558,1.145787,-0.1232413,21.26489,6.818918,-2.768951,4.099493,3.587253,2.017436,5.808982
12.04147,0.0002915459,1.145819,-0.1231715,21.2532,6.718711,-2.798615,0.6412054,5.49796,1.627289,5.769469
12.05778,-0.000667206,1.145865,-0.1231418,21.20291,6.544902,-2.746826,3.083255,10.65482,3.17493,11.53741
12.07515,-0.00286406,1.145426,-0.122993,21.08389,6.181874,-2.60376,6.851872,20.89997,8.236301,23.48603
12.09469,-0.004041425,1.145026,-0.1229072,20.92242,5.868895,-2.466248,8.265574,16.02187,7.03925,19.35384
12.11285,-0.005249362,1.145009,-0.1227197,20.77655,5.50657,-2.26944,8.031083,19.94834,10.83524,24.0798
12.13056,-0.006396913,1.14508,-0.1225435,20.69696,5.099243,-2.078644,4.496067,23.00959,10.77815,25.80357
12.14681,-0.009001145,1.1449,-0.1221787,20.61481,4.415295,-1.917816,5.053027,42.06851,9.89207,43.5103
12.16941,-0.0103494,1.144992,-0.1219535,20.42413,4.033041,-1.879028,8.436831,16.91417,1.716263,18.97932
