Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
10.63595,0,0,0,0,0,0,0,0,0,0
10.65595,0.01584142,1.169088,-0.06854999,6.144928,5.520772,-0.4446716,307.2394,276.0323,22.23307,413.6232
10.67338,0.01522446,1.169227,-0.06907596,6.217102,4.653668,-0.3973999,4.141403,49.75462,2.712488,50.00031
10.69319,0.01499392,1.169283,-0.06929507,6.243134,4.054446,-0.2647705,1.313634,30.23822,6.692911,30.99792
10.7151,0.01464073,1.169175,-0.06945516,6.268799,3.538934,-0.1708069,1.171462,23.52954,4.288861,23.94589
10.74092,0.01421346,1.169094,-0.06967802,6.234802,3.002834,-0.1242981,1.317077,20.76938,1.801818,20.88895
10.75505,0.01381685,1.168907,-0.06983717,6.192078,2.445979,-0.1180115,3.022126,39.3891,0.4446843,39.50737
10.76908,0.01338995,1.168792,-0.06992842,6.170624,1.8068,0.02493882,1.529196,45.56047,10.18884,46.71089
10.78282,0.01320377,1.168836,-0.06991385,6.091553,1.112646,0.1066445,5.756978,50.53965,5.9488,51.21315
10.79675,0.01281809,1.168778,-0.0700422,6.088623,0.4759115,0.2811539,0.2103245,45.71272,12.52817,47.39886
10.81065,0.01243352,1.168638,-0.07014155,6.068237,-0.1192627,0.3557309,1.466722,42.82256,5.36569,43.18233
10.82441,0.01212498,1.168483,-0.07030427,6.023926,-0.7530518,0.4700539,3.21862,46.03602,8.303988,46.88956
10.83825,0.01163282,1.168371,-0.07052734,5.930603,-1.327148,0.5711833,6.746363,41.50183,7.310709,42.67741
10.85206,0.01110661,1.16807,-0.07078318,5.821869,-1.918762,0.7067462,7.870772,42.82425,9.812785,44.63357
10.86591,0.01097332,1.167605,-0.07100528,5.685974,-2.598969,0.7078736,9.813774,49.12176,0.08141787,50.09256
10.87978,0.01052554,1.167362,-0.07130413,5.520599,-3.234772,0.8819699,11.92381,45.84254,12.55265,49.0029
10.89376,0.01000378,1.167144,-0.07155202,5.356476,-3.833496,0.9598269,11.73355,42.80412,5.566173,44.73088
10.90771,0.009597687,1.166949,-0.07175976,5.211792,-4.499237,1.033329,10.37631,47.74503,5.27139,49.14309
10.92318,0.009227935,1.166791,-0.07200033,5.095093,-5.229919,1.031237,7.544732,47.23941,0.1361366,47.83831
10.93547,0.008473968,1.166856,-0.07231127,4.990967,-5.945709,1.101248,8.471757,58.23712,5.696113,59.12511
10.95128,0.007821383,1.166631,-0.07266678,4.962341,-6.661133,1.082594,1.809719,45.22947,1.178825,45.28101
10.96707,0.007296661,1.166656,-0.07301849,4.915497,-7.308563,0.9882644,2.967079,41.00755,5.974751,41.5466
10.98274,0.006876098,1.166894,-0.07332984,4.901459,-7.910553,1.037166,0.895813,38.4148,3.120527,38.55174
10.99872,0.006489735,1.166859,-0.07373303,5.016449,-8.387482,1.042008,7.198137,29.85469,0.3031237,30.71169
11.02038,0.005904322,1.167206,-0.07444309,5.051788,-9.255768,1.024341,1.631489,40.08559,0.8157443,40.12707
11.03511,0.005707286,1.167276,-0.07485172,5.210938,-9.473083,1.13066,10.80689,14.75664,7.219507,19.66389
11.05016,0.00571263,1.167749,-0.0751087,5.281219,-9.673279,1.143388,4.667258,13.29449,0.8452343,14.11528
11.06571,0.005369078,1.168569,-0.07555363,5.5224,-9.998535,1.14666,15.51224,20.91983,0.2104291,26.04444
11.08499,0.005349592,1.168859,-0.07565109,5.755096,-10.00674,1.141844,12.07024,0.4258224,0.2501113,12.08034
11.10355,0.005391321,1.169214,-0.07570773,5.918671,-9.929596,1.147749,8.811713,4.155972,0.318103,9.747799
11.11725,0.005424283,1.169979,-0.07572675,6.206818,-9.757843,1.086543,21.03334,12.53714,4.468639,24.89076
11.14884,0.005473865,1.170397,-0.07556325,6.398804,-9.611389,1.0521,6.078261,4.636715,1.090821,7.722323
11.17358,0.005469501,1.171149,-0.07521343,6.658173,-9.368225,0.8296514,10.48531,9.830211,8.99252,16.95406
11.18938,0.005249903,1.171824,-0.07482569,6.948242,-9.228424,0.6810269,18.35828,8.847899,9.406084,22.44518
11.20995,0.005098253,1.172276,-0.07454085,7.086487,-9.123047,0.5860629,6.719511,5.121958,4.61614,9.627826
11.22588,0.0049258,1.172602,-0.07419974,7.261078,-9.04422,0.5377687,10.95911,4.947979,3.032386,12.40081
11.24321,0.004718332,1.172884,-0.07386015,7.358917,-8.96698,0.4750905,5.644677,4.456231,3.616396,8.049764
11.25913,0.004494671,1.173142,-0.07352477,7.402069,-8.907196,0.5186797,2.71076,3.755572,2.738234,5.380563
11.27582,0.004002769,1.173537,-0.07278647,7.567322,-8.811066,0.5289731,9.901149,5.759671,0.6167326,11.47113
11.29283,0.003738185,1.173353,-0.07233682,7.577484,-8.835327,0.4952744,0.5976444,1.426809,1.98138,2.513728
11.31003,0.003493402,1.173318,-0.07194534,7.465607,-8.819305,0.4149944,6.503964,0.9314188,4.667738,8.059583
11.3265,0.003288276,1.173566,-0.07140429,7.443848,-8.782379,0.3698059,1.321364,2.242428,2.744658,3.782543
11.34305,0.00303622,1.173956,-0.07084094,7.689178,-8.703247,0.1967053,14.81843,4.779724,10.4553,18.75487
11.36006,0.002901249,1.174733,-0.07041688,8.182953,-8.605042,-0.1166382,29.02893,5.773492,18.42207,34.86237
11.37667,0.002800938,1.176721,-0.06959233,9.404846,-8.463623,-0.8083191,73.57574,8.515448,41.64925,84.97389
11.39289,0.002866814,1.17828,-0.06936513,10.58347,-8.360077,-1.392487,72.65989,6.383444,36.01294,81.3458
11.41016,0.003067674,1.179779,-0.06916585,11.64438,-8.278564,-1.888977,61.4171,4.718821,28.74223,67.97385
11.42784,0.003330942,1.180394,-0.06898231,12.54791,-8.156799,-2.33255,51.11264,6.888217,25.09279,57.35502
11.44398,0.00380173,1.181468,-0.06880517,13.8728,-7.839294,-2.96283,82.09715,19.67427,39.05543,93.01798
11.46058,0.004252383,1.181418,-0.06866689,14.33063,-7.593964,-3.24408,27.57721,14.77757,16.94118,35.57924
11.47815,0.004482122,1.181446,-0.06882963,14.4722,-7.288544,-3.416229,8.058629,17.38538,9.799251,21.5225
11.49464,0.004917698,1.181415,-0.06873354,14.4548,-7.094543,-3.50769,1.054518,11.76065,5.544545,13.0448
11.51211,0.005468408,1.181395,-0.06863369,14.78137,-6.563721,-3.797089,18.69272,30.38419,16.5651,39.33217
11.52965,0.005889619,1.181662,-0.06846669,14.97879,-6.370178,-3.740814,11.25472,11.03376,3.208177,16.08431
11.54734,0.00622344,1.181746,-0.06835771,15.1636,-6.187714,-3.778839,10.45095,10.31807,2.150245,14.84279
11.56412,0.006488767,1.181854,-0.06838134,15.18842,-5.994476,-3.734619,1.478182,11.51273,2.634546,11.90247
11.58506,0.007007113,1.182118,-0.06836123,15.24823,-5.604767,-3.740936,2.856232,18.60923,0.3016531,18.82956
11.59936,0.007190319,1.182091,-0.06849256,15.3197,-5.532074,-3.726044,4.9996,5.08499,1.041761,7.20683
11.61581,0.007508993,1.18204,-0.06844203,15.26077,-5.522705,-3.722778,3.582353,0.5695403,0.1985043,3.632772
11.63294,0.00767496,1.181726,-0.06859323,15.08945,-5.569458,-3.702728,9.999888,2.728862,1.170276,10.4314
11.65061,0.007904215,1.181315,-0.06885446,14.81287,-5.579285,-3.647186,15.65623,0.5562513,3.144029,15.97848
11.66838,0.007797338,1.180873,-0.06900569,14.52917,-5.774872,-3.615479,15.96394,11.00612,1.784265,19.47217
11.68535,0.007546933,1.180392,-0.06913473,14.13086,-5.976715,-3.52301,23.47482,11.89568,5.44964,26.87514
11.70311,0.00666994,1.179759,-0.06913497,13.89194,-6.34613,-3.450134,13.45117,20.79785,4.102872,25.10614
11.72063,0.005702538,1.178672,-0.06919895,13.39941,-7.07254,-3.528839,28.11519,41.46638,4.492787,50.3002
11.73808,0.00484106,1.178303,-0.06932303,12.76901,-7.632599,-3.571106,36.12745,32.09619,2.422255,48.38622
11.75505,0.004207697,1.177087,-0.06942275,12.35013,-8.367249,-3.459381,24.68011,43.2846,6.582683,50.25929
11.77248,0.003377194,1.176769,-0.06955227,11.9696,-9.083771,-3.442474,21.83713,41.11909,0.9702277,46.56803
