Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
11.41272,0,0,0,0,0,0,0,0,0,0
11.43272,0.02042554,1.13411,-0.09322372,3.908386,0.04628279,-3.960876,195.4148,2.314086,198.0393,278.2299
11.44797,0.02245647,1.132448,-0.0920943,3.053925,1.000447,-4.158081,56.03653,62.57512,12.93289,84.98822
11.46286,0.02340521,1.131818,-0.0919655,2.594147,1.733643,-4.48233,30.87295,49.23233,21.77254,62.05647
11.48184,0.02487176,1.130972,-0.0915875,1.897736,2.796969,-4.564911,36.6881,56.01779,4.350482,67.10392
11.51921,0.02621265,1.129604,-0.09147398,1.114532,3.813269,-4.549591,20.96143,27.19998,0.4100156,34.34223
11.53329,0.02760921,1.128404,-0.0911389,0.2226257,4.692019,-4.490356,63.35831,62.4237,4.207845,89.04325
11.54717,0.02896116,1.126837,-0.09104138,-0.5592712,5.569389,-4.482635,56.3331,63.21207,0.5562732,84.67287
11.56119,0.03028051,1.125767,-0.09086615,-1.478994,6.409435,-4.310242,65.5965,59.91375,12.29547,89.68689
11.57495,0.03189794,1.124586,-0.09096192,-2.346242,7.180119,-4.162476,63.01102,55.99504,10.73614,84.97705
11.58898,0.0333591,1.123439,-0.09118044,-3.194207,7.91086,-3.97113,60.42101,52.06836,13.63414,80.91787
11.6027,0.03447457,1.122216,-0.09115642,-3.967,8.613242,-3.763977,56.3357,51.20279,15.10122,77.61111
11.61656,0.03562299,1.120998,-0.0911434,-4.622757,9.199323,-3.592072,47.31699,42.28943,12.40407,64.66184
11.63049,0.03653469,1.120374,-0.09113187,-5.185803,9.780613,-3.526642,40.42704,41.73699,4.697891,58.29573
11.64447,0.03756566,1.1199,-0.09100699,-5.551559,10.24105,-3.48053,26.16658,32.94003,3.298902,42.19737
11.65939,0.03842036,1.119359,-0.09105137,-5.754029,10.68173,-3.439362,13.57012,29.5357,2.75922,32.62083
11.67425,0.03919996,1.118862,-0.09119561,-5.848327,11.04977,-3.416229,6.34528,24.76564,1.556568,25.61294
11.68931,0.03975292,1.1188,-0.09157362,-5.947622,11.4075,-3.39624,6.591896,23.74796,1.327002,24.68156
11.70374,0.04035731,1.118773,-0.09203333,-5.968638,11.66319,-3.391693,1.456381,17.71958,0.3151147,17.78212
11.7182,0.04067018,1.118933,-0.0923881,-5.954278,11.88797,-3.328888,0.9939985,15.54422,4.343204,16.17016
11.73292,0.04108137,1.11894,-0.09282033,-5.891483,11.97179,-3.314209,4.267773,5.696066,0.9974726,7.187072
11.74838,0.04121568,1.118901,-0.09333274,-5.850029,12.04323,-3.32196,2.679492,4.618819,0.5011715,5.363239
11.76481,0.04129346,1.118674,-0.09396057,-5.840394,12.07688,-3.376495,0.5871559,2.048717,3.320404,3.945513
11.78121,0.04127645,1.118596,-0.09467413,-5.934555,12.08561,-3.461151,5.739681,0.5324381,5.16033,7.736694
11.79782,0.04110016,1.11842,-0.0960733,-6.149539,12.06303,-3.558258,12.94819,1.360138,5.848593,14.27276
11.81412,0.0409916,1.118358,-0.09701946,-6.308703,11.89599,-3.56076,9.763396,10.24547,0.1535041,14.15334
11.82917,0.04082694,1.118268,-0.09803975,-6.500668,11.69954,-3.514801,12.75677,13.05634,3.054186,18.5076
11.84581,0.04024619,1.117806,-0.09969983,-6.864512,11.34526,-3.450714,21.86731,21.29237,3.851665,30.76329
11.86612,0.03996054,1.118038,-0.1004523,-6.95525,11.13111,-3.436981,4.466296,10.54049,0.6759611,11.46763
11.88446,0.03964532,1.118465,-0.1011679,-6.845445,10.96402,-3.492828,5.98918,9.113608,3.046192,11.32287
11.89863,0.03942107,1.118794,-0.1018709,-6.608619,10.79604,-3.522675,16.70613,11.8493,2.10549,20.58966
11.92328,0.0387608,1.11929,-0.1035776,-6.330296,10.49106,-3.495056,11.2915,12.3736,1.120483,16.78866
11.93493,0.03817718,1.119552,-0.1045039,-6.164967,10.35313,-3.536957,14.19718,11.84409,3.597773,18.83577
11.95202,0.03768639,1.119795,-0.1055512,-6.085415,10.22063,-3.583191,4.654058,7.751409,2.704602,9.437133
11.96847,0.03737216,1.120124,-0.1065734,-6.008739,10.09525,-3.572479,4.660753,7.623818,0.6512437,8.959316
11.98544,0.0370794,1.120454,-0.1075197,-5.879549,9.973695,-3.557983,7.612026,7.162461,0.8541725,10.48682
12.00142,0.03642194,1.121076,-0.1095515,-5.692716,9.75267,-3.551422,11.69088,13.83159,0.4105747,18.11513
12.0205,0.03607633,1.12124,-0.1105471,-5.596695,9.680496,-3.558655,5.030581,3.781731,0.3789726,6.304907
12.03675,0.0357265,1.121442,-0.1115273,-5.577902,9.613303,-3.573944,1.157351,4.137154,0.941287,4.3979
12.05361,0.03540771,1.121568,-0.1125168,-5.623867,9.544021,-3.540497,2.726748,4.109527,1.984159,5.316038
12.06978,0.03477649,1.121782,-0.114375,-5.846661,9.371948,-3.413513,13.77212,10.63585,7.849555,19.08948
12.09024,0.0345075,1.121502,-0.1151543,-6.115042,9.270926,-3.277649,13.12092,4.938456,6.642298,15.51345
12.10669,0.03426884,1.121016,-0.1158562,-6.504161,9.162571,-3.159668,23.64517,6.585072,7.169217,25.57058
12.12461,0.03394719,1.120263,-0.1166463,-6.9467,9.058476,-3.020477,24.69459,5.808738,7.767123,26.53097
12.14019,0.03306343,1.118181,-0.1184149,-8.145925,8.825281,-2.795502,77.00417,14.97318,14.44605,79.76545
12.16207,0.03271125,1.116698,-0.1193463,-9.137158,8.747332,-2.919434,45.29301,3.561443,5.66289,45.78437
12.17783,0.03232758,1.115358,-0.1202021,-10.10716,8.714989,-3.029999,61.53933,2.052275,7.014521,61.9718
12.19593,0.03203155,1.114174,-0.1208845,-11.05586,8.678742,-3.057709,52.42327,2.003373,1.531197,52.48388
12.21175,0.03190436,1.111448,-0.1221946,-12.5699,8.509391,-3.120605,95.7301,10.70719,3.976845,96.40909
12.23276,0.03200303,1.11092,-0.1226978,-13.20566,8.458043,-3.076111,30.25799,2.444444,2.117647,30.43034
12.24949,0.03220078,1.111139,-0.1228084,-13.51896,8.37214,-2.901947,18.72296,5.133934,10.4083,22.02814
12.26601,0.03234869,1.111175,-0.1228567,-13.47293,8.320356,-2.770508,2.785821,3.134973,7.956587,8.994227
12.28347,0.03231712,1.111021,-0.1232404,-13.60497,8.372883,-2.650574,7.561387,3.008083,6.868378,10.64884
12.30121,0.0323977,1.1108,-0.1235798,-13.60816,8.412143,-2.689392,0.1801322,2.212923,2.188034,3.117205
12.31749,0.03233178,1.110398,-0.1239588,-13.73799,8.487582,-2.700134,7.976796,4.635181,0.6600258,9.249314
12.33381,0.03252482,1.109636,-0.1248595,-14.15162,8.581285,-2.630737,25.33844,5.7402,4.251212,26.32601
12.35162,0.03257458,1.109172,-0.1253368,-14.52965,8.715677,-2.630524,21.23544,7.549151,0.01199979,22.53739
12.36817,0.03267048,1.108548,-0.1257877,-14.85294,8.846722,-2.708008,19.52927,7.916234,4.680724,21.5863
12.38576,0.03277319,1.108404,-0.1259135,-15.15706,9.029759,-2.78421,17.29068,10.4066,4.332484,20.64063
12.40271,0.03294909,1.107782,-0.1262544,-15.55967,9.35974,-2.914642,23.75589,19.47049,7.696134,31.66501
12.42035,0.0330713,1.107687,-0.1263123,-15.64435,9.600084,-2.977966,4.80093,13.6256,3.589965,14.88602
12.43938,0.03325339,1.107623,-0.1262967,-15.64563,9.802361,-2.868256,0.06708081,10.62582,5.763238,12.08832
12.45543,0.03351649,1.107896,-0.1261105,-15.58019,9.940394,-2.66095,4.076288,8.599548,12.91522,16.04279
12.47225,0.03381851,1.107713,-0.1262664,-15.43719,10.24401,-2.41922,8.502608,18.05211,14.37242,24.59145
12.49009,0.03392788,1.10817,-0.1258521,-15.26647,10.34501,-2.385498,9.568527,5.660573,1.8901,11.27702
12.50744,0.03389125,1.108389,-0.1255499,-15.16829,10.36135,-2.434753,5.658751,0.9421724,2.83905,6.400731
12.52528,0.03382131,1.108494,-0.1253129,-15.12029,10.33696,-2.44339,2.691621,1.3672,0.4842522,3.057541
12.54221,0.03367722,1.108885,-0.124696,-14.93218,10.35826,-2.481628,11.10693,1.257278,2.257785,11.40361
12.56009,0.03318177,1.109375,-0.1236968,-14.77023,10.29165,-2.562836,9.061629,3.727443,4.543621,10.80053
12.57728,0.03300422,1.109396,-0.1232354,-14.6569,10.13755,-2.590088,6.593143,8.963054,1.585266,11.23917
12.59489,0.03292102,1.109426,-0.1226508,-14.51175,9.932639,-2.542236,8.238619,11.63211,2.71618,14.51063
12.61177,0.03268246,1.109546,-0.1213685,-14.17934,9.631199,-2.438477,19.69175,17.85853,6.146893,27.2851
12.62975,0.03254908,1.109375,-0.1206841,-14.00233,9.441143,-2.43808,9.846154,10.57273,0.02206897,14.44749
12.64684,0.03237442,1.109165,-0.1202189,-14.01169,9.247105,-2.507385,0.5480667,11.35167,4.054678,12.06653
12.6642,0.03210352,1.108854,-0.1198349,-14.11461,9.093832,-2.592773,5.929828,8.83086,4.920101,11.71983
12.68119,0.03173952,1.108449,-0.1189659,-14.22273,8.739552,-2.63916,6.362892,20.84903,2.729824,21.96862
12.69963,0.03160961,1.108728,-0.1184248,-14.27764,8.540333,-2.636871,2.977556,10.80292,0.1241144,11.20644
12.7168,0.03134054,1.1093,-0.1178492,-14.1378,8.352851,-2.60907,8.146231,10.9215,1.619645,13.72091
12.73353,0.0310778,1.109845,-0.1174242,-13.91743,8.126998,-2.60614,13.16725,13.49547,0.1750527,18.85563
12.75171,0.03045926,1.110779,-0.1165105,-13.47454,7.671267,-2.608551,24.36089,25.06588,0.132606,34.95381
12.76895,0.03000519,1.111447,-0.1160386,-13.06023,7.258104,-2.637543,24.04029,23.97477,1.682253,33.99345
12.78702,0.02922271,1.112437,-0.1154719,-12.53397,6.733415,-2.630219,29.1253,29.03916,0.4053626,41.13053
12.80395,0.02844193,1.113486,-0.1149101,-11.93405,6.080047,-2.635925,35.42381,38.58092,0.3369749,52.37793
12.82186,0.02708487,1.115026,-0.1141102,-10.88592,4.919827,-2.960663,58.54053,64.80111,18.13742,89.19161
12.83907,0.02608762,1.115853,-0.1136941,-10.47122,4.203722,-3.02713,24.0873,41.59309,3.860633,48.21916
12.85872,0.0254206,1.116346,-0.113311,-10.07273,3.40831,-3.106293,20.28427,40.48777,4.029515,45.4637
