Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
9.416981,0,0,0,0,0,0,0,0,0,0
9.43698,-0.03840055,1.108727,-0.06842828,10.49326,-4.381683,3.42924,524.6758,219.0896,171.4663,593.8734
9.451407,-0.04078954,1.108932,-0.06804089,10.41666,-5.121277,3.525837,5.30936,51.26388,6.695482,51.97119
9.465139,-0.04110453,1.10874,-0.06779891,10.47495,-5.358795,3.52544,4.244739,17.29676,0.02889089,17.81001
9.483684,-0.04124239,1.108544,-0.06760609,10.48294,-5.584442,3.565001,0.4311648,12.16806,2.133376,12.36119
9.510238,-0.04131994,1.108495,-0.06738606,10.38525,-5.702423,3.4557,3.678782,4.44304,4.11665,7.086667
9.524285,-0.04129822,1.108317,-0.06708016,10.34668,-5.813416,3.345778,2.745961,7.901154,7.825119,11.4543
9.538223,-0.04115168,1.10832,-0.06675647,10.25995,-5.871399,3.224566,6.222648,4.16011,8.696818,11.47443
9.552023,-0.04090417,1.108235,-0.06630285,10.16995,-5.871063,3.049186,6.521631,0.02432619,12.70933,14.28493
9.566166,-0.0405001,1.108141,-0.06592357,10.10843,-5.831726,2.854363,4.350101,2.781389,13.77532,14.71118
9.579847,-0.04015664,1.108069,-0.06562088,10.0784,-5.762939,2.721253,2.194897,5.027743,9.72982,11.16983
9.593815,-0.03955709,1.107934,-0.06539132,10.04044,-5.658264,2.559151,2.718012,7.494196,11.60617,14.08026
9.607802,-0.03893351,1.107825,-0.06521676,9.996979,-5.528229,2.459212,3.106838,9.296516,7.145292,12.12983
9.621593,-0.03825251,1.107706,-0.06509084,9.939484,-5.373077,2.362431,4.169006,11.25012,7.016942,13.89904
9.635415,-0.03747633,1.107499,-0.06496147,9.914185,-5.186737,2.212004,1.830401,13.48182,10.88305,17.4227
9.649391,-0.03661273,1.107428,-0.06482586,9.914886,-5.013031,2.075191,0.05022177,12.4288,9.788877,15.82086
9.663693,-0.03585556,1.107322,-0.06465576,9.953735,-4.795624,1.937662,2.716277,15.20091,9.616857,18.19147
9.677561,-0.03498864,1.107255,-0.06448125,10.07193,-4.600342,1.761687,8.523211,14.08211,12.68909,20.78374
9.691153,-0.03404038,1.107357,-0.0645315,10.18741,-4.358185,1.563247,8.496211,17.81645,14.59893,24.55077
9.705549,-0.03293512,1.107465,-0.06461178,10.3309,-4.143768,1.409399,9.967144,14.89348,10.68574,20.86492
9.719359,-0.03182758,1.107593,-0.0647165,10.49597,-3.924744,1.282639,11.95277,15.85968,9.179477,21.87832
9.733746,-0.03072582,1.107672,-0.06485999,10.6586,-3.70105,1.091286,11.30447,15.54922,13.30063,23.37683
9.751465,-0.02956589,1.107771,-0.06507355,10.8064,-3.456085,0.8768197,8.341012,13.82476,12.1042,20.1794
9.766186,-0.02836374,1.107911,-0.06531191,10.95245,-3.207397,0.6823061,9.921741,16.8935,13.21379,23.63124
9.782825,-0.02713723,1.10799,-0.06550489,11.12366,-2.918823,0.4626785,10.28945,17.3435,13.20021,24.10218
9.804536,-0.02591791,1.108168,-0.06564586,11.25513,-2.631348,0.2936381,6.055346,13.2408,7.785645,16.51067
9.816514,-0.02348786,1.10858,-0.06614585,11.50504,-2.052704,-0.03445435,20.8637,48.30828,27.39108,59.32331
9.831698,-0.02233018,1.108819,-0.06652074,11.68625,-1.742096,-0.1516113,11.93418,20.45572,7.715614,24.90767
9.846383,-0.02114586,1.108931,-0.06696968,11.95288,-1.425903,-0.2730408,18.15716,21.53215,8.269126,29.35463
9.86605,-0.01986564,1.109118,-0.06746639,12.15338,-1.163452,-0.3616028,10.19494,13.34497,4.503152,17.38688
