Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
10.75689,0,0,0,0,0,0,0,0,0,0
10.77689,0.04355045,1.162491,-0.1082203,5.735046,-4.422638,-2.021576,286.7458,221.1268,101.0765,375.9477
10.7914,0.04324473,1.162911,-0.1088013,5.967377,-4.399933,-1.993134,16.01262,1.564874,1.9603,16.20789
10.81926,0.0431641,1.163055,-0.1087015,5.949768,-4.467621,-1.972595,0.6321123,2.429853,0.7372817,2.616741
10.85516,0.04313812,1.162968,-0.1086129,5.858398,-4.503174,-1.889191,2.544904,0.9902515,2.323054,3.585207
10.87086,0.04307134,1.162989,-0.1084703,5.916412,-4.548676,-1.892822,3.695523,2.898487,0.2313347,4.702301
10.88546,0.04299763,1.163084,-0.1083163,5.959625,-4.53891,-1.882233,2.960021,0.6689313,0.7253724,3.120154
10.89691,0.04296507,1.163143,-0.1081512,5.974731,-4.522064,-1.919037,1.31934,1.471264,3.214393,3.773274
10.91073,0.04293303,1.163103,-0.1079755,5.930786,-4.51178,-1.869873,3.180124,0.7442374,3.557764,4.829572
10.92477,0.04288791,1.162867,-0.1078373,5.826904,-4.531769,-1.829102,7.399498,1.423816,2.90415,8.075513
10.93839,0.042786,1.162344,-0.1079001,5.692413,-4.559937,-1.754089,9.870791,2.067334,5.505424,11.48983
10.95226,0.04269903,1.161802,-0.1079801,5.592407,-4.644257,-1.693024,7.212104,6.08088,4.403852,10.41083
10.9663,0.04261081,1.161612,-0.1078871,5.594574,-4.663025,-1.67041,0.1542954,1.336503,1.610323,2.098377
10.98029,0.0425477,1.161636,-0.10781,5.685547,-4.706329,-1.653931,6.505183,3.096563,1.178396,7.300323
10.99406,0.04248117,1.161732,-0.107762,5.749115,-4.702362,-1.6651,4.61383,0.2879491,0.8106874,4.693352
11.00919,0.04244028,1.16179,-0.107749,5.772064,-4.715698,-1.657562,1.517467,0.8818262,0.4984235,1.824486
11.0224,0.04237045,1.161737,-0.1077848,5.724457,-4.719025,-1.659698,3.601732,0.2516595,0.1616162,3.614128
11.03593,0.04226125,1.161708,-0.1079027,5.663177,-4.731598,-1.659119,4.531133,0.9296947,0.04287427,4.625726
11.05064,0.04203307,1.161664,-0.108246,5.685547,-4.720093,-1.632202,1.520353,0.7819549,1.829401,2.503924
11.06549,0.04176421,1.161729,-0.108643,5.71579,-4.727325,-1.576874,2.036999,0.4871531,3.726619,4.274853
11.08016,0.04145596,1.16193,-0.1089327,5.736633,-4.690613,-1.509888,1.420697,2.50234,4.565783,5.396894
11.09494,0.04088223,1.162106,-0.1095821,5.707397,-4.659515,-1.423035,1.977806,2.103742,5.875613,6.546776
11.11003,0.04065251,1.161811,-0.1100533,5.674408,-4.628387,-1.262512,2.18577,2.062429,10.63566,11.05208
11.12615,0.04040869,1.16165,-0.1104628,5.683136,-4.697906,-0.9188843,0.5415705,4.313628,21.32197,21.76068
11.14118,0.04014406,1.161926,-0.1108041,5.75235,-4.786896,-0.6116943,4.604492,5.920061,20.43599,21.76874
11.15568,0.03994703,1.162088,-0.1111149,5.937775,-4.863007,-0.3925476,12.78905,5.24949,15.11491,20.48359
11.16972,0.0398262,1.162145,-0.1120747,6.278046,-5.040253,0.01942423,24.24078,12.62694,29.34765,40.10411
11.18688,0.03986079,1.161923,-0.1127704,6.391907,-5.131836,0.2439386,6.634732,5.336594,13.08254,15.60935
11.20198,0.04008098,1.161673,-0.11313,6.558838,-5.30368,0.3391223,11.05469,11.38007,6.303357,17.07174
11.2187,0.04024449,1.161954,-0.1133552,6.702576,-5.534851,0.4657288,8.596851,13.82615,7.572241,17.9557
11.23212,0.04045931,1.162197,-0.1135802,6.890442,-5.80957,0.4718646,14.00384,20.478,0.4573692,24.8126
11.2576,0.04072417,1.162424,-0.1138885,7.02652,-5.986359,0.3273393,5.340519,6.938244,5.672281,10.43241
11.27667,0.04165214,1.163036,-0.1147121,7.389038,-6.172913,-0.07064819,19.00355,9.779333,20.86247,29.86658
11.29308,0.04221493,1.163151,-0.1154971,7.593018,-6.225647,-0.3088379,12.43535,3.214884,14.52093,19.38636
11.30717,0.04328199,1.163253,-0.1170135,7.873627,-6.304962,-0.6525269,19.90394,5.625922,24.37827,31.97058
11.3269,0.04395892,1.163383,-0.1176723,7.979645,-6.307373,-0.7985229,5.374849,0.122226,7.401634,9.148122
11.34101,0.04471593,1.163419,-0.1184084,8.131287,-6.28952,-0.9247742,10.74378,1.264865,8.944865,14.03707
11.35698,0.04552938,1.163419,-0.1192507,8.222015,-6.253387,-0.9169312,5.680779,2.262375,0.491073,6.13439
11.37103,0.04626177,1.163422,-0.1201581,8.341217,-6.211212,-0.8487549,8.487844,3.003124,4.854543,10.22882
11.38675,0.04712389,1.163618,-0.1210298,8.49054,-6.130768,-0.857666,9.498666,5.117205,0.5668527,10.80425
11.40117,0.04787528,1.163833,-0.1219447,8.663147,-5.954895,-0.9481201,11.97195,12.19844,6.273846,18.20689
11.41729,0.0486676,1.164067,-0.1232008,8.962921,-5.779633,-0.9797058,18.59536,10.87175,1.9593,21.62918
11.43182,0.04943974,1.164196,-0.1244792,9.162201,-5.614746,-0.9499817,13.70949,11.34339,2.044876,17.91101
11.44709,0.05023129,1.164262,-0.1256568,9.229614,-5.468414,-0.9182434,4.416068,9.585806,2.07909,10.75695
11.46318,0.0517856,1.164278,-0.1282732,9.284241,-5.22467,-0.8598022,3.394974,15.14841,3.632053,15.9434
11.48203,0.05254121,1.164279,-0.1296567,9.221619,-5.127533,-0.8330688,3.322741,5.154134,1.41848,6.294266
11.49721,0.05329702,1.164568,-0.1309827,9.284851,-5.028656,-0.7842102,4.164301,6.511745,3.217686,8.372438
11.51196,0.05410423,1.164993,-0.1323728,9.464691,-4.962585,-0.778717,12.19609,4.480662,0.3725262,12.99846
11.53059,0.05476871,1.165423,-0.1340704,9.745117,-4.886566,-0.7854309,15.05083,4.080053,0.3603419,15.59821
11.5421,0.05549994,1.165765,-0.1358114,10.03262,-4.842407,-0.8435059,24.98318,3.837242,5.04649,25.775
11.55805,0.05618446,1.166089,-0.1373981,10.22934,-4.785217,-0.9139099,12.32947,3.584459,4.412672,13.57703
11.57349,0.05681093,1.166271,-0.1388837,10.37323,-4.725006,-0.9953003,9.32106,3.900414,5.272379,11.39708
11.58956,0.05812824,1.166896,-0.1418238,10.63873,-4.671051,-1.147064,16.52324,3.357825,9.444834,19.32607
11.60481,0.05870496,1.16718,-0.1432458,10.8371,-4.689209,-1.217957,13.00081,1.190074,4.64629,13.85732
11.62066,0.05923737,1.167669,-0.144545,11.03268,-4.748108,-1.238586,12.34354,3.717123,1.301956,12.95667
11.63548,0.05973906,1.168363,-0.1459125,11.23297,-4.757111,-1.302185,13.50933,0.6072301,4.289721,14.18705
11.6515,0.06030567,1.168893,-0.1474839,11.46082,-4.756378,-1.418671,14.22603,0.04573062,7.273074,15.97748
11.66666,0.06078047,1.169355,-0.1489216,11.71494,-4.694336,-1.524841,16.76823,4.09389,7.005726,18.62831
11.68307,0.06128956,1.169754,-0.1501758,11.95569,-4.641296,-1.631317,14.66272,3.230296,6.484754,16.35488
