Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
15.86094,0,0,0,0,0,0,0,0,0,0
15.88094,0.01769942,1.175015,-0.02745087,-5.707505,4.176783,-0.4211426,285.3687,208.8344,21.05665,354.2464
15.8958,0.01676448,1.175598,-0.02718654,-5.289673,3.871499,-0.355011,28.11138,20.53946,4.449121,35.09863
15.91213,0.01668714,1.175782,-0.02705526,-5.126575,3.786066,-0.2577515,9.989952,5.232387,5.957705,12.75426
15.92985,0.01660395,1.176008,-0.02687705,-4.999432,3.695868,-0.230896,7.175027,5.091066,1.515608,8.92732
15.96793,0.01690208,1.175501,-0.026583,-5.100551,3.662636,-0.3132935,2.65509,0.872618,2.163516,3.534369
15.9808,0.01711296,1.175066,-0.02638594,-5.087332,3.628883,-0.3547974,1.02736,2.624157,3.226811,4.284154
15.99582,0.01706807,1.175136,-0.02628184,-5.000327,3.592648,-0.4098511,5.792508,2.411683,3.66527,7.266606
16.00979,0.01703097,1.175324,-0.02618315,-4.876244,3.532353,-0.4380493,8.881971,4.316472,2.018431,10.07946
16.02378,0.01701009,1.175545,-0.02607899,-4.737963,3.439064,-0.4059143,9.879531,6.665576,2.295994,12.13699
16.0374,0.01701481,1.175668,-0.02602865,-4.662458,3.341363,-0.4429626,5.543978,7.173109,2.720448,9.4652
16.04965,0.01698127,1.175685,-0.02600878,-4.635611,3.2647,-0.4741821,2.192122,6.257512,2.548342,7.103231
16.06365,0.01694667,1.17564,-0.02597116,-4.639262,3.18445,-0.5451965,0.2607629,5.73297,5.07248,7.659307
16.07754,0.01693032,1.175676,-0.02592731,-4.51246,3.135693,-0.586853,9.131868,3.512088,3,10.23356
16.09136,0.01694089,1.175915,-0.02584033,-4.309257,3.073071,-0.5707703,14.69978,4.529801,1.163355,15.42582
16.10647,0.01693181,1.176319,-0.02575112,-4.079149,3.015532,-0.5765686,15.22656,3.806639,0.383693,15.69986
16.11953,0.01688936,1.17673,-0.02570914,-3.929629,2.955219,-0.5861511,11.44793,4.617496,0.733752,12.36587
16.13413,0.01683904,1.177026,-0.02570095,-3.879699,2.887454,-0.6172791,3.421252,4.644622,2.133054,6.150398
16.14874,0.01679785,1.177134,-0.02569335,-3.81417,2.81834,-0.6046448,4.485181,4.731688,0.8648649,6.576756
16.16397,0.0167617,1.177253,-0.02568494,-3.746156,2.716918,-0.5584717,4.464697,6.655984,3.030546,8.568538
16.17903,0.01671039,1.177465,-0.02564969,-3.564403,2.603106,-0.5167236,12.07348,7.559103,2.77309,14.51203
16.19403,0.0166822,1.177791,-0.02562507,-3.405336,2.528058,-0.5538635,10.60023,5.001144,2.475149,11.97926
16.20897,0.01666153,1.178071,-0.0256242,-3.345882,2.458807,-0.5874329,3.979063,4.63475,2.246904,6.508643
16.22386,0.01659517,1.178218,-0.0255976,-3.317909,2.400675,-0.6035767,1.87958,3.904689,1.084294,4.467114
