Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
14.05662,1.912937E-05,1.156751,-0.1343917,-2.039663,-31.17053,-0.6705322,7.569736,25.55466,5.475092,27.20879
14.0715,-0.0003661942,1.157295,-0.1349217,-1.869883,-31.62228,-0.5972595,11.40982,30.36124,4.924497,32.80609
14.08799,-0.001833912,1.15839,-0.1360895,-1.556683,-32.62219,-0.3242188,18.99566,60.64434,16.55989,65.67192
14.10301,-0.002705431,1.159143,-0.1367956,-1.241317,-33.38086,-0.08944702,20.99606,50.5092,15.63022,56.88865
14.1194,-0.003012078,1.159299,-0.1374838,-1.079901,-34.17972,-0.05203247,9.848016,48.74107,2.282788,49.77837
14.13472,-0.003325336,1.159311,-0.1382339,-0.9904671,-34.61594,-0.1322937,5.838282,28.47233,5.238718,29.53309
14.15098,-0.003243801,1.159667,-0.1385085,-0.9111969,-35.29022,0.3672545,4.874868,41.4589,30.71467,51.82659
14.16615,-0.004217654,1.160006,-0.1396187,-0.6973107,-35.80899,0.7424826,14.10084,34.19892,24.73627,44.50037
14.18161,-0.004591072,1.159356,-0.1404104,-0.3938224,-36.38248,0.5887324,19.63838,37.10855,9.948534,43.14724
14.19672,-0.00492668,1.159228,-0.1410137,-0.6721674,-36.82999,0.4103751,18.42239,29.61863,11.80383,36.82361
14.2129,-0.005264708,1.158465,-0.1414433,-0.9148684,-37.17065,-0.04837036,14.99119,21.04241,28.33553,38.34607
14.22744,-0.006574156,1.158362,-0.1428039,-1.197476,-38.02002,-0.4343872,19.44587,58.44373,26.56132,67.07693
14.24345,-0.006982881,1.159378,-0.143151,-1.014618,-38.72369,-0.09686279,11.41877,43.94093,21.0767,50.05418
14.25856,-0.007528903,1.160013,-0.1429419,-0.7745399,-39.35968,0.06541068,15.88892,42.09038,10.7387,46.25341
14.27393,-0.007615106,1.159847,-0.1431772,-0.7429885,-39.82123,-0.1056519,2.053242,30.03214,11.13,32.09396
14.28991,-0.00764184,1.159409,-0.1432794,-0.8806525,-40.23755,-0.3583679,8.614381,26.05144,15.81381,31.66957
14.30457,-0.008039262,1.159438,-0.1432691,-1.093095,-40.65479,-0.4643555,14.49422,28.46665,7.23118,32.75245
14.32054,-0.008292123,1.159681,-0.1428929,-1.250233,-41.09769,-0.4673157,9.837097,27.72633,0.1853134,29.42027
14.33516,-0.008760506,1.1595,-0.1430715,-1.359569,-41.48163,-0.6022644,7.480572,26.26856,9.232938,28.83129
14.35119,-0.009231652,1.159183,-0.1428697,-1.496332,-42.1214,-0.6540833,8.532524,39.9148,3.232939,40.94444
14.36585,-0.01031206,1.158619,-0.143035,-1.707421,-43.31583,-0.8471069,14.39444,81.44944,13.16252,83.7524
14.38233,-0.01118941,1.158401,-0.1433586,-1.840179,-44.03308,-1.084625,8.058256,43.53667,14.41713,46.56427
14.39682,-0.01193469,1.158091,-0.1432036,-1.783061,-44.94421,-1.096558,3.941312,62.85887,0.823212,62.98769
14.4126,-0.01300333,1.158031,-0.1434562,-1.835786,-45.76291,-1.271912,3.342197,51.89602,11.11546,53.1782
14.42782,-0.01408373,1.157638,-0.1437892,-1.959789,-46.65421,-1.491211,8.145477,58.54739,14.40531,60.84126
14.44382,-0.01498409,1.15705,-0.1443095,-2.134434,-47.59393,-1.577515,10.91348,58.72324,5.393087,59.97173
14.45819,-0.01601443,1.156534,-0.1446059,-2.358205,-48.6803,-1.645874,15.57629,75.61976,4.758364,77.35381
14.47357,-0.01703645,1.155947,-0.1450483,-2.599734,-49.77042,-1.744904,15.70419,70.87939,6.438891,72.88326
14.48962,-0.01807379,1.15505,-0.1456703,-2.828921,-50.9852,-1.775909,14.2801,75.6903,1.931903,77.04982
14.50509,-0.0201505,1.153286,-0.1468585,-3.235507,-53.21854,-1.959473,26.27166,144.3076,11.86098,147.1583
14.52025,-0.0224428,1.152646,-0.1473172,-3.585174,-54.53909,-2.003998,23.07587,87.14859,2.938385,90.19981
14.53597,-0.02341485,1.152089,-0.1483189,-3.660939,-55.9791,-2.325104,4.819845,91.60663,20.42735,93.98022
14.55167,-0.02491041,1.152215,-0.1486067,-3.987438,-57.52716,-2.826874,20.7881,98.56482,31.94754,105.6779
14.56695,-0.02642182,1.15136,-0.1496943,-3.937702,-58.82611,-2.681244,3.256947,85.04826,9.535061,85.64305
14.58314,-0.02710459,1.150649,-0.151728,-3.776382,-60.45947,-2.614014,9.961251,100.86,4.151464,101.4357
14.59732,-0.02890433,1.150987,-0.1530513,-3.894353,-61.86343,-3.046417,8.318337,98.99536,30.48941,103.9177
14.61289,-0.0302012,1.151614,-0.1544762,-3.711504,-63.33243,-3.217773,11.7447,94.34962,11.00576,95.71268
14.6269,-0.03111085,1.151754,-0.1556273,-3.388088,-64.83133,-3.2565,23.09404,107.0284,2.765271,109.5265
14.64231,-0.03233346,1.152086,-0.1572388,-3.314767,-66.2478,-3.269348,4.75871,91.91658,0.833715,92.04346
14.65598,-0.03332474,1.152172,-0.1589455,-3.115256,-67.71585,-3.339508,14.59477,107.3847,5.132054,108.4934
14.6699,-0.03431271,1.152459,-0.160771,-2.937039,-69.16394,-3.384766,12.80175,104.0164,3.250856,104.8517
14.68488,-0.03503538,1.152817,-0.1626251,-2.737534,-70.70203,-3.496185,13.31365,102.6477,7.435845,103.7742
14.69876,-0.03562822,1.152994,-0.1644336,-2.603603,-72.07941,-3.755951,9.651457,99.25014,18.71798,101.4599
14.71373,-0.03612988,1.153249,-0.166004,-2.393148,-73.33191,-4.071686,14.05644,83.65781,21.08873,87.41252
14.72812,-0.03662562,1.153819,-0.1673031,-2.067389,-74.42267,-4.178986,22.64439,75.82498,7.459029,79.4848
14.74217,-0.03704,1.15476,-0.1681819,-1.562996,-75.44067,-3.98175,35.88655,72.42883,14.03284,82.04084
14.75525,-0.03716338,1.155714,-0.1691929,-0.9136927,-76.35138,-3.687378,49.67401,69.67343,22.52094,88.48213
14.769,-0.0371896,1.15626,-0.1702099,-0.4305871,-77.22733,-3.690887,35.12168,63.68273,0.255148,72.72611
14.78346,-0.03686208,1.156471,-0.1714694,-0.1562796,-78.01889,-3.577179,18.96914,54.73595,7.862833,58.4609
14.79687,-0.03656149,1.156816,-0.1724924,-0.1826093,-78.7233,-3.524963,1.963629,52.53371,3.894168,52.71444
14.81174,-0.0365128,1.157055,-0.1733051,-0.04320415,-79.37268,-3.279633,9.37326,43.66323,16.49554,47.60713
14.82479,-0.03620309,1.157725,-0.1742483,0.1113892,-79.89801,-3.169617,11.85289,40.2755,8.434598,42.8223
14.83874,-0.03593171,1.158288,-0.1750476,0.3855896,-80.40686,-3.128082,19.6568,36.47829,2.977507,41.54421
14.85349,-0.03558749,1.159023,-0.175818,0.586853,-80.87033,-3.092285,13.64012,31.41055,2.42606,34.33018
14.86671,-0.03517587,1.159487,-0.1763992,0.6888733,-81.39056,-3.056458,7.719997,39.36667,2.711121,40.208
14.88169,-0.03460854,1.159648,-0.1769122,0.6827087,-81.88812,-3.110291,0.4114839,33.21204,3.593354,33.4084
14.89466,-0.03360312,1.159925,-0.1782886,0.6917725,-82.72928,-3.248901,0.6986694,64.83981,10.6847,65.71798
14.90906,-0.03303431,1.159737,-0.1788245,0.6913757,-83.13416,-3.144531,0.02755149,28.11736,7.248162,29.03657
14.92243,-0.03255351,1.159933,-0.1794464,0.6685791,-83.6954,-2.889313,1.705358,41.98559,19.09225,46.15422
14.93928,-0.03209324,1.160342,-0.1803877,0.6307068,-84.26682,-2.797516,2.247044,33.90302,5.4465,34.41116
14.95332,-0.03146999,1.160469,-0.18111,0.6751404,-84.9043,-2.843201,3.165648,45.41704,3.25479,45.64343
14.96707,-0.03079448,1.16051,-0.1819963,0.6959534,-85.4812,-2.914001,1.513034,41.93899,5.146977,42.28072
14.98104,-0.03049718,1.160354,-0.1828983,0.9274902,-86.00946,-2.967957,16.57681,37.82056,3.862898,41.47418
14.99496,-0.03052062,1.160781,-0.1835065,1.126099,-86.75125,-2.757172,14.27389,53.31213,15.14901,57.23128
15.00861,-0.03026509,1.160942,-0.1844694,1.350555,-87.47031,-2.64502,16.43575,52.65252,8.212291,55.76615
15.02301,-0.02997943,1.160967,-0.1854005,1.462128,-88.13721,-2.720856,7.748841,46.31713,5.266923,47.25528
15.03637,-0.02941569,1.160712,-0.1861159,1.483185,-88.77689,-2.788391,1.57613,47.88008,5.055036,48.17198
15.05037,-0.02870888,1.160262,-0.1867654,1.391205,-89.36819,-2.806122,6.570922,42.24227,1.266658,42.76904
15.06415,-0.02829988,1.159838,-0.1874362,1.183075,-89.85321,-2.874695,15.1073,35.20531,4.977433,38.63184
15.0783,-0.02820963,1.159711,-0.1878339,1.217346,-90.33118,-2.839111,2.42189,33.77706,2.514625,33.95701
15.09266,-0.02805766,1.159939,-0.1884044,1.329803,-90.84467,-2.590576,7.827415,35.74059,17.2989,40.4711
15.10615,-0.02789152,1.159948,-0.1890089,1.509827,-91.43512,-2.472595,13.34804,43.77995,8.747844,46.59805
15.11993,-0.02766877,1.160375,-0.1897283,1.519897,-92.03693,-2.438904,0.730897,43.67663,2.445183,43.75113
15.13392,-0.02735743,1.160266,-0.1904016,1.579895,-92.67972,-2.392334,4.288772,45.94833,3.328925,46.26796
15.14756,-0.02703128,1.160229,-0.1911723,1.560974,-93.43671,-2.321747,1.387025,55.49217,5.174497,55.75016
15.16134,-0.02655627,1.160223,-0.1922839,1.549561,-94.12772,-2.390076,0.8279488,50.12632,4.956624,50.37759
15.17559,-0.02623855,1.160473,-0.1928567,1.569214,-94.89798,-2.494995,1.379384,54.06158,7.363855,54.57823
15.18934,-0.02580698,1.160619,-0.1935187,1.679199,-95.59076,-2.532806,7.999445,50.38718,2.750087,51.09229
15.20345,-0.02542905,1.160599,-0.1940666,1.723999,-96.24207,-2.594788,3.175771,46.16982,4.393726,46.48702
15.21724,-0.02515323,1.160682,-0.1944456,1.733063,-96.96497,-2.464569,0.6572614,52.42158,9.442877,53.26933
15.23116,-0.02493005,1.16072,-0.1948137,1.756378,-97.58969,-2.392914,1.674865,44.87717,5.147359,45.20244
15.24554,-0.02472777,1.160954,-0.1952376,1.891418,-98.18933,-2.220642,9.389297,41.69273,11.97799,44.38372
15.25895,-0.02459868,1.16148,-0.1957293,2.032501,-98.80814,-2.054657,10.52476,46.16278,12.38247,48.93974
15.27294,-0.02431595,1.161595,-0.1960535,2.16684,-99.42801,-1.957916,9.598909,44.29192,6.912436,45.84425
15.28671,-0.02394502,1.161709,-0.1961984,2.152893,-100.056,-1.850708,1.013163,45.62117,7.788278,46.29228
15.30034,-0.02337636,1.162037,-0.1966145,1.924988,-100.6772,-1.666809,16.71395,45.5605,13.48664,50.36868
15.31447,-0.02267104,1.162123,-0.1967351,1.746063,-101.4708,-1.457245,12.66905,56.18637,14.83854,59.47769
15.32815,-0.02191764,1.162094,-0.1968131,1.554718,-102.0764,-1.592834,13.98286,44.25451,9.908425,47.45692
15.34226,-0.02125689,1.162345,-0.1968169,1.451691,-102.6583,-1.628998,7.303407,41.25473,2.563548,41.97457
15.35596,-0.02081046,1.162673,-0.1965137,1.485657,-103.2394,-1.752075,2.479532,42.41715,8.984684,43.42911
15.36988,-0.02033235,1.16328,-0.1962917,1.610352,-103.6934,-1.820251,8.956843,32.61378,4.897109,34.17405
15.38378,-0.02008612,1.16404,-0.1958871,1.768341,-104.2266,-1.681091,11.36475,38.35522,10.01029,41.23695
15.39761,-0.01955041,1.164523,-0.1955631,1.912354,-104.6965,-1.581207,10.41363,33.97504,7.222674,36.26174
15.41176,-0.01895062,1.164692,-0.1953362,2.055817,-105.0976,-1.424194,10.13556,28.33904,11.09284,32.07619
15.42564,-0.01855139,1.16496,-0.1949016,2.106262,-105.4656,-1.431427,3.634215,26.5124,0.5210581,26.7654
15.43946,-0.01816295,1.165013,-0.1944955,2.294128,-105.8442,-1.29657,13.6016,27.41311,9.763723,32.12183
15.45383,-0.01786375,1.165169,-0.1940649,2.443329,-106.1768,-1.262817,10.38073,23.13529,2.348351,25.46598
15.46766,-0.01751003,1.165222,-0.1936087,2.579865,-106.466,-1.267365,9.870933,20.9112,0.3287369,23.12621
15.48137,-0.01705955,1.16534,-0.1933898,2.623657,-106.6968,-1.204285,3.19399,16.83355,4.600682,17.74081
15.49524,-0.01675048,1.165456,-0.1930006,2.572357,-107.0191,-1.181946,3.698316,23.23273,1.61045,23.5803
15.50915,-0.01625998,1.165071,-0.1926495,2.599304,-107.2925,-1.210083,1.937732,19.6626,2.023316,19.86118
15.52287,-0.01569338,1.165106,-0.1925169,2.571716,-107.5535,-1.188202,2.011123,19.02336,1.595106,19.19576
15.53665,-0.01515297,1.165129,-0.19235,2.693207,-107.9278,-1.168304,8.815445,27.16158,1.443776,28.5928
15.55071,-0.01446009,1.165373,-0.1923379,2.822662,-108.3182,-1.259308,9.206103,27.76155,6.471618,29.9556
