Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
10.84747,0,0,0,0,0,0,0,0,0,0
10.86747,-0.004026771,1.065532,-0.03346884,-5.201025,3.259217,0.2988589,260.0453,162.9571,14.9426,307.2489
10.8831,-0.004038403,1.065599,-0.03351799,-5.140432,3.249404,0.2988228,3.878433,0.6288295,0.001952887,3.92908
10.89562,-0.004055252,1.06556,-0.03359476,-5.147734,3.256859,0.2788367,0.5830414,0.5953206,1.596101,1.800523
10.91378,-0.00403728,1.065683,-0.03355417,-5.143321,3.246361,0.2731491,0.2436847,0.5781209,0.3125886,0.7009405
10.94955,-0.003999168,1.065873,-0.03349089,-5.111558,3.213386,0.272196,0.8882016,0.9214771,0.02644981,1.280126
10.96376,-0.004048118,1.065906,-0.03354067,-5.06075,3.224909,0.2901499,3.576319,0.8109813,1.263664,3.878736
10.97769,-0.004084991,1.06594,-0.03358324,-5.040146,3.177554,0.2958885,1.478844,3.400246,0.4119732,3.730734
10.99149,-0.00415162,1.065983,-0.03363591,-4.978066,3.176368,0.2820441,4.497202,0.08622953,1.0038,4.608674
11.00536,-0.004217695,1.066085,-0.03367551,-4.934802,3.141866,0.3064362,3.120341,2.488791,1.758837,4.361664
11.01907,-0.004284538,1.066193,-0.03372608,-4.907147,3.130191,0.312498,2.016695,0.852532,0.4421388,2.233686
11.0331,-0.004322585,1.066297,-0.03379857,-4.825411,3.083114,0.337266,5.823717,3.355488,1.764942,6.9491
11.04721,-0.004356738,1.066458,-0.0338785,-4.791357,3.053117,0.3605952,2.413136,2.125549,1.652983,3.615735
11.06098,-0.004424877,1.066581,-0.03396249,-4.732048,3.034972,0.3378358,4.307607,1.319108,1.653873,4.799044
11.07457,-0.004515711,1.066724,-0.0340332,-4.657734,3.003861,0.3030966,5.466536,2.287639,2.554792,6.453159
11.08975,-0.004613904,1.066904,-0.0341184,-4.578741,2.97772,0.2932537,5.202663,1.722829,0.6493278,5.518829
11.10459,-0.00471466,1.067096,-0.03421528,-4.480924,2.937153,0.2982804,6.592531,2.733689,0.3388065,7.14488
11.11938,-0.004813652,1.067293,-0.03431704,-4.405548,2.887336,0.3184498,5.095081,3.366467,1.36332,6.257123
11.13428,-0.004917622,1.067465,-0.0344547,-4.301551,2.840865,0.3034135,6.982265,3.120302,1.010052,7.714177
11.14881,-0.005031554,1.06769,-0.03458698,-4.214279,2.786377,0.3059159,6.008009,3.749754,0.1722535,7.084243
11.16392,-0.005153066,1.067983,-0.03469327,-4.137432,2.719881,0.2900495,5.085585,4.400909,1.05024,6.806921
11.17968,-0.005259244,1.068247,-0.03482544,-4.020163,2.653692,0.2681895,7.439115,4.198657,1.386002,8.65391
11.19582,-0.005386161,1.068462,-0.03500541,-3.881261,2.615393,0.2392138,8.606441,2.372821,1.794269,9.106069
11.21193,-0.005618272,1.068887,-0.03536204,-3.670351,2.493139,0.2024589,13.09754,7.592064,2.281789,15.30985
11.23006,-0.005738467,1.069113,-0.03567495,-3.574894,2.412996,0.1666163,5.262948,4.418319,1.975288,7.14996
11.24495,-0.005854649,1.069295,-0.03587817,-3.465038,2.361216,0.1425387,7.381303,3.479464,1.617736,8.319097
11.26346,-0.005996313,1.069582,-0.03612014,-3.345492,2.304109,0.1068936,6.458035,3.084754,1.925705,7.411495
11.28092,-0.006189615,1.070258,-0.03654807,-3.096629,2.172731,0.0476766,14.25232,7.523757,3.390497,16.4691
11.29813,-0.006331027,1.070602,-0.03682904,-2.914555,2.12136,0.03267651,10.57801,2.984043,0.8723404,11.02542
11.31162,-0.006444631,1.070962,-0.03712661,-2.763605,2.049009,0.02076425,11.194,5.36615,0.882665,12.44509
11.32773,-0.006580032,1.071263,-0.03740715,-2.610556,2.004895,-0.008087158,9.500355,2.739285,1.790197,10.04815
11.3443,-0.006812448,1.071918,-0.0379888,-2.314637,1.893533,-0.02963257,17.84998,6.716981,1.299586,19.11618
11.36312,-0.006968474,1.072204,-0.03830577,-2.140118,1.85267,-0.0390625,9.276561,2.171938,0.5012165,9.540604
11.38221,-0.007092897,1.07255,-0.03864014,-1.95137,1.785845,-0.02609253,9.887101,3.500849,0.6793885,10.51058
11.39608,-0.007094583,1.072881,-0.03905194,-1.778433,1.718641,-0.06506348,12.4695,4.845218,2.809874,13.66968
11.41911,-0.007162398,1.073139,-0.03947917,-1.61495,1.649515,-0.08215332,7.09889,3.001491,0.7420905,7.74299
11.44691,-0.007439924,1.073907,-0.04066069,-1.210774,1.480182,-0.1469421,14.53687,6.090691,2.330246,15.93258
11.46478,-0.007560652,1.074106,-0.04106718,-1.110566,1.418432,-0.162323,5.609779,3.45572,0.8609406,6.644761
11.48082,-0.007670147,1.074269,-0.04143153,-1.026783,1.370392,-0.1690674,5.221113,2.993818,0.4203519,6.033213
11.49653,-0.007745629,1.074399,-0.04182187,-0.9409288,1.317343,-0.1843567,5.464457,3.376191,0.9732289,6.496624
11.51359,-0.007891722,1.074741,-0.04244381,-0.791106,1.19479,-0.2025757,8.78028,7.183053,1.067799,11.39429
11.53209,-0.007983621,1.07499,-0.04262581,-0.7048295,1.147455,-0.1997986,4.663093,2.558351,0.1501031,5.320913
11.54928,-0.008038178,1.075272,-0.04274451,-0.5670177,1.111101,-0.1835327,8.021315,2.115453,0.946714,8.349425
11.56557,-0.008163633,1.075552,-0.04284305,-0.4362232,1.087333,-0.1989746,8.028096,1.459143,0.9477874,8.214482
11.58213,-0.008242007,1.075658,-0.04295449,-0.330586,1.032385,-0.2641296,6.380097,3.319051,3.934577,8.197721
11.59842,-0.008379029,1.075971,-0.04335564,-0.2350082,0.9158329,-0.2867432,5.864825,7.151267,1.387559,9.352118
11.61777,-0.008440617,1.075941,-0.04339449,-0.3061467,0.8257787,-0.2446594,3.677481,4.655492,2.175508,6.319043
11.63379,-0.008575719,1.075841,-0.04328272,-0.3984633,0.7557014,-0.2477417,5.762309,4.373594,0.1923924,7.23668
11.6512,-0.008720631,1.075724,-0.0430923,-0.4781137,0.663675,-0.1897278,4.573906,5.285433,3.331435,7.743053
11.66798,-0.008856514,1.07562,-0.04299044,-0.6515617,0.5266355,-0.1372375,10.33842,8.169168,3.128695,13.54278
11.6886,-0.008910485,1.075467,-0.04282176,-0.8157964,0.4464157,-0.08840942,7.963584,3.890312,2.36763,9.173815
11.70501,-0.008966362,1.075273,-0.04263196,-0.9734276,0.3668329,-0.05023193,9.608668,4.851529,2.327171,11.0127
11.72728,-0.009034829,1.0751,-0.04240914,-1.110808,0.2933835,0.0302042,6.169048,3.298531,3.612351,7.873153
11.73873,-0.009192351,1.074805,-0.04200158,-1.344817,0.1281034,0.2414674,20.43441,14.43304,18.44816,31.08396
11.75949,-0.009343406,1.074541,-0.04179539,-1.465564,0.003496331,0.4877862,5.817008,6.002757,11.8664,14.51489
11.77621,-0.009527914,1.074271,-0.04164369,-1.598368,-0.1277161,0.8066547,7.942451,7.848058,19.0702,22.09858
11.79325,-0.009882782,1.073856,-0.04162228,-1.724592,-0.2444153,1.22277,7.408192,6.849211,24.42231,26.42427
11.8091,-0.01039781,1.073364,-0.04145556,-1.991053,-0.5939636,2.113108,16.80732,22.04812,56.15896,62.62934
11.83034,-0.01072441,1.073222,-0.04144313,-2.032002,-0.8390808,2.674359,1.928151,11.54178,26.42753,28.90234
11.84699,-0.01111611,1.073121,-0.04146491,-1.966084,-1.088257,3.274477,3.959443,14.96706,36.04683,39.23091
11.86371,-0.01136426,1.072931,-0.04145183,-1.829162,-1.3685,3.673619,8.186089,16.75348,23.86147,30.28301
11.88092,-0.01227953,1.072578,-0.04177372,-1.745781,-1.779663,4.411217,4.846388,23.90022,42.87531,49.32545
11.89965,-0.01268428,1.07238,-0.04194067,-1.702595,-2.036621,4.663954,2.305734,13.72034,13.49493,19.3824
11.9173,-0.01320614,1.07231,-0.04201388,-1.591604,-2.29718,4.89629,6.28627,14.75727,13.1588,20.74724
11.93411,-0.01432797,1.071946,-0.04235647,-1.19017,-2.965179,5.541456,23.87838,39.73497,38.37676,60.18156
11.95705,-0.01478248,1.071632,-0.0426997,-1.097416,-3.369476,5.787139,4.04408,17.62948,10.71308,21.02197
11.97311,-0.01524567,1.071111,-0.04325021,-1.101691,-3.756714,6.009581,0.266165,24.10925,13.84916,27.80514
11.99149,-0.01625302,1.070192,-0.04453899,-1.124531,-4.566803,6.484465,1.242258,44.06038,25.82873,51.08799
12.01178,-0.0168458,1.069957,-0.04520752,-1.048073,-4.971649,6.565392,3.768511,19.95731,3.989352,20.69809
12.03047,-0.01735561,1.070003,-0.04571975,-0.9249632,-5.432281,6.635021,6.586794,24.64578,3.725482,25.78138
12.04755,-0.01826281,1.069759,-0.04704276,-0.6532384,-6.39267,6.885558,15.90621,56.21839,14.66572,60.23784
12.06783,-0.01867068,1.069774,-0.04781505,-0.5386284,-6.869843,6.888979,5.65237,23.53047,0.1686889,24.20043
12.08562,-0.01886388,1.069818,-0.04854549,-0.4254927,-7.339813,6.762991,6.360536,26.42359,7.082895,28.08612
12.10267,-0.01918025,1.070238,-0.05003932,-0.1662269,-8.251282,6.626482,15.20792,53.46222,8.006713,56.15689
12.12403,-0.01920054,1.070589,-0.050992,0.03372192,-8.60965,6.383363,9.360836,16.77721,11.38245,22.3307
12.14096,-0.01924665,1.071006,-0.05176336,0.2774048,-9.042969,6.178166,14.3882,25.58522,12.116,31.75565
12.15934,-0.01942846,1.071982,-0.05326375,0.7326965,-9.826141,5.753426,24.77339,42.61408,23.1112,54.44087
12.17941,-0.01932467,1.072373,-0.05394611,1.092163,-10.19562,5.484325,17.91568,18.41456,13.41204,28.9819
12.19735,-0.0193396,1.072989,-0.0545764,1.389496,-10.50687,5.218862,16.57413,17.34985,14.79815,28.1905
12.21504,-0.01926838,1.074234,-0.05568911,2.039703,-11.22345,4.783884,36.73844,40.48885,24.57679,59.94229
12.23493,-0.01912135,1.075277,-0.05683918,2.813721,-11.92563,4.362267,38.91896,35.3068,21.20035,56.66313
12.25294,-0.01894174,1.07563,-0.05740871,3.203278,-12.25729,4.032111,21.62643,18.41254,18.32952,33.80378
12.27036,-0.01885717,1.07604,-0.05794193,3.430817,-12.55194,3.831409,13.06781,16.9219,11.52722,24.28981
12.2878,-0.01871125,1.07651,-0.05832963,3.595215,-12.88672,3.709364,9.426072,19.1951,6.997375,22.50035
12.30486,-0.01860248,1.077393,-0.05910541,4.113129,-13.52945,3.376128,30.36127,37.67831,19.53419,52.18282
12.32275,-0.01872067,1.078013,-0.05931113,4.390045,-13.86011,3.195965,15.47227,18.47498,10.06703,26.1163
12.3398,-0.01877923,1.078742,-0.05943432,4.662659,-14.21494,3.074091,15.99194,20.81477,7.150098,27.20516
12.35729,-0.01874357,1.079242,-0.05956561,4.909546,-14.51434,2.9612,14.11406,17.11656,6.453386,23.10475
12.37385,-0.01857752,1.079968,-0.05969511,5.408783,-15.1817,2.71635,30.15831,40.31432,14.79064,52.47411
12.39197,-0.018709,1.080318,-0.05974196,5.519714,-15.43195,2.653736,6.121139,13.80835,3.455454,15.49448
12.40889,-0.01894091,1.080584,-0.0596643,5.683014,-15.71405,2.679867,9.652311,16.67463,1.544518,19.32863
12.42705,-0.01909959,1.080875,-0.05955843,5.841125,-16.01071,2.638242,8.706649,16.3361,2.292196,18.65283
12.44329,-0.01930743,1.081266,-0.05936264,6.062225,-16.62256,2.543028,13.60883,37.65955,5.860531,40.46959
12.46105,-0.01955483,1.081285,-0.05915034,6.014435,-16.88266,2.661275,2.691878,14.65062,6.660453,16.31713
12.47772,-0.01954046,1.081409,-0.05908419,6.004456,-17.14462,2.709467,0.5985585,15.71262,2.890588,15.9875
12.49556,-0.01968838,1.081237,-0.05875396,6.017365,-17.32251,2.725873,0.7237729,9.973693,0.919808,10.04213
12.51219,-0.02000253,1.081201,-0.05824603,5.954803,-17.65756,2.556672,3.761037,20.14264,10.17131,22.87634
12.53025,-0.02013474,1.08091,-0.05796326,5.767792,-17.6969,2.408412,10.35627,2.1784,8.209982,13.39409
12.54782,-0.02030702,1.08035,-0.05771229,5.565643,-17.80783,2.292204,11.50624,6.314189,6.6147,14.69751
12.56416,-0.02058055,1.080134,-0.0574778,5.353363,-17.9549,2.168781,12.98821,8.998016,7.55094,17.51213
12.5822,-0.02113738,1.079828,-0.05715276,5.016388,-18.21564,1.946096,18.68359,14.45685,12.34687,26.65562
12.60004,-0.02165017,1.080019,-0.05691335,4.965332,-18.41205,1.845541,2.861663,11.00877,5.636092,12.69439
12.61725,-0.02228293,1.080488,-0.05673945,5.014679,-18.85068,1.938407,2.867498,25.48828,5.396349,26.2106
12.63389,-0.02300937,1.080909,-0.05676934,5.074402,-19.38004,2.069182,3.588151,31.80382,7.856966,32.95587
12.65169,-0.02472,1.081727,-0.05696578,5.226532,-20.44275,2.367695,8.545104,59.69231,16.76738,62.58862
12.66892,-0.02600827,1.082556,-0.05729557,5.644226,-21.53052,2.713158,24.25429,63.16359,20.06,70.57133
12.68689,-0.02764139,1.083346,-0.0577972,5.942749,-22.61484,2.798776,16.60517,60.31468,4.762466,62.73973
12.70337,-0.02879804,1.083463,-0.05848801,6.146973,-23.6077,2.646624,12.39546,60.2621,9.235471,62.21304
12.72098,-0.03117384,1.084184,-0.05966552,6.343506,-25.36725,2.574707,11.16118,99.92548,4.084922,100.6298
12.73826,-0.03268705,1.084753,-0.06041577,6.499756,-26.34418,2.462244,9.03895,56.51462,6.505572,57.60146
12.75576,-0.03417818,1.085257,-0.06120079,6.673126,-27.26685,2.29685,9.910702,52.74426,9.455379,54.49389
12.77264,-0.03558378,1.085498,-0.06205367,6.855255,-28.20187,2.260031,10.79021,55.39567,2.180462,56.47888
12.79043,-0.03873617,1.086391,-0.06388357,7.213287,-30.00784,2.122926,20.12026,101.4897,7.705451,103.7514
12.80735,-0.04067352,1.087282,-0.06485588,7.552856,-31.03787,2.169979,20.07012,60.87954,2.781044,64.16278
12.82507,-0.04252996,1.087879,-0.06604361,7.955353,-32.07925,2.278213,22.71273,58.76483,6.107591,63.29673
12.84192,-0.04408573,1.088365,-0.06719434,8.175323,-33.07266,2.323963,13.05206,58.94432,2.714605,60.43309
12.85955,-0.04743805,1.088814,-0.06957795,8.680176,-34.95193,2.268371,28.64899,106.6436,3.15532,110.4698
12.87706,-0.04906961,1.089175,-0.07086158,8.961487,-35.92395,2.322729,16.06448,55.50768,3.104182,57.86887
12.89483,-0.05090891,1.089453,-0.07230019,9.251923,-36.91699,2.475702,16.3417,55.87465,8.607212,58.84821
12.91125,-0.05281605,1.089852,-0.07388975,9.447845,-37.83499,2.447873,11.92962,55.8964,1.694675,57.18038
