Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
22.19509,0,0,0,0,0,0,0,0,0,0
22.21509,0.04277699,1.208248,0.008854474,11.7948,-6.805939,-0.004600688,589.7265,340.2892,0.2304024,680.8628
22.22675,0.04281968,1.208414,0.008822418,11.82199,-6.786011,0.01276962,2.331698,1.708865,1.48954,3.25204
22.23947,0.04274582,1.208481,0.008792306,11.79059,-6.803955,0.05686062,2.468736,1.410706,3.466244,4.483257
22.25809,0.04265589,1.208484,0.00874603,11.79092,-6.828888,0.09869563,0.01802725,1.338933,2.246604,2.615396
22.29267,0.04252364,1.208486,0.008696662,11.80515,-6.853027,0.105997,0.4112748,0.698108,0.2111547,0.83731
22.30746,0.04244148,1.208483,0.008656788,11.80826,-6.918823,0.1510129,0.2104177,4.447653,3.042972,5.393105
22.32057,0.04234269,1.208485,0.008594248,11.8161,-6.945007,0.1828125,0.5981961,1.99709,2.425394,3.198241
22.33437,0.04223039,1.208522,0.008535018,11.80707,-6.956665,0.1683592,0.6545957,0.8447823,1.048238,1.496982
22.34827,0.04214982,1.208545,0.00850529,11.82434,-6.982147,0.1925218,1.242761,1.833402,1.738456,2.815679
22.36204,0.0420885,1.208567,0.008470831,11.8035,-7.022369,0.2624654,1.514203,2.92199,5.081138,6.053825
22.37637,0.04198579,1.208602,0.008434643,11.83102,-7.065979,0.3266998,1.92017,3.042044,4.480752,5.746148
22.38983,0.04188544,1.208673,0.00837383,11.84067,-7.076447,0.2866,0.7166548,0.777888,2.980014,3.162149
22.40367,0.0417669,1.208749,0.008315207,11.85928,-7.075073,0.2879944,1.344908,0.09921455,0.1007411,1.352321
22.41771,0.04167213,1.20881,0.008259884,11.86194,-7.105316,0.3317178,0.1891304,2.154348,3.114623,3.791815
22.43151,0.0415725,1.208882,0.008192076,11.86121,-7.129822,0.3858123,0.05306066,1.775321,3.918904,4.302603
22.44532,0.04147716,1.208914,0.008121903,11.86111,-7.147034,0.425071,0.006628003,1.246065,2.842155,3.103316
22.45933,0.041335,1.208926,0.008056896,11.91669,-7.167786,0.4371294,3.96786,1.481683,0.8609624,4.322101
22.47336,0.04116307,1.208954,0.007997467,11.93765,-7.161987,0.4598603,1.494493,0.4133243,1.620335,2.242729
22.4878,0.04103919,1.209003,0.007919045,11.93585,-7.192566,0.4455122,0.1247028,2.117834,0.993395,2.342563
22.50252,0.04094257,1.209064,0.007848678,11.96436,-7.208282,0.4533708,1.936504,1.067773,0.5339085,2.274916
22.51671,0.04085072,1.209136,0.007785466,11.98615,-7.222595,0.4859059,1.535277,1.008467,2.292404,2.93755
22.53137,0.04076512,1.209195,0.007735023,11.9996,-7.23114,0.4967417,0.9181523,0.5829538,0.7392445,1.315037
22.54628,0.04070503,1.209248,0.007699721,12.04059,-7.243988,0.4790235,2.748881,0.8617117,1.189203,3.116584
22.56103,0.04064397,1.209306,0.007670504,12.06067,-7.240479,0.4855481,1.361086,0.2378798,0.4422471,1.450767
22.57608,0.0405809,1.20935,0.007675273,12.07623,-7.223694,0.4934996,1.034221,1.115336,0.5283725,1.610206
22.5907,0.04053255,1.209399,0.007732623,12.10675,-7.20993,0.4873916,2.087138,0.9412993,0.4174276,2.327324
22.6057,0.04049119,1.209475,0.007780967,12.13333,-7.204437,0.5157615,1.772352,0.3662724,1.891644,2.617958
22.62072,0.04045591,1.209552,0.007804277,12.1424,-7.19809,0.5212089,0.6032754,0.4224959,0.3625785,0.8209185
22.63521,0.0404166,1.209603,0.007836848,12.1546,-7.187195,0.5181553,0.8424378,0.7518758,0.2106095,1.148641
22.65119,0.04032063,1.209685,0.007904687,12.15317,-7.154968,0.5198529,0.08974818,2.01647,0.1062217,2.021259
22.67234,0.04028317,1.209665,0.007966111,12.14368,-7.148285,0.4983415,0.4488139,0.3160458,1.017408,1.156044
22.68359,0.04024917,1.209635,0.008040603,12.13885,-7.14389,0.4879998,0.4286199,0.3906409,0.9196337,1.087217
22.69848,0.04023443,1.209599,0.008064311,12.13208,-7.137268,0.4931276,0.4550929,0.4448431,0.3444527,0.7236315
22.71461,0.0402371,1.209554,0.008087332,12.12741,-7.142761,0.498015,0.2894301,0.340506,0.3029528,0.5399023
22.72853,0.04021084,1.209518,0.00813715,12.10806,-7.147308,0.4958791,1.38997,0.3266648,0.1534667,1.436063
22.74683,0.0401558,1.209481,0.008213667,12.09073,-7.150909,0.5057817,0.9473575,0.1968102,0.5412084,1.10866
22.75881,0.04009971,1.20944,0.00830039,12.05435,-7.152283,0.4982004,3.034527,0.1145585,0.6313445,3.101624
22.7835,0.04004385,1.209375,0.008408241,12.0209,-7.150482,0.4816206,1.354654,0.07292391,0.6711472,1.513554
22.80283,0.03987376,1.209338,0.00872339,11.98178,-7.150909,0.4328061,2.024877,0.02211254,2.527147,3.238377
22.82353,0.0398298,1.209175,0.008802934,11.9509,-7.149048,0.4203548,1.4918,0.08992077,0.6014373,1.610987
22.83787,0.03977641,1.209031,0.008876657,11.92004,-7.155396,0.4269138,2.151064,0.4425532,0.457291,2.243222
22.85316,0.0397094,1.208971,0.008945962,11.88858,-7.14679,0.4384859,2.058398,0.5630147,0.7570658,2.264318
22.87025,0.0396598,1.208918,0.009012134,11.86328,-7.140381,0.4440665,1.480357,0.375,0.3265416,1.561638
22.88548,0.03961556,1.208897,0.009087602,11.83923,-7.149017,0.470576,1.578368,0.5668503,1.739938,2.416598
22.89858,0.03957509,1.208869,0.009157171,11.85162,-7.140289,0.4735176,0.9459735,0.6663754,0.2245886,1.178712
22.91428,0.03953881,1.208847,0.009220338,11.83591,-7.134766,0.4683942,1.001215,0.3518834,0.32661,1.110373
22.92877,0.03949029,1.208756,0.009314386,11.81708,-7.138611,0.4870009,1.29946,0.2653679,1.284099,1.846057
22.94924,0.03953875,1.208615,0.009283371,11.81354,-7.145081,0.4985088,0.1729407,0.3160641,0.5621942,0.667733
22.96341,0.03957075,1.208499,0.009244151,11.80899,-7.147888,0.5083888,0.3209046,0.1981424,0.6972569,0.7927215
22.97921,0.03954859,1.20847,0.009290568,11.81781,-7.150696,0.4999126,0.5579824,0.1776276,0.5367443,0.794349
22.99351,0.03953736,1.208469,0.00934203,11.81909,-7.168671,0.5093861,0.0896837,1.257707,0.6628666,1.424522
23.00898,0.03952258,1.208465,0.009391494,11.82272,-7.187714,0.5145668,0.2346851,1.230618,0.3347945,1.296759
23.02451,0.03950915,1.208476,0.00945089,11.8208,-7.204651,0.4935417,0.1238177,1.090775,1.354133,1.743215
23.03957,0.03950238,1.208518,0.009517935,11.82141,-7.217133,0.4688335,0.04053198,0.8288791,1.641545,1.83939
23.056,0.03950409,1.208529,0.009646748,11.82736,-7.239349,0.476585,0.362159,1.35206,0.4717354,1.477078
23.07552,0.03953596,1.208488,0.009720258,11.82767,-7.270874,0.498545,0.01563111,1.614693,1.124792,1.967902
23.09064,0.03955373,1.208511,0.009800388,11.83313,-7.287476,0.5034702,0.3612513,1.097881,0.3257107,1.200805
23.10617,0.03955998,1.208567,0.009890582,11.84726,-7.305817,0.5232154,0.9099619,1.181182,1.271607,1.959644
23.12281,0.039591,1.208633,0.01007201,11.81531,-7.373779,0.5483276,1.92044,4.084833,1.509343,4.759419
23.14231,0.03960863,1.20869,0.01015874,11.78265,-7.437805,0.5982251,1.674328,3.282934,2.558502,4.486309
23.15835,0.03962155,1.208802,0.01024471,11.75589,-7.493469,0.6492411,1.668688,3.470567,3.180766,4.99466
23.17349,0.03963132,1.208931,0.01031437,11.75189,-7.557983,0.671566,0.2640464,4.261023,1.474513,4.516661
23.18978,0.03964944,1.209012,0.01037184,11.73505,-7.600739,0.6476731,1.034313,2.625132,1.467151,3.180197
23.20507,0.0396898,1.209171,0.01048745,11.70523,-7.700195,0.6687745,1.949857,6.504179,1.379966,6.928967
23.22158,0.03971946,1.209265,0.01052375,11.728,-7.767792,0.7132896,1.379087,4.094743,2.696559,5.093155
23.23706,0.03974883,1.209347,0.01053793,11.74689,-7.863312,0.7646553,1.219855,6.168247,3.316965,7.108978
23.25402,0.03979775,1.209421,0.01051576,11.74463,-7.964783,0.8207663,0.1331833,5.984252,3.309146,6.839551
23.26826,0.03985129,1.209492,0.01046362,11.78494,-8.037872,0.8078362,2.82983,5.130539,0.9082876,5.929195
23.286,0.03991067,1.209539,0.01040782,11.80969,-8.107117,0.7920369,1.395269,3.903656,0.8911828,4.240225
23.29914,0.03998681,1.209538,0.01026282,11.86426,-8.18634,0.8217969,4.152104,6.028447,2.264559,7.66227
23.31545,0.0400801,1.209504,0.01010212,11.91992,-8.287537,0.8323682,3.414531,6.207558,0.6484622,7.114303
23.33008,0.04019928,1.209506,0.009978905,12.0127,-8.473724,0.8863122,6.34159,12.72699,3.687378,14.68975
23.34623,0.04026006,1.209429,0.009917795,11.9985,-8.623199,0.9636835,0.8787056,9.255698,4.790935,10.45912
23.36118,0.04028866,1.209363,0.009878622,12.03842,-8.779846,1.02096,2.670069,10.47818,3.831263,11.47171
23.37763,0.04029465,1.209336,0.00984602,12.04974,-8.963562,1.105244,0.6881521,11.16624,5.122761,12.30452
23.39174,0.04030637,1.209279,0.009812444,12.02335,-9.183807,1.157867,1.870018,15.60222,3.727824,16.15001
23.40697,0.04029429,1.209224,0.009773483,11.99585,-9.403564,1.222817,1.80629,14.43629,4.266704,15.16159
23.42336,0.04031669,1.209235,0.009734276,11.97043,-9.646759,1.299785,1.550849,14.8364,4.695514,15.63879
23.43823,0.04034657,1.209279,0.009693841,11.93939,-9.92572,1.363644,2.086957,18.75798,4.294079,19.35604
23.45463,0.04036203,1.209276,0.009681011,11.9028,-10.1778,1.355732,2.230698,15.36744,0.4818605,15.53597
23.46942,0.04037637,1.209307,0.009664699,11.89572,-10.6712,1.378482,0.4789678,33.3791,1.539024,33.41799
23.48578,0.04042076,1.209384,0.009691798,11.90048,-10.98901,1.420317,0.2909769,19.42457,2.556992,19.59431
23.50067,0.04049986,1.209417,0.009717914,11.88916,-11.29465,1.514633,0.7600512,20.51729,6.331458,21.48544
23.51689,0.04061493,1.20936,0.009716049,11.86441,-11.5802,1.592793,1.526229,17.60903,4.819844,18.32043
23.53199,0.04076725,1.209298,0.009705589,11.828,-11.84445,1.609784,2.411014,17.49956,1.125189,17.70067
23.54799,0.04095351,1.20924,0.009690643,11.79166,-12.11002,1.615916,2.272359,16.60291,0.3833994,16.76208
23.5629,0.04115187,1.209163,0.009683836,11.77759,-12.41544,1.659302,0.9431019,20.47411,2.908436,20.70115
23.5795,0.0413343,1.209101,0.009692224,11.79684,-12.70956,1.738028,1.159926,17.71691,4.742065,18.3772
23.59436,0.04166143,1.208993,0.009703467,11.78131,-13.31107,1.854783,1.045846,40.49827,7.860922,41.26739
23.61019,0.04188172,1.208907,0.009706479,11.76599,-13.66684,1.924937,0.9677109,22.47325,4.431468,22.92644
23.62604,0.04209566,1.208812,0.009685795,11.74658,-13.97412,1.942794,1.224254,19.3821,1.126331,19.45336
23.64195,0.04233488,1.208698,0.009669663,11.70023,-14.39755,2.034276,2.913101,26.60913,5.748899,27.37849
23.65706,0.0425749,1.208582,0.009603344,11.64441,-14.72083,2.054999,3.695883,21.40541,1.372174,21.76543
23.67236,0.04282419,1.208485,0.009527558,11.61786,-15.18234,2.124211,1.734579,30.15178,4.521729,30.53824
23.68885,0.04308574,1.208414,0.009484666,11.58002,-15.61478,2.156136,2.295499,26.23163,1.936553,26.40299
23.70386,0.0435923,1.208317,0.009419236,11.54349,-16.37476,2.309442,2.434164,50.64159,10.21562,51.71899
23.72011,0.04391563,1.208308,0.009395733,11.51462,-16.91278,2.413337,1.776317,33.1041,6.392574,33.76242
23.73525,0.04437475,1.208401,0.00938491,11.53012,-17.37579,2.469446,1.023678,30.5733,3.704928,30.81397
23.75157,0.0447484,1.208516,0.009322656,11.50314,-17.87555,2.5834,1.653109,30.62366,6.982775,31.45314
23.76667,0.04516233,1.208383,0.009263966,11.50159,-18.33316,2.551223,0.1030563,30.30058,2.129831,30.37552
23.78252,0.0454959,1.208318,0.009156599,11.49768,-18.83408,2.626116,0.2464797,31.60717,4.725704,31.95945
23.79762,0.0459262,1.20823,0.009137772,11.49146,-19.36029,2.72547,0.4122253,34.84314,6.578697,35.46116
23.8139,0.04649711,1.208178,0.009177716,11.51614,-19.9039,2.760043,1.51729,33.40851,2.124736,33.51037
23.82909,0.04754149,1.208269,0.009220956,11.45624,-20.9425,2.87878,3.942757,68.35651,7.81476,68.91465
23.84538,0.04811166,1.208188,0.009248445,11.49673,-21.45135,2.919219,2.486765,31.24666,2.483178,31.44367
23.8604,0.04875463,1.20821,0.00936,11.52176,-21.96722,2.916651,1.665397,34.33155,0.1706017,34.37235
23.87684,0.04951072,1.20822,0.009552326,11.51721,-22.48459,2.917528,0.2765341,31.46363,0.05334358,31.4649
23.89145,0.05011964,1.208319,0.009730525,11.49188,-22.93954,2.910294,1.733908,31.14349,0.4951038,31.19565
23.9069,0.05086593,1.208293,0.01004699,11.47595,-23.41187,2.86329,1.031238,30.57563,3.042351,30.74392
23.92348,0.05155753,1.208406,0.01039107,11.45322,-23.84607,2.803258,1.370903,26.18148,3.619551,26.46603
23.93856,0.05229932,1.208538,0.01074076,11.4664,-24.27081,2.820005,0.8747153,28.18122,1.111143,28.21668
23.95487,0.05376055,1.208844,0.0114718,11.48059,-25.08884,2.821607,0.8698702,50.14381,0.09819654,50.15145
23.97046,0.05467119,1.208938,0.01208139,11.50336,-25.48578,2.777741,1.460597,25.46647,2.813509,25.66302
23.98689,0.05532565,1.208981,0.01250686,11.51837,-25.73816,2.684154,0.9138612,15.36104,5.696773,16.40884
24.00177,0.0560975,1.20917,0.0131773,11.47794,-26.03653,2.628475,2.717252,20.05024,3.740579,20.57639
24.0174,0.05688811,1.20926,0.01379295,11.47562,-26.33624,2.577087,0.1483651,19.17228,3.287457,19.45265
24.03204,0.05765716,1.209267,0.01435871,11.48254,-26.57721,2.476512,0.4732864,16.46286,6.872036,17.84586
