Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
12.95144,0,0,0,0,0,0,0,0,0,0
12.97144,0.0086297,1.165522,-0.09473229,-4.138023,-3.074341,-0.526886,206.8964,153.7135,26.3437,259.0906
12.98723,0.008337924,1.165739,-0.09526257,-3.98925,-3.052917,-0.4656677,9.420858,1.356604,3.876563,10.27719
13.00579,0.008310151,1.165733,-0.09525205,-3.933947,-3.101349,-0.421051,2.97965,2.609661,2.404111,4.6334
13.02391,0.008183577,1.165797,-0.09521694,-3.878358,-3.175964,-0.3519897,3.068793,4.118112,3.811569,6.395654
13.05133,0.008074882,1.165896,-0.0951969,-3.834768,-3.239807,-0.3288269,1.589039,2.32792,0.8445944,2.942379
13.06563,0.007978032,1.165957,-0.09521058,-3.794265,-3.243347,-0.3139038,2.833578,0.2476978,1.044175,3.029987
13.0797,0.007969199,1.165979,-0.09520719,-3.809799,-3.263184,-0.3209839,1.103982,1.409692,0.5031515,1.859884
13.09323,0.007989917,1.165944,-0.09521385,-3.828659,-3.245026,-0.3565063,1.394033,1.342168,2.625687,3.261744
13.10726,0.007998469,1.16589,-0.09522779,-3.856165,-3.213867,-0.4050293,1.959942,2.220169,3.457461,4.552423
13.12116,0.007992963,1.165897,-0.09522451,-3.844004,-3.231689,-0.4426575,0.8759605,1.282108,2.706915,3.120656
13.13503,0.007980273,1.165944,-0.09521444,-3.753433,-3.218658,-0.4801636,6.532499,0.9398171,2.705,7.132589
13.14934,0.007966978,1.166024,-0.09519242,-3.689057,-3.210327,-0.4924622,4.496502,0.5820507,0.8592178,4.614712
13.16291,0.007931435,1.166093,-0.09517636,-3.681936,-3.174194,-0.5266418,0.5240003,2.662731,2.5188,3.702575
13.17685,0.007927362,1.166102,-0.09517346,-3.650181,-3.167908,-0.5010071,2.278211,0.4508275,1.838326,2.961914
13.19074,0.007986221,1.166027,-0.09520419,-3.641106,-3.124237,-0.4490051,0.6526576,3.144623,3.744541,4.933174
13.20464,0.008100034,1.165931,-0.09522967,-3.616502,-3.097137,-0.396698,1.769241,1.949239,3.762382,4.591869
13.21843,0.008215669,1.165859,-0.09523749,-3.581554,-3.07547,-0.3618774,2.534938,1.571883,2.526083,3.908686
13.23267,0.008338183,1.16583,-0.09523766,-3.542046,-3.035126,-0.3346252,2.77562,2.83349,1.913999,4.404102
13.24707,0.008466251,1.165813,-0.09523419,-3.519878,-3.015869,-0.3385925,1.538645,1.337307,0.2755149,2.057116
13.26099,0.008585609,1.165783,-0.09524595,-3.490944,-2.979401,-0.4332275,2.077097,2.618281,6.794385,7.571883
13.27488,0.00868494,1.16579,-0.09526781,-3.479973,-2.938751,-0.6040344,0.7912088,2.927473,12.3011,12.66938
13.28908,0.00877259,1.165831,-0.09526563,-3.444692,-2.915405,-0.6955261,2.484686,1.644277,6.443847,7.099329
13.30313,0.008871752,1.165905,-0.09524542,-3.400333,-2.873413,-0.7474365,3.158081,2.988665,3.694563,5.705733
13.31996,0.008980304,1.165977,-0.09524193,-3.332091,-2.810303,-0.7279358,4.053478,3.748924,1.158396,5.641542
13.33515,0.00911508,1.16607,-0.09526527,-3.251232,-2.74057,-0.6976929,5.324292,4.590946,1.991084,7.306798
13.35089,0.009269987,1.166135,-0.09529154,-3.18618,-2.692291,-0.7171936,4.13554,3.068679,1.239498,5.296776
13.36748,0.009395005,1.166234,-0.09533498,-3.102355,-2.650574,-0.7276001,5.050503,2.513301,0.6269463,5.67603
13.38862,0.009623974,1.166504,-0.09539124,-2.778391,-2.605774,-0.8157043,15.3272,2.119473,4.1682,16.02464
13.40214,0.009722431,1.166808,-0.09544919,-2.468263,-2.598175,-0.8109436,22.94067,0.5621164,0.3521693,22.95026
13.41749,0.009827062,1.167205,-0.09554066,-2.134586,-2.595551,-0.8494263,21.73622,0.1709635,2.506803,21.88097
13.43318,0.009968567,1.168167,-0.0960016,-1.47703,-2.613098,-0.9109192,41.91769,1.118609,3.919995,42.11544
13.45253,0.01005544,1.168425,-0.09629057,-1.177677,-2.641022,-0.9403381,15.46856,1.442933,1.520205,15.60991
13.47127,0.01015253,1.168814,-0.09657998,-0.8851155,-2.686523,-0.9907532,15.61162,2.427968,2.690143,16.02669
13.48466,0.01029301,1.169446,-0.0972892,-0.3317482,-2.752289,-1.065674,41.31701,4.910282,5.593848,41.9821
13.51951,0.01039549,1.16979,-0.09766738,-0.08780078,-2.789001,-1.171112,7.001341,1.053617,3.025974,7.699702
13.54092,0.0103752,1.170868,-0.0984748,0.4193726,-2.901459,-1.743744,23.68328,5.251392,26.74006,36.10409
13.55604,0.01033373,1.171425,-0.09953406,0.9057617,-2.956604,-2.400543,32.18579,3.649123,43.46233,54.2053
13.57757,0.01038025,1.171548,-0.100196,1.055023,-2.984406,-2.693939,6.930523,1.290882,13.62299,15.33898
13.59294,0.01041806,1.17171,-0.1008543,1.196594,-2.944733,-2.896484,9.212362,2.581606,13.18009,16.28641
13.61071,0.0105104,1.172012,-0.1014272,1.341522,-2.898224,-2.985229,8.154977,2.617011,4.993614,9.91406
13.62593,0.01059549,1.172268,-0.1020335,1.565582,-2.830658,-2.967468,14.72172,4.439376,1.16699,15.42074
13.64226,0.01062111,1.173018,-0.1032254,2.02951,-2.696228,-3.076752,28.40832,8.231722,6.691895,30.3245
13.66034,0.01069508,1.173327,-0.1038185,2.341064,-2.613647,-3.086365,17.23492,4.568293,0.5317858,17.83801
13.67733,0.01060844,1.173629,-0.1045445,2.539581,-2.453339,-3.064362,11.68585,9.436704,1.295234,15.07607
13.69321,0.01060271,1.173833,-0.1052556,2.712463,-2.300385,-3.071381,10.88573,9.630938,0.4419624,14.5413
13.71034,0.01054617,1.174241,-0.1060124,2.920166,-2.12851,-3.055756,12.12043,10.02972,0.9117925,15.75853
13.72597,0.01040891,1.174961,-0.1074944,3.375519,-1.864044,-3.015961,29.14969,16.92991,2.547497,33.80557
13.74405,0.01017605,1.175267,-0.1083188,3.602875,-1.691406,-2.947083,12.56854,9.543653,3.807676,16.23416
