Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
13.08227,0,0,0,0,0,0,0,0,0,0
13.10227,0.01123936,1.193615,-0.09690282,11.65588,4.661794,-0.4122009,582.8087,233.0955,20.61056,628.032
13.11769,0.01126877,1.194227,-0.09875434,12.04355,4.923355,-0.2568054,25.14979,16.96876,10.0813,31.97003
13.13017,0.0112679,1.194452,-0.09926218,12.23361,4.997212,-0.2357178,15.22157,5.915031,1.688841,16.41755
13.14792,0.01131453,1.194456,-0.09997919,12.43408,5.119017,-0.3226013,11.29361,6.861951,4.894643,14.09218
13.18361,0.01154036,1.194977,-0.1005805,12.67719,5.20729,-0.3813477,6.811458,2.473293,1.646003,7.431182
13.19776,0.01163811,1.195243,-0.1012248,12.90915,5.307992,-0.4723206,16.39582,7.11793,6.430199,18.99566
13.21159,0.01184319,1.195334,-0.1018625,13.08414,5.415067,-0.6035156,12.65871,7.745843,9.490721,17.61575
13.22541,0.01209191,1.195549,-0.1025421,13.17474,5.553354,-0.7796326,6.55544,10.00511,12.74215,17.4768
13.24006,0.01235371,1.195739,-0.1031942,13.31494,5.690827,-0.9059448,9.570833,9.384863,8.622916,15.93836
13.25463,0.01251205,1.195992,-0.1038942,13.4588,5.828609,-0.9954224,9.87419,9.457026,6.14152,14.98844
13.26855,0.01263299,1.196137,-0.104573,13.59268,5.927988,-1.030945,9.617977,7.139353,2.551932,12.24697
13.2825,0.01270235,1.196221,-0.1052873,13.65265,6.026821,-1.0047,4.298018,7.083664,1.881066,8.49645
13.29637,0.01289629,1.19628,-0.1060098,13.72632,6.13901,-1.054199,5.310236,8.086787,3.568021,10.31143
13.31037,0.01294264,1.196448,-0.106729,13.82837,6.2573,-1.064972,7.29136,8.451622,0.769692,11.18867
13.3255,0.013014,1.19689,-0.1074148,14.01291,6.359542,-1.065857,12.19461,6.756302,0.05848248,13.94129
13.33853,0.01307869,1.197299,-0.1081456,14.23499,6.46998,-1.09729,17.03841,8.473147,2.411649,19.18118
13.35177,0.01307772,1.197515,-0.1088953,14.45032,6.576972,-1.068542,16.27213,8.085111,2.172384,18.29946
13.36662,0.0129141,1.197529,-0.1097033,14.58344,6.699582,-1.100189,8.963205,8.255699,2.130867,12.37078
13.38123,0.01270548,1.197529,-0.1105383,14.63522,6.813211,-1.128967,3.544647,7.777317,1.969713,8.771029
13.39603,0.01265996,1.19758,-0.111317,14.67926,6.893799,-1.144745,2.975258,5.444749,1.065979,6.295535
13.41085,0.0125662,1.197613,-0.1120214,14.72174,6.995871,-1.154602,2.866778,6.888306,0.6652079,7.49064
13.42542,0.01253426,1.197708,-0.1127574,14.72684,7.078919,-1.186523,0.3498069,5.700203,2.191006,6.116795
13.44058,0.01244214,1.19778,-0.1134707,14.7294,7.154575,-1.157135,0.1690353,4.988775,1.937869,5.354604
13.45324,0.01229898,1.197812,-0.1149033,14.71045,7.323188,-1.12973,1.497739,13.32552,2.165812,13.58321
13.47064,0.01227482,1.197786,-0.1156081,14.61407,7.377422,-1.110229,5.538833,3.116964,1.120745,6.453697
13.48656,0.01209221,1.197819,-0.1163289,14.57672,7.496235,-1.113831,2.345108,7.459256,0.2260807,7.822477
13.50408,0.01200078,1.198082,-0.1170705,14.60745,7.608993,-1.081299,1.754069,6.435959,1.85684,6.924318
13.51969,0.01191964,1.198412,-0.1178389,14.72049,7.707185,-1.024078,7.241004,6.29003,3.665465,10.26802
13.54514,0.0117982,1.198754,-0.1194852,15.00629,7.960333,-1.013062,11.23196,9.94884,0.4329673,15.01079
13.56135,0.01173982,1.198867,-0.1202846,15.11475,8.07085,-0.994812,6.691851,6.818829,1.125978,9.620038
13.57851,0.011702,1.198924,-0.1210945,15.19968,8.216842,-1.06073,4.948105,8.505556,3.840427,10.56301
13.59132,0.0116965,1.199129,-0.1219047,15.26523,8.366828,-1.09259,5.118475,11.71137,2.48775,13.0209
13.61557,0.01151195,1.199209,-0.1237385,15.43991,8.621686,-1.085846,7.201982,10.50753,0.2780639,12.74182
13.63991,0.01138277,1.199047,-0.1254801,15.49707,8.897424,-1.100098,2.348773,11.33051,0.5856258,11.58621
13.65518,0.01134077,1.199008,-0.1261928,15.49387,9.0488,-1.108246,0.2098295,9.912571,0.5335665,9.929138
13.67017,0.01127998,1.198956,-0.1269726,15.53284,9.20149,-1.092621,2.600318,10.18816,1.042571,10.56633
13.68513,0.01128211,1.19897,-0.1276938,15.56671,9.34305,-1.090973,2.263718,9.459945,0.1101268,9.727647
13.70005,0.01127279,1.199007,-0.1284162,15.61984,9.500149,-1.077698,3.560555,10.5279,0.8896274,11.14924
13.71583,0.01121862,1.198993,-0.1291584,15.6571,9.634681,-1.020233,2.361702,8.526777,3.642166,9.568121
13.73054,0.01118827,1.19888,-0.1298948,15.64471,9.786233,-1.008392,0.8424875,10.30504,0.8051358,10.37072
13.74617,0.01115507,1.198679,-0.130594,15.6087,9.917238,-0.9682312,2.303844,8.381269,2.569371,9.063942
13.76377,0.01113833,1.198459,-0.1312635,15.55576,10.05947,-0.9479675,3.008399,8.081117,1.151341,8.699453
13.77667,0.0111287,1.198112,-0.1325552,15.42139,10.31218,-0.8895874,10.4136,19.58537,4.524464,22.63847
13.79544,0.01106994,1.197827,-0.1331344,15.35852,10.44678,-0.9003296,3.349083,7.17035,0.5722705,7.934593
13.81087,0.01109504,1.197588,-0.1337192,15.30554,10.56355,-0.8789673,3.433162,7.567023,1.38434,8.423944
13.82584,0.01104712,1.197347,-0.1342758,15.21027,10.65976,-0.7926331,6.367368,6.43021,5.76979,10.73226
13.841,0.01093525,1.196936,-0.1348452,15.0827,10.71176,-0.6506348,8.413637,3.429299,9.365706,13.0486
13.85585,0.01066675,1.196447,-0.1353706,14.94055,10.75548,-0.4618835,9.569594,2.943503,12.70673,16.17721
13.87171,0.01054326,1.196071,-0.1359004,14.78632,10.80164,-0.3773193,9.728,2.911639,5.333654,11.46994
13.89142,0.01048164,1.195735,-0.1363656,14.63004,10.87195,-0.3327637,7.92993,3.567336,2.260828,8.984488
13.90357,0.01036269,1.194884,-0.1371936,14.29642,11.05073,-0.3222046,27.45656,14.71392,0.8690056,31.16275
13.92239,0.01034402,1.1943,-0.1376527,14.05341,11.11178,-0.3561401,12.90665,3.242162,1.80236,13.42914
13.93778,0.01037819,1.193763,-0.138106,13.80658,11.16158,-0.3748474,16.04762,3.238281,1.21627,16.41621
13.95443,0.01025681,1.193507,-0.1385893,13.66943,11.25106,-0.3647156,8.236426,5.373539,0.6084765,9.853116
13.96998,0.0103701,1.193406,-0.1389739,13.61243,11.30738,-0.3426819,3.664541,3.620647,1.416381,5.342667
13.98619,0.01042153,1.193016,-0.1398675,13.52023,11.45337,-0.334198,5.687592,9.00606,0.5233865,10.66451
14.00841,0.01041899,1.192739,-0.1403905,13.49005,11.50869,-0.3590393,1.358691,2.490319,1.118276,3.049307
14.02176,0.01036819,1.192475,-0.1409046,13.41266,11.57484,-0.3848267,5.7974,4.955637,1.931705,7.867634
14.03706,0.01035668,1.192115,-0.1414297,13.33347,11.61506,-0.4190674,5.173187,2.627274,2.236731,6.218311
14.05378,0.01036254,1.19175,-0.1419232,13.19339,11.64769,-0.4613647,8.378779,1.95174,2.530063,8.96741
14.06914,0.01029654,1.191389,-0.1424531,13.0209,11.68929,-0.466095,11.23449,2.709112,0.3080937,11.56062
14.08584,0.01006193,1.190587,-0.1436635,12.77679,11.7279,-0.5007324,14.60921,2.310713,2.072941,14.93538
14.10432,0.009801632,1.190223,-0.1443507,12.70218,11.73983,-0.5073547,4.03861,0.6460022,0.358437,4.105627
14.12072,0.009717902,1.189863,-0.1448632,12.61813,11.72124,-0.4863281,5.125509,1.133419,1.282308,5.403683
14.13558,0.009597462,1.18943,-0.1453817,12.461,11.72987,-0.5133667,10.5729,0.5805955,1.819302,10.74398
14.15196,0.009528022,1.188957,-0.1459072,12.31012,11.71057,-0.5014343,9.210992,1.177457,0.7284583,9.314474
14.16729,0.009411955,1.188571,-0.1464347,12.15125,11.68804,-0.4978638,10.36471,1.469296,0.2329372,10.47093
14.18363,0.009164581,1.187695,-0.1474703,11.85922,11.66082,-0.5515747,17.86824,1.665636,3.286456,18.24415
14.19868,0.008991431,1.187468,-0.1480341,11.7341,11.65193,-0.6010742,8.314322,0.5921419,3.289227,8.960893
14.21622,0.00878394,1.187394,-0.1486017,11.67847,11.65167,-0.65448,3.171297,0.01391682,3.044306,4.396034
14.22897,0.008422971,1.187209,-0.1491933,11.72977,11.60879,-0.6101685,4.023336,3.362752,3.475243,6.290679
14.24513,0.007974148,1.18697,-0.14979,11.72952,11.59876,-0.6243286,0.0151077,0.6213042,0.8762467,1.07427
14.26064,0.007688154,1.186857,-0.1504439,11.72836,11.53094,-0.6194153,0.07478015,4.372671,0.3168317,4.384772
14.277,0.007049894,1.186863,-0.1517291,11.74365,11.40695,-0.6248169,0.9347015,7.580224,0.3302239,7.64477
14.29222,0.006651837,1.186975,-0.1523684,11.79361,11.31429,-0.6547241,3.282411,6.087599,1.965035,7.189885
14.30847,0.006286677,1.187011,-0.1530054,11.80991,11.1723,-0.6698303,1.00264,8.73649,0.9294139,8.842813
14.32339,0.005840133,1.186985,-0.1535738,11.79782,11.01275,-0.6603088,0.8100748,10.69462,0.6382408,10.74423
14.33881,0.004929862,1.187145,-0.1543198,11.77356,10.79148,-0.6195679,1.573673,14.35111,2.642583,14.67699
14.35481,0.004028209,1.187389,-0.1550457,11.69147,10.50418,-0.62146,5.131445,17.95815,0.1182712,18.67728
14.37022,0.003408659,1.187179,-0.1554699,11.60132,10.19191,-0.5963745,5.849867,20.26264,1.627823,21.1529
14.387,0.002248415,1.186625,-0.1562383,11.33298,9.57899,-0.6197815,15.98636,36.51429,1.394466,39.88486
14.4022,0.001597267,1.186248,-0.1565055,11.06717,9.178246,-0.7346802,17.48447,26.36121,7.557869,32.52294
14.41825,0.0005705608,1.185971,-0.1565686,10.86746,8.746323,-0.8309937,12.44994,26.92604,6.004281,30.26655
14.43364,-0.0002436079,1.185694,-0.1565155,10.75946,8.2243,-0.9518127,7.017039,33.91734,7.849805,35.514
