Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
11.89894,0,0,0,0,0,0,0,0,0,0
11.91894,0.01650817,1.12203,0.008317901,5.593079,2.211618,-1.838928,279.6609,110.5836,91.94869,314.4734
11.93341,0.01661657,1.12207,0.008218192,5.614655,2.17516,-1.895508,1.490873,2.519934,3.909588,4.884429
11.94794,0.01672465,1.122025,0.00815741,5.665222,2.232829,-1.939484,3.479493,3.968141,3.02592,6.083519
11.96507,0.01677574,1.122148,0.008186746,5.74353,2.23071,-1.998505,4.571429,0.1229262,3.445496,5.725776
12.00288,0.01683914,1.122244,0.008177649,5.756226,2.261251,-2.09079,0.3358139,0.8078694,2.441109,2.593152
12.01705,0.01688645,1.122255,0.008138091,5.77356,2.280687,-2.113434,1.222985,1.371266,1.597632,2.434849
12.02944,0.01692216,1.122255,0.008080924,5.745667,2.318981,-2.174164,2.250712,3.089996,4.900346,6.215076
12.04321,0.01697893,1.122238,0.008010714,5.722748,2.312455,-2.166901,1.664612,0.4743368,0.5275334,1.80948
12.05697,0.01704352,1.1222,0.007858358,5.747711,2.346994,-2.230865,1.815005,2.511215,4.650672,5.588309
12.0708,0.01710212,1.122198,0.007740748,5.772369,2.388311,-2.300964,1.782681,2.987021,5.067843,6.146811
12.08477,0.01715021,1.122236,0.007706246,5.789185,2.403125,-2.310089,1.203385,1.060197,0.6530166,1.731642
12.0987,0.01720292,1.122278,0.007671874,5.80072,2.444372,-2.373505,0.8284364,2.962194,4.554209,5.495609
12.1125,0.01724645,1.12232,0.007629981,5.793396,2.460832,-2.406525,0.5307166,1.192678,2.392647,2.725601
12.12642,0.01728307,1.122363,0.007595031,5.788208,2.503565,-2.446564,0.3726538,3.069513,2.87601,4.222821
12.14034,0.0173144,1.122429,0.007555132,5.834534,2.562251,-2.505859,3.328035,4.215967,4.259797,6.855368
12.15417,0.01735147,1.122503,0.007514275,5.868774,2.567456,-2.510986,2.474772,0.376189,0.3705542,2.53048
12.16896,0.01741937,1.122495,0.007433564,5.890686,2.599563,-2.560059,1.481653,2.171084,3.318243,4.23316
12.18335,0.01748364,1.122478,0.007323237,5.927826,2.613599,-2.568542,2.580953,0.975396,0.5895686,2.821402
12.19769,0.01748091,1.122559,0.007244782,5.933472,2.634691,-2.592407,0.3938789,1.47149,1.664937,2.256643
12.21266,0.0174659,1.122654,0.007169619,5.958313,2.629129,-2.599152,1.65858,0.3708373,0.4503025,1.758175
12.22818,0.01743727,1.122789,0.007071155,6.040802,2.611606,-2.618866,5.317268,1.129157,1.270794,5.582406
12.24361,0.01737047,1.122969,0.006978132,6.125153,2.60199,-2.684387,5.464476,0.6227604,4.244656,6.947332
12.2591,0.01726193,1.123301,0.006773748,6.317352,2.554089,-2.770111,12.40909,3.093405,5.534635,13.93509
12.28034,0.01718841,1.123511,0.006587151,6.454285,2.46553,-2.760345,6.44626,4.169166,0.4597288,7.690745
12.29567,0.01719562,1.123722,0.006218082,6.707306,2.365406,-2.750122,16.51388,6.535043,0.6672476,17.77246
12.31175,0.0170428,1.12446,0.005720626,7.038269,2.255029,-2.855591,20.57753,6.862971,6.557486,22.66133
12.32654,0.01681032,1.125735,0.005147526,7.74826,2.062385,-2.960693,47.99691,13.02405,7.105151,50.23756
12.34373,0.01673127,1.12665,0.004732503,8.303345,1.894929,-2.844666,32.29653,9.742759,6.75086,34.40292
12.36171,0.01660142,1.127557,0.004276883,8.954681,1.667044,-2.669525,36.23022,12.6754,9.742083,39.60054
12.38054,0.01639947,1.128448,0.003847366,9.591187,1.441069,-2.588104,33.79191,11.99737,4.322617,36.11807
12.39352,0.01605917,1.130051,0.002936541,10.85974,1.079718,-2.449432,97.73519,27.84071,10.68391,102.1833
12.42226,0.01607815,1.130923,0.00250039,11.69873,0.7646939,-2.248657,29.19343,10.96187,6.986162,31.95662
12.44552,0.01611846,1.132535,0.001637435,13.20642,0.1725745,-1.805908,64.8187,25.45699,19.03469,72.19308
12.46122,0.01610819,1.133477,0.001266654,13.97665,-0.1236877,-1.485016,49.06731,18.87339,20.44228,56.4065
12.47843,0.01625937,1.135177,0.0005308293,15.36734,-0.6539917,-1.175781,80.80235,30.81199,17.96731,88.32453
12.49651,0.01668914,1.13584,0.000126168,16.02277,-0.886322,-1.156219,36.2481,12.84895,1.081856,38.47325
12.51365,0.01695747,1.136448,-0.000232673,16.61502,-1.055023,-1.096344,34.5647,9.845606,3.494406,36.10907
12.52932,0.01731911,1.137422,-0.0005461401,17.10608,-1.216248,-1.050018,31.33021,10.28634,2.955643,33.1078
12.54651,0.01814166,1.13876,-0.001063948,18.26886,-1.496613,-0.9553223,67.6542,16.31251,5.50971,69.81078
12.56688,0.01851719,1.139163,-0.00128335,18.70181,-1.577179,-0.8861694,21.24697,3.95376,3.393644,21.87654
12.58448,0.01876959,1.139852,-0.001364122,18.92847,-1.474335,-1.260986,12.88501,5.846571,21.30789,25.57796
12.6005,0.01916455,1.140478,-0.001358466,19.17413,-1.294128,-1.667633,15.3306,11.24561,25.37642,31.70889
12.61725,0.01954547,1.141181,-0.001276172,19.3598,-1.082062,-1.965576,11.08323,12.659,17.78527,24.48273
12.63336,0.02023672,1.142107,-0.001036081,20.01495,-0.7691345,-2.407776,40.67835,19.42966,27.45618,52.78335
12.6528,0.02040245,1.142471,-0.0008100179,20.29242,-0.5825806,-2.404541,14.26826,9.593252,0.1663479,17.19422
12.66889,0.02057844,1.142439,-0.0005751594,20.47314,-0.3928833,-2.359436,11.23453,11.79227,2.803889,16.52677
12.68896,0.02082749,1.142561,-0.0001812469,20.61066,-0.4776917,-2.015289,6.852906,4.226415,17.15052,18.94637
12.70233,0.02116225,1.142483,0.0003999907,20.90198,-0.5447693,-1.611145,21.78519,5.016118,30.22222,37.59174
12.72394,0.02131106,1.142082,0.001086682,21.17905,-0.6639404,-1.395294,12.81892,5.51359,9.986587,17.15973
12.74319,0.02144146,1.142057,0.001557659,21.38098,-0.7644348,-1.193634,10.4938,5.222322,10.47953,15.72301
12.75809,0.02153013,1.141792,0.002013165,21.6315,-0.8594971,-1.07489,16.80665,6.377479,7.966219,19.66206
12.77428,0.02179106,1.141278,0.002985628,21.95532,-1.093506,-0.8069763,20.00778,14.45855,16.55342,29.72165
12.79384,0.0218214,1.141025,0.003536477,22.07355,-1.334839,-0.5523376,6.043682,12.33697,13.01716,18.92547
12.81258,0.02184909,1.140849,0.004220565,22.25848,-1.638367,-0.2862549,9.870209,16.19952,14.20105,23.69631
12.82792,0.02191797,1.141078,0.005232999,22.2915,-1.914734,-0.2806396,2.152163,18.01293,0.3659871,18.14473
12.84626,0.02243069,1.140257,0.006280333,22.70435,-2.42923,-0.0645752,22.50798,28.05012,11.77975,37.84417
12.86384,0.02261358,1.140159,0.006961518,22.67444,-2.605957,-0.1044006,1.701573,10.05491,2.265871,10.44657
12.88154,0.02305868,1.139994,0.007669094,22.68381,-2.770477,-0.2109375,0.5291393,9.291823,6.01702,11.08253
12.89866,0.02361717,1.140081,0.008379045,22.73517,-2.911346,-0.2781067,3.000167,8.228622,3.92357,9.597168
12.9162,0.02448081,1.140103,0.009779645,22.98105,-3.099915,-0.411499,14.01751,10.75018,7.604632,19.23245
12.93462,0.02506142,1.139957,0.01036096,23.01898,-3.033203,-0.5475159,2.059226,3.621454,7.383723,8.477896
12.95297,0.02562214,1.139781,0.01096402,22.96991,-2.966003,-0.6260986,2.674567,3.66256,4.282967,6.237906
12.97228,0.02616848,1.139632,0.01143263,22.84003,-2.863159,-0.7686768,6.726527,5.326221,7.384007,11.31982
12.98706,0.02719783,1.139334,0.01275068,22.75171,-2.766357,-0.9376526,5.976252,6.550335,11.43418,14.46938
13.00561,0.02767132,1.139132,0.01329969,22.67859,-2.684387,-1.071198,3.942613,4.419808,7.200699,9.32357
13.02308,0.02807085,1.138887,0.01391927,22.61359,-2.613342,-1.202637,3.719915,4.06571,7.521913,9.324533
13.03958,0.02848192,1.138809,0.01464624,22.58545,-2.558502,-1.324219,1.705335,3.323739,7.368823,8.261656
13.05762,0.02921349,1.138793,0.01613643,22.56445,-2.397858,-1.609344,1.164067,8.906466,15.80796,18.18163
13.07588,0.02951025,1.138699,0.01688193,22.534,-2.299103,-1.760468,1.668025,5.408545,8.276611,10.02681
13.09306,0.029798,1.138533,0.01757467,22.39026,-2.221313,-1.866425,8.366362,4.527782,6.167305,11.33722
13.10983,0.03020084,1.138222,0.01904273,22.043,-2.168427,-2.037231,20.70203,3.15288,10.18273,23.28525
13.132,0.03028574,1.138025,0.01986941,21.94098,-2.229309,-2.071991,4.601712,2.746161,1.567858,5.583488
13.14934,0.03033809,1.137862,0.02070156,21.86798,-2.260712,-2.130585,4.210573,1.811321,3.379724,5.69494
13.16627,0.03047973,1.13765,0.02217031,21.76059,-2.336029,-2.241974,6.343755,4.449101,6.579911,10.16528
13.18804,0.03056778,1.137466,0.02288162,21.73532,-2.420654,-2.296692,1.160324,3.885965,2.512634,4.770786
13.20478,0.0305154,1.137134,0.02354647,21.61423,-2.507813,-2.328125,7.234687,5.207225,1.877956,9.109479
13.22466,0.03038237,1.136487,0.02490163,21.32196,-2.723938,-2.379211,14.69851,10.86926,2.569209,18.46044
13.24291,0.0304042,1.136233,0.02567399,21.16403,-2.873016,-2.361969,8.654751,8.16975,0.9449148,11.93911
13.26054,0.03041659,1.136014,0.02641641,21.1221,-3.038116,-2.358582,2.37832,9.364418,0.192135,9.663625
13.27779,0.03014331,1.135399,0.0277692,20.98077,-3.339935,-2.348267,8.193288,17.49765,0.5979986,19.33017
13.29868,0.02994886,1.134909,0.02839368,20.81906,-3.497742,-2.334808,7.741771,7.554764,0.6442953,10.83626
13.31664,0.02951134,1.134145,0.02966185,20.50549,-3.796021,-2.334442,17.45501,16.60392,0.02038541,24.09083
13.33332,0.02927432,1.133886,0.0302617,20.35669,-3.974213,-2.310822,8.921212,10.68313,1.416124,13.9901
13.35093,0.02900609,1.133658,0.03083604,20.25092,-4.16156,-2.282867,6.007583,10.64067,1.587694,12.32216
13.36739,0.02877909,1.133256,0.03138869,20.13187,-4.348083,-2.229858,7.232026,11.33098,3.220207,13.82255
13.38538,0.0281826,1.132672,0.0323795,19.76828,-4.690247,-2.164886,20.21142,19.02052,3.611727,27.98796
13.40211,0.02783185,1.132404,0.03285377,19.53012,-4.852509,-2.178192,14.23763,9.700342,0.795439,17.24643
13.41983,0.02752437,1.132258,0.03327525,19.35483,-5.005219,-2.194366,9.891724,8.617372,0.9127112,13.1506
13.43678,0.02720908,1.132197,0.03365285,19.26663,-5.151978,-2.173798,5.202813,8.657553,1.21339,10.17324
13.45448,0.02653546,1.13182,0.03434647,19.05063,-5.457153,-2.14856,12.20674,17.24603,1.426246,21.17697
13.47121,0.02626363,1.131438,0.03463882,18.88159,-5.640656,-2.103912,10.10363,10.96825,2.668643,15.14951
13.48872,0.02597414,1.131142,0.03498043,18.694,-5.795441,-2.051849,10.71023,8.837199,2.972449,14.20002
