Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
24.14429,0,0,0,0,0,0,0,0,0,0
24.16428,0.003478394,1.191832,-0.1489238,4.118469,-2.777649,0.3031891,205.9384,138.8925,15.16055,248.8606
24.17884,0.004045138,1.19177,-0.1488106,4.142883,-2.545929,0.2497767,1.676929,15.91615,3.668283,16.41927
24.19195,0.004340187,1.191862,-0.1488869,4.154022,-2.471161,0.2143949,0.8500728,5.705968,2.699272,6.369205
24.20885,0.004595625,1.191897,-0.1489767,4.132416,-2.35083,0.2293568,1.277978,7.117329,0.8849692,7.285106
24.24388,0.004880355,1.191824,-0.148998,4.065063,-2.187561,0.1429139,1.922893,4.661294,2.468307,5.614064
24.25772,0.005159291,1.191756,-0.1490014,4.036865,-2.026062,0.08506375,2.038048,11.67246,4.181969,12.56538
24.27179,0.005467776,1.191703,-0.149004,4.068054,-1.834534,0.03957972,2.215718,13.6065,3.230352,14.15915
24.28547,0.005771779,1.19169,-0.1489998,4.071289,-1.650696,0.01915635,0.2365411,13.44268,1.492887,13.52739
24.29962,0.00606832,1.191687,-0.1489908,4.085052,-1.528259,0.02048807,0.9723757,8.650047,0.09408531,8.705037
24.32679,0.006294663,1.191895,-0.1489772,4.276123,-1.413971,0.02758374,7.03335,4.206979,0.2611933,8.199689
24.34388,0.006640189,1.192464,-0.1491198,4.593384,-1.153595,-0.0675354,18.56221,15.23401,5.56545,24.64965
24.35803,0.006794444,1.192607,-0.1492757,4.617767,-1.012756,-0.1264648,1.722911,9.951483,4.163881,10.92421
24.37295,0.006982394,1.19263,-0.1494011,4.602325,-0.8979797,-0.1658325,1.034897,7.69219,2.638374,8.197671
24.38922,0.007157963,1.192578,-0.1495285,4.54425,-0.8069458,-0.1820068,3.569519,5.595311,0.9941384,6.710982
24.40331,0.007311651,1.192505,-0.1496476,4.488922,-0.7657776,-0.1767273,3.929026,2.923473,0.3749153,4.91167
24.42555,0.007626866,1.192401,-0.1500107,4.352264,-0.6277771,-0.2351074,6.144241,6.204614,2.624818,9.118037
24.44907,0.007886386,1.19201,-0.1504564,4.095886,-0.5448914,-0.3184509,10.89889,3.523555,3.543015,11.98975
24.46642,0.007993191,1.191842,-0.1505475,4.024475,-0.4604797,-0.3291321,4.115643,4.864901,0.6155875,6.401931
24.48093,0.008125007,1.191801,-0.1506048,4.024689,-0.3857422,-0.3023682,0.01472715,5.1524,1.845102,5.472827
24.49679,0.008195212,1.191843,-0.1506529,4.0784,-0.339447,-0.2533875,3.386651,2.919062,3.088394,5.434014
24.51235,0.008195479,1.1919,-0.1507044,4.136383,-0.2714233,-0.2743835,3.725947,4.371124,1.349185,5.899975
24.52813,0.008337459,1.192013,-0.15085,4.166199,-0.1352844,-0.3159485,1.889749,8.628627,2.634429,9.217623
24.54605,0.008414267,1.192084,-0.1509242,4.208954,-0.08233643,-0.3032227,2.385696,2.954449,0.7100894,3.863229
24.56288,0.008481486,1.192146,-0.1510291,4.245422,-0.01452637,-0.3190918,2.166572,4.028555,0.9427762,4.670345
24.57734,0.008570697,1.192311,-0.1511215,4.283142,0.02499281,-0.3377991,2.608283,2.732788,1.29359,3.993075
24.59367,0.00862835,1.192538,-0.1512381,4.32132,0.05647712,-0.3507996,2.338591,1.928595,0.7963547,3.134114
24.60917,0.008642294,1.192785,-0.1515636,4.386108,0.08789969,-0.3972778,4.177592,2.026132,2.996925,5.526214
24.62927,0.008552294,1.192852,-0.1517708,4.374878,0.06693132,-0.4241333,0.5588989,1.043379,1.336497,1.785282
24.64482,0.008459158,1.192852,-0.1519648,4.325745,0.06960541,-0.4666443,3.160348,0.1720025,2.734388,4.182615
24.66142,0.008336236,1.192816,-0.1521323,4.248016,0.05517054,-0.4590454,4.681985,0.8694853,0.4577206,4.783984
24.67653,0.008198301,1.192751,-0.1523076,4.15271,0.0729655,-0.4229736,6.304315,1.177099,2.386071,6.842754
24.69333,0.007944611,1.192794,-0.1526936,4.215546,0.008528665,-0.3407288,3.740661,3.835131,4.896105,7.257591
24.71261,0.007685737,1.193085,-0.1528702,4.385162,-0.08468628,-0.3347473,8.797784,4.834191,0.3102493,10.04324
24.72889,0.007392891,1.193419,-0.1530448,4.533203,-0.1054688,-0.4161377,9.093849,1.276626,4.999649,10.45583
24.74463,0.007043241,1.193667,-0.1532918,4.545563,-0.151886,-0.4633484,0.7855498,2.950176,3.000606,4.280684
24.76302,0.006727997,1.193646,-0.1535703,4.499359,-0.1923828,-0.4584961,2.511821,2.201576,0.263791,3.350487
24.77774,0.006399279,1.193573,-0.1538384,4.406769,-0.2693176,-0.4442139,6.289712,5.226224,0.9701995,8.234998
