Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
13.81478,0,0,0,0,0,0,0,0,0,0
13.83478,-0.01681955,0.9833792,-0.06812465,1.647644,0.2350083,2.707718,82.38425,11.75071,135.3893,158.9198
13.84972,-0.01662972,0.9834802,-0.06828235,1.748535,0.2314119,2.694844,6.751245,0.24097,0.8617741,6.810288
13.87006,-0.01661388,0.9835799,-0.06825131,1.726471,0.2442394,2.645519,1.084619,0.630567,2.424265,2.729666
13.89192,-0.0165965,0.9836314,-0.06824466,1.675293,0.2463157,2.614243,2.341259,0.09498659,1.431002,2.745594
13.91697,-0.01660154,0.9836689,-0.0682762,1.665588,0.2421041,2.600228,0.3874358,0.1681325,0.5592233,0.7007893
13.93095,-0.01661741,0.9837568,-0.06831013,1.619904,0.2344564,2.57591,3.269005,0.5481097,1.740412,3.743775
13.94484,-0.01663189,0.983996,-0.06833335,1.611542,0.2251704,2.514265,0.6019084,0.6678108,4.437427,4.527585
13.95869,-0.01657788,0.9841739,-0.068314,1.638336,0.2124109,2.509502,1.934054,0.9207682,0.343636,2.169439
13.97288,-0.01653217,0.9844828,-0.0682414,1.705536,0.1843065,2.409225,4.736757,1.981178,7.068567,8.736507
13.98807,-0.01654378,0.9848759,-0.06817825,1.871307,0.1163472,2.397613,10.91379,4.474414,0.7654926,11.82021
14.00064,-0.01667498,0.9857041,-0.06795518,2.027191,0.052047,2.349331,12.40464,5.116795,3.841846,13.95767
14.01445,-0.0168671,0.9859269,-0.06803457,2.196991,-0.05426025,2.328269,12.29104,7.694049,1.52423,14.58051
14.0282,-0.01708644,0.9860511,-0.06800309,2.322021,-0.176178,2.25429,9.091187,8.86485,5.378822,13.7901
14.0421,-0.01733535,0.9864228,-0.06791276,2.356018,-0.3744507,2.214612,2.447007,14.27128,2.855574,14.75844
14.0562,-0.0176605,0.9864714,-0.06781229,2.537323,-0.5834656,2.135277,12.85583,14.82067,5.626184,20.41025
14.07023,-0.01830645,0.9869881,-0.0676913,2.717773,-0.890564,2.040789,12.86221,21.88947,6.734552,26.2667
14.08453,-0.01906105,0.9876559,-0.0675517,3.054321,-1.376404,1.801952,23.53581,33.97626,16.70215,44.57895
14.10449,-0.01979649,0.9883602,-0.06747395,3.447876,-1.942505,1.485666,19.71771,28.36256,15.84634,38.00433
14.12635,-0.02097548,0.9890532,-0.06739522,4.161743,-3.088745,1.230461,32.65044,52.42607,11.67303,62.85542
14.14009,-0.02165439,0.9898165,-0.06706828,4.447174,-3.681152,1.219498,20.78156,43.13179,0.797667,47.88382
14.15577,-0.02208618,0.9903873,-0.06709874,4.847626,-4.250153,1.19678,25.53539,36.28314,1.447823,44.39165
14.17261,-0.02280011,0.9907644,-0.06710307,5.171967,-4.758698,1.360466,19.26126,30.20037,9.720585,37.11534
14.18961,-0.0233073,0.9905575,-0.06709924,5.407684,-5.230804,1.357523,13.86481,27.76911,0.1723229,31.03847
14.20913,-0.02357255,0.9901243,-0.06740536,5.34314,-5.684326,1.423854,3.306787,23.23506,3.398275,23.71395
14.22591,-0.02401612,0.989013,-0.06792694,5.065979,-6.344177,1.399897,16.51085,39.30826,1.427111,42.65893
14.24276,-0.02416053,0.9884619,-0.06806268,4.735596,-6.470917,1.363707,19.60788,7.521847,2.148064,21.11069
