Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
14.16803,0,0,0,0,0,0,0,0,0,0
14.18803,0.02509653,1.187939,-0.04773331,-0.2702976,1.331258,-2.809387,13.51457,66.56138,140.4661,156.025
14.2025,0.02500403,1.188553,-0.04769432,0.06573486,1.276666,-2.772369,23.21924,3.772521,2.557891,23.66237
14.21545,0.02494073,1.188786,-0.04778986,0.2086182,1.23047,-2.762665,11.03432,3.568125,0.7494476,11.62108
14.23373,0.02487198,1.188963,-0.04795216,0.4152832,1.160427,-2.748535,11.30492,3.831186,0.7729146,11.96146
14.2705,0.02479212,1.189174,-0.04809118,0.5455322,1.11704,-2.785126,3.541633,1.179991,0.9949433,3.863348
14.28478,0.02469843,1.189487,-0.04814557,0.7440796,1.037928,-2.764832,13.91007,5.541792,1.421795,15.04071
14.29704,0.02456874,1.189897,-0.04820427,1.056,0.9454681,-2.764221,25.43526,7.540244,0.04977059,26.52942
14.31391,0.0242869,1.190621,-0.04829937,1.413025,0.8320282,-2.795532,21.16987,6.72608,1.856593,22.29014
14.32522,0.02407822,1.191025,-0.04845751,1.688171,0.7044488,-2.785095,24.32032,11.27809,0.9225323,26.82395
14.3393,0.02387847,1.191332,-0.04854371,1.928284,0.5728858,-2.795502,17.05337,9.343809,0.7390951,19.45946
14.35218,0.02360632,1.191872,-0.04865838,2.228882,0.4402348,-2.835785,23.33087,10.29637,3.126573,25.6928
14.36623,0.02331469,1.192645,-0.04893323,2.676819,0.2841744,-2.919464,31.8892,11.1106,5.957227,34.29074
14.37996,0.02294997,1.193222,-0.04929083,3.084229,0.1134579,-2.935699,29.68522,12.43889,1.182962,32.20773
14.3936,0.0225583,1.19343,-0.04965594,3.33078,-0.04077148,-2.928955,18.06751,11.30254,0.4942344,21.31728
14.40879,0.02226605,1.193765,-0.04983138,3.421967,-0.2582703,-2.894318,6.005276,14.32383,2.281121,15.69837
14.42881,0.02187066,1.194151,-0.05013724,3.619843,-0.4350891,-2.894196,9.880852,8.829372,0.006095528,13.251
14.44165,0.02150791,1.194658,-0.0504019,3.840302,-0.5888367,-2.93988,17.17317,11.97652,3.558725,21.23722
14.46531,0.02115586,1.194981,-0.0507215,4.062866,-0.7321472,-3.000275,9.405771,6.056424,2.552313,11.47445
14.48355,0.02069809,1.195409,-0.05140717,4.308838,-1.039673,-3.006866,13.48672,16.86174,0.3614307,21.59492
14.49917,0.02059374,1.195574,-0.05179848,4.432739,-1.180817,-3.030182,7.934046,9.038168,1.493008,12.11885
14.51997,0.0203356,1.195984,-0.0521695,4.610779,-1.328491,-2.99469,8.560136,7.100188,1.706451,11.25169
14.53579,0.01975042,1.196715,-0.05284966,4.985779,-1.629089,-2.935883,23.70199,18.9994,3.716938,30.60354
14.55305,0.01947469,1.197047,-0.05317643,5.192993,-1.729767,-2.909058,12.00044,5.830554,1.553518,13.43203
14.56964,0.01928787,1.197336,-0.05355273,5.380981,-1.832916,-2.815765,11.33395,6.218951,5.624655,14.0986
14.58915,0.0188689,1.197963,-0.05421944,5.729919,-2.025574,-2.718964,17.88833,9.876601,4.96255,21.02776
14.60611,0.01873479,1.198259,-0.05459525,5.89621,-2.037903,-2.724548,9.802012,0.7267413,0.3291922,9.834428
14.62238,0.01860991,1.198496,-0.05486267,6.032349,-2.034515,-2.693665,8.370097,0.2082674,1.898798,8.585298
14.64046,0.01843757,1.198968,-0.05555994,6.311005,-2.069031,-2.647766,15.40691,1.908358,2.537727,15.73069
14.65894,0.01838773,1.199253,-0.05594204,6.421844,-2.037994,-2.59903,5.998658,1.67969,2.637626,6.764786
14.67588,0.01836223,1.199511,-0.05627415,6.503326,-2.005798,-2.608673,4.810811,1.900901,0.5693694,5.20399
14.69219,0.01828737,1.200051,-0.0567506,6.769073,-2.001373,-2.590393,16.29091,0.2712657,1.120608,16.33166
14.70993,0.01818992,1.200155,-0.05691807,6.850616,-1.973969,-2.625214,4.595754,1.544531,1.962483,5.230475
14.72888,0.01730576,1.200001,-0.05738208,6.906464,-2.007355,-2.572815,2.947156,1.761852,2.765174,4.408632
14.74886,0.01701179,1.20028,-0.05784433,6.966492,-2.046661,-2.524658,3.004917,1.967633,2.410655,4.325779
14.77569,0.01690011,1.200623,-0.05817838,7.197052,-2.091156,-2.54248,8.594383,1.658585,0.6643441,8.778137
14.80367,0.01674608,1.200934,-0.05837677,7.288971,-2.150299,-2.492188,3.284848,2.113557,1.797287,4.29972
14.82133,0.01651734,1.201317,-0.05866724,7.434082,-2.267822,-2.46994,8.218645,6.656152,1.260019,10.65073
14.84986,0.01639288,1.201536,-0.05877478,7.558655,-2.35379,-2.46225,4.365046,3.012331,0.2694737,5.310403
14.86752,0.01604308,1.202031,-0.05908258,7.83139,-2.50238,-2.434387,15.44607,8.415231,1.577964,17.66033
14.89062,0.01568475,1.202254,-0.05924977,7.950745,-2.560608,-2.435455,5.166873,2.520684,0.04623896,5.749135
14.90804,0.01554168,1.202398,-0.05941357,8.016632,-2.654877,-2.387451,3.782949,5.412473,2.756174,7.155562
14.92444,0.01545708,1.202596,-0.05951004,8.074432,-2.71936,-2.371552,3.524131,3.93162,0.9694151,5.368137
14.94234,0.01535297,1.202753,-0.05958069,8.150574,-2.762329,-2.370544,4.254276,2.40081,0.05626898,4.885276
14.95911,0.01512451,1.202786,-0.05993456,8.321686,-2.874603,-2.340637,10.20092,6.693274,1.782933,12.33035
14.97605,0.0150378,1.202654,-0.06014601,8.352997,-2.929596,-2.342834,1.848961,3.247395,0.1297517,3.739127
