Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
11.93348,0,0,0,0,0,0,0,0,0,0
11.95348,0.0150262,1.117552,-0.04708727,-13.18644,-3.33194,-1.120453,659.3386,166.6011,56.02403,682.365
11.9683,0.01779482,1.116846,-0.04673665,-13.63737,-2.893494,-1.678741,30.43656,29.59408,37.68317,56.76456
11.98191,0.01829408,1.117165,-0.04661214,-13.68789,-2.572937,-1.661346,3.711293,23.54827,1.277848,23.87316
11.99957,0.01863204,1.117344,-0.04642409,-13.52569,-2.321075,-1.548798,9.185569,14.26312,6.373731,18.1228
12.03587,0.01875809,1.117292,-0.04653918,-13.39959,-2.077698,-1.498779,3.473637,6.704321,1.377854,7.675452
12.04972,0.01904845,1.117004,-0.0465976,-13.41723,-1.972229,-1.459106,1.273128,7.612335,2.863436,8.232118
12.06384,0.01919879,1.116596,-0.0468008,-13.46755,-1.877228,-1.440796,3.565511,6.731266,1.297385,7.726967
12.07791,0.01932989,1.116364,-0.04699499,-13.55657,-1.790924,-1.461914,6.325337,6.132412,1.500576,8.936895
12.09307,0.01925694,1.116454,-0.0471914,-13.59226,-1.721405,-1.542419,2.355044,4.587251,5.312189,7.403273
12.10568,0.01920035,1.116698,-0.04732336,-13.5532,-1.68924,-1.602386,3.097399,2.550514,4.754991,6.221651
12.11944,0.01937557,1.116641,-0.04749499,-13.45282,-1.644867,-1.69162,7.293188,3.22417,6.483819,10.27744
12.13313,0.01923444,1.116776,-0.0476675,-13.37059,-1.650543,-1.763458,6.009756,0.4147735,5.249338,7.990292
12.14689,0.01903116,1.11687,-0.04792124,-13.35804,-1.660248,-1.854675,0.911245,0.7050509,6.627035,6.726445
12.161,0.01879946,1.116903,-0.04821514,-13.39668,-1.668243,-1.928436,2.739116,0.5667928,5.228772,5.92993
12.1766,0.01852955,1.116864,-0.04854823,-13.40605,-1.660675,-1.919525,0.6004033,0.484967,0.5710095,0.9600672
12.19254,0.01822366,1.116851,-0.04886345,-13.41522,-1.645477,-1.890747,0.5749162,0.9535663,1.805649,2.121364
12.21436,0.01767492,1.116902,-0.04919192,-13.36546,-1.638062,-1.864075,2.27992,0.3398899,1.222484,2.60922
12.23425,0.01716452,1.11701,-0.04963252,-13.35326,-1.623077,-1.811737,0.6138206,0.7534648,2.631756,2.805463
12.24943,0.01680511,1.116789,-0.0499734,-13.36867,-1.603638,-1.815735,1.015076,1.280482,0.2633331,1.655101
12.26285,0.01643881,1.116542,-0.0502313,-13.43171,-1.592346,-1.780731,4.696867,0.8413274,2.608115,5.43789
12.27981,0.01605365,1.116332,-0.05044236,-13.5236,-1.586365,-1.759583,5.417735,0.3526766,1.246964,5.570561
12.30042,0.01560788,1.116165,-0.05066928,-13.60599,-1.568329,-1.726715,3.997039,0.8749884,1.594522,4.391404
12.31592,0.01473949,1.115767,-0.0510218,-13.72839,-1.556549,-1.628784,7.897065,0.7599828,6.318095,10.14197
12.33282,0.01441634,1.115644,-0.05096136,-13.79277,-1.571014,-1.572906,3.809967,0.8560786,3.30692,5.117073
12.34959,0.01405442,1.115554,-0.05083787,-13.88135,-1.56543,-1.515381,5.282074,0.33303,3.430391,6.307044
12.37,0.01326994,1.115246,-0.05085912,-14.02701,-1.607178,-1.434662,7.135383,2.045034,3.954031,8.410126
12.38583,0.01285308,1.115408,-0.05074494,-14.01862,-1.6091,-1.363403,0.5301524,0.1214531,4.501476,4.534214
12.40304,0.01242928,1.115514,-0.05068204,-13.92539,-1.606476,-1.287903,5.416367,0.1524738,4.386282,6.971352
12.41971,0.01155628,1.115452,-0.05060663,-13.90217,-1.598541,-1.159882,1.393374,0.4760543,7.680952,7.820815
12.43927,0.01109319,1.115267,-0.05061795,-13.93291,-1.628967,-1.047516,1.571728,1.555686,5.74527,6.156185
12.45572,0.01023272,1.115181,-0.05055916,-14.01729,-1.668121,-0.8931885,5.127854,2.379506,9.378926,10.95085
12.47253,0.009796042,1.115555,-0.05031611,-13.97889,-1.704346,-0.8490906,2.283899,2.154998,2.623397,4.091751
12.49423,0.009494428,1.115734,-0.05012349,-13.8694,-1.781372,-0.764801,5.046635,3.550086,3.88484,7.291339
12.50943,0.008765149,1.115592,-0.05005079,-13.8034,-1.866394,-0.6471863,4.342828,5.593676,7.737985,10.48932
12.52579,0.008453394,1.115315,-0.05000511,-13.89175,-1.955597,-0.6134644,5.399487,5.451769,2.060966,7.94505
12.54256,0.008219263,1.115088,-0.04997142,-13.97931,-2.048004,-0.5815125,5.223474,5.512659,1.906127,7.829905
12.5634,0.007719813,1.1149,-0.04961015,-14.11531,-2.179596,-0.515625,6.525487,6.313901,3.161344,9.614647
12.57792,0.007560382,1.115065,-0.04934413,-14.1185,-2.201202,-0.5205688,0.2199527,1.487981,0.3404703,1.542202
12.59505,0.007418714,1.115055,-0.04903676,-14.13236,-2.222229,-0.4866638,0.8090281,1.227207,1.978849,2.465037
12.61902,0.007374234,1.114863,-0.04895567,-14.16818,-2.234131,-0.4568176,1.494211,0.4965188,1.245116,2.007365
12.63311,0.00697524,1.114508,-0.04871254,-14.36952,-2.24881,-0.3692627,14.29328,1.042042,6.215422,15.62098
12.65705,0.006921545,1.113881,-0.04842797,-14.64337,-2.22641,-0.3824158,11.43735,0.9355533,0.5493507,11.48869
12.68446,0.006952537,1.11327,-0.04821859,-14.84957,-2.230835,-0.3059692,7.524447,0.1614756,2.789629,8.026545
12.71271,0.006838808,1.112996,-0.04811706,-14.95235,-2.19693,-0.2175598,3.638355,1.200149,3.12946,4.946868
12.7324,0.006828138,1.112748,-0.04804177,-15.03903,-2.220032,-0.1897888,4.40155,1.173075,1.410169,4.768472
12.7479,0.006920645,1.112289,-0.04770923,-15.22793,-2.250336,-0.2000732,12.18773,1.955206,0.6635491,12.36139
