Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
15.42836,0,0,0,0,0,0,0,0,0,0
15.44836,0.02358929,1.17732,-0.02897656,5.471497,3.996446,-1.057343,273.5686,199.8177,52.86592,342.8727
15.45994,0.02432017,1.177759,-0.02872869,5.580688,4.732655,-1.173553,9.426642,63.55763,10.0326,65.03144
15.48019,0.02433196,1.177611,-0.02870767,5.86322,4.753629,-1.255066,13.95262,1.035793,4.025432,14.55859
15.49821,0.02468738,1.177515,-0.02877618,5.920654,4.627476,-1.357513,3.187804,7.002329,5.686216,9.567015
15.52753,0.02468191,1.177619,-0.02871837,5.918518,4.544236,-1.482941,0.07285974,2.839448,4.277908,5.135005
15.54056,0.02468419,1.177712,-0.02864504,5.976563,4.442539,-1.602997,4.454659,7.80385,9.213789,12.87004
15.55453,0.02461448,1.177824,-0.02852493,6.001007,4.35923,-1.685211,1.748908,5.960699,5.882096,8.554979
15.56835,0.02447483,1.177934,-0.02838182,6.004517,4.235554,-1.711487,0.2540735,8.954432,1.902237,9.15778
15.58196,0.0243086,1.178009,-0.02822249,6.03772,4.062992,-1.752838,2.439462,12.67713,3.038117,13.26238
15.59614,0.02409063,1.178097,-0.02807778,6.059998,3.880435,-1.784332,1.57042,12.86884,2.220101,13.15303
15.61008,0.02377121,1.178181,-0.02795802,6.101624,3.680411,-1.803925,2.985908,14.34724,1.405391,14.72189
15.62495,0.02345753,1.178265,-0.02783553,6.147278,3.497392,-1.82428,3.071277,12.3118,1.369346,12.76277
15.63767,0.02320629,1.178325,-0.02769432,6.14386,3.331074,-1.83313,0.2686053,13.07052,0.6954958,13.09177
15.65164,0.02299883,1.178345,-0.02756079,6.161682,3.183779,-1.850891,1.276416,10.5501,1.272044,10.70289
15.6655,0.02280523,1.178354,-0.0274364,6.185486,3.046408,-1.852478,1.716762,9.906596,0.1144508,10.0549
15.67946,0.02271066,1.178368,-0.02733318,6.186554,2.899076,-1.849915,0.0765341,10.55733,0.1836818,10.55921
15.69406,0.02268061,1.178389,-0.02723877,6.197968,2.756127,-1.829956,0.7814051,9.786367,1.366414,9.912148
15.70738,0.02265283,1.178406,-0.02714318,6.224945,2.646589,-1.81958,2.025781,8.224578,0.7791464,8.506147
15.7234,0.02256961,1.178417,-0.02702271,6.228424,2.532921,-1.791321,0.2172075,7.097351,1.764335,7.316587
15.73638,0.02248534,1.178418,-0.02690285,6.223145,2.478123,-1.795563,0.4067896,4.223088,0.3268425,4.255206
15.75087,0.02241945,1.178451,-0.0267719,6.247803,2.38639,-1.744843,1.701612,6.330503,3.500099,7.431114
15.76782,0.02231215,1.178473,-0.02660562,6.247894,2.316819,-1.725922,0.00540054,4.104411,1.116112,4.25346
15.78445,0.02221634,1.178454,-0.02644729,6.250397,2.278168,-1.728333,0.1504673,2.323069,0.1449624,2.332446
15.80386,0.02222447,1.178413,-0.02633285,6.265594,2.228777,-1.709015,0.7831728,2.544525,0.9954787,2.842349
15.82012,0.02223567,1.178404,-0.02612904,6.253448,2.167769,-1.691803,0.7470671,3.752229,1.058658,3.969646
15.83704,0.02232277,1.178424,-0.02605988,6.302216,2.165518,-1.684631,2.881064,0.133416,0.4236858,2.915105
15.85328,0.02257073,1.178406,-0.02604778,6.307587,2.140468,-1.645233,0.3308465,1.543324,2.426834,2.894967
15.87374,0.02283221,1.178349,-0.02607486,6.293945,2.190611,-1.750183,0.6665424,2.450093,5.128052,5.722251
15.89856,0.02311341,1.178442,-0.02616017,6.344543,2.284134,-1.855225,2.03842,3.767702,4.23175,6.021499
15.92608,0.02329486,1.178451,-0.02634298,6.364319,2.345504,-1.915649,0.7187023,2.230409,2.196035,3.211514
15.94261,0.02354121,1.178524,-0.0265702,6.422394,2.432594,-1.994751,3.51269,5.267665,4.784495,7.935911
15.96738,0.02362438,1.178628,-0.02666931,6.473511,2.49077,-2.057434,2.064238,2.349303,2.53131,4.02341
15.98469,0.02368512,1.178762,-0.02678293,6.541809,2.515268,-2.087555,3.943612,1.414537,1.739207,4.53628
16.00129,0.02367614,1.178909,-0.02694507,6.587769,2.541022,-2.111206,2.76886,1.551551,1.424878,3.479105
16.01791,0.02360653,1.179038,-0.02712915,6.68457,2.561668,-2.105988,5.82486,1.242339,0.3140135,5.964143
16.03385,0.02359115,1.179323,-0.02733705,6.847839,2.553119,-2.088715,10.24168,0.5360134,1.083513,10.31278
16.05131,0.0234937,1.179524,-0.02746056,6.977722,2.487979,-2.057312,7.439746,3.73211,1.798754,8.515514
16.06767,0.02339415,1.179753,-0.02757036,7.049164,2.39705,-2.001068,4.367537,5.559701,3.438433,7.861837
16.08604,0.02331324,1.179947,-0.02773894,7.136475,2.250439,-1.937927,4.753479,7.981724,3.437591,9.90558
16.10152,0.02318768,1.180155,-0.02788461,7.276764,2.095735,-1.92041,9.06036,9.990638,1.131313,13.53451
