Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
22.8118,0,0,0,0,0,0,0,0,0,0
22.8318,0.03163658,1.158835,-0.06127415,1.15094,2.152952,-0.6490173,57.54568,107.6451,32.45012,126.3012
22.8443,0.03176595,1.158812,-0.06128423,1.129883,2.159585,-0.6991577,1.684468,0.5306302,4.010986,4.38258
22.8575,0.0319346,1.158697,-0.06130566,1.054901,2.207557,-0.8122559,5.679284,3.633469,8.56631,10.90129
22.89763,0.03217218,1.15865,-0.06122057,1.019745,2.23836,-0.891571,0.8760456,0.7675618,1.976426,2.294094
22.91166,0.03235102,1.158588,-0.0611872,1.000427,2.262209,-0.8941956,1.376648,1.699606,0.1870328,2.195177
22.92555,0.03250439,1.158488,-0.06120536,0.9587402,2.259616,-0.9284973,3.002198,0.1868132,2.47033,3.89238
22.93937,0.03264546,1.158377,-0.06123744,0.9020386,2.270065,-0.9655151,4.102111,0.7559335,2.678074,4.956898
22.95407,0.03277858,1.158251,-0.06127672,0.8474731,2.307188,-1.009644,3.710987,2.524711,3.001168,5.399315
22.969,0.03293464,1.15817,-0.06129625,0.8282166,2.31471,-1.045929,1.289894,0.5039127,2.430561,2.797388
22.98132,0.03304329,1.158119,-0.0613036,0.8116455,2.361526,-1.060974,1.345933,3.802459,1.221998,4.214678
22.99527,0.03313075,1.158136,-0.06136622,0.809906,2.352181,-1.077942,0.1246412,0.6691267,1.215799,1.393353
23.00888,0.03317238,1.158168,-0.06144594,0.8288574,2.355963,-1.123016,1.392962,0.2779511,3.313052,3.604707
23.02294,0.03315755,1.158168,-0.06147056,0.8208008,2.375129,-1.170685,0.5727457,1.362508,3.388746,3.697035
23.04028,0.03308215,1.158122,-0.06149535,0.7893372,2.34142,-1.218842,1.814542,1.944781,2.777252,3.845499
23.05461,0.03294315,1.158052,-0.06155292,0.7649841,2.349951,-1.238312,1.70036,0.5956186,1.359435,2.257
23.0775,0.0327445,1.157978,-0.06162749,0.7171326,2.329482,-1.307861,2.090492,0.8945921,3.038414,3.795051
23.09632,0.03213063,1.157891,-0.06174715,0.7058716,2.274994,-1.329254,0.5981157,2.893324,1.136258,3.165462
23.11082,0.03176592,1.157914,-0.06166818,0.7571716,2.216002,-1.308685,3.538947,4.069474,1.418947,5.576574
23.12408,0.03137092,1.158008,-0.06149109,0.8099365,2.145373,-1.243622,3.979286,5.325662,4.906789,8.262807
23.13854,0.03069248,1.158322,-0.06108565,0.9332886,2.033882,-1.144867,8.527426,7.706751,6.827004,13.36858
23.15176,0.03027692,1.158395,-0.06090183,1.039001,1.896661,-0.9821472,7.997691,10.38037,12.31053,17.97956
23.16531,0.02982251,1.158305,-0.06082449,1.082153,1.788067,-0.8554993,3.185581,8.01577,9.349479,12.72058
23.18013,0.0294103,1.158209,-0.06071909,1.039795,1.691448,-0.7434387,2.85854,6.520273,7.562363,10.38627
23.19342,0.02900416,1.158198,-0.06041753,1.037445,1.592796,-0.5961914,0.1767322,7.420456,11.07445,13.33184
23.20815,0.0287363,1.158352,-0.06004675,1.07663,1.463484,-0.4251099,2.659762,8.776799,11.61264,14.79729
23.22141,0.02846044,1.158368,-0.0597091,1.158386,1.34735,-0.1956482,6.170146,8.763495,17.3174,20.36571
23.23619,0.02829891,1.15842,-0.05942634,1.185059,1.253884,-0.02947998,1.803456,6.320351,11.23549,13.01674
23.25006,0.02818378,1.158403,-0.05919162,1.129547,1.165764,0.1172689,4.004403,6.357732,10.58668,12.98206
23.26326,0.02810347,1.158262,-0.05895928,1.05542,1.104425,0.2029077,5.615374,4.646728,6.487412,9.757613
23.27779,0.02804109,1.158127,-0.05875669,0.9488831,1.046213,0.2499043,7.330184,4.0042,3.233565,8.956626
23.2914,0.0280175,1.15801,-0.05852871,0.8476563,1.005255,0.2474696,7.436178,3.008547,0.1793471,8.023731
23.30615,0.02807904,1.157848,-0.05825787,0.7789001,0.922855,0.2849996,4.663389,5.588616,2.545474,7.710983
23.32024,0.02821437,1.15778,-0.05795228,0.742981,0.8179134,0.3237158,2.548653,7.446745,2.747118,8.336445
23.33386,0.02835894,1.157734,-0.05771284,0.7258911,0.6956423,0.3531093,1.255254,8.981788,2.158958,9.322515
23.34931,0.02866537,1.157656,-0.05743208,0.6974792,0.5845154,0.3213178,1.838785,7.191211,2.058017,7.702602
23.36234,0.02898751,1.15765,-0.0571159,0.6358337,0.4944433,0.2898366,4.729295,6.908985,2.416155,8.714247
23.37691,0.0294186,1.157618,-0.05682336,0.5594177,0.4292334,0.2076783,5.243979,4.475393,5.637696,8.905732
23.39082,0.02986263,1.157557,-0.05658829,0.5006409,0.3725281,0.1149016,4.226001,4.076797,6.670324,8.886652
23.40487,0.03036571,1.157476,-0.05637248,0.4975891,0.3078685,0.06892921,0.2172437,4.603395,3.27169,5.65176
23.41846,0.03092849,1.157491,-0.05601776,0.5065308,0.2495648,0.01103559,0.6581497,4.290327,4.261126,6.082537
23.43229,0.03160452,1.157512,-0.05574351,0.5386658,0.1867602,-0.04107666,2.322261,4.538663,3.766782,6.338849
23.44729,0.03231445,1.157375,-0.05547202,0.5386658,0.1740319,-0.1202393,0,0.848747,5.279736,5.347521
23.46074,0.03304769,1.157271,-0.05527103,0.4793091,0.1946986,-0.2184753,4.411056,1.535837,7.300354,8.666682
23.47557,0.03401158,1.157123,-0.05508586,0.3786621,0.2372734,-0.365387,6.786881,2.87092,9.906624,12.34687
23.48886,0.03497742,1.157072,-0.05485908,0.2904663,0.2706825,-0.4555969,6.640816,2.515584,6.792474,9.826816
23.50424,0.03595512,1.157081,-0.05453226,0.2468262,0.2969185,-0.5622559,2.835895,1.704911,6.931086,7.680428
23.517,0.03693876,1.157017,-0.05418511,0.2521667,0.3140461,-0.6631775,0.4185977,1.342472,7.910301,8.034321
23.53081,0.03787203,1.157003,-0.05392566,0.2383423,0.3604087,-0.8054199,1.00152,3.358764,10.30482,10.88456
23.54587,0.03889066,1.156899,-0.05366892,0.2020874,0.4231572,-0.9386902,2.406076,4.164338,8.844557,10.06763
23.55969,0.03983464,1.15681,-0.05347062,0.1308289,0.5267278,-1.09201,5.158083,7.497008,11.09816,14.35201
23.57347,0.04084099,1.156797,-0.05320644,0.08163452,0.6106953,-1.225861,3.569333,6.092327,9.711597,12.00715
23.58729,0.04194066,1.156834,-0.05282369,0.05618286,0.7045087,-1.408386,1.841568,6.787918,13.20673,14.96279
23.60114,0.04305585,1.156823,-0.05240261,0.05270386,0.7949651,-1.58902,0.2512051,6.531499,13.04283,14.589
23.61632,0.04419787,1.15676,-0.05201568,0.06610107,0.8691382,-1.746552,0.8825229,4.886045,10.37718,11.50383
