Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
13.89411,0,0,0,0,0,0,0,0,0,0
13.91411,-0.01252647,1.144355,-0.05210244,12.06421,-7.450165,0.4119254,603.1967,372.4997,20.5958,709.2436
13.929,-0.01486373,1.144594,-0.05361624,12.31445,-7.195007,0.2793504,16.81189,17.14198,8.906202,25.60874
13.94203,-0.01557075,1.144271,-0.05411499,12.22913,-7.269379,0.1302798,6.548009,5.70726,11.44028,14.36417
13.9595,-0.01607197,1.144103,-0.05466624,12.06326,-7.346191,0.1005953,9.493968,4.396747,1.699656,10.59979
13.99511,-0.01631458,1.14414,-0.05502669,11.95279,-7.435913,0.1933401,3.102552,2.519753,2.604654,4.770661
14.00826,-0.01674905,1.144002,-0.05545501,11.87549,-7.459137,0.3187553,5.878309,1.766045,9.537125,11.34153
14.02212,-0.01707096,1.143903,-0.05582248,11.75244,-7.512146,0.5137363,8.873728,3.822834,14.06138,17.06105
14.03608,-0.01725392,1.144017,-0.05620723,11.65536,-7.487244,0.7037497,6.956807,1.784582,13.61697,15.39492
14.05114,-0.01741434,1.144309,-0.05650555,11.74472,-7.515747,0.9542587,5.931628,1.892125,16.62938,17.75671
14.06501,-0.01759774,1.144695,-0.05683939,11.89148,-7.535492,1.054402,10.57868,1.423249,7.218516,12.88569
14.07805,-0.01772218,1.144909,-0.05723804,12.07748,-7.533051,0.9941521,14.26983,0.1872988,4.621598,15.00074
14.09195,-0.01781851,1.144901,-0.05770275,12.27042,-7.471405,0.8546445,13.87735,4.434079,10.03375,17.68949
14.10783,-0.01776932,1.144935,-0.0580655,12.43448,-7.417603,0.741722,10.32977,3.387535,7.109403,12.98935
14.12367,-0.01767583,1.145195,-0.05830178,12.63837,-7.370026,0.6405329,12.87206,3.003673,6.388825,14.68091
14.14044,-0.01762557,1.145432,-0.05858313,12.87061,-7.302612,0.5018209,13.84974,4.020247,8.271626,16.62521
14.15623,-0.0175278,1.145653,-0.05885096,13.04645,-7.274292,0.3930068,11.13968,1.794103,6.894152,13.22273
14.17851,-0.01745008,1.145781,-0.05912223,13.15439,-7.238586,0.2747622,4.844998,1.602671,5.307992,7.363243
14.19608,-0.01713744,1.145854,-0.05966301,13.29385,-7.168884,0.1232862,7.93575,3.966139,8.619926,12.3697
14.21139,-0.0168199,1.146042,-0.0597996,13.35446,-7.178955,0.1483487,3.959133,0.6578619,1.637176,4.334496
14.22677,-0.01649995,1.146235,-0.05993645,13.4108,-7.166077,0.1617477,3.662471,0.8372497,0.871093,3.856616
14.2457,-0.01634252,1.146326,-0.06019678,13.47336,-7.139069,0.1114861,3.304786,1.4267,2.655113,4.472886
14.26138,-0.01605867,1.14646,-0.06042257,13.52274,-7.095947,0.06489087,3.149583,2.750532,2.972444,5.130373
14.27866,-0.01549451,1.146696,-0.06098039,13.70221,-6.970154,-0.04205322,10.3853,7.279068,6.187738,14.11125
14.29487,-0.01512107,1.146835,-0.0613435,13.79047,-6.848785,-0.1503906,5.446007,7.489202,6.685106,11.42094
14.31497,-0.01436397,1.147064,-0.06208984,14.00125,-6.66333,-0.1768188,10.48203,9.222423,1.314237,14.02331
14.3309,-0.01397286,1.146943,-0.06261867,14.05118,-6.517212,-0.2001343,3.135601,9.176808,1.464303,9.80765
14.34794,-0.01358079,1.14686,-0.06306134,14.07016,-6.411499,-0.2024231,1.113822,6.203022,0.1343033,6.303659
14.36385,-0.01278884,1.146861,-0.06386065,14.17972,-6.215363,-0.2870178,6.887703,12.33072,5.318305,15.0921
14.38427,-0.01245802,1.146842,-0.06438619,14.20679,-6.095093,-0.3535767,1.325364,5.888681,3.258872,6.859549
14.40033,-0.01217059,1.146953,-0.06485824,14.18289,-5.993927,-0.3962402,1.488151,6.30041,2.657005,6.997816
14.41789,-0.01142292,1.146895,-0.06576307,14.20581,-5.8703,-0.4465942,1.305165,7.040243,2.867539,7.713058
14.43493,-0.01121845,1.147054,-0.06616341,14.21445,-5.804535,-0.4435425,0.5067995,3.859197,0.1790811,3.89645
14.45502,-0.01100494,1.147372,-0.06661403,14.30142,-5.745941,-0.462616,4.329251,2.916548,0.9493971,5.305659
14.47168,-0.01057832,1.14788,-0.06745474,14.50009,-5.60495,-0.5827332,11.92512,8.462992,7.210029,16.30384
14.48836,-0.01037528,1.147973,-0.06789093,14.6275,-5.543488,-0.6728821,7.636031,3.683585,5.402835,10.05328
14.50831,-0.01021175,1.148145,-0.06845408,14.74649,-5.460358,-0.7614136,5.965765,4.167926,4.438749,8.524344
14.52495,-0.009883488,1.148689,-0.06934947,15.00406,-5.332306,-0.8706055,15.47293,7.692466,6.559496,18.48277
14.5417,-0.00984966,1.149128,-0.06981225,15.27161,-5.260956,-0.9165344,15.97813,4.261077,2.742909,16.76249
14.55888,-0.009786941,1.149478,-0.07024692,15.48077,-5.228241,-0.932312,12.17677,1.904508,0.9184988,12.35899
14.57875,-0.009756664,1.149793,-0.07081756,15.82089,-5.142517,-1.06488,17.11571,4.313865,6.67121,18.8696
14.59512,-0.009888647,1.149919,-0.07098277,15.90253,-5.108154,-1.146545,4.98573,2.098666,4.987594,7.357853
14.61189,-0.01003872,1.150086,-0.07131499,16.00165,-5.047638,-1.211212,5.90982,3.60812,3.855575,7.925273
14.63335,-0.01005772,1.150412,-0.07196149,16.2048,-5.04071,-1.282471,9.468154,0.3228588,3.321037,10.0389
14.64773,-0.01025023,1.150422,-0.07224255,16.24463,-5.069366,-1.30661,2.768863,1.992309,1.678292,3.801653
14.66448,-0.01044957,1.15047,-0.0725609,16.22974,-5.098267,-1.316742,0.8892938,1.72574,0.6050114,2.033485
14.68854,-0.01056297,1.15053,-0.07273266,16.24875,-5.170471,-1.270294,0.7903271,3.001467,1.930783,3.655317
14.70315,-0.01092014,1.150927,-0.07322317,16.39276,-5.237762,-1.237671,9.857562,4.606045,2.233044,11.10737
14.71777,-0.01121227,1.151072,-0.07343628,16.51428,-5.280609,-1.232239,8.31261,2.930915,0.3715833,8.822008
14.73393,-0.01149756,1.151152,-0.07363228,16.59729,-5.359192,-1.207336,5.135709,4.861931,1.540713,7.237933
14.75789,-0.01172263,1.15115,-0.07381923,16.63385,-5.437378,-1.194397,1.525689,3.262785,0.5399769,3.642124
14.77175,-0.01222675,1.151068,-0.07425691,16.67755,-5.589233,-1.107422,3.153751,10.95884,6.276669,13.01687
14.78779,-0.01237226,1.151124,-0.07436234,16.6391,-5.698547,-1.090057,2.397574,6.81596,1.082714,7.306021
14.80565,-0.01265616,1.151185,-0.07442625,16.69672,-5.755707,-1.038666,3.224766,3.199146,2.876328,5.376515
14.82795,-0.01283769,1.151263,-0.07451554,16.77127,-5.783142,-1.037384,3.343426,1.230348,0.05748011,3.563083
14.84146,-0.01326753,1.151383,-0.07486019,16.90048,-5.844513,-1.002258,9.56701,4.543991,2.600763,10.90594
14.85998,-0.0133272,1.151446,-0.0749883,16.90472,-5.874725,-0.9191284,0.2290776,1.63156,4.489262,4.782043
14.87814,-0.01338231,1.1515,-0.07511858,16.93057,-5.882721,-0.8756409,1.42338,0.4402899,2.394706,2.82037
14.89683,-0.01343322,1.151583,-0.0752392,16.95135,-5.904144,-0.9087524,1.111667,1.145947,1.771158,2.384533
14.91294,-0.01350706,1.15176,-0.07542536,17.01859,-5.916962,-0.928009,4.174325,0.7958314,1.195642,4.41451
14.93232,-0.01341074,1.151778,-0.07537578,17.05206,-5.885834,-0.8628235,1.726709,1.605509,3.362125,4.106467
14.95068,-0.01335659,1.151745,-0.07545536,17.03101,-5.858002,-0.9021301,1.147073,1.516131,2.141202,2.86342
14.96757,-0.01332034,1.151709,-0.07561402,17.00253,-5.857971,-0.9021301,1.685542,0.001806583,0,1.685543
14.98482,-0.01319985,1.151721,-0.0758976,16.99084,-5.784149,-0.8416748,0.6776887,4.280232,3.505225,5.573711
15.00542,-0.01305821,1.151718,-0.07602676,17.0022,-5.710663,-0.8240051,0.5511111,3.567407,0.8577778,3.710243
15.02306,-0.01293578,1.151726,-0.07614633,17.02887,-5.647797,-0.8100891,1.512029,3.563821,0.7888847,3.950872
15.03985,-0.01278218,1.151761,-0.07631505,17.05728,-5.617828,-0.7746887,1.692439,1.78515,2.108732,3.24004
15.05795,-0.01249385,1.151839,-0.07665744,17.08356,-5.509613,-0.76474,1.451251,5.976929,0.5494865,6.175091
15.07871,-0.01230565,1.151868,-0.07674316,17.05563,-5.445557,-0.7939453,1.345032,3.085489,1.406771,3.648062
15.09525,-0.01211356,1.15188,-0.07682373,17.06335,-5.363586,-0.7780762,0.4667897,4.955719,0.9594096,5.069272
15.11309,-0.01191685,1.1519,-0.07690188,17.07104,-5.28183,-0.7897034,0.4312069,4.58414,0.6519437,4.650302
15.12923,-0.01172769,1.15195,-0.07698077,17.07501,-5.182343,-0.822052,0.2457612,6.162935,2.003899,6.485197
15.14712,-0.011352,1.151994,-0.07714936,17.10703,-5.026245,-0.8498535,1.789244,8.724482,1.553862,9.040601
15.16475,-0.01116593,1.151965,-0.07723347,17.0831,-4.970795,-0.8409729,1.357723,3.146661,0.5039507,3.463936
15.18316,-0.0109803,1.151894,-0.07736197,17.02509,-4.888763,-0.8974609,3.151427,4.456095,3.068539,6.261326
15.19957,-0.0107888,1.151805,-0.07749346,16.97897,-4.840851,-0.9135742,2.809856,2.919572,0.9818689,4.169324
15.21713,-0.01048393,1.151671,-0.07766198,16.8761,-4.72699,-0.9437561,5.855925,6.481298,1.718039,8.902288
15.23621,-0.01035521,1.151599,-0.07772142,16.849,-4.672058,-0.9302979,1.420516,2.879424,0.7054589,3.287343
15.25376,-0.01024088,1.151547,-0.07778163,16.81848,-4.630859,-0.9506226,1.738752,2.347316,1.158009,3.142314
15.27035,-0.01013727,1.151492,-0.0778209,16.77405,-4.579773,-0.991394,2.679087,3.080214,2.458283,4.765331
15.28839,-0.009923602,1.151289,-0.07793392,16.69275,-4.49292,-1.016479,4.506185,4.81404,1.390422,6.738987
15.30612,-0.009839574,1.151035,-0.07802236,16.66559,-4.440552,-1.025269,1.531677,2.953211,0.4956438,3.363503
15.32349,-0.009742847,1.150867,-0.07808271,16.61908,-4.386719,-1.059174,2.67706,3.098644,1.951584,4.53618
15.34002,-0.00963784,1.150788,-0.07812023,16.59418,-4.351227,-1.088348,1.506751,2.14749,1.765263,3.161987
15.35771,-0.00943229,1.15066,-0.07820563,16.52466,-4.253296,-1.150787,3.930975,5.537532,3.53063,7.653899
15.37475,-0.009176927,1.150488,-0.07862074,16.53317,-4.240753,-1.161896,0.4996362,0.7360233,0.6518552,1.102852
15.39188,-0.008851983,1.150292,-0.07905287,16.51913,-4.24707,-1.202332,0.8194166,0.3687375,2.360276,2.525532
15.40947,-0.008824075,1.150285,-0.07912013,16.49326,-4.278137,-1.18457,1.471185,1.766115,1.009704,2.510588
15.42705,-0.008799274,1.15023,-0.07922244,16.47116,-4.344635,-1.200348,1.257013,3.783191,0.8976181,4.08636
15.44469,-0.008791851,1.150116,-0.07940663,16.44824,-4.401337,-1.250458,1.299378,3.214707,2.840984,4.482624
15.46148,-0.008768952,1.149866,-0.07983453,16.39734,-4.549988,-1.261322,3.030317,8.849324,0.6467583,9.376122
15.47931,-0.008826818,1.149732,-0.08010962,16.42007,-4.672455,-1.278656,1.275548,6.87084,0.9724987,7.055581
15.49666,-0.008897908,1.149711,-0.08027981,16.43631,-4.807068,-1.28952,0.9356416,7.757736,0.6261061,7.838998
15.51453,-0.009009119,1.149724,-0.08045338,16.48026,-4.917725,-1.318939,2.45878,6.191345,1.646017,6.86205
15.53154,-0.009146629,1.149659,-0.0807194,16.54736,-5.189514,-1.321136,3.94705,15.98564,0.1292349,16.46623
15.54933,-0.009301977,1.14967,-0.08079371,16.63321,-5.386414,-1.306122,4.824784,11.0663,0.8438656,12.10181
15.56647,-0.009500459,1.14977,-0.08094482,16.68863,-5.529602,-1.414093,3.233654,8.354794,6.299928,10.95209
15.58439,-0.009686531,1.149844,-0.08108034,16.70837,-5.710205,-1.408234,1.101804,10.07802,0.326965,10.14334
15.60124,-0.01000733,1.149908,-0.08139895,16.71008,-6.054169,-1.460358,0.1013919,20.40693,3.092452,20.64016
15.61913,-0.01019822,1.149861,-0.08163562,16.69116,-6.300629,-1.499329,1.057964,13.78084,2.179065,13.99211
15.6364,-0.01045455,1.149791,-0.08182949,16.66147,-6.565887,-1.490845,1.719081,15.35689,0.4911661,15.46061
15.65393,-0.01076977,1.149703,-0.08195503,16.65143,-6.788361,-1.50177,0.5727342,12.69068,0.6232184,12.71887
15.67112,-0.0114381,1.149428,-0.08212814,16.63831,-7.231354,-1.521332,0.7632571,25.76614,1.137786,25.80254
15.68931,-0.01187024,1.149327,-0.08212588,16.58353,-7.452026,-1.536316,3.012693,12.13637,0.8240848,12.53183
15.70638,-0.01230308,1.149259,-0.08208393,16.53183,-7.682648,-1.512909,3.027872,13.50746,1.370943,13.91039
15.72435,-0.01285513,1.14925,-0.08199466,16.50882,-8.131927,-1.473114,1.280747,25.00685,2.21498,25.1374
15.74174,-0.0131293,1.149302,-0.08194464,16.55389,-8.281647,-1.424683,2.591796,8.608906,2.784821,9.412008
15.75997,-0.01345567,1.14936,-0.08195157,16.56842,-8.420624,-1.335388,0.7966944,7.622156,4.897327,9.094823
15.77713,-0.01367522,1.1494,-0.08184853,16.57587,-8.562408,-1.32843,0.4339465,8.262769,0.405491,8.284085
15.79383,-0.01421448,1.149562,-0.0816543,16.51712,-8.824219,-1.3284,3.518593,15.68104,0.00182784,16.07096
15.81193,-0.01450626,1.149625,-0.08159826,16.49277,-8.902496,-1.338196,1.345204,4.323869,0.5411158,4.560506
15.82906,-0.01482984,1.149647,-0.08149947,16.48724,-8.983459,-1.356201,0.3224585,4.726422,1.051108,4.852615
15.84741,-0.01513777,1.149617,-0.08140329,16.49878,-9.094666,-1.363617,0.6286249,6.060077,0.404116,6.105981
15.86403,-0.01574228,1.149573,-0.08116672,16.52713,-9.344788,-1.365631,1.705663,15.04802,0.1211773,15.14487
15.88199,-0.01604094,1.149521,-0.08100697,16.51959,-9.507751,-1.347198,0.4196666,9.072953,1.026229,9.140446
15.89901,-0.01648604,1.149414,-0.08091649,16.51566,-9.65448,-1.374023,0.2312735,8.619866,1.575887,8.765786
15.91689,-0.01689874,1.149379,-0.0807949,16.47723,-9.852966,-1.377991,2.149381,11.10371,0.2219377,11.31201
15.93377,-0.01784504,1.149173,-0.08059021,16.42026,-10.2135,-1.357422,3.376321,21.36468,1.218875,21.66413
15.95223,-0.01841065,1.148943,-0.08045302,16.33572,-10.44626,-1.350677,4.57804,12.60531,0.3652515,13.41587
15.96923,-0.01888159,1.148798,-0.0802867,16.20959,-10.73425,-1.285187,7.418443,16.93875,3.851918,18.88893
15.98736,-0.01943098,1.148663,-0.08014547,16.10291,-11.04031,-1.207764,5.886761,16.88739,4.271943,18.38716
16.00414,-0.02056237,1.148474,-0.07993317,15.92703,-11.66382,-1.125183,10.4758,37.13883,4.918882,38.90026
16.02222,-0.0211492,1.148432,-0.07978049,15.80234,-12.09299,-1.121735,6.89693,23.73753,0.1907374,24.71991
16.0394,-0.02178576,1.148307,-0.07965063,15.63275,-12.55939,-1.06366,9.874722,27.15771,3.381608,29.09444
16.05759,-0.02243019,1.147909,-0.07953513,15.52975,-13.01944,-1.052338,5.662752,25.29362,0.6224832,25.92724
16.07406,-0.02384114,1.147592,-0.07939044,15.29468,-13.92725,-0.9537964,14.26647,55.09341,5.980322,57.22395
16.09193,-0.02467898,1.147491,-0.07938354,15.19516,-14.47202,-0.8781128,5.571383,30.49824,4.237053,31.29114
16.10865,-0.02535289,1.147389,-0.07940058,15.03418,-15.02719,-0.8885193,9.623717,33.18951,0.6221209,34.56221
16.12459,-0.02595492,1.147153,-0.07934412,14.91745,-15.64059,-0.832428,7.325832,38.49653,3.52023,39.34517
16.14093,-0.02674196,1.146902,-0.07943825,14.81146,-16.17657,-0.819519,6.485528,32.79739,0.789916,33.44181
16.15786,-0.02814215,1.146515,-0.07955778,14.65546,-17.38235,-0.7155762,9.212886,71.20703,6.138319,72.06246
16.17372,-0.02892676,1.146516,-0.07969367,14.59039,-18.06287,-0.6052856,4.103946,42.92397,6.956689,43.67728
16.19038,-0.029638,1.146339,-0.07992238,14.5098,-18.69565,-0.5772705,4.83755,37.98054,1.681511,38.32428
16.2058,-0.03026946,1.146085,-0.08014697,14.44788,-19.38232,-0.4235229,4.015337,44.52888,9.970068,45.80771
16.22268,-0.03100161,1.146032,-0.08048147,14.40442,-20.01147,-0.3677979,2.573882,37.26344,3.300497,37.49776
16.23778,-0.0315568,1.146063,-0.08073214,14.39175,-20.69492,-0.3312378,0.8390195,45.27673,2.422037,45.34922
16.25437,-0.03265274,1.14595,-0.08136418,14.37772,-21.96222,-0.1986389,0.8462688,76.39783,7.993561,76.81955
16.27007,-0.03287349,1.146039,-0.08148904,14.35254,-22.60834,-0.2366943,1.603304,41.14563,2.423418,41.24811
16.2863,-0.0332045,1.146143,-0.08185782,14.34036,-23.20728,-0.2253418,0.7501763,36.89965,0.6994125,36.9139
16.30161,-0.03364383,1.146214,-0.08236381,14.38638,-23.70407,-0.1483459,3.005481,32.44444,5.0284,32.96907
16.31804,-0.03380561,1.146269,-0.08270845,14.44623,-24.26788,-0.05780029,3.644135,34.33217,5.513589,34.96251
16.33319,-0.03405581,1.146374,-0.08306743,14.50443,-24.76477,0.0008578493,3.838953,32.77705,3.869149,33.22714
16.34952,-0.0343386,1.146501,-0.08352178,14.56229,-25.26202,0.1605352,3.543925,30.45608,9.780016,32.18355
16.36495,-0.03466815,1.146547,-0.08433535,14.68103,-26.24619,0.3082864,7.698281,63.80413,9.578849,64.9768
16.38109,-0.03473726,1.146766,-0.08473575,14.65985,-26.63248,0.4149754,1.311754,23.92534,6.607889,24.85572
16.39675,-0.03464573,1.146698,-0.08502658,14.68527,-27.01395,0.4874592,1.623188,24.35757,4.628227,24.84646
16.41244,-0.03456529,1.14688,-0.08534199,14.6481,-27.35657,0.5510432,2.369938,21.84507,4.054037,22.3441
16.42814,-0.03447812,1.146964,-0.08564185,14.6398,-27.68463,0.6386572,0.528476,20.88646,5.578013,21.62493
16.44421,-0.03439215,1.1471,-0.08596191,14.66977,-28.0228,0.7683159,1.865369,21.04903,8.07058,22.62025
16.45986,-0.03432727,1.147186,-0.0863647,14.75745,-28.29953,0.8680171,5.602437,17.68288,6.370772,19.6127
16.476,-0.03410646,1.14734,-0.08655806,14.82004,-28.63184,0.9872807,3.878043,20.58899,7.389325,22.21593
16.49141,-0.03373201,1.147618,-0.08704947,14.87692,-29.25281,1.179566,3.691546,40.29806,12.47838,42.34703
16.50685,-0.03341454,1.147619,-0.08720405,14.87009,-29.51196,1.223647,0.4426331,16.78054,2.854298,17.02731
16.5236,-0.03299052,1.147574,-0.08747149,14.85361,-29.76749,1.292862,0.9840547,15.25831,4.133108,15.83878
16.53888,-0.03259508,1.147501,-0.0876797,14.87595,-30.01642,1.391201,1.46199,16.2916,6.435846,17.57765
16.55513,-0.0322322,1.147632,-0.087997,14.87292,-30.20572,1.449463,0.1858719,11.64609,3.584421,12.18664
16.57122,-0.03175048,1.14767,-0.08821203,14.90744,-30.42157,1.48584,2.145092,13.41489,2.260765,13.77213
16.58722,-0.03126893,1.147687,-0.08844718,14.92053,-30.63843,1.58897,0.8187023,13.56107,6.449159,15.03877
16.60148,-0.03017004,1.147573,-0.08886229,14.92896,-31.04501,1.67869,0.5903744,28.4984,6.288653,29.18997
16.61768,-0.02957259,1.147624,-0.08898762,14.89117,-31.18604,1.697438,2.333098,8.708598,1.157752,9.089743
16.63279,-0.02890647,1.147632,-0.08910958,14.91272,-31.2973,1.68625,1.425543,7.361938,0.7410399,7.535214
16.64901,-0.02829822,1.147868,-0.08912534,14.90363,-31.39203,1.670755,0.5606114,5.839388,0.9556732,5.943573
16.66398,-0.02763589,1.148101,-0.08909893,14.94485,-31.48154,1.673596,2.754683,5.980375,0.1898656,6.587049
16.68019,-0.02686445,1.148361,-0.08911847,15.0437,-31.51437,1.621082,6.096941,2.025412,3.239529,7.195105
16.69518,-0.02609719,1.148747,-0.08910969,15.25723,-31.46399,1.547231,14.24326,3.360814,4.926208,15.44127
16.71042,-0.02514998,1.149189,-0.08910796,15.52933,-31.38055,1.438841,17.85432,5.474844,7.112891,19.98359
16.72471,-0.02428884,1.149565,-0.08916423,15.80972,-31.29507,1.44355,19.62986,5.984243,0.3296669,20.5244
16.7393,-0.02338755,1.149836,-0.08926828,15.99704,-31.19409,1.436157,12.83261,6.918071,0.5059454,14.58738
16.7552,-0.02238664,1.149984,-0.0893032,16.13681,-31.11307,1.406585,8.795007,5.098416,1.860778,10.33482
16.76905,-0.02044653,1.150421,-0.08943638,16.36658,-30.94846,1.375325,16.57914,11.87779,2.254886,20.51911
16.78495,-0.01947889,1.150639,-0.08944541,16.46545,-30.84085,1.316604,6.221049,6.770191,3.694228,9.908796
16.79957,-0.01854358,1.150841,-0.08951101,16.57483,-30.74402,1.283911,7.481278,6.623353,2.235616,10.23896
16.81423,-0.01774503,1.151114,-0.0895866,16.65247,-30.64111,1.259581,5.295863,7.019516,1.65912,8.94832
16.82807,-0.01687434,1.15132,-0.08959335,16.72867,-30.54733,1.167856,5.506823,6.777119,6.629359,10.96371
16.84323,-0.0159764,1.151577,-0.0895316,16.81561,-30.46716,1.120315,5.734558,5.287709,3.135992,8.407108
16.85684,-0.01512941,1.151781,-0.08943772,16.90463,-30.37894,1.066058,6.539443,6.481154,3.985989,10.03284
16.87133,-0.01429591,1.151873,-0.0892871,16.99179,-30.29309,1.027975,6.015006,5.924444,2.628406,8.842389
16.88637,-0.01348392,1.151914,-0.08916505,17.02896,-30.21552,1.062603,2.472155,5.159457,2.303073,6.167309
16.89972,-0.01270261,1.151899,-0.08897851,17.03281,-30.14178,1.068014,0.288,5.522286,0.4052589,5.544621
16.91415,-0.01203312,1.151976,-0.08883075,17.00354,-30.03558,0.9649835,2.02802,7.359239,7.139307,10.45184
16.92759,-0.01138245,1.152044,-0.0885959,16.97595,-29.9166,0.8389936,2.052796,8.853818,9.373829,13.05652
16.9418,-0.0106418,1.152132,-0.08829851,16.98502,-29.85648,0.7627571,0.6375956,4.229169,5.362673,6.859348
16.95531,-0.010049,1.152288,-0.08806171,16.97775,-29.75717,0.6843386,0.5378531,7.353673,5.807909,9.386032
16.96935,-0.009459967,1.152375,-0.08780605,17.00836,-29.68698,0.5963935,2.180435,5,6.265217,8.30706
16.98394,-0.008843043,1.152568,-0.08762753,17.03,-29.64383,0.5921292,1.482682,2.956999,0.2927722,3.320829
16.9978,-0.00817543,1.152579,-0.08737082,17.03482,-29.6113,0.5806735,0.347874,2.347048,0.8256502,2.51224
17.01187,-0.007581139,1.152524,-0.08714327,16.99039,-29.55969,0.5408289,3.157923,3.667616,2.832588,5.607801
17.02534,-0.007000616,1.152524,-0.0869636,16.96527,-29.49084,0.4976206,1.864892,5.112024,3.208611,6.317103
17.03939,-0.006390898,1.152667,-0.08681287,16.99561,-29.42703,0.4603386,2.159109,4.541949,2.654358,5.686534
17.05392,-0.005714686,1.15269,-0.08669384,17.07233,-29.40256,0.4775127,5.280819,1.684653,1.182113,5.667672
17.06746,-0.005013044,1.152519,-0.08657524,17.13675,-29.35876,0.4493532,4.755174,3.232437,2.079122,6.11417
17.08197,-0.004391192,1.152426,-0.0865017,17.0874,-29.29456,0.438464,3.401525,4.42598,0.750986,5.632375
17.09582,-0.003704722,1.15229,-0.08641306,17.01526,-29.21835,0.4000375,5.209918,5.50303,2.774656,8.070024
17.10985,-0.003012668,1.152258,-0.08626434,16.93753,-29.16653,0.4134263,5.537709,3.691806,0.953883,6.723506
17.12335,-0.002249726,1.152209,-0.08609417,16.91064,-29.09683,0.3824342,1.991523,5.163041,2.296694,5.99149
17.13698,-0.001497161,1.152219,-0.08592197,16.88312,-29.00873,0.3380338,2.020722,6.467656,3.259591,7.519231
17.15177,-0.0007346896,1.152288,-0.08570376,16.88477,-28.9101,0.2894702,0.1113689,6.665636,3.281258,7.430327
17.16519,-1.501478E-05,1.15242,-0.0855162,16.87665,-28.76758,0.2583366,0.6050611,10.62269,2.320159,10.88994
17.18,0.0008030357,1.152422,-0.08525033,16.92816,-28.61844,0.1979602,3.477723,10.0685,4.0752,11.40511
17.194,0.001629462,1.152527,-0.08496,16.93616,-28.45166,0.1554239,0.5713507,11.91768,3.039935,12.31254
17.20802,0.002497342,1.152453,-0.08484965,16.98251,-28.2731,0.1563697,3.304868,12.72994,0.06742823,13.15212
17.22139,0.003386628,1.152333,-0.08472834,17.00415,-28.09509,0.1256846,1.619184,13.32115,2.295176,13.61406
17.23536,0.004204552,1.152343,-0.08442585,16.98444,-27.9162,0.1005067,1.410865,12.80262,1.801802,13.00554
17.25039,0.005056317,1.152397,-0.08414852,17.00104,-27.74997,0.04364131,1.104709,11.0613,3.783221,11.74247
17.26408,0.005939009,1.152367,-0.08384521,17.06073,-27.60925,0.009642965,4.360596,10.2795,2.483489,11.439
17.27905,0.006874056,1.152245,-0.08354655,17.10114,-27.46118,-0.03439331,2.698942,9.890687,2.941521,10.66595
17.29296,0.007890588,1.152003,-0.08321749,17.08435,-27.34412,-0.07766724,1.206306,8.413434,3.110075,9.050614
17.30741,0.008855522,1.151715,-0.0829242,17.02197,-27.19223,-0.1409607,4.31736,10.51248,4.380726,12.17959
17.32081,0.009853361,1.151472,-0.08259712,16.96585,-27.0499,-0.2276917,4.189066,10.62415,6.473804,13.12749
17.33505,0.01087785,1.151313,-0.08229974,16.92624,-26.88586,-0.3281555,2.780932,11.5158,7.053026,13.7874
17.3492,0.01191531,1.151153,-0.08200585,16.91519,-26.74084,-0.3778381,0.781014,10.25243,3.512406,10.86551
17.36207,0.01303323,1.150938,-0.08178528,16.87866,-26.5892,-0.4628906,2.838174,11.78186,6.60818,13.80346
17.37681,0.0141299,1.150716,-0.08168963,16.80392,-26.41357,-0.5427856,5.06777,11.90895,5.417486,14.03049
17.38924,0.01524871,1.150618,-0.08143668,16.71396,-26.25497,-0.6180115,7.241019,12.76512,6.054652,15.87575
17.40282,0.01636933,1.150596,-0.08112605,16.67303,-26.09805,-0.7101746,3.013483,11.55506,6.786517,13.73526
17.4168,0.01745535,1.150581,-0.08079768,16.6499,-25.95154,-0.7785645,1.654796,10.4811,4.892345,11.68447
17.42882,0.01857684,1.150553,-0.08044013,16.63596,-25.81027,-0.8587646,1.159714,11.74687,6.668993,13.55763
17.44262,0.0197302,1.150415,-0.07996415,16.65329,-25.67892,-0.9455261,1.25629,9.519491,6.288084,11.47776
17.45523,0.02088175,1.15047,-0.07943487,16.64203,-25.55066,-0.9920654,0.8927869,10.16906,3.689702,10.85453
17.46819,0.02203946,1.150541,-0.07897097,16.67636,-25.42035,-1.092529,2.649786,10.05741,7.753864,12.97287
17.48174,0.0230544,1.150712,-0.07854433,16.71109,-25.27179,-1.154327,2.563063,10.96396,4.560811,12.1482
17.49525,0.02412662,1.150826,-0.07799254,16.76486,-25.17093,-1.235352,3.980796,7.466817,5.998306,10.37207
17.5087,0.02508899,1.150998,-0.07750596,16.80124,-25.01682,-1.345947,2.703714,11.45449,8.220017,14.35563
17.52277,0.02607135,1.151185,-0.07705881,16.85587,-24.91376,-1.404022,3.884443,7.32836,4.129663,9.265413
17.53635,0.02700621,1.151146,-0.07676448,16.93735,-24.80606,-1.46286,5.998315,7.92811,4.331367,10.84414
