Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
12.54124,0,0,0,0,0,0,0,0,0,0
12.56124,0.03915475,0.9805989,-0.07845633,11.65442,-0.5131531,-2.205627,582.7076,25.65707,110.2788,593.6058
12.57593,0.03715432,0.9805505,-0.07409599,12.21445,-1.385193,-1.541534,38.12947,59.37277,45.21473,83.80545
12.58996,0.03730492,0.9798133,-0.07392475,11.83835,-1.776978,-1.691711,26.80587,27.92387,10.70364,40.1605
12.60905,0.03790792,0.9789608,-0.07429948,11.3999,-1.964447,-1.931671,22.96882,9.820943,12.57074,27.965
12.6447,0.03853922,0.9784259,-0.07457759,11.12646,-2.00177,-1.962494,7.669591,1.046865,0.864541,7.788837
12.65891,0.03915768,0.9783205,-0.0746215,10.97208,-2.036316,-1.890717,10.86934,2.43212,5.05331,12.23085
12.67277,0.03967368,0.97825,-0.07487848,10.85803,-1.951935,-1.86911,8.22788,6.087794,1.558828,10.35322
12.68679,0.04017646,0.9780782,-0.07539088,10.76859,-1.79248,-1.94342,6.377371,11.36874,5.298157,14.07087
12.70035,0.04067557,0.9778362,-0.07587574,10.72012,-1.624573,-2.032806,3.574564,12.38492,6.593134,14.47871
12.71509,0.04116641,0.9779495,-0.07655203,10.73138,-1.387665,-2.048889,0.7639257,16.07142,1.091027,16.12652
12.72983,0.04154713,0.9780477,-0.07729252,10.8381,-1.209717,-2.018311,7.240634,12.07325,2.074668,14.23005
12.74245,0.04192255,0.9779569,-0.07814912,10.96127,-1.052155,-2.029633,9.756893,12.48138,0.89688,15.86777
12.7562,0.0421934,0.9778007,-0.07917267,11.03885,-0.9440613,-2.031433,5.642228,7.86183,0.1309565,9.677823
12.77048,0.04231803,0.9776665,-0.08013107,11.05063,-0.8559875,-2.072357,0.8252271,6.169962,2.866916,6.853367
12.78613,0.04240391,0.9776188,-0.08092983,11.08478,-0.8432312,-2.119934,2.181287,0.8148148,3.038986,3.828495
12.80812,0.04244869,0.9776307,-0.08179729,11.17911,-0.861145,-2.180786,4.290262,0.8147473,2.767642,5.170107
12.84058,0.04246453,0.9777029,-0.0832748,11.56708,-1.133209,-2.043793,11.95322,8.382206,4.22072,15.19722
12.85915,0.04206391,0.9775327,-0.08521924,11.78674,-1.357758,-2.249695,11.82484,12.08768,11.08394,20.21862
12.87474,0.04184223,0.9773312,-0.08632337,11.71713,-1.375702,-2.452301,4.464889,1.150967,12.99535,13.78909
12.88931,0.04170684,0.9769564,-0.08727917,11.58676,-1.341309,-2.570099,8.947768,2.360518,8.084827,12.28817
12.90513,0.04144768,0.9768883,-0.08830728,11.41064,-1.272675,-2.568237,11.13555,4.339604,0.1177038,11.95184
12.92334,0.04065917,0.9768126,-0.09020807,11.22305,-1.184875,-2.561554,10.30295,4.822124,0.3670647,11.3815
12.93848,0.04010075,0.9768438,-0.091162,11.19644,-1.139587,-2.482086,1.757179,2.990428,5.247355,6.290077
12.95407,0.0393755,0.9768376,-0.09205444,11.17322,-1.063263,-2.427032,1.490239,4.897619,3.532709,6.21993
12.96995,0.0385143,0.9766366,-0.09304219,11.14258,-0.9837036,-2.33728,1.928451,5.007443,5.64898,7.791302
12.98576,0.03699217,0.9764768,-0.0948824,11.02551,-1.027008,-1.844421,7.408087,2.740374,31.1889,32.17354
13.00541,0.03610829,0.9763982,-0.09558985,11.0466,-1.157471,-1.302002,1.073086,6.638843,27.60206,28.4095
13.01937,0.03517757,0.9762377,-0.0962019,11.10001,-1.312683,-0.8059082,3.825398,11.1177,35.53467,37.42926
13.03514,0.0342704,0.9760671,-0.09668325,11.10339,-1.494232,-0.4750061,0.21483,11.51373,20.98561,23.93758
13.05122,0.03221648,0.9761313,-0.09760384,11.13834,-1.752075,-0.07723999,2.171903,16.02656,24.72365,29.54364
13.07047,0.03136295,0.9761567,-0.097827,11.25473,-2.003448,-0.06808472,6.048568,13.06294,0.4757657,14.40319
13.08661,0.03040995,0.9760125,-0.09820783,11.30621,-2.235382,-0.08547974,3.189036,14.36673,1.077505,14.75581
13.10253,0.02943323,0.9756165,-0.09882784,11.25299,-2.429169,-0.1290588,3.343598,12.17423,2.737763,12.91847
13.1178,0.02851732,0.975246,-0.09929384,11.1351,-2.642029,-0.1191406,7.719728,13.93867,0.6494723,15.94687
13.13386,0.02674016,0.9749402,-0.09979066,10.9136,-3.039948,-0.01141357,13.7952,24.78308,6.709432,29.14662
13.15471,0.02579011,0.9749455,-0.09991749,10.82275,-3.283752,0.08509913,4.356718,11.69158,4.628922,13.30792
13.17068,0.02473987,0.975116,-0.09990202,10.81888,-3.516663,0.1116155,0.2427283,14.58663,1.660657,14.68287
13.18746,0.02367575,0.9754313,-0.09986277,10.91751,-3.769196,0.1259906,5.877699,15.04887,0.8566405,16.17868
13.20273,0.02253633,0.9758298,-0.09975882,11.16138,-3.997742,0.1563616,15.97301,14.96958,1.989276,21.98142
13.21855,0.0204809,0.9764876,-0.09968105,11.55661,-4.465729,0.2167318,24.9718,29.56857,3.814335,38.89011
13.23865,0.01948723,0.9767395,-0.09967244,11.75729,-4.661835,0.265888,9.985859,9.75808,2.445975,14.17463
13.25581,0.01849135,0.9767725,-0.09949826,11.86826,-4.806793,0.2924722,6.464359,8.444914,1.548728,10.74724
13.27282,0.01764128,0.9767756,-0.09938778,11.89233,-4.953125,0.3775977,1.415564,8.602826,5.004513,10.05274
13.28793,0.01674617,0.976709,-0.09925812,11.8739,-5.009369,0.4311626,1.219894,3.722292,3.544993,5.283046
13.3043,0.01592809,0.9767487,-0.09906876,11.82043,-5.048706,0.4698679,3.266752,2.40345,2.364847,4.694757
13.32006,0.01435783,0.9767851,-0.09867574,11.82062,-5.176666,0.6066445,0.01162087,8.121051,8.680583,11.88714
13.33998,0.01345132,0.976753,-0.09869703,11.78296,-5.168274,0.6527625,1.890554,0.4213147,2.315232,3.018609
13.3557,0.01267873,0.9767092,-0.0986809,11.77533,-5.185577,0.7117094,0.4853486,1.10077,3.749943,3.938189
13.37385,0.01200597,0.9766622,-0.09853444,11.76852,-5.132355,0.7436466,0.3747899,2.931093,1.758853,3.438798
13.38971,0.0114176,0.9765514,-0.09830062,11.75058,-5.095337,0.7925235,1.131789,2.334797,3.082778,4.029361
13.40494,0.01040641,0.9763687,-0.09793153,11.67062,-5.0513,0.9117802,5.250172,2.891603,7.830781,9.86138
13.42488,0.00998587,0.976298,-0.09773594,11.59882,-4.974121,0.9368114,3.600784,3.870116,1.25518,5.433132
13.44154,0.009632666,0.9761685,-0.09756152,11.54276,-4.890442,0.9038271,3.364469,5.021978,1.979854,6.360796
