Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
17.31939,0,0,0,0,0,0,0,0,0,0
17.33939,0.1692005,1.16344,-0.2793619,19.36349,-4.796692,-5.80368,968.1526,239.8291,290.1774,1038.769
17.35412,0.1688056,1.165573,-0.2717542,20.61011,-5.066681,-5.321838,84.61729,18.32626,32.70637,92.55077
17.3672,0.1689665,1.1655,-0.269554,20.72778,-5.282379,-5.473297,8.99752,16.49234,11.58057,22.06949
17.38502,0.1693335,1.165635,-0.2672141,20.61469,-5.448059,-5.748932,6.347929,9.299218,15.47072,19.13413
17.42056,0.1697508,1.165984,-0.2646161,20.40829,-5.601288,-5.932587,5.807331,4.311491,5.167606,8.889218
17.43448,0.1700813,1.16641,-0.2622558,20.24588,-5.644104,-6.220093,11.66785,3.075911,20.65443,23.92081
17.44839,0.1702091,1.16656,-0.2594847,19.95868,-5.529602,-6.698456,20.64099,8.229198,34.37971,40.93574
17.46216,0.1701368,1.166172,-0.2568742,19.56668,-5.341736,-7.101257,28.46932,13.644,29.25391,43.04012
17.47704,0.1699552,1.165319,-0.2547917,18.87378,-5.163452,-7.260803,46.56242,11.98052,10.72135,49.25991
17.49121,0.1698901,1.164541,-0.2526965,18.25696,-5.131165,-7.212769,43.54275,2.279251,3.390871,43.73402
17.50426,0.1697247,1.163739,-0.2507354,17.66089,-5.048462,-7.15918,45.65551,6.334551,4.104602,46.27526
17.518,0.169576,1.162865,-0.2487753,17.15558,-4.947998,-7.146301,36.80067,7.316572,0.9379081,37.53267
17.53185,0.1693111,1.162504,-0.2469168,16.46393,-4.815186,-7.232178,49.9207,9.585903,6.198238,51.20922
17.54637,0.1689064,1.161876,-0.2452317,15.87079,-4.746246,-7.313446,40.86412,4.74954,5.598949,41.51847
17.56052,0.1682397,1.160952,-0.2434807,15.28986,-4.65976,-7.404633,41.03692,6.109405,6.441391,41.98625
17.57407,0.1676385,1.159969,-0.241775,14.65378,-4.681305,-7.573151,46.9503,1.590314,12.43869,48.5961
17.58853,0.1664085,1.15894,-0.2405826,14.04385,-4.618896,-7.642914,42.19238,4.317192,4.825966,42.68635
17.60145,0.1653786,1.158104,-0.2394831,13.44702,-4.788177,-7.638763,46.17264,13.09606,0.321086,47.99503
17.61568,0.1640198,1.156921,-0.2388608,12.95651,-5.034943,-7.419708,34.47754,17.34495,15.39724,41.55266
17.63158,0.162665,1.155524,-0.2383247,12.39291,-5.539459,-6.979462,35.44297,31.72748,27.68574,55.03941
17.64697,0.160992,1.15403,-0.2381221,11.7923,-6.184631,-6.45163,39.03508,41.93083,34.3047,66.77383
17.6627,0.1592831,1.152693,-0.2380242,11.18445,-6.997772,-5.919739,38.6429,51.69395,33.81399,72.86237
17.6785,0.1575731,1.151469,-0.2379484,10.68253,-7.899139,-5.482056,31.75863,57.03307,27.69394,70.91076
17.69878,0.1541337,1.149225,-0.2380341,9.826263,-9.546234,-4.766754,42.23217,81.23725,35.27977,98.1209
